sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.2901816607395726,0.05346915185514127,0.05346915185514127
2,0.2558968610164373,0.03944650027386665,0.05578577567545622
3,0.253203229902022,0.033170937189438955,0.05745374854678424
4,0.21784488496456436,0.021877618992063492,0.043755237984126984
5,0.20597726809890954,0.0211355132444976,0.04726044435404377
6,0.1856351796987687,0.013472630003761506,0.033001069002526695
7,0.1833749098919727,0.010927635232165814,0.028911805242338315
8,0.16387603218275126,0.007968653374657927,0.02253875535258275
9,0.15601723307321647,0.008159246361202447,0.02447773908360734
10,0.15343018656308308,0.007194598555397458,0.022751318285613078
11,0.151800316666749,0.006464288269854644,0.02143961872780353
12,0.14866329903070363,0.006075850218918561,0.021047362556690867
13,0.1423504111213478,0.005692483353972359,0.020524540617472567
14,0.14371399040676308,0.006069514423814027,0.022710043477994737
15,0.1415636489771972,0.005703477773222815,0.022089474431156126
16,0.13635861537424024,0.004502227383238844,0.018008909532955374
17,0.13251344435205,0.0024592091439552847,0.010139579056012425
18,0.13112112833446138,0.002384906399973448,0.01011830092749853
19,0.13181661977254566,0.0021377406575529036,0.009318195493771298
20,0.13037250197564604,0.0019813482161034324,0.008860858596610437
21,0.12959017210819185,0.002587367846741773,0.011856809008389077
22,0.12515315755526749,0.002343195373876425,0.010990560509975336
23,0.12513367732293715,0.002238458990859771,0.010735272192008068
24,0.12868515597493863,0.002608754814581825,0.012780236319508824
25,0.12695204610647862,0.0027738688445142334,0.013869344222571167
26,0.1256725845673092,0.0027592148516701774,0.014069290370861255
27,0.12527784090992222,0.002687214248010393,0.013963174825130983
28,0.12570909936242253,0.002292561805780767,0.01213109680668214
29,0.12693192221806063,0.0019160122984068079,0.010318041999417235
30,0.12562901401204696,0.001880741710345367,0.010301246595970048
31,0.12470823089347585,0.0017254516354902223,0.009606908125869236
32,0.12502296900475418,0.001953591868110413,0.01105118446089415
33,0.1238571515379413,0.0017386436826190483,0.009987747554812704
34,0.12310303838601937,0.0016734682909055935,0.009757913101819497
35,0.12160969815664287,0.0019393975100896008,0.01147363040083482
36,0.12174903250834064,0.0019572076296146585,0.01174324577768795
37,0.1214529581246953,0.001969290392622325,0.011978725811519347
38,0.12224473170649205,0.0017042736258167483,0.010505848203875472
39,0.1224322341736983,0.0017519965276060995,0.010941214808101035
40,0.12157736669792271,0.0016681171918674234,0.010550099460770327
41,0.12255956135904249,0.0018495282655012892,0.011842759264648442
42,0.123111449273497,0.001829231863318097,0.011854777383430036
43,0.1224836840048841,0.0018953085271869678,0.012428369151613907
44,0.12210515183473847,0.0018841878241921167,0.012498288094802752
45,0.12037653534422614,0.0017564173262720085,0.011782405615207915
46,0.1198193601687592,0.0016592604621448721,0.011253651982219455
47,0.11999551134815227,0.0015939607505967121,0.01092764435268705
48,0.11853863537221436,0.0016037757907273087,0.011111284613954598
49,0.11959015311791296,0.001504172194011137,0.01052920535807796
50,0.11870966036457171,0.0014685322276731983,0.010384090965787055
51,0.1191954774651494,0.0015840698242288495,0.011312521275544782
52,0.1188689832335188,0.001494938639242423,0.010780155834921838
53,0.11918621347423693,0.001397115525090357,0.010171154550677653
54,0.11929612519044035,0.0014194474304883768,0.010430765764203652
55,0.11869904923101296,0.0013247022950198496,0.00982425515617836
56,0.11822761476675847,0.0012216741706065415,0.009142172369361788
57,0.118595452964564,0.0012485063710715282,0.009426016392970745
58,0.1185557658329031,0.0011941286589081215,0.009094212925453808
59,0.11780586214974675,0.0011759730636195552,0.009032820497229366
60,0.11777069239021087,0.0011664541482131348,0.009035314980288058
61,0.11762934499290637,0.0010966708311603076,0.008565273003646073
62,0.11735703546636937,0.0010248360961523854,0.008069567490675408
63,0.11770975162804649,0.0010578397421026726,0.008396342653693123
64,0.11710044895501788,0.000983895713134423,0.007871165705075385
65,0.11731497211872519,0.0009546854234017289,0.00769691995200827
66,0.1178791914262847,0.0010890923314690081,0.008847827927048739
67,0.11774511432127863,0.001044473581864946,0.008549384728465783
68,0.11754239593292318,0.0010629763838723677,0.008765527816485754
69,0.11694643598759177,0.0011521639648079374,0.009570592684067914
70,0.11717717300694235,0.001211444038872104,0.010135668017072821
71,0.11743848806433518,0.0012196593648547036,0.010277032480522884
72,0.117945418173196,0.0012749781151931078,0.010818548053409874
73,0.11795472577147688,0.0012636789624228223,0.010796877787819565
74,0.1178312701343294,0.001249613473635857,0.010749581558294637
75,0.1173090410326667,0.0012052038760677977,0.01043737173414185
76,0.11711938738911956,0.0012445702086513561,0.010849911535305184
77,0.11789964824354829,0.0011829064157013343,0.01037996167139687
78,0.11847219770932656,0.00113573430128244,0.010030533756612454
79,0.11746030044318145,0.0011297525738175249,0.010041460519552842
80,0.11771993936200194,0.0010989680367518007,0.009829468941106055
81,0.117107254328364,0.0010246818615973,0.0092221367543757
82,0.11685412654688683,0.0010508864550149645,0.009516181586612426
83,0.11762824289415061,0.0010231046552438587,0.0093209270061125
84,0.11679888565881794,0.0010580195927146678,0.009696909740722627
85,0.11719028995300362,0.0009894241628945566,0.009122040056926165
86,0.11633343778198055,0.001050315282506637,0.009740223229955344
87,0.11659474760211805,0.0010531065451584564,0.009822723929981717
88,0.11687985644302672,0.0010906520620441883,0.010231223240591964
89,0.11725220432708697,0.0010545161002460635,0.009948284993171273
90,0.11699892437200488,0.0010480210740900218,0.009942400889941637
91,0.11687964818419272,0.00107562659861447,0.01026082378505113
92,0.11659523653705617,0.0010640852988018975,0.010206347638975549
93,0.11659626766086698,0.0010027459777163135,0.009670132011086552
94,0.11638083254160873,0.00099482927597072,0.009645227685382661
95,0.11626813160070634,0.001046910195286536,0.010204018370941655
96,0.1159921869785987,0.0010205793952889396,0.009999595041824462
97,0.11555302733284907,0.001035068253269976,0.01019424004160947
98,0.11528061969026307,0.0009852094495119586,0.0097530759569456
99,0.11483714503283113,0.0009238246807042501,0.009191939513897632
100,0.1146531016527758,0.0009032823099454993,0.009032823099454993
101,0.1150646079247317,0.0008801386874249579,0.008845284337957424
102,0.1152911671693307,0.000872186468711138,0.00880865154792072
103,0.11485247804551868,0.0008739297272324647,0.008869418037192905
104,0.11473492104013741,0.0009083300475075691,0.009263185274047512
105,0.11496633884281753,0.000932777400953932,0.009558124103174697
106,0.11530904245652795,0.000927477476868313,0.009548965065931976
107,0.11484473171154323,0.0009210982379792613,0.009527914260157335
108,0.11439227134454026,0.0009113179110508567,0.009470693542725712
109,0.1149057714097016,0.0009181109963526877,0.009585360211123316
110,0.1149651919337716,0.0009088984145628271,0.009532606992813155
111,0.11514720197880288,0.0009104660016249939,0.009592354546865195
112,0.11523199126437948,0.0008898099403421994,0.009416863265034717
113,0.11433251799461178,0.0008202130219839721,0.008718984021193355
114,0.11390380558064575,0.0008152603337821672,0.008704598379569365
115,0.11348504816893137,0.0008277446860289624,0.008876572846749827
116,0.1133143318285792,0.0008247033978932574,0.008882327429318026
117,0.11322536148585369,0.0008046909738838155,0.008704063701723453
118,0.11380779282589397,0.000863213665798357,0.009376900568571815
119,0.11366316456962573,0.0008461766299677146,0.00923069725445043
120,0.11374600560429449,0.0008449074887217429,0.009255497811558806
121,0.11282022583962123,0.0008119240110289122,0.008931164121318034
122,0.11318758147664401,0.0008654622713884906,0.009559343234240776
123,0.11344933725026814,0.0008684719783567215,0.009631820180758829
124,0.1133041596963833,0.0008035392949567206,0.00894783490118718
125,0.11343080410885562,0.000808389773616729,0.00903807243061336
126,0.11318006471298891,0.000784416572275978,0.008805054185892926
127,0.11375742965982519,0.0007674167852975782,0.008648347954336225
128,0.11356751151325721,0.000770422230836858,0.00871633254082576
129,0.1128895842121167,0.0007564748355026762,0.008591902513448074
130,0.11287848442295975,0.0007378049703194231,0.008412270956742051
131,0.11224604717652245,0.0007118233008272999,0.008147190062818476
132,0.11200011617800239,0.0007096273121075902,0.008152997100192893
133,0.11172241098455919,0.0007040869989808026,0.00811992738784002
134,0.11160692830890132,0.0007107058670716394,0.008227015203077408
135,0.1117936351645561,0.0007567944762499653,0.00879315720905364
136,0.11161612667477967,0.0007342271096958847,0.008562485913056014
137,0.11136652962095543,0.0007171941006394767,0.008394541725723525
138,0.1117414530542213,0.0007523170794420105,0.008837724613653765
139,0.11130769186662948,0.0007228929166634553,0.008522781792686318
140,0.11115764022094284,0.0007328305693807632,0.008670968231901827
141,0.11113029705377526,0.0007231467113427832,0.00858689142960067
142,0.11100434034179589,0.0007318212587473707,0.00872065676283336
143,0.11056042923043755,0.0007564478041329888,0.009045800080368776
144,0.11029463468491077,0.0007503604417000771,0.009004325300400925
145,0.11017940430655156,0.000741847759918357,0.008933029964122097
