sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.28676262465616537,0.04531477316307333,0.04531477316307333
2,0.2828803690171976,0.03303608508433193,0.046720079573973734
3,0.2757007447967585,0.023462069545932607,0.04063749650426973
4,0.2759320888317823,0.020330927788773906,0.04066185557754781
5,0.26891408061428385,0.0185815586920935,0.04154962836342315
6,0.24198555729577076,0.01865662535709525,0.04569921244715336
7,0.24197757773911305,0.01733448993315361,0.045862749467277114
8,0.2250104529955561,0.015005845957234488,0.042442941735204985
9,0.21024968733072588,0.013317120670102546,0.03995136201030764
10,0.2090034988466587,0.011984944604040015,0.037899722579711304
11,0.208571158991828,0.011318844707604551,0.03754036095542427
12,0.19122559505118117,0.010836830149965532,0.037539880825469114
13,0.1727540552374451,0.010905199839316664,0.039319257189837885
14,0.16435013271280674,0.010646954747784506,0.039837256878695784
15,0.16485396804553362,0.00949576119312777,0.03677692496054653
16,0.16257152707797057,0.009597196551537077,0.03838878620614831
17,0.14693814749113532,0.00874397180474178,0.036052319338373044
18,0.1372044439907471,0.008349372649880936,0.03542338811630582
19,0.12906275345957482,0.004037005665677164,0.017596899731187908
20,0.1286687943816178,0.003897407318735686,0.01742973540139637
21,0.1287786904974328,0.003560418924098371,0.016315889225434015
22,0.1259388718013719,0.003157502791337989,0.014810000854178175
23,0.12333784199754809,0.0023580894505344694,0.011308999721664378
24,0.1233201270266733,0.0023945668540375094,0.011730933894746925
25,0.12049737141393199,0.001872132201948781,0.009360661009743905
26,0.11992155275270659,0.002016705737459663,0.010283221908481348
27,0.11847980820110011,0.0016931952382731037,0.008798100539468121
28,0.11865407888839233,0.0014941061488153201,0.0079060666041956
29,0.11861017372183791,0.0018866255601866426,0.010159789570957527
30,0.11879395043185974,0.0019490690911347752,0.010675491073506087
31,0.11851989883121854,0.0018904066713406585,0.010525338895946644
32,0.11799834953691539,0.0018288599879318366,0.010345594394458793
33,0.11812720295689894,0.0016381783723300374,0.0094106182860536
34,0.11777753316027309,0.0015407740930729738,0.008984179617532406
35,0.11781452511487878,0.0015112993538763148,0.008940967553679178
36,0.11663409777825406,0.0012764437805314825,0.0076586626831888945
37,0.11677663123310222,0.0011919339610868083,0.007250251237088773
38,0.11591907903283934,0.0010619443200652033,0.006546264436983307
39,0.11561024019764185,0.001067681522191713,0.006667668969014203
40,0.11479491164736803,0.0009609897166129464,0.0060778326249933245
41,0.11495601876478054,0.000969282434712339,0.0062064358506245
42,0.11382838582086492,0.0009449983212817779,0.006124289080657925
43,0.11333179514645053,0.0008500286822009391,0.005574010827426101
44,0.11254981134224276,0.0008974850703194334,0.005953242466390584
45,0.11172475325051785,0.0008541927125230691,0.005730098913259556
46,0.11177602488329239,0.0007616286660701101,0.00516561693789501
47,0.11044065312353465,0.00050493544969426,0.0034616630386020237
48,0.11090815015858908,0.00044373661141995673,0.0030742974246312526
49,0.11048614178867637,0.000652843307514176,0.004569903152599232
50,0.11035304862567574,0.0007236100161905524,0.005116695493828471
51,0.1094394589339073,0.0006874007736541572,0.004909023426776148
52,0.10970233099581672,0.0005957389392020294,0.004295934584166882
53,0.10886371134969988,0.0006515576223577554,0.004743411089962796
54,0.10880759261351151,0.0006214405007032677,0.00456663639666809
55,0.10860407441836677,0.0006067595240756583,0.004499849064480782
56,0.10882824370350272,0.0006742330424659949,0.005045498087499917
57,0.1088036323184578,0.0007361163684526812,0.005557556706910504
58,0.10886529393396824,0.0007447015743402043,0.00567147822175464
59,0.10894009431267229,0.0007690164862556637,0.005906927713443549
60,0.10921981697547978,0.0007736933958301508,0.005993003274241674
61,0.10928247145864467,0.0007418866304647337,0.0057943198151466655
62,0.109177231209699,0.0007898283247940541,0.00621911444854594
63,0.1089226979817737,0.0007588141701471567,0.006022900756563688
64,0.10918639848076524,0.0007159826037447514,0.005727860829958012
65,0.10991749452028046,0.0006509986002333484,0.005248518508862823
66,0.10997103268404632,0.0006643355905632527,0.005397087851302376
67,0.10941010399674789,0.0006701532846512643,0.005485441046099653
68,0.10855673902576693,0.000715352465036267,0.005898947545780987
69,0.10871024548466328,0.0006875222624731605,0.005710988831746979
70,0.10847829075519441,0.0006740716989813383,0.00563968845555596
71,0.10849684035413547,0.0006843341084536673,0.005766301692723714
72,0.10769337982980116,0.0006569287026133087,0.0055742248844874165
73,0.10626080360516685,0.0006645219674753115,0.0056776781789548356
74,0.10663364088652305,0.000655898879763576,0.0056422555060151635
75,0.10751487277812943,0.0006488952915407572,0.005619598068704053
76,0.10797461629731671,0.0006830573858187936,0.005954756234846388
77,0.10806655909202649,0.0006782707449912347,0.0059518016323080085
78,0.10800655012007077,0.0007040270306593188,0.006217798378213968
79,0.10856645203691126,0.0006624172001890644,0.005887692860654266
80,0.1080057639312055,0.0007990188749965276,0.0071466420791905716
81,0.1082107566571768,0.0008129334256154431,0.007316400830538988
82,0.10916867586613092,0.0008604739973754108,0.00779192344758699
83,0.1085602930759824,0.0008411917667798301,0.007663621718570684
84,0.10982265660737608,0.0006839932687904675,0.006268901858145186
85,0.10966765346423182,0.000637686545701418,0.005879179457911755
86,0.10956135171093809,0.0006485312641686422,0.00601423152630153
87,0.10952715896412875,0.0006983679405813171,0.006513942500326952
88,0.1097402122903071,0.0007175095413247289,0.006730836120906378
89,0.10987965306058727,0.0006702355536792687,0.006322989567443731
90,0.10971103682997341,0.0006461554079101738,0.0061299684342939875
91,0.10982778281172981,0.0006566591531920774,0.006264129081991781
92,0.10967228074497773,0.000660833407356543,0.006338491373317328
93,0.11007896828205362,0.0006927433850678945,0.006680575272582836
94,0.10995326361510598,0.0006981682972060062,0.006768992782904427
95,0.11115874201865458,0.0006871848788474128,0.006697849690988195
96,0.11034753323110864,0.0007407943436778421,0.007258272585402682
97,0.11019883016764728,0.0007285514805708464,0.0071753999334302826
98,0.10990867832325679,0.0007494110411860376,0.007418790807662055
99,0.10963714669222098,0.0007032793415338645,0.00699754109602811
100,0.10974153696024087,0.000738904124162615,0.0073890412416261495
101,0.10916171806571544,0.0007477908824815653,0.007515205359547959
102,0.1088399405655244,0.000756455829881066,0.0076398293895366095
103,0.1083761344635549,0.0007748885405932796,0.007864259773513755
104,0.10918291764665373,0.0008031491346772413,0.008190546220088826
105,0.10880380328865343,0.0007853608903020406,0.008047554376435206
106,0.10879874029663632,0.0008139732831928324,0.008380367868398273
