sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.591434770864229,0.6053226766767762,0.6053226766767762
2,4.378525002666276,0.43457003029203595,0.614574830639884
3,4.84483508062182,0.4142699042012588,0.7175365221232717
4,3.0004272911171936,0.187816972258793,0.375633944517586
5,3.0292867309283116,0.1652279420635597,0.3694609102365164
6,2.97085361690257,0.15490488772390423,0.3794379335866832
7,2.9962275671937357,0.14847410620532372,0.39282556115187856
8,2.8602197659952404,0.1677257539685778,0.4744000720432314
9,2.621509007756839,0.1512487246192763,0.4537461738578289
10,2.175507361864219,0.10868003455368114,0.3436764453754334
11,1.8783255691086673,0.06357226691552519,0.21084535643112123
12,1.7299869644078043,0.07300163056948683,0.252885066363449
13,1.6219981326264001,0.07174702755687071,0.2586875867184252
14,1.5399656914283009,0.07480784874722864,0.2799053398537358
15,1.505469858365461,0.07523790489883936,0.29139515267674226
16,1.3666606383340327,0.05953459692448154,0.23813838769792617
17,1.319364110800928,0.06028435059397519,0.24855874507072645
18,1.2655664550948906,0.053667227638262295,0.2276907635429842
19,1.1978777394215165,0.06082967045976406,0.2651503863029929
20,1.1608062283774658,0.06356328624330582,0.2842636578266181
21,1.138183014429154,0.06369618326052275,0.29189258127112455
22,1.1198728286471544,0.06336190220295441,0.2971936646651283
23,1.0739900221611858,0.06412020127608226,0.3075096825609917
24,1.019719419447418,0.04893045070297579,0.23970927421339427
25,0.9807148344945243,0.04371853723181311,0.21859268615906555
26,0.9708753696877179,0.042835783405171496,0.21842049546300343
27,0.8984706502413558,0.014914968858368325,0.07750045156800454
28,0.8573670453197014,0.015674900834355805,0.08294377886660864
29,0.824522637291102,0.012140785651529705,0.06538013162158131
30,0.7990283315864534,0.014507029892889378,0.07945827514737266
31,0.7681282438065058,0.01411633357704523,0.07859641902409327
32,0.7380194318926233,0.013830852051722884,0.07823911420288901
33,0.7267064560337086,0.015090888504232349,0.0866905544044833
34,0.7128509988798095,0.015572631242277537,0.09080326364988534
35,0.7039991582927216,0.01580668313897983,0.09351359855638014
36,0.6969629475681353,0.01478556126507509,0.08871336759045054
37,0.6840632586093561,0.0150544593791342,0.09157270142529411
38,0.6762782163166126,0.015054193754112313,0.09280028278125804
39,0.6638650958409584,0.011798253165270322,0.07368006740171072
40,0.636019840731704,0.009383577128736059,0.05934695265333797
41,0.6295165774651182,0.008628793500298663,0.05525123680156539
42,0.6105231250204884,0.008968733973032854,0.05812403927222724
43,0.6037821732929858,0.010104287643873694,0.06625824505656605
44,0.5960597659589164,0.01018972951850165,0.06759101905615753
45,0.5810984757137957,0.010695969006878086,0.07175074135383096
46,0.571963982700646,0.010586726349119946,0.07180267154077852
47,0.5697707099032714,0.010416162713125135,0.07140961382276215
48,0.5589760163004367,0.0110722984695647,0.07671113402341272
49,0.5532829119446068,0.01134991724338442,0.07944942070369093
50,0.5321868200928812,0.009355870863963068,0.06615599731813929
51,0.5277850320502947,0.00865023273516795,0.06177501796844037
52,0.5207101300679796,0.009140740492023132,0.06591481707939867
53,0.5147595160015671,0.009940236862450231,0.07236601668411467
54,0.5120118587543369,0.00983864846769931,0.07229900551343668
55,0.5082922062483732,0.009578521049409743,0.0710362133152465
56,0.505702220201543,0.009670250817225666,0.0723655308044583
57,0.4983821396556193,0.009558997448233669,0.07216884810133978
58,0.48886302447133173,0.010203577219829556,0.07770812897438356
59,0.480912509117663,0.009409815785537805,0.07227816650931061
60,0.4760312889667652,0.009614074818669398,0.07447030332379734
61,0.45143372621705663,0.005988064013571897,0.0467682750213082
62,0.442830222046738,0.006247327897579179,0.049191509057072105
63,0.427169659955789,0.0061192029079531465,0.04856966734916188
64,0.4214473279994608,0.00579980442355439,0.04639843538843512
65,0.4151571825069135,0.005857403686020547,0.04722389825253164
66,0.40490763533748914,0.006661809796800802,0.0541207986335898
67,0.4019155441050593,0.006883379115566388,0.056342886323450275
68,0.3938399487389361,0.006462444706135708,0.053290684246222415
69,0.39010689514126135,0.0064305571945425955,0.053416219844047035
70,0.38729716576605,0.006301040982691066,0.05271829115770604
71,0.38474473082297156,0.00647930078375884,0.05459555882941096
72,0.3816204927806131,0.006469903945112189,0.054898955438573094
73,0.3794267990128726,0.006552500023158686,0.05598458473906102
74,0.37774611470060043,0.0065542925181646325,0.056382156136596064
75,0.37660861653780064,0.006496818504782272,0.05626409868918281
76,0.359655419625181,0.004336435223321201,0.0378041658273347
77,0.3469825212422958,0.004221886955976749,0.03704690768629131
78,0.3387388123863113,0.004293817587693885,0.0379219701381451
79,0.3339416637658821,0.004324454818227437,0.038436595173302605
80,0.332764480874704,0.00433713153036615,0.038792483717025615
81,0.3301698079076023,0.004498203957519947,0.04048383561767952
82,0.3233756096586652,0.0038619522738037398,0.03497146522439839
83,0.31766477244342517,0.003562387603840294,0.032454895647954014
84,0.30735246858957943,0.0033877237845223746,0.0310490013523521
85,0.3033101173057021,0.003397777138401653,0.03132595738346745
86,0.2995489455992352,0.003338886054301728,0.03096355546752518
87,0.29588031083061683,0.003121550624034947,0.029115885903779885
88,0.292554695929524,0.0031644665575291608,0.02968532762573794
89,0.28909420199407715,0.0031442268638248545,0.029662576908229186
90,0.28526647961190305,0.003118356011507159,0.029583322654922577
91,0.2808733337898529,0.0029356037492459185,0.028003874962322428
92,0.27750075446659384,0.0025549271506340766,0.024506000337556896
93,0.2749407617498537,0.002291206914670992,0.02209559930625923
94,0.2707821756857249,0.002204822499408683,0.0213765472391236
95,0.26997140698197253,0.0021305644431294925,0.020766173465545594
96,0.26814461207651086,0.002197317484523575,0.021529226559914526
97,0.2656333545996791,0.0022044447376909112,0.021711262753435497
98,0.25991594724421196,0.002572010485069592,0.025461604773858542
99,0.2573210185113999,0.002773801977807414,0.027598981209398722
100,0.25587660423315084,0.002895556753142613,0.02895556753142613
101,0.2547933774439821,0.0029192052096449175,0.029337649269459552
102,0.2512958177903948,0.002475168995789231,0.02499798149625404
103,0.2485591989845603,0.002812679006083224,0.028545574240149998
104,0.24502922232856633,0.0026214010584731644,0.026733150300214892
105,0.24416330370830716,0.0026417872059835575,0.02707026343385548
106,0.24288005136322868,0.002601037327845702,0.026779318310400497
107,0.2416122476159707,0.002498873961930977,0.02584855325361515
108,0.24008323009912474,0.0023818926016457038,0.02475335402533665
109,0.23752870278348776,0.0024773462359491023,0.025864254032004465
110,0.23545717113427975,0.002584109777540551,0.027102371993275316
