sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.541799038322147,0.5245484502483398,0.5245484502483398
2,4.472333146986084,0.4107601625403295,0.580902592747111
3,4.374794675555586,0.3850346306095373,0.6668995428892334
4,3.389316701236776,0.3316890296960463,0.6633780593920926
5,2.729545693727767,0.158858689228872,0.35521882793227144
6,2.6302507527203858,0.15824430242601933,0.3876177956464135
7,2.2466987452323246,0.11181512388876896,0.2958350106255601
8,2.0020377897867143,0.0837596572756015,0.2369080865977559
9,1.848210160321517,0.0638516923000619,0.19155507690018567
10,1.758275980971383,0.06244185768913105,0.19745849162975226
11,1.6710403685846482,0.050239934158452154,0.16662701109574546
12,1.5959436629567434,0.05811037990680347,0.2013002608914264
13,1.5398632320612653,0.05821895452875297,0.20991142575732524
14,1.5223647708298005,0.05503858848559004,0.20593554116471915
15,1.4187731720234174,0.04387072467167566,0.1699105860394507
16,1.3092432823783309,0.03913828011166252,0.15655312044665007
17,1.2510400185515955,0.03763047448497997,0.15515442104368277
18,1.2192281539165917,0.03281840043368464,0.13923668096612363
19,1.1474747705760924,0.034496916748103366,0.15036857396871833
20,1.0924058653293396,0.039348259339541954,0.17597076535901357
21,1.0574832092664301,0.0386597680187291,0.17716131329525905
22,1.030171263199832,0.03377822009147341,0.15843389585583129
23,1.0064755907787852,0.035249818586288076,0.16905219116717493
24,0.9555173921218995,0.027852495625803324,0.13644880469263715
25,0.9181488003603553,0.024897658723791634,0.12448829361895816
26,0.9033235019221237,0.02399887808631626,0.12237074766646087
27,0.8876629093176962,0.02293656721742299,0.11918189931538599
28,0.8567488968959308,0.024303095534522583,0.12859989374678224
29,0.8404298065516148,0.0249104633270565,0.13414695043827934
30,0.8343031229440447,0.024860273255538825,0.13616532447801008
31,0.8203521121251779,0.024581384546018784,0.136863356864344
32,0.8142765691213597,0.0246099367967299,0.13921482554832043
33,0.7774748945341263,0.029116590969264822,0.1672620808765652
34,0.7673802417115658,0.028658329080212853,0.16710533825336732
