sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,4.537252242930881,0.38004773440744055,0.38004773440744055
2,4.67247218366152,0.3285436803554234,0.46463092859061084
3,4.253839212736779,0.29435460509523653,0.5098371314668224
4,4.255143918287207,0.25360415984111445,0.5072083196822289
5,3.4507546666346287,0.2066353733256521,0.4620507413122049
6,3.4520686330699335,0.18915094089813822,0.4633232895677767
7,2.776727338307769,0.09196098464260354,0.243305895684959
8,2.172014734530122,0.06513717074023673,0.18423574055090944
9,2.1618609042060126,0.060729944844457845,0.18218983453337353
10,2.1623656861761402,0.05790775318287032,0.1831203942407352
11,2.0249974757396756,0.06203932740525931,0.20576117124925816
12,1.4301978006373193,0.03807130769568116,0.1318828784790155
13,1.4195610618921435,0.03654806276999818,0.1317759143361049
14,1.4132686487071169,0.03711231646462455,0.13886157304015462
15,1.4429701876641923,0.036193083225845364,0.14017520858159813
16,1.398729827906617,0.036195315679940256,0.14478126271976102
17,1.3028459280502445,0.03460089191006995,0.142663132085798
18,1.294965918992617,0.03350438673323454,0.14214707435140045
19,1.2563196004831274,0.03281106588089604,0.14302012040468118
20,1.0568317423106288,0.029155519582490252,0.13038744741154898
21,1.0495913694635675,0.027846653341152338,0.12760939678702554
22,1.0390332080830609,0.027406174622527986,0.1285463533659782
23,1.034918558011202,0.026715126560365548,0.12812124610748998
24,1.0328956545912604,0.0262906620826531,0.12879741420487478
25,1.0276263043120841,0.02567192892796158,0.1283596446398079
26,0.9960104697171117,0.026854048910834517,0.13692931941532027
27,0.9921981760400905,0.026053282377406416,0.13537682634482034
28,0.9839542205522612,0.02633954995783982,0.139375797667612
29,1.0166360478799255,0.024366001798156307,0.13121493537400739
30,1.0064443568975967,0.0239975666071411,0.13144008555963896
31,1.0050568869167094,0.023640630599493426,0.13162546056668842
32,1.004612444755932,0.023198799582843942,0.1312322280033328
33,0.9882752755968266,0.022218965745571733,0.12763824066671936
34,0.9881601094820128,0.021930918637421807,0.1278781315845728
35,0.9856007708754507,0.02152519989817871,0.12734479994479297
36,0.9855124935646664,0.02114768714368062,0.12688612286208373
37,0.9387093051973636,0.014541027333140505,0.0884496162140693
38,0.9374336748648903,0.01441910750172647,0.08888534819395766
39,0.9305216678689188,0.01443788788856659,0.09016458096519883
40,0.913077016929339,0.014452399152044219,0.09140499794869172
41,0.9106683142786034,0.01442168344948597,0.09234383083998779
42,0.9082895369536427,0.014267889693600851,0.0924664934177131
43,0.8165149162560624,0.012176867837550403,0.079849062263287
44,0.8135486645672272,0.012105832663091568,0.08030100943660724
45,0.8117972421393717,0.011841591291096578,0.07943580926598434
46,0.7985227764259624,0.012111720661472519,0.08214568618954286
47,0.7939253683423987,0.011948453402316789,0.0819144695352706
48,0.7603274707480765,0.01080441248888718,0.07485516550673721
49,0.7171238394760389,0.010247688449161114,0.0717338191441278
50,0.7175085345223933,0.010108174538971594,0.07147558761924018
51,0.717565375364184,0.010101281475651244,0.07213757869492907
52,0.6661217225562432,0.008283227237151424,0.059731201059738746
53,0.6376953606848488,0.007357897132539965,0.053566299678912965
54,0.6311857655969516,0.007291195922811873,0.05357912887665064
55,0.6207570909751633,0.007431758052435947,0.05511539282493648
56,0.6202225608546441,0.007377365059755932,0.05520714494152753
57,0.6193990051245226,0.007420662516457235,0.056024773399271734
58,0.5463086462799354,0.005875592229404335,0.0447471772817205
59,0.5421351114226531,0.005963051877547014,0.04580307057354016
60,0.5423807156542377,0.005833761143267288,0.045188119507252295
61,0.5389701109563735,0.005827798421144941,0.04551656072999659
62,0.5313987688566024,0.005777856343604577,0.04549488634445153
63,0.5316706694878065,0.005736310161022165,0.04553055038759258
64,0.5301472086982228,0.00561863261856206,0.04494906094849648
65,0.47819451866407486,0.0058295785026769124,0.04699956445252159
66,0.4755559407043168,0.005726941760511661,0.046525894803510215
67,0.474429609319223,0.005764222612448888,0.04718219553849836
68,0.4738885480665762,0.005655153560033214,0.04663359091420937
69,0.4709681492576149,0.005765680073665776,0.04789333568586338
70,0.4716411993661002,0.005683951116663993,0.04755534692086485
71,0.44431100052731437,0.006448577232105656,0.05433667758161731
72,0.43781684105945773,0.0063689960126496895,0.05404272323873613
73,0.43545544798538877,0.006324319041224674,0.05403500557480659
74,0.42971427907165405,0.0065738988299768744,0.056550816008092024
75,0.42881189155882266,0.006609794737494743,0.05724250156471143
76,0.4267557560688687,0.006490138312477454,0.05657971406738165
77,0.42145906272176237,0.006611827872674826,0.05801855411828822
78,0.4131613938015393,0.006702769267152347,0.059197255309661086
79,0.41175755809593817,0.006568123929136682,0.05837876243918959
80,0.41295661084296487,0.006511445961255033,0.058240143204730865
81,0.40983844965659405,0.006561866276378597,0.05905679648740737
82,0.4057476844197058,0.0062240989149954405,0.05636161281314694
83,0.39421291183244855,0.00633847308653154,0.05774623804803935
84,0.3928475663790475,0.006280158206673487,0.057558600716758744
85,0.39246629837002345,0.006270288774517032,0.05780920611672431
86,0.3923060829740207,0.006314290920726905,0.058556325068393617
87,0.39001071522188047,0.0062963143959726044,0.05872811100865643
88,0.38047494402408033,0.005767644148658267,0.054105298023840245
89,0.3796580104097042,0.005739858567264897,0.05414971742425049
90,0.3761101378914046,0.005409780864376771,0.051321687521475146
91,0.37536563886912777,0.00542912453836685,0.05179054726522816
92,0.3395212914238269,0.005136725386565836,0.04926973907098629
93,0.3145354236179466,0.005346206461931451,0.05155694801503068
94,0.3105256949802395,0.005494176071738815,0.05326801335213406
95,0.30370135459830505,0.005019057868429169,0.04891972484827436
96,0.30194913795925554,0.005054111432512323,0.049519976451288514
97,0.29266864410659066,0.005241264673520307,0.05162047047107878
98,0.29214477168658315,0.005182222816133839,0.051301388528710384
99,0.29240155124116696,0.005178604560326301,0.0515264647926772
100,0.2888203558633017,0.005137724261428686,0.05137724261428686
101,0.28938090478518075,0.00511811062759722,0.05143637522248904
102,0.28950464932950937,0.005089364746413416,0.051400064389528155
103,0.28748862584177903,0.005128205372418472,0.05204560024819843
104,0.28806979068710653,0.004930133766445164,0.05027769655945317
105,0.28698817068400845,0.0048567432884225915,0.049766809359371014
106,0.28687036655792036,0.004861190957719709,0.0500490241453925
107,0.28164284787997734,0.005021041504577539,0.051938057179719964
108,0.278591295716556,0.005219292897578006,0.05424048286913095
109,0.2772272450560652,0.005131129774527666,0.053570567583065914
110,0.2771764294711904,0.00517635273383051,0.05429004548491192
111,0.27653762927924663,0.005084833820166025,0.053572048520064704
112,0.27642322631465194,0.005098690705558337,0.05395947047577525
113,0.2755599567958174,0.005125445364975435,0.054484231584893836
114,0.27420756385802936,0.0051381375773800015,0.054860296983388866
115,0.27348137577816034,0.005139507727226557,0.05511508017771063
116,0.2730587873355324,0.005149675882617297,0.055463706662439966
117,0.27056915361062134,0.005069839018417175,0.05483869361775344
118,0.2702714805716061,0.0050477752271439365,0.05483287426138289
119,0.2667264853066757,0.004898541285728535,0.05343677666767007
120,0.2652377688843046,0.00498455646390856,0.05460308028881808
121,0.2652144036352603,0.0050922496867873875,0.05601474655466126
122,0.2625697989567774,0.0051234656133063855,0.056590527358113776
123,0.26285182408354235,0.005039989463620676,0.05589618713820393
124,0.2631946152672333,0.00506920883825453,0.0564483206347531
125,0.2605862179964398,0.004969595631538545,0.05556176826403093
