sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.205419006127725,0.5663240872105624,0.5663240872105624
2,5.428901204324473,0.4229069205836502,0.5980807027108396
3,5.189294381787353,0.3563315659723773,0.6171843766047388
4,4.562654802247424,0.31026259931812056,0.6205251986362411
5,4.399956104792196,0.2771566358997139,0.6197410782869189
6,4.386297091791417,0.25358195025880703,0.6211463861139018
7,4.381444563749224,0.2347591710331399,0.6211143845453664
8,4.355007925227015,0.2182423247276283,0.6172825110272901
9,4.348576826934635,0.205177492216616,0.615532476649848
10,4.343418158948529,0.19443410673304926,0.614854632096716
11,4.248847733290207,0.18954860507210836,0.6286616025594398
12,4.230332501575458,0.18169140344326692,0.6293974841244663
13,4.2258156836443685,0.1747631630932209,0.6301175455948838
14,3.5284225951110386,0.15436453006490453,0.5775791841732382
15,3.5284100322350502,0.14924293852401213,0.5780154154425563
16,2.1712766611136893,0.08518907561829568,0.3407563024731827
17,1.876591972930402,0.07138526734409252,0.29432899737264856
18,1.8573406949440732,0.06860724987299056,0.29107590974250913
19,1.8411724615898435,0.06713853325277087,0.29265008166637335
20,1.831223650432559,0.06607330032020771,0.29548878202748613
21,1.8288663053092034,0.06433470547514719,0.29481865765255194
22,1.8247572827796308,0.06294157238750298,0.2952221430744112
23,1.823828906431165,0.061566589223109265,0.29526298937903256
24,1.8160068436780403,0.06079709058152557,0.29784369954101325
25,1.8105961445603227,0.05943067989155711,0.29715339945778557
26,1.7798239605192312,0.05799827171950214,0.29573431925239796
27,1.7751964326761231,0.05700553015121869,0.29620942360293095
28,1.7726646504609522,0.05605262146367554,0.29660259345225354
29,1.7607334633999785,0.055675345313376874,0.2998209102066581
30,1.7551109537202094,0.054899600771006515,0.30069749740308277
31,1.7531909811020316,0.05405347095626665,0.30095698927756903
32,1.7450477376727895,0.05257357041305343,0.2974010252020682
33,1.7434590918978503,0.05193904429762863,0.2983670937690414
34,1.2135110219104424,0.032455833472614805,0.18924840368592682
35,1.2116879550380897,0.031973457197097266,0.18915752371954805
36,1.1048234841552662,0.03179504190767036,0.19077025144602217
37,1.097326131619256,0.03155391567390369,0.19193497594541106
38,1.0814443475573132,0.030215998584594148,0.18626392478856293
39,1.0769856597084124,0.029631045817913874,0.18504582182332338
40,1.077280338371635,0.029230949867231074,0.18487275950129337
41,1.0522856064497472,0.028475306970860623,0.1823309282334582
42,1.0021245227624198,0.027187835664524217,0.1761973130927068
43,1.000029680736745,0.02693189063617965,0.17660421718997274
44,0.9995276944695111,0.026604398581966393,0.17647361573889156
45,0.9938671876124344,0.026716376704936245,0.17921890327418785
46,0.9902141514886299,0.02658245600238454,0.18029098837008092
47,0.9877117717680598,0.026471217795248473,0.18147752605621317
48,0.813159714218083,0.01491851883730554,0.10335853039954626
49,0.7688628165542046,0.014605524037539471,0.1022386682627763
50,0.7684799292056528,0.014547815143378268,0.1028685873933112
51,0.7666341851619579,0.014340796855120977,0.10241377434911884
52,0.7659962653476227,0.014245741650529675,0.10272750395599549
53,0.766189135129037,0.0138660923265466,0.10094667587216861
54,0.7658517909841877,0.013820680505225285,0.10156084540749831
55,0.7594789909593389,0.013954175123336549,0.10348693243835645
56,0.7516587034671816,0.013936870880576898,0.10429399175765039
57,0.7482627548705179,0.013745751554833707,0.10377814842735997
58,0.7481238623543099,0.013519570942596499,0.10296198478744559
59,0.7479283779817792,0.013485856886698969,0.10358683228163236
60,0.743013672756495,0.01332807862565128,0.10323885310818089
61,0.7264582049770473,0.014802507452607081,0.11561127903433029
62,0.655296567903792,0.013264782282654375,0.10444700014067292
63,0.6553638279537235,0.013192210760630036,0.10470992674733196
64,0.6520787413733958,0.013036669236003133,0.10429335388802506
65,0.48685419338600483,0.007670559174725209,0.06184202514021084
66,0.44762035163795694,0.007144026748202304,0.058038347666142076
67,0.44332994360289907,0.006971734189255631,0.057066103770781515
68,0.4422576552423753,0.006857728819600691,0.05655028055011194
69,0.44155883734085755,0.006856813353511065,0.05695696942585032
70,0.44137168408639216,0.00680534428211257,0.056937595276458225
71,0.43450253027433183,0.0068607845149329,0.057809997884313735
72,0.4169386774391846,0.006720957419949835,0.05702921481255085
73,0.4180095715994015,0.006745818823172294,0.05763630129041757
74,0.41626234820102004,0.006845227905124543,0.058884876966918125
75,0.40953678428979,0.006794617504661616,0.058843113680353915
76,0.40933228001639116,0.006768672632074078,0.05900791997024074
77,0.40757116375127983,0.006724110186660815,0.059003827424849255
78,0.406802575582719,0.006695263202835974,0.0591309635445716
79,0.40653310310555335,0.006532843341938166,0.05806518172101212
80,0.399281362232148,0.006594272224145919,0.05898096382131602
81,0.39285979607018257,0.00654887359087841,0.05893986231790569
82,0.391062816688805,0.006714452884843504,0.060801956864135774
83,0.36471699407112373,0.004006403546998358,0.03650007340617666
84,0.35920262401456565,0.004065377508416449,0.0372598003217787
85,0.35803414820569057,0.004033807943740618,0.03718987166949783
86,0.35654886242056666,0.004166038856384129,0.03863425499151763
87,0.3541494081087285,0.004281228917628872,0.03993264492776964
88,0.3534317788306758,0.004286105532300578,0.04020723387393804
89,0.35310332155017365,0.004239469324602303,0.03999507361823088
90,0.35305107150220294,0.004283302450236778,0.040634974950384734
91,0.3515567247437329,0.00427624489240551,0.04079277637724605
92,0.34028300131819406,0.0044958842476710064,0.0431230068002914
93,0.3367643463223307,0.004331906430561647,0.0417753927456361
94,0.33625481000194357,0.004285145024781027,0.04154602244547756
95,0.3360145500261293,0.004287323306646481,0.04178765855958958
96,0.33565492832917215,0.00424504159913946,0.041592743419120025
97,0.33522729723016303,0.004283280567557085,0.042185421235066245
98,0.33457597788403554,0.004278765707030983,0.04235761945170084
99,0.3335716721258329,0.004130500455725664,0.041097960624102044
100,0.33319355347808444,0.004121474014916011,0.041214740149160115
101,0.32996092323079107,0.004247367399427366,0.042685514081448724
102,0.329335787637368,0.004220878902820693,0.0426287873232659
103,0.3294173303844989,0.004193871464003199,0.04256314672610302
104,0.3274364719171526,0.004188624143140443,0.042715752481957955
105,0.32457950708624356,0.0042105533512084466,0.04314533288727915
106,0.3250767896533046,0.00412673861412928,0.042487374459604335
107,0.3246781672726994,0.004060297653224268,0.04200004550601463
108,0.3247095965983347,0.004104521890362937,0.042655442729323555
109,0.32395280198807536,0.004079960441253951,0.04259603755092118
110,0.3236665041447443,0.00408147761154357,0.04280689832595273
111,0.3234814802930035,0.004007009718062546,0.04221646697382306
112,0.32344960654421734,0.004011704806552717,0.04245589300616388
113,0.3199685674676953,0.003860665030357305,0.041039432206823795
114,0.317820513516621,0.0038099288238649673,0.040678908187075875
115,0.3176661945317358,0.003756829660711971,0.040287509807068
116,0.31741006144965456,0.003737719230385647,0.0402564681168453
117,0.3154060498073925,0.003982744809705721,0.043079971885446135
118,0.31415854319217923,0.003940830453185106,0.04280837616598687
119,0.3137583341231731,0.0038946521227113604,0.042485638793313116
120,0.31358046838914316,0.003899323736788213,0.04271495139308482
121,0.3117908497578928,0.004013279131954567,0.044146070451500236
122,0.30987380979117285,0.003846600944006878,0.04248709611560929
123,0.3081949730353801,0.003975239204788856,0.04408753552242076
124,0.30794393257149544,0.003913280669622141,0.04357644930814751
125,0.305933334865523,0.0038820080663896452,0.04340216962824882
126,0.3036346742521257,0.003923741512494149,0.04404388924204587
127,0.3036124289799459,0.0038467586641951217,0.04335076852849497
128,0.3033813387717824,0.0037948686392348637,0.042934037576242215
129,0.3021352179650783,0.003815202913897539,0.043332375337308514
130,0.30175186079234895,0.0037924793128694366,0.04324091712730596
131,0.30150693817390717,0.0038213858283153604,0.04373775993348632
132,0.2774155354497837,0.003410405226775798,0.03918257295058861
133,0.2764505734565962,0.0033874821334907348,0.039066349742810876
134,0.276477336124852,0.0033070268475057056,0.03828160341987457
135,0.2713995397257297,0.0033681814233445227,0.03913473167885559
136,0.26919993354712146,0.003442087376721094,0.040141291823029904
137,0.2688337274866761,0.003445084006216897,0.04032367445998852
138,0.26776962550835476,0.0033181662297542256,0.03897962729045558
139,0.26763658021670317,0.0033380849471335195,0.03935544110901103
140,0.266901921129974,0.0033080732252791243,0.03914165025817394
141,0.2666043684122157,0.0032954231675571704,0.03913098201312391
142,0.26574999513249786,0.003268024266196056,0.03894300360567184
143,0.26518903592332677,0.003288232282968834,0.039321539023624896
144,0.26391003621963693,0.0032959916985467424,0.03955190038256091
145,0.2633335655608463,0.0032694829390982135,0.03936978803489895
