sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.7259214157884608,0.1301381558940511,0.1301381558940511
2,0.7221527327038639,0.08002859859751664,0.11317752951432049
3,0.6892495145046829,0.07814658696841731,0.1353538590673987
4,0.6526344951653429,0.05407482279803634,0.10814964559607268
5,0.6398321252408234,0.041525267197182913,0.09285332023674316
6,0.614299393057974,0.03329827124621676,0.08156377387001998
7,0.6090047366453502,0.020818568955370865,0.05508075610816105
8,0.5806359886163719,0.020018790910338657,0.05662169121542434
9,0.5681738485307879,0.02072478328485314,0.06217434985455943
10,0.5749943554015989,0.018433618276271643,0.05829221927112537
11,0.5648008886972835,0.014888662040742039,0.04938010561954846
12,0.5542838203331693,0.01424600717510739,0.04934961646455355
13,0.5518931049708764,0.016434778435250614,0.05925643634918591
14,0.551689728571396,0.015706017790956647,0.05876653748433588
15,0.5490101855537295,0.013889884552439545,0.05379529155234202
16,0.5499954385597311,0.014456209186699733,0.05782483674679893
17,0.5439998699782407,0.013752641114895376,0.05670359194792586
18,0.5420172168279438,0.013044294803523652,0.0553422558682081
19,0.5345962269579667,0.013617584711167488,0.0593576756110836
20,0.5386582451224913,0.013447115273586335,0.060137327706029454
21,0.5367266084234842,0.011919620999423517,0.05462256548504345
22,0.5310799074247751,0.009732573224731297,0.045649814836915215
23,0.5293856565178238,0.00944436780584798,0.04529359684104552
24,0.5242712566727464,0.006943215904306192,0.03401467227905409
25,0.5139772623154217,0.0060250900098127854,0.030125450049063928
26,0.5082580725498281,0.005904814702024596,0.030108765389772977
27,0.5068478024625551,0.006327679001718767,0.032879584574890854
28,0.5037033808096558,0.005449954535343397,0.02883844871425441
29,0.5001308495500016,0.00552695428167111,0.02976355968829662
30,0.4957725175897821,0.0044031566596590965,0.024117082267243847
31,0.49487715495258733,0.00423088974688478,0.02355659715576801
32,0.4936402678520674,0.003711735561745433,0.020996747085451642
33,0.49564222961481474,0.0038762025766208423,0.02226708853207055
34,0.4973993485892946,0.0046090676913923476,0.026875251988594466
35,0.49919685624440824,0.006182987072605638,0.03657904481940849
36,0.499393147007319,0.006875721107334645,0.04125432664400787
37,0.4999280468155953,0.0072523169607033285,0.04411412186641247
38,0.5016211237783273,0.006817674187318082,0.04202696622798372
39,0.5038720697351441,0.007054922856865941,0.04405797911998291
40,0.5007789565542776,0.007002689597784158,0.044288897752332676
41,0.49743691707734,0.006088508329495121,0.03898547525440199
42,0.4965712157948177,0.005864533946347065,0.038006523823285884
43,0.49902107186802824,0.006117050409080518,0.0401121820076019
44,0.4948132840040175,0.0054316933118493576,0.03602977738337441
45,0.49224534302703055,0.004365383692718824,0.029283884054365033
46,0.48897010243832,0.004180308559175438,0.028352232079610764
47,0.4872457669229207,0.004593225269704159,0.03148956595092564
48,0.484529897978066,0.004316342659062816,0.029904499153494985
49,0.48647462296479194,0.0048192851423418575,0.033734995996393
50,0.48430805696815343,0.004949032967000984,0.03499494771282175
51,0.48185497729653876,0.004450905830501122,0.031785825430707834
52,0.48197203284643175,0.003990182695560575,0.02877361661462554
53,0.4779508777830438,0.003981884014276473,0.028988553190302156
54,0.4759018349220353,0.003779679233869241,0.027774856543119862
55,0.4758677389704237,0.0037662924877788695,0.027931572649825414
56,0.475126856651262,0.003314447801128514,0.024803056196338304
57,0.4706889903393532,0.0031461941504967762,0.023753244937467964
58,0.4712056352370563,0.0030973947461545672,0.02358905560600812
59,0.4715625232582534,0.0023770857215432927,0.018258741882351444
60,0.47182148540822516,0.0024406059256301383,0.018904852209241325
61,0.4699762911007901,0.0023907897409096326,0.018672664799100413
62,0.47093909306653314,0.0024271939907976638,0.019111744595294956
63,0.4688589865368071,0.002097892786958262,0.01665150777470331
64,0.4670592076257547,0.0018842392595143235,0.015073914076114588
65,0.4650102241662088,0.0017238569309847695,0.013898178898790116
66,0.4650005652027744,0.0018820935728064553,0.015290200466598151
67,0.465575839949625,0.002031786843681198,0.01663089207277987
68,0.46609321993007563,0.0019328340798741316,0.015938558136229134
69,0.46704955454028363,0.0019374466749638105,0.016093640783385668
70,0.4669978263058387,0.0017231585663300044,0.014416978918280811
71,0.46752650388757466,0.0016019910398038155,0.01349861643667348
72,0.4673343229211822,0.0018470182970026984,0.01567246995343484
73,0.46543959841280336,0.0017814293449829872,0.015220538995553198
74,0.46501498907232053,0.0019240562595059243,0.016551357776359337
75,0.4636309167448469,0.0019359384736955165,0.016765718983839897
76,0.46466278577781867,0.001916160769751441,0.01670470230984728
77,0.4672991316380906,0.002140753236420948,0.01878503341178825
78,0.46557509047223145,0.002087931086491034,0.018440108061260896
79,0.46351825460976537,0.002055399909495324,0.018268794000927305
80,0.46331196062801167,0.0018866511362463257,0.016874720761896007
81,0.4637668508817206,0.0020830670946320514,0.01874760385168846
82,0.46463425318201323,0.0021565465708246216,0.01952835976714649
83,0.4626491328449194,0.0022831930534965013,0.020800878662243533
84,0.4640905058852435,0.002466687336454617,0.022607562870184575
85,0.4622930979685382,0.0025464699933375867,0.023477293312738203
86,0.4608101771590262,0.00264877959465155,0.02456377143945223
87,0.46082638433109047,0.0027419329584449275,0.025575048041573064
88,0.45973593384091294,0.0028187292755693545,0.02644202443361236
89,0.45743074277807383,0.0027651810606981377,0.026086665953346497
90,0.4579600439176871,0.002610301880031014,0.02476349796455279
91,0.4604433128196971,0.0027499282039094393,0.02623264314791306
92,0.46095237530580124,0.002913181598620852,0.027942256287600845
93,0.46113404436457983,0.002907597310490166,0.02803985301596956
94,0.45815928120392985,0.002496611944737658,0.02420555087257951
95,0.459990863294465,0.0023699537990140526,0.023099452285688687
96,0.4596700662426724,0.002313282740079935,0.02266544937593266
97,0.4572330754236963,0.0023523101045455604,0.02316756772539735
98,0.4564338989723975,0.0024040049782099596,0.02379843510937873
99,0.4528846342858344,0.0023397835187008976,0.023280552066565152
100,0.45452753794821577,0.002621649686781046,0.026216496867810458
101,0.45388489324579445,0.002302761512821184,0.023142466788957077
102,0.45572767539332215,0.002508843734574634,0.025338079686915274
103,0.45560576349847437,0.002531848911691036,0.02569546006394907
104,0.4543700128452288,0.00249802976154309,0.025475004999287492
105,0.4545922421448648,0.0024629456866313982,0.025237683190144494
106,0.45293625991022085,0.0023766564909388525,0.02446917620288245
107,0.4560215924328418,0.002580118802797742,0.026688956422290078
108,0.45559226293738286,0.0025881426717597874,0.026896767628350072
109,0.4534298357630743,0.002424907082891158,0.025316773201011854
110,0.4534178707533803,0.0022637286809335027,0.023742186704196033
111,0.45204395665636554,0.002402759413727263,0.025314641234437885
112,0.4510788364389689,0.0024890078834683624,0.026341183483746086
113,0.453203551401662,0.002397326953430015,0.02548393507575999
114,0.4499544557890057,0.002362500787728198,0.025224605781059582
115,0.4508932617562609,0.0023137953975381105,0.024812691335118854
116,0.45153607886690617,0.002262035775643901,0.02436287090295347
117,0.4522635958345667,0.002314007585136873,0.025029819000070796
118,0.4487299209409277,0.0019173624825105833,0.020827887769575178
119,0.4477469224873456,0.002103293854945625,0.022944227156084192
120,0.451018466287881,0.002134569020533731,0.023383032061960653
121,0.4495254198435066,0.002044884623015351,0.022493730853168862
122,0.4478130361056277,0.0018419857098924057,0.02034539715426158
123,0.4476947519111819,0.0017481311188812935,0.019387711991943328
124,0.44704104165343467,0.0018510467309967272,0.020612384045553173
125,0.4498742133281965,0.0016892256873376672,0.01888611733112915
126,0.44718259430523466,0.001472015005160553,0.016523327452503195
127,0.4480464017631606,0.0016926439251186097,0.01907512828448602
128,0.44700270792530183,0.0017262071739876446,0.01952980477535248
129,0.4462791262260911,0.0016791024609958424,0.019070937958406135
130,0.4477715629186319,0.00163320833627805,0.018621440090912815
131,0.44631512768953385,0.0017204168200994486,0.019691070528780906
132,0.44673484201356944,0.0015412761374558966,0.01770791465445911
133,0.4431575062338847,0.0012396990001363089,0.014296906317622782
134,0.4420299408657544,0.0012311905120106594,0.014252060563298185
