sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.16671867121053122,0.017559685245443546,0.017559685245443546
2,0.1705958599180933,0.0228749277324402,0.03235003303752136
3,0.16876409213226162,0.017990353702726763,0.03116020665925763
4,0.16730899818422956,0.011271287377772084,0.022542574755544168
5,0.16500528642182893,0.008139257395694622,0.018199932823141078
6,0.15977472799233614,0.006397539400526346,0.015670707140640526
7,0.16500482118835483,0.007172683052154989,0.01897713558908983
8,0.16079422185462316,0.006316673772624595,0.017866251436664253
9,0.16225385724202118,0.007456025538206268,0.022368076614618804
10,0.1563559545207899,0.006767200161802346,0.0213997658935554
11,0.15559258974507248,0.005079816284033844,0.016847844618077694
12,0.16004700688067003,0.0049579710246035955,0.0171749154341355
13,0.16424044112935482,0.004562660534060356,0.016450906508090522
14,0.15862807556565675,0.002950380298990368,0.01103931223950962
15,0.15796556624162533,0.0036706690061673554,0.014216439930325897
16,0.15812227720526273,0.004407797638089082,0.01763119055235633
17,0.15521678212892925,0.004172975857742959,0.017205620234626677
18,0.15380066151127905,0.0037353439728350156,0.01584772231953563
19,0.15383960484666348,0.003705793516006772,0.016153179441901797
20,0.15362670229949912,0.0027645731826605497,0.012363547130403864
21,0.1515743595990133,0.0028571810284355346,0.013093248336997612
22,0.15189545242759755,0.0027548373241296584,0.012921332400847555
23,0.14990303391358395,0.0028073432936461026,0.013463545464428534
24,0.14900610386671953,0.0025362485851010085,0.012425029788706536
25,0.14518022170153067,0.0022089926314591436,0.011044963157295718
26,0.14585735078826967,0.002364346047627431,0.012055846633738246
27,0.14424275397558037,0.0024177742823856844,0.012563123694976162
28,0.14238211191335448,0.0022817424939238964,0.012073846389621876
29,0.14198669193678343,0.0028029728322135163,0.015094470651390355
30,0.14244823353516126,0.0018277596694749884,0.010011052006696377
31,0.14282419425213605,0.00154029837417479,0.008576018395855417
32,0.14207778190976955,0.0018429098611309977,0.010425072479370297
33,0.14209128808723187,0.0010591927990271995,0.006084599388773712
34,0.14238943672603338,0.00117283578812724,0.006838749061122912
35,0.14694696346955652,0.0025561732068549834,0.01512252463117568
36,0.14829680404034323,0.0023840886689257897,0.014304532013554739
37,0.14824999682563397,0.0019040391237915716,0.011581817838421224
38,0.14688687465482156,0.0016204521526374405,0.009989137940859458
39,0.14344949042902064,0.0012982261263242995,0.008107419560363757
40,0.14522806111833592,0.0015428924595445681,0.009758108713720065
41,0.14757820643972386,0.002417449855688992,0.015479231763740725
42,0.14384926486993638,0.0020832074193702283,0.013500727105937851
43,0.14375714551193317,0.0017009472555171497,0.011153857061133915
44,0.14091592473501563,0.001870860139684704,0.01240988223713211
45,0.14465482440023292,0.0020654326703085863,0.01385534356127673
46,0.14385919288979104,0.001681690206291545,0.011405777908459263
47,0.14408855501060153,0.0019307523514897704,0.013236571240725978
48,0.14317012915435784,0.0017967815773196067,0.012448467928085223
49,0.1414715520887206,0.0018290961872895624,0.012803673311026937
50,0.14134628502682275,0.0020677031970559585,0.014620869521193723
51,0.14116509296197932,0.0019041336853273408,0.013598234432142737
52,0.1404176342318011,0.0017973684879524434,0.012961008488431427
53,0.1376252674001398,0.0015662160487256932,0.011402224945077777
54,0.13679962042009824,0.0018288231976548938,0.013439050992058785
55,0.13455992697558752,0.001417384854336247,0.010511607412360782
56,0.13231756354819177,0.001390870549464175,0.01040832213089792
57,0.13168162892903162,0.0014508875964809834,0.010953961137619341
58,0.13041269304149722,0.0010819418680874954,0.008239823781088904
59,0.1295506626293712,0.0010614746095497399,0.008153341183613475
60,0.12929221686093353,0.0006860207106387676,0.005313893574914649
61,0.131755262740675,0.001096024974470478,0.008560228701643649
62,0.13058138346601178,0.0010508850405335532,0.008274677083842418
63,0.1314861960753022,0.0010568631149238108,0.008388590915776439
64,0.13258420574707402,0.0015489671372891423,0.012391737098313139
65,0.13198176781857912,0.0014454854675454844,0.011653876410771532
66,0.13287137582275171,0.0012892658287580563,0.01047404510661526
67,0.13083927174959514,0.0011185723559447019,0.009155909334271862
68,0.13151408825020455,0.0011359627959744822,0.009367389189149509
69,0.12995747050722445,0.001111344295949769,0.00923151904865424
70,0.13010382287557717,0.0010508048638760718,0.0087916642529269
71,0.1300492607373632,0.0008978345158159399,0.007565288101792388
72,0.1282074248326391,0.00090343333500172,0.007665886050356329
73,0.12930640181874944,0.0008213140468893782,0.007017310292704745
74,0.12944611397787412,0.0008579828995364785,0.007380647975373144
75,0.12864704295071586,0.0008076542889985816,0.006994491317482304
76,0.12677201131545443,0.0007871469922541088,0.006862188385895308
77,0.12816324745777785,0.0005784141047277924,0.005075563170151676
78,0.12762516163445106,0.0006444824014728783,0.005691914452365159
79,0.12484526634388415,0.0007031203592123026,0.006249470451451719
80,0.12765098531449065,0.0008292582992199059,0.007417111711846282
81,0.1272683663372338,0.0009011172049764385,0.008110054844787946
82,0.12797084719362609,0.0009994502006396926,0.009050406493181132
83,0.1269547142694964,0.0010343284572600544,0.009423180708886519
84,0.1234852565716374,0.000678644013553988,0.006219875124079574
85,0.12407226968649968,0.0006335474352397901,0.005841018744997132
86,0.12519425373885346,0.0007653047692766813,0.007097144463055304
87,0.12589812641525344,0.0006798440442145939,0.006341163097374389
88,0.12414617695020662,0.0007176985140965639,0.006732608842640763
89,0.12639058281853655,0.0006245294824962611,0.005891799354282802
90,0.12461919955040664,0.0006071876217436517,0.005760287555312154
91,0.1251956706774357,0.0005161379685958543,0.004923642415832938
92,0.12552465150008202,0.0004958176612694848,0.004755715939462766
93,0.12521808565473508,0.0006160438938428151,0.005940912165662327
94,0.12546239015983982,0.00047638141288922076,0.0046186891594212146
95,0.1255011864449283,0.0006225426600420263,0.006067795278299951
96,0.12404491028206929,0.00047994499530143025,0.0047024813723638955
97,0.12543117434142848,0.0004979542074564513,0.004904280181044666
98,0.12507418232608075,0.0005079811912861846,0.005028757231031546
99,0.12569016027927402,0.0005276814926291138,0.0052503645595963775
100,0.12563866112811645,0.000505134852074262,0.005051348520742621
101,0.12360915958891763,0.0005969389306802535,0.0059991620067414535
102,0.12440448397846289,0.0006415127564675276,0.0064789612519660636
103,0.1245340730676816,0.0006741096761456709,0.006841466006181847
104,0.1232073194961466,0.0005624624263538732,0.005736013775282288
105,0.12255190640769405,0.0006228268462735858,0.00638207602948332
106,0.12209780226721723,0.0007113328813029448,0.007323620253017727
107,0.12045544401897121,0.0006040402806768424,0.00624824124796546
108,0.12088044941731804,0.0006087701185644177,0.0063265246528998054
109,0.12022097346132299,0.0007125659080809353,0.007439406488165145
110,0.12061838663562774,0.0006763017004729716,0.007093112074885722
111,0.11985990371742346,0.0006316319287152619,0.006654655300190563
112,0.12125029244745252,0.0006546933650033653,0.00692862331521177
113,0.12235213646365253,0.0005910520606921179,0.006282969588074503
114,0.12306676575864761,0.000627114671293784,0.006695752418400626
115,0.12188176457848614,0.0005234873769922359,0.005613776705131253
116,0.12207930954692432,0.0004459664317918804,0.004803205467297969
117,0.12148806948541888,0.0005144915368137859,0.005565076850323121
118,0.12083332038614938,0.0005582957602987968,0.006064644293293561
119,0.12176177436802275,0.0005346301116832216,0.005832125976167804
120,0.12241181455479153,0.0005498990439781119,0.006023842214746745
121,0.12016045092989784,0.0005576746231366785,0.0061344208545034635
122,0.11999586383821319,0.0005011269946013249,0.005535128570829685
123,0.1203528656628505,0.00041908209582052066,0.004647845282880054
124,0.12058298152785259,0.0004590452393831749,0.005111711449528835
125,0.12062521742761945,0.00047808519363268796,0.0053451549599942
126,0.11997234098735102,0.0004126349657043632,0.004631816002406828
127,0.12117369889729297,0.0004314432153662752,0.004862118109103268
128,0.12082936711593395,0.0004779680637033946,0.0054075913445643855
129,0.12071398709778317,0.0004482656949497391,0.005091319592372066
130,0.12075072479879792,0.00046319738993972937,0.005281262809793421
131,0.12046901435044857,0.0004557916203551579,0.00521677353882296
132,0.11979463197103372,0.000474423902642134,0.005450715659485595
133,0.1196372705060051,0.0004245333869801717,0.00489595785887643
134,0.11965959403454803,0.0003976669827617535,0.004603328134074751
135,0.11856506151199837,0.0003447066701799952,0.004005129578801202
136,0.11858592724269927,0.0003421336997031575,0.003989930289149119
137,0.11872112454675972,0.0003953807873116417,0.004627813465946828
138,0.11891026048305334,0.00039363619146657854,0.004624178226459181
139,0.11822086959424907,0.000333438590495563,0.003931183004491373
140,0.11958338926642068,0.00041054833017643426,0.004857673352284217
141,0.11868598770579919,0.00032515345732455687,0.003860983383054873
142,0.11879277082736264,0.00028344327535879195,0.0033776164419822797
143,0.12001305100642345,0.00037777059726429443,0.004517479303163581
144,0.11970670158440613,0.00031613549871698887,0.0037936259846038664
145,0.11930774782199478,0.0002651966593928163,0.0031933906560583643
