sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.19533654455494992,0.049313191865574396,0.049313191865574396
2,0.19469980249772698,0.028685251649750606,0.04056707192316251
3,0.19703551454931842,0.020125798459760386,0.03485890547519644
4,0.19370662549605613,0.01803359541762343,0.03606719083524686
5,0.18816319581345603,0.01711697249696602,0.038274714072210336
6,0.1847599052444185,0.01666104156358693,0.04081105041409038
7,0.18307509309842146,0.014462251173551113,0.03826352000336827
8,0.17352258973007767,0.012104667237583458,0.034237169150807586
9,0.17053185033044865,0.011456180153424462,0.034368540460273385
10,0.168772179276721,0.009485655234045638,0.02999627563868178
11,0.18306752065594462,0.015328423933971371,0.05083863081648649
12,0.17895589876592746,0.013187217454538758,0.0456818612834405
13,0.17487017525180953,0.012261772257505016,0.04421044860249617
14,0.1741811961990929,0.01101994985109616,0.04123287676223234
15,0.17462248951314224,0.008378275985319325,0.03244892336107128
16,0.17277825185014986,0.006604492742674826,0.026417970970699305
17,0.16726636104865694,0.00648661938580766,0.02674501688086414
18,0.1638466445617803,0.004556726517294246,0.019332553322347925
19,0.1613706104439506,0.005863503169947301,0.025558417772930685
20,0.16356494347304645,0.00483331876766902,0.021615258642866883
21,0.1602668186478308,0.004939904146418812,0.02263748467679042
22,0.15820533740008966,0.005245554123234494,0.024603829728625844
23,0.15525466741234953,0.005330362140722883,0.02556351878515147
24,0.15678638530074976,0.005100121705981084,0.02498539161149302
25,0.15315107577145165,0.0051537627537816474,0.025768813768908237
26,0.1511232239078877,0.005266300540601247,0.026852969220969986
27,0.14628128794960643,0.0047091204877022395,0.024469307830991428
28,0.14637525203615015,0.004590206128568699,0.024289087765434713
29,0.14268046023484182,0.004546450286547467,0.024483384080501998
30,0.14232396810798636,0.003886661166517038,0.021288119942807243
31,0.14471622697944753,0.003280489849775332,0.018264994478204705
32,0.14460573220814527,0.0032437708466001684,0.01834953889796966
33,0.1414834784811227,0.00294481012925211,0.016916646269648495
34,0.14282571072877354,0.0027880295589857496,0.016256866239852664
35,0.14139660101718118,0.00233835876438651,0.01383391701162083
36,0.13746969527710956,0.002420990346309681,0.014525942077858086
37,0.13824303410922054,0.002634757161783797,0.016026602140133364
38,0.13869226714802613,0.002237105639197188,0.013790445328388008
39,0.1401407347746139,0.002480214809829171,0.015488936522981235
40,0.1442183676972126,0.0022458157605225394,0.01420378601670897
41,0.14471750533069663,0.0023623790361629194,0.015126606464458042
42,0.13816851132884578,0.002010398767955485,0.01302887311551813
43,0.14167375578138733,0.002525248719731099,0.016559163238209013
44,0.13881835323248476,0.0020983046965401334,0.013918578748528341
45,0.13800110539214017,0.0019516776863191655,0.013092251930337497
46,0.1371439512664538,0.0022025950646145124,0.014938726547418745
47,0.13490379752435877,0.002228566584383601,0.015278282756529475
48,0.13421588415621524,0.0021264659338403394,0.014732588151903467
49,0.13434664249609027,0.0020988678132313745,0.01469207469261962
50,0.13453597984357785,0.002042611866777152,0.014443447023302369
51,0.13492377988059406,0.001768811533159746,0.012631840967641476
52,0.13807104393041428,0.001971529335825581,0.014216900222801188
53,0.136961746842326,0.0020066504553298285,0.01460863582417594
54,0.13552610121002362,0.001601289859263821,0.011767029256468345
55,0.13418644033153723,0.0017760690517399885,0.013171680614491532
56,0.1356698312404086,0.0017987358467859388,0.013460506535963377
57,0.137712286653265,0.0016650136710996992,0.012570577549265076
58,0.13548191215275246,0.0015525435902770683,0.011823819720513492
59,0.13063547228940603,0.001748983441709485,0.013434196726379414
