sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.5670361191100883,0.04026794655665587,0.04026794655665587
2,0.4947571040829336,0.060250856354875655,0.08520757820165833
3,0.4135675477515789,0.03204909698104593,0.055510664307873867
4,0.37060421684016337,0.04670555568470426,0.09341111136940852
5,0.36050242522586995,0.03996245807608217,0.0893587728061052
6,0.3324985974840623,0.03411175271645752,0.08355638838731891
7,0.2844630557325378,0.029291880147922018,0.07749903030491154
8,0.26520301304029026,0.021006235189391004,0.05941460539847144
9,0.26495755903044704,0.019892551602340474,0.059677654807021425
10,0.2508870032747841,0.017252715181903574,0.054557875796981514
11,0.24560419571409872,0.019319336907296838,0.06407499171996871
12,0.23788670535615145,0.016932394114918793,0.058655533801639195
13,0.22166973159554354,0.012731537338837683,0.04590421069066361
14,0.22355178497502054,0.010606626973360631,0.039686364163630534
15,0.221326195309184,0.010002397339267326,0.038739118317131734
16,0.2191583848496089,0.008360380490604525,0.0334415219624181
17,0.2125504792591161,0.0066856651796834395,0.027565703713348898
18,0.2066850870441561,0.004999435326106902,0.021210807727162613
19,0.2027218770326554,0.005648267817583432,0.02462022862289921
20,0.20071062241984725,0.004847387895190739,0.021678177693912237
21,0.19674347268840792,0.005039713089244506,0.023094866712322686
22,0.19364393314135644,0.004125633443629194,0.01935093612325298
23,0.18638951181548075,0.0037753686628075695,0.01810603204521953
24,0.18241051608469822,0.0037231387032985114,0.01823958012937753
25,0.17788588976545192,0.003904631858991497,0.019523159294957484
26,0.17953788486397398,0.0039417818554064125,0.02009922259904327
27,0.17663859683436525,0.003463594365115357,0.017997364251567203
28,0.16812032661857051,0.0031509322261552455,0.01667316613685182
29,0.16469854416763108,0.002742075173885824,0.014766526724927165
30,0.1626079827361407,0.0024594094133329673,0.01347074013823013
31,0.15825544172580366,0.002386587220897701,0.01328795527729976
32,0.1573627539496127,0.0020312620949727474,0.01149055361377938
33,0.15342534059333549,0.0019762638370894284,0.011352771418247847
34,0.14972573686747812,0.0026028907579221383,0.015177330796981414
35,0.15368712509065424,0.0018396041000598644,0.010883244625271326
36,0.1507746343877598,0.0023010480145918086,0.013806288087550852
37,0.15181836140175667,0.002059699743890326,0.012528664425800914
38,0.15291219898113095,0.0021921372519808965,0.013513241572540968
39,0.15047414055434888,0.0022238800409259607,0.013888126404260771
40,0.14796299352422512,0.0020754375532830447,0.013126219619642986
41,0.1470190078506641,0.0019933395621175493,0.012763600863628662
42,0.14532819000798614,0.001990494430705597,0.012899878267027947
43,0.1424089290228224,0.0017956079361965754,0.011774588655357831
44,0.14203216255343273,0.0017240810953443727,0.011436260202804477
45,0.13945690039943595,0.0016224241414885753,0.010883552006115575
46,0.1392246546945366,0.0013424111623037728,0.009104675475774919
47,0.14062863643934403,0.0019029082526060609,0.013045681716119853
48,0.14050438705161322,0.001815201751051773,0.012576086635238654
49,0.13897567237940406,0.0018209891700352555,0.012746924190246789
50,0.1376857426281612,0.0016502064514170296,0.011668721721547707
51,0.13626614863747163,0.0013780480611767984,0.009841231599986346
52,0.13968365641562303,0.0022876674867574253,0.016496604849431468
53,0.14079739944629693,0.002330806569346422,0.016968527955498885
54,0.1377051426816812,0.001987777346049188,0.014607120660252763
55,0.1363287436411025,0.0021856553181550833,0.01620925366381432
56,0.13823291404902388,0.0021182141285278127,0.015851263081550035
57,0.13601761932945464,0.0017808149651972213,0.013444858147091463
58,0.1345995485689179,0.0016796446390515813,0.012791792469497526
59,0.132203288555988,0.0017703598115970704,0.013598391739046306
60,0.13368969297840083,0.001701057564678529,0.013176335237880178
61,0.1317196259337794,0.0015792658760405255,0.012334460796515952
62,0.13157098360717875,0.0016696333922130533,0.013146706476998633
63,0.13075023644010692,0.0015763959648922,0.012512255072611406
64,0.1290806959349453,0.0012359295023213785,0.009887436018571028
65,0.12818899832566272,0.0011448670445340127,0.009230213200566004
66,0.12849437249224874,0.0012934061170697497,0.010507680967865722
67,0.12922696812417006,0.0008888017662476216,0.007275156001000099
68,0.12840726978291292,0.0009437700752193534,0.007782527412853037
69,0.1260479030725652,0.0008996927714058434,0.007473409444254675
70,0.12667234946550515,0.0010113924019005578,0.00846191593810483
71,0.1261732051904871,0.000995893326854249,0.00839154633018078
72,0.12612137284257777,0.0013606112322624856,0.011545169146696658
73,0.12411911609667844,0.0011739452440680364,0.010030192562115006
74,0.12404844356002794,0.0009761191835156315,0.008396894716001536
75,0.1224611065588083,0.0008652516882550359,0.0074932994269623476
76,0.12158374655858525,0.0009761171969413101,0.008509592437038721
77,0.12100439176406297,0.000870630993832041,0.0076397559654359706
78,0.12071320950573954,0.0007760089790145595,0.006853525732779815
79,0.1224126330409937,0.0007076010325589927,0.006289295547277585
80,0.12241706631545754,0.0006471633582900271,0.00578840504673421
81,0.12233714676771013,0.0006252866179840536,0.005627579561856483
82,0.12222200414649567,0.0006563819007335531,0.005943790908845006
83,0.1204163259511493,0.0006535627107637358,0.005954239666218513
84,0.12129963412690903,0.0007794009104938682,0.007143327338111305
85,0.12125827200345504,0.0007955515961184745,0.007334623308484591
86,0.12175486929079649,0.000817737572440569,0.0075833862762466194
87,0.12104998740808423,0.0007771102789720939,0.007248402138024315
88,0.12079616287974651,0.0009178024420011947,0.008609750076733666
89,0.11975706007508904,0.0008346791170749502,0.007874347041806744
90,0.11878305442587869,0.000826729916208161,0.00784304863505383
91,0.1188442765487161,0.0009254200335264882,0.008827944477575012
92,0.11823440341577011,0.0009777875841715288,0.009378609038547214
93,0.11850595984814798,0.001133702383436464,0.010933029852766583
94,0.11744704102902474,0.0007402661065945914,0.00717714618813322
95,0.11929548603336611,0.0010137416031366995,0.009880730924550355
96,0.1188624510540274,0.0006417494511676447,0.0062878347922875185
97,0.11763138973271108,0.0008638736071359059,0.00850816831540621
98,0.11691000400594606,0.0006567418519630599,0.0065014126381692785
99,0.1162438524402134,0.0005684693251411454,0.005656198368959181
100,0.11741106164806776,0.0006496084287745806,0.0064960842877458055
101,0.11548064895036252,0.0005960432077711117,0.005990160102913589
102,0.11672814235353202,0.0005329166637745903,0.005382194477526918
103,0.11504886750033734,0.0005038406308866505,0.005113423928956269
104,0.11534676190077904,0.0005198616716498639,0.005301569616223242
105,0.1155249054653481,0.0005888335175518938,0.006033748063701063
106,0.11413867803650098,0.0005802087284608429,0.005973614472805196
107,0.11311013542772297,0.0006074256595171872,0.006283259878985447
108,0.11269528854167965,0.0006013802903390592,0.006249727305226641
109,0.11154613680951304,0.0005409370815365465,0.005647548933277084
110,0.11177964019915912,0.0005067861141506326,0.005315217606509519
111,0.11217916363618652,0.00045434507982244617,0.004786822445321532
112,0.11197819690137696,0.0005570524168873473,0.005895288649245592
113,0.113136065330256,0.0006635803620582281,0.007053956007146216
114,0.11244402596730714,0.0006917402907314282,0.007385765214222349
115,0.10912025336371674,0.0006258839974741725,0.006711858126021344
116,0.10933629896065619,0.0005974815857710224,0.006435073617210051
117,0.107968438921179,0.00042990668863326394,0.004650151828596495
118,0.10714755581522617,0.00040343596258723583,0.004382436303841206
119,0.10773320155643909,0.0004062654393141161,0.004431832719603699
120,0.10692605797874269,0.00037900046212721664,0.004151742048239179
121,0.10648951233242246,0.00033716655219204867,0.003708832074112535
122,0.1062790088634139,0.00038397302138188657,0.004241120642023101
