sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.441480809637172,0.053895131191883924,0.053895131191883924
2,0.4409559207748098,0.03473030995438259,0.04911607536290917
3,0.4519891288327754,0.027980672362420026,0.04846394616164977
4,0.43683704364674225,0.027520332027624595,0.05504066405524919
5,0.41442766688539,0.02209248487042385,0.04940029796215337
6,0.41082000208848257,0.02259337564195401,0.05534224188981365
7,0.41964698279736795,0.026353130146747863,0.06972382863641395
8,0.41544418168525066,0.024959604528636152,0.07059642247173234
9,0.4102478692577779,0.022099003151831203,0.0662970094554936
10,0.4083716610473863,0.02349290841987581,0.0742910994685549
11,0.39514228697062,0.021588325055731168,0.0716003740620886
12,0.39200919402727574,0.019753135896945287,0.06842686996464373
13,0.3831815745966721,0.017426084160017775,0.06283063996949491
14,0.380288586024284,0.017185227013460955,0.06430123159830327
15,0.37741620064262826,0.016621602468955395,0.06437518954954433
16,0.3672814967529453,0.015515502482216123,0.062062009928864494
17,0.36498299689167013,0.013918201157836261,0.05738621349235293
18,0.35172194563704445,0.010292683748527504,0.04366815885115423
19,0.35110686881270237,0.010248032271687916,0.04467013704243119
20,0.3489039060274647,0.009816469365046605,0.04390058559857682
21,0.3483021602218344,0.009600695168325426,0.04399591233304806
22,0.3515369339472921,0.00845336745947554,0.039649807955502624
23,0.3505948249368156,0.00832493623956476,0.039924991647273124
24,0.3518304009656274,0.008308094964088403,0.04070118679320624
25,0.35022936740138577,0.00829380491738428,0.0414690245869214
26,0.34856602631071343,0.00812090290169425,0.04140864236373124
27,0.34553786240533096,0.008054338024464536,0.04185156803911955
28,0.350573461911641,0.0069422071788268,0.03673470749012604
29,0.3456926322875852,0.00815562030434763,0.043919359443324445
30,0.34553517354122887,0.008381982276694367,0.045910007695540135
31,0.35311969982300184,0.007561252858543708,0.04209927420414629
32,0.34710266859256383,0.0068966433086629616,0.039013306007843265
33,0.3527994573985468,0.006862872666684686,0.03942420196898368
34,0.35320088231547603,0.006558525419095926,0.03824244621986846
35,0.35299319647500677,0.006324958587843949,0.03741895963048589
36,0.35691926550815295,0.006546059548041788,0.03927635728825073
37,0.35001124473346057,0.006428972071295854,0.03910591042361215
38,0.3531702198653964,0.006080023764456192,0.0374797836319979
39,0.35267560405295983,0.006081652312988977,0.03797990652157115
40,0.3499538775596787,0.005912804724754992,0.03739586058006151
41,0.346312877331072,0.00577679228738365,0.036989518709961394
42,0.34157703718367155,0.005670806905701701,0.03675102910659336
43,0.3456827353940647,0.006194988625835175,0.04062325707266429
44,0.34208195676483577,0.005779032517966597,0.038333765026716
45,0.3417640816966408,0.005754367517516218,0.03860147081004893
46,0.3415242657229043,0.006088165521469579,0.04129194755849261
47,0.3382995637724264,0.006209535485178935,0.042570430515320494
48,0.3341622612437144,0.005920540681627972,0.04101870907543248
49,0.3337570378656624,0.005385008657845397,0.03769506060491778
50,0.33994800518764146,0.0050600687330294705,0.03578008914395161
51,0.3380789057039685,0.004949310322184107,0.03534514543652616
52,0.33540630076441474,0.005329293544183723,0.03843008227110725
53,0.33709387989841194,0.0048039888307706904,0.03497356659488686
54,0.3381987974249275,0.0053365853056945335,0.03921573290335857
55,0.33905443717170175,0.004925091124396832,0.03652545334556006
56,0.3360786061708253,0.004995637821379535,0.037383930312024034
57,0.333504871732072,0.005051070922118127,0.03813474918280221
58,0.3295966124770566,0.004560918230348931,0.0347349183967358
59,0.33371567174163375,0.004342695899382355,0.033356880141827215
60,0.33134268549559404,0.004189668734454949,0.03245303446933984
61,0.3311458598520695,0.0042748368269698465,0.03338754294239507
62,0.3283929369696921,0.0035762676776425213,0.028159559853331146
63,0.32672308984649734,0.003979469316842743,0.031586058487134
64,0.32187224478058674,0.0037621481025809428,0.030097184820647542
65,0.32440529311986527,0.003912408968017282,0.03154284951691006
66,0.32471422183609,0.003855639188159577,0.03132336083902782
67,0.3255430780579866,0.003691771554428622,0.030218452526162187
68,0.32520944565519627,0.003450271942956322,0.028451671315827973
69,0.3257499496666996,0.003337247555972432,0.027721260184905627
70,0.3228534195531589,0.0035472817394346925,0.029678688342392717
71,0.32515570488997214,0.0031459273587723987,0.02650805510054935
72,0.321468608127376,0.0035844726792110346,0.030415259261376414
73,0.3213233965717298,0.0031912246299278728,0.027265835190253294
74,0.3201915568660333,0.0030212635137832964,0.02598989146301204
75,0.31943564369586663,0.002921328849606569,0.02529944996567659
76,0.3180962153553808,0.002802980916909094,0.024435821114959438
