sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.047854445799641813,0.001355950497908461,0.001355950497908461
2,0.047061763590884056,0.0014502728306831306,0.0020509955062933028
3,0.04620663170489926,0.001300539269900432,0.002252600092706081
4,0.044591433195645916,0.0012488769557923835,0.002497753911584767
5,0.04398607959386696,0.001351538142405207,0.003022131160601834
6,0.04300232254329446,0.0010082084198596085,0.0024695961830337467
7,0.04144867968962433,0.0012880712018241644,0.003407916070970826
8,0.0397094718788501,0.0014874325636089222,0.004207094609142239
9,0.03931798402770786,0.0015426583546083248,0.004627975063824974
10,0.038059617737104146,0.0014055912965113477,0.004444869956284943
11,0.03711694798279391,0.001318207638935433,0.0043720001341291176
12,0.036326606614310045,0.001403537389408433,0.00486199613755598
13,0.035399575922652485,0.0014079284480948571,0.005076358211790447
14,0.035387581474862706,0.0011644982365002481,0.004357153428486382
15,0.034549567887712775,0.0011679566229790394,0.0045234765498904745
16,0.03369119051675814,0.0009617580021184761,0.0038470320084739045
17,0.03349511543834605,0.0009161350189338441,0.0037773214503914743
18,0.03271877229373103,0.0010098433368270047,0.004284402428438554
19,0.03176513146320577,0.0010618900175578408,0.0046286712756892605
20,0.030935802257517225,0.0009289371958449776,0.00415433343347481
21,0.030344555260502577,0.0008278798513302514,0.0037938220850496644
22,0.029387166155164807,0.0008087893142157268,0.003793558145774229
23,0.028120113510713706,0.0008706031796818705,0.004175266173414602
24,0.027491273855722552,0.0008561473762361546,0.004194248432802382
25,0.027195482360324937,0.0008656118173264191,0.004328059086632095
26,0.026906045350868886,0.0008512357768981808,0.004340467837072138
27,0.025954327398862016,0.0009133695452773247,0.004746007375519226
28,0.025124010139004265,0.0007359679284629103,0.0038943762232644718
29,0.024443938266407027,0.0006882519378519868,0.003706350114162643
30,0.02372134538078372,0.0005799176627607648,0.003176339853897445
31,0.02340004814893801,0.000548963090139511,0.0030564971297878138
32,0.022789843724088304,0.000389741715571686,0.0022047120799361425
33,0.02229066255121366,0.00034247609142355555,0.0019673753621241
34,0.021853137586079603,0.00034737733339444807,0.0020255405203826646
35,0.021621268530686848,0.000321849462353373,0.001904087097430271
36,0.020919363730480756,0.0002979847488822376,0.0017879084932934256
37,0.02062129038883166,0.00033631027432304213,0.002045695535206516
38,0.020214649597739102,0.00034597021919821836,0.0021327036638357434
39,0.020042619099952797,0.0003370849450371386,0.0021050948070471644
40,0.019749034797783577,0.0003605132434332823,0.002280085951807827
41,0.019325032361517273,0.0003498783903824717,0.0022403148016119966
42,0.019023547619553938,0.00037277671793563315,0.0024158692473443652
43,0.01871001087109024,0.0003631168372683038,0.0023811163375258757
44,0.018575987143547818,0.00033191018027987185,0.002201643064175106
45,0.01834116914649865,0.0003200692243127933,0.0021470896292071027
46,0.018026271263372255,0.00030164140550204715,0.0020458315486885817
47,0.017622824056968616,0.0003009829175260367,0.0020634349231795014
48,0.017347538570903386,0.0002693824623550904,0.001866336445868108
49,0.017228417951369347,0.0002763381222022106,0.001934366855415474
50,0.016955879041449063,0.0002666078414290302,0.0018852021259197504
51,0.016742871995289427,0.0002605919377698725,0.0018609986726388368
52,0.016582089442878152,0.000258895493480536,0.0018669219534612506
53,0.016390464879779677,0.00024249599961749787,0.001765397524926311
54,0.016227559435773288,0.00024213210254378292,0.0017793003047385629
55,0.016221794185034055,0.00023284243513654532,0.0017268057151913175
56,0.016120407176277655,0.0002210594156999368,0.0016542571913391998
57,0.016035356103432676,0.00021106159170699567,0.0015934800730325312
58,0.015867953126531116,0.00020399203939582838,0.0015535570874410807
59,0.015505143548646919,0.00020142394496504642,0.001547166678387187
60,0.015445551205045385,0.000201183262846372,0.0015583588530793363
61,0.015273610947848825,0.00020950126705008792,0.0016362572030799826
62,0.01521765732598857,0.00020639037403080175,0.0016251194302387758
63,0.014996584758519583,0.00020836948882957976,0.0016538815447701576
64,0.01500537468397986,0.0001986763698965171,0.0015894109591721368
65,0.014910748470778229,0.0001845259577425589,0.0014876958325721562
66,0.014701612343870088,0.00017172613926995145,0.001395109750508949
67,0.014383875876106044,0.00016902277431297765,0.0013835110342323032
68,0.01424739787773135,0.00017176683133445888,0.0014164255771392546
