sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.04919052971320739,0.0032063386270558673,0.0032063386270558673
2,0.04841093395668479,0.0027417598685315833,0.003877433990847639
3,0.0484899663032825,0.0027070631813947235,0.004688770969474705
4,0.0473879895670987,0.0019619840520539752,0.0039239681041079505
5,0.045936870496634044,0.0017333198631376827,0.0038758210407264905
6,0.04328998549260134,0.001219783276745332,0.0029878466248061454
7,0.04187103886190188,0.0013275365585382404,0.0035123315902387247
8,0.04066511786849207,0.0011674445635572858,0.003302031870202905
9,0.03884155987917458,0.0010836397324419742,0.0032509191973259226
10,0.036960170223067135,0.0008671786542810513,0.002742259685807847
11,0.03653197656994232,0.0008830830273083531,0.0029288550603129783
12,0.03539457125585529,0.0007725234284534675,0.002676099656237412
13,0.0336136621127741,0.0009331359017363823,0.0033644693406868526
14,0.03300432603522657,0.0009327448338687857,0.0034900115976203745
15,0.03210490312527094,0.0009620782876484156,0.0037261131858100627
16,0.03141832391684572,0.001032502315041834,0.004130009260167336
17,0.030659584695214636,0.0009610599628325171,0.003962551739310651
18,0.029667456072137555,0.0007514773123127007,0.00318824822066491
19,0.028588647783105964,0.0007424671629929448,0.0032363393323835885
20,0.02831852926253243,0.0007113567212812138,0.003181283970072331
21,0.02791775716601615,0.0007234720932146779,0.003315365630344409
22,0.02744670329719375,0.0006202535720589178,0.002909247129471925
23,0.02697851329665793,0.0005891892980021507,0.002825652608557206
24,0.02641283664096903,0.0005781136465041473,0.0028321668945497777
25,0.025671595386966256,0.0004983116417419228,0.0024915582087096143
26,0.025348445411702242,0.0004481928919420237,0.002285344301865961
27,0.025035745140343298,0.0004049821644879837,0.0021043490551572123
28,0.02392942405687871,0.00038070213604288205,0.0020144863511210908
29,0.022884108487408857,0.00030368904982933673,0.0016354155834530607
30,0.022657963283346134,0.0003327206209321985,0.0018223858943169067
31,0.022272393044275283,0.0003110501238046182,0.0017318537943732193
32,0.021839163088423093,0.0002800014584538954,0.0015839274401189824
33,0.021571250542141276,0.0002604493754220425,0.0014961677533636252
34,0.021216065795116805,0.00027351336412404366,0.001594843268804605
35,0.021051316511078517,0.000291165689849591,0.0017225594512514184
36,0.020626781985680867,0.00033709136069144094,0.0020225481641486455
37,0.020485915042934958,0.00033705061728116984,0.0020501988656117854
38,0.020256349815643775,0.00032931083108756214,0.002030008298485519
39,0.019804592514342672,0.00028838986859579404,0.0018009941521391108
40,0.01904148110119085,0.00021649948850323102,0.0013692629918632968
41,0.018765893631529206,0.00021078507863121605,0.0013496830458727283
42,0.018361952665091993,0.00022016332390326535,0.0014268214135166439
43,0.018062988700281772,0.00021813842239900357,0.0014304292946696884
44,0.01787941188930984,0.00022859797319875,0.001516347409871947
45,0.017763245225478855,0.00022681449410357315,0.0015215178812934445
46,0.017613656307462405,0.00022921423884277996,0.001554606604662623
47,0.01753690887385114,0.00022042415956294873,0.0015111519035472631
48,0.01729720911311714,0.000210686550033263,0.0014596792365160552
49,0.017170557721552952,0.00020661421543209302,0.001446299508024651
50,0.017002304031959396,0.00019873624976374086,0.0014052774987552458
51,0.016968830017846624,0.0001847330345345774,0.0013192577445162192
52,0.016876172461648797,0.00018551288059401734,0.0013377524064815158
53,0.016753521154059474,0.0001829454463006265,0.001331862952812029
54,0.016535448734770832,0.00016872264646454634,0.0012398531756704161
55,0.016454413908176584,0.0001645185166788571,0.0012201019744929626
56,0.016205595912205117,0.00017033229164262515,0.0012746501544615234
57,0.01604932285047785,0.00015809697415090207,0.00119360597955659
58,0.015758910936470263,0.0001477299585519447,0.0011250778452702903
59,0.015569389768907944,0.00014459182088732563,0.0011106308501852606
60,0.01547384261043841,0.00013889007195544867,0.001075837871274005
61,0.015433198218853158,0.00013778323719973782,0.0010761214836846218
62,0.015260017589334767,0.00013933613848943178,0.001097133851600186
63,0.015190830096210375,0.00014029618766830333,0.0011135664673823321
64,0.015011216889470403,0.00013079748381290767,0.0010463798705032613
65,0.01484741933752182,0.00011207409047436308,0.0009035702043104464
66,0.014676728726369461,0.00010271726528689549,0.0008344790080099192
67,0.014612481276880678,9.957046886113679e-05,0.0008150194132891455
68,0.01436563367651313,0.00010256492905362742,0.000845772071944175
69,0.014264815442219539,8.986110954358902e-05,0.0007464424368830717
70,0.01415479190286013,9.427979654375554e-05,0.0007888013707792576
71,0.014036598399520595,7.92143335120154e-05,0.000667471838354585
72,0.013945579163092242,6.105545446283845e-05,0.0005180727105491942
73,0.013745005777290053,6.231020255400774e-05,0.0005323786039929361
74,0.013598344785925604,5.574361290942729e-05,0.0004795246898070099
75,0.01349190413770263,5.9933925961567984e-05,0.0005190430243125357
76,0.013477187112940728,6.113590905505216e-05,0.0005329704987849311
77,0.01325862521443189,5.3038553117060694e-05,0.00046541141476101307
78,0.013082734078127203,5.161201209880788e-05,0.0004558249486866908
79,0.013100351624856111,4.942412714598492e-05,0.000439291250979639
80,0.012993559803097141,3.943936311876212e-05,0.00035275638769140087
81,0.012876012768708667,4.127625696982777e-05,0.00037148631272844993
82,0.01277356519844087,4.96574042301074e-05,0.00044966692026379663
83,0.012558917237329114,5.302121379846957e-05,0.0004830462465965662
84,0.012524005637503244,5.363601938002525e-05,0.0004915822375701682
85,0.012512143363536957,6.373146717036568e-05,0.0005875750949056886
86,0.012442935209518254,5.7482864984629485e-05,0.0005330741598955424
87,0.012340033921584118,5.6914589834559535e-05,0.0005308639530380122
88,0.012304831506504651,6.746193449996843e-05,0.0006328490415336557
89,0.012206187574439106,6.612142938756692e-05,0.0006237883172669193
90,0.012170950780637312,6.497983841862878e-05,0.0006164528741777424
91,0.011994682007600713,6.709323461357579e-05,0.0006400286664775426
92,0.011823290014273737,6.566031459341641e-05,0.0006297916131154732
93,0.011785726126374518,6.633143072035172e-05,0.0006396771523440713
