sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8555940737553245,0.24876160980130982,0.24876160980130982
2,0.7798751135714455,0.11049858845501408,0.15626860241616403
3,0.7595858911824045,0.08462812402138711,0.14658021055428264
4,0.7426773949344971,0.07576346801752806,0.15152693603505613
5,0.7550068801726454,0.06642265653864377,0.14852557526652835
6,0.7316997967850528,0.05484071089228392,0.13433175881758716
7,0.7458775357414609,0.07295862918637622,0.19303038882333018
8,0.7471333987749575,0.0634676425757577,0.17951360180496923
9,0.7260753500843775,0.053108509130271674,0.159325527390815
10,0.6611562258214859,0.019777831992002632,0.0625429962748734
11,0.660937944095186,0.01673342563574196,0.05549849429107035
12,0.667899954423296,0.018888589873674665,0.06543199468907104
13,0.679849415691873,0.027889023446793972,0.1005553040600331
14,0.7460641660018302,0.05936053533192925,0.2221067855075686
15,0.702042266268964,0.037727754934644094,0.14611896655167128
16,0.6833294325220315,0.025844841115981457,0.10337936446392583
17,0.6794895815376936,0.02502435619439698,0.10317806380257834
18,0.6833489903703847,0.023623002117185994,0.10022390993427831
19,0.682829522271687,0.023707453793552453,0.10333839529475514
20,0.66021200414702,0.0159394539996937,0.07128340533509205
21,0.6655264284836051,0.01868727882120668,0.08563586973092475
22,0.6569203872943543,0.015445339241294855,0.07244506259318864
23,0.6485087412015726,0.015170368933321219,0.07275453355070585
24,0.641306708068714,0.015086008240772414,0.07390604489062905
25,0.6333510521457113,0.009659672742093972,0.04829836371046986
26,0.633623443926391,0.011405089574873496,0.058154774296553594
27,0.6228043382136137,0.007945641080539297,0.04128676215060161
28,0.6221347504568304,0.008365325741257076,0.044265143094826556
29,0.613155923614446,0.0065094677073569,0.0350545564108369
30,0.6246940631541726,0.00833245987425704,0.045638762326372415
31,0.625330356418745,0.008449597358839578,0.047045367054809675
32,0.627280974084603,0.008190723873094193,0.04633373114793158
33,0.6270203906758176,0.009440131125848022,0.05422942464396754
34,0.626431972866992,0.01107243785732583,0.06456285250473089
35,0.6241543354744555,0.01018130474614083,0.06023341117421993
36,0.6278057126018377,0.011755394599881295,0.07053236759928777
37,0.6178383625502873,0.009657052767025944,0.058741558724378154
38,0.6192699691302204,0.0085993243977871,0.053009795733791554
39,0.6140516886029462,0.008809940314920384,0.05501805963268715
40,0.6119768331856029,0.009005410084332647,0.05695521426068035
41,0.611009858572866,0.008943050705875713,0.057263464731383724
42,0.6077239020805922,0.008621070345776326,0.055870921453709754
43,0.6087610037041478,0.00872192612767017,0.05719349439570053
44,0.6073886394516754,0.008557123226553654,0.056761534054627666
45,0.6101550874373094,0.00862235761830171,0.057840533282507434
46,0.6071129126370678,0.00786918450520067,0.053371406012367284
47,0.6035157069828034,0.007056334092683844,0.048375789284474724
48,0.6030613959855937,0.008037733760241425,0.05568705300179916
49,0.5977939652718083,0.007696685828135323,0.05387680079694726
50,0.6011850493236721,0.00795205076760422,0.05622949022112635
51,0.5958073873551336,0.007883333989486653,0.05629826546421811
52,0.5937850121470903,0.008388852049166019,0.06049287241109848
53,0.5965068126311891,0.008834997415636677,0.06431975205734439
54,0.5969072404397668,0.00812182418559432,0.05968297510590487
55,0.5976772165910585,0.007704706626381153,0.05713963362608384
56,0.5928010053980073,0.006344186095362217,0.047475541533561136
57,0.5966795989621934,0.006982515129589627,0.05271683317017477
58,0.5946364691275374,0.006316977219342752,0.04810866521742551
59,0.5929548271807051,0.005537143936175724,0.04253160960069261
60,0.5920360943913152,0.005410563997158186,0.04191004850916618
61,0.587963363920326,0.005368198913531329,0.04192697382461051
62,0.5849082516209313,0.00510477214023642,0.040195016027257696
63,0.5808129166818181,0.005339587871604357,0.04238166483552545
64,0.5766353544695558,0.004278131926609115,0.03422505541287292
65,0.5788751319378349,0.004297241425005769,0.03464546797506226
66,0.5774886464924116,0.004367330987647701,0.03548036466940662
67,0.5777218065689846,0.004494762163671055,0.03679121393531228
68,0.5788186715023331,0.0044755533103304655,0.03690635806315057
69,0.5802662434472421,0.004836736504234008,0.04017695086471716
70,0.5824720078872707,0.004836940134703037,0.04046874461444378
71,0.5825129959778785,0.004862449170472568,0.04097172497485901
72,0.5814512715736051,0.004949597634829665,0.041998728620795435
73,0.5807003427585948,0.005041780133810016,0.0430769883463403
74,0.582574207346872,0.00469277921775186,0.04036881323751936
75,0.5801793595602287,0.004934231000399371,0.042731693944865604
76,0.5782607501813205,0.004830666578943947,0.04211277489511203
77,0.5759484009359699,0.004726285025594216,0.04147298278425392
78,0.5741907515406147,0.004565938388666314,0.04032527597908718
79,0.575477038376493,0.004543820407817742,0.040386359182050295
80,0.5747670172483262,0.00449939836317721,0.040243842391662114
81,0.5761039604364412,0.004249098473452197,0.03824188626106978
82,0.5698516226547902,0.004032488049347713,0.036515732351780024
83,0.5671197982867671,0.0039712958091206035,0.03618022669212737
84,0.5689409626591694,0.0038727005048200987,0.03549388641446359
85,0.5692605140717925,0.003518876067774984,0.03244243434655544
86,0.569748318787829,0.003747823417008296,0.03475588455782004
87,0.5681097661455821,0.0038251622579980687,0.0356787383199171
88,0.5702228661180408,0.0037638785483097865,0.03530831052210711
89,0.5704692184955352,0.0034998880589785886,0.03301787791271421
90,0.5696126893813622,0.003418254296598531,0.032428407596724336
91,0.5712933859243251,0.003030842791229712,0.02891239751885978
92,0.5692123639328429,0.0033111861582884377,0.03175978191495286
93,0.5699819598325142,0.003250102629149852,0.03134285469290617
94,0.5678688033342133,0.0033352977652253203,0.03233691158993696
95,0.5656923100203934,0.003066095937943452,0.029884606548588974
96,0.5686423832416481,0.003598729573260066,0.035260204707004056
97,0.573674124016391,0.00388163151568782,0.03822963683697962
98,0.5723877462265173,0.003911822214881817,0.03872506420914758
99,0.572097299973472,0.0034926489005616644,0.03475141778283104
100,0.5716714973575749,0.0032448893157571664,0.032448893157571664
101,0.5692015714236784,0.0028885310092084163,0.029029377370295383
102,0.565617698941199,0.0028826634464553403,0.029113473713111553
103,0.5644463250242403,0.0028006941492945184,0.028423941228178266
104,0.5653167207525768,0.0030549425535902268,0.031154423387323073
105,0.5647455923615383,0.003800742502311969,0.03894602129528083
106,0.5620964719689285,0.0035878037330456646,0.03693870025389062
107,0.5631653171441061,0.0035977384053142124,0.03721529544070281
108,0.5627914461889076,0.0038450241442377544,0.039958663044893004
109,0.5628321566864446,0.0035507170342079374,0.0370705741635407
110,0.5659500991692237,0.0033372384103805227,0.035001251732603836
111,0.5671124364442857,0.0038287759783315477,0.040338658004941186
112,0.5643491618366229,0.0038799524235355455,0.04106155684574962
113,0.5632624010576481,0.0037241630087539584,0.03958839581344717
114,0.5606274149604614,0.003690359611779089,0.039402258353101224
115,0.5613118590213158,0.003709600845406811,0.039781037187433116
116,0.558982260113054,0.0034378942897530206,0.037027254679653274
117,0.5650064976962174,0.0034932514255331506,0.03778529139854235
118,0.5652602502600172,0.003547787729614993,0.038538839336181255
119,0.5625296546043599,0.0032133314540872234,0.03505330776154129
120,0.5602699709381008,0.002956359425960179,0.03238529491382828
121,0.5612462083023498,0.0029355864770313407,0.03229145124734475
122,0.5607683453185534,0.0027650620075213616,0.030541108107981996
123,0.5601520368708284,0.0029353900007559816,0.03255504996393338
124,0.5567341304508119,0.0029978181257048586,0.0333822898530908
125,0.5545821570400842,0.0030271830173388085,0.0338449350355125
126,0.5546863500581616,0.0026047409613992314,0.029238144776556278
127,0.5585313555786159,0.002720490981533082,0.0306583763421444
128,0.5549375652410329,0.0029501791971773246,0.033377467456633135
129,0.5566358291603322,0.003090968538495686,0.03510665405973845
130,0.5557621035809082,0.0029922869583973847,0.034117320548093445
131,0.5589831354136674,0.003033614298983605,0.034721302663706474
132,0.5623583539201678,0.0029966606079731744,0.03442900918582927
133,0.5651938313023953,0.003193234275249391,0.03682617415876184
134,0.564228205367485,0.0032469168740333885,0.03758578017072798
135,0.5625836873690249,0.0031318629014615022,0.036388958579895714
136,0.5595017154660147,0.003416138379466376,0.03983867711360644
137,0.557859512180274,0.0026810316289632725,0.031380670668162906
138,0.557021379208759,0.0026330053371857913,0.03093080924546823
139,0.5622697879804853,0.0033231020090969993,0.03917879487475549
140,0.5610515171515474,0.002996224416262845,0.035451805389364134
141,0.5577053379864533,0.0031668590880447596,0.0376043681528884
142,0.5589402870572552,0.002732913210914896,0.0325664194502839
143,0.5587934380272629,0.0026660874388074935,0.0318817687571674
144,0.5585192478973992,0.0028492821491797947,0.034191385790157534
145,0.5587991987610842,0.003029877743537804,0.03648455941098826
