sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.914648993965241,0.14085547094695214,0.14085547094695214
2,0.9213198613329278,0.10693997079644088,0.15123595706010942
3,0.8854145797456416,0.07894177656526531,0.13673116785078965
4,0.8406205876620815,0.04834320584404458,0.09668641168808915
5,0.8198649823220867,0.04833392011365656,0.10807793099318043
6,0.7990655302609841,0.03979936462365359,0.09748813541492715
7,0.7854883545914575,0.03213679450073828,0.08502596618374164
8,0.7767952099436164,0.026146403793103443,0.07395319770298045
9,0.7797227385665639,0.02929850145057666,0.08789550435172998
10,0.7487629339067913,0.022131019395859024,0.0699844282322781
11,0.7512233461068197,0.02642384472183344,0.08763797846093446
12,0.729847226735407,0.023772128551184688,0.0823490689094212
13,0.722219301677802,0.02072254010903488,0.07471618092098438
14,0.7210111581867308,0.018954440965696328,0.07092102405146826
15,0.7089195556637722,0.014471978675758654,0.056049732397882135
16,0.715114760224922,0.01282905453899591,0.05131621815598364
17,0.7117743080904272,0.013120435798990138,0.05409694265337158
18,0.6948774815586594,0.012694744444500455,0.05385923929281913
19,0.684430207081789,0.01290951453183149,0.056271269254423266
20,0.668568981246981,0.012256785328346474,0.054814010359609595
21,0.6700346566019132,0.01000801446242489,0.04586248383027483
22,0.6650082568642923,0.009556264081551046,0.0448228516531416
23,0.663706991632853,0.008670513210018653,0.04158232057590681
24,0.652942302266523,0.01102403459547728,0.054006519331416994
25,0.65045862754213,0.009859505754596359,0.0492975287729818
26,0.6480577652278712,0.009448410404172113,0.04817762902330669
27,0.6442628651186715,0.009960959005336662,0.051758661268061536
28,0.6436399439324093,0.009879572624826125,0.05227778444978312
29,0.6410381512918649,0.008530336089952437,0.04593726570464121
30,0.6417007685829136,0.008144756914495725,0.04461067087465484
31,0.6451380645756506,0.009496029090723179,0.052871652359725685
32,0.6364820506896117,0.00835806746891456,0.04728036947907335
33,0.6359478847376072,0.007265220732553942,0.04173551563908303
34,0.6379014169147479,0.008109751730427687,0.04728757221926228
35,0.6233026074447865,0.005718032673537695,0.0338283374990194
36,0.6226862595600802,0.006444761190867766,0.0386685671452066
37,0.6260531908804124,0.006660926164001031,0.04051683208746852
38,0.6228441489598817,0.0068015585531524345,0.04192762278706628
39,0.6164096260273612,0.005891977116073146,0.03679538529648597
40,0.612066725208824,0.004988901643331136,0.031552584430966736
41,0.6101969621850458,0.004536126727721015,0.02904538299433739
42,0.610420326944091,0.005470986010887323,0.03545604170117754
43,0.6081344880889378,0.005219002741023854,0.03422328963242755
44,0.6061534628688761,0.004757953564744048,0.031560693488379914
45,0.6032302819870632,0.0038095804578900786,0.025555442608790974
46,0.5971279440126432,0.0036677106038456226,0.024875623597888648
47,0.6044647840230406,0.003901243667485929,0.02674557909628535
48,0.6041312500307896,0.0040515667512074655,0.02807007785339241
49,0.6026172629574724,0.004834382330200842,0.033840676311405894
50,0.6030039501078968,0.004463992513336477,0.03156519377346202
51,0.6025152841294631,0.0046478753151986685,0.033192468908282334
52,0.604764829996326,0.0032553157743769197,0.023474415884685493
53,0.6014778839844704,0.00309434586068615,0.022527177901235478
54,0.5943624559275928,0.0035383985706121494,0.026001813013779358
55,0.5983446929707571,0.0037715115197565784,0.0279702780268826
56,0.5985340885016014,0.0034986528522573945,0.026181520576813198
57,0.5919613373238726,0.0027040530607162667,0.02041515291259494
58,0.5955060325874643,0.00300763298348168,0.022905450387909008
59,0.6018105994705233,0.002058472518974531,0.0158114274362256
60,0.5938138242484333,0.0024966865390007495,0.019339250772500274
61,0.5892764787722725,0.002838749263962056,0.0221713405188399
62,0.5869738114668324,0.003125381274816808,0.02460927676719662
63,0.5857846193700567,0.0027736192811527033,0.022014920548511376
64,0.5860068604908071,0.0028470875895376625,0.0227767007163013
65,0.5860086773145892,0.002671264004754562,0.021536418920083483
66,0.5872002464591524,0.0021722580122690294,0.01764750751645177
67,0.5890434010385363,0.0021901380968749177,0.01792705294203856
68,0.5873869863475032,0.0016328583410576054,0.013464894823702667
69,0.5856819785762253,0.0022636288289119614,0.018803113247029393
70,0.5877042870734102,0.0020986414559995255,0.01755849416262074
71,0.5912332097305286,0.002660659811809222,0.02241911806977573
72,0.5873314430516536,0.002411248872635321,0.02046012514762624
73,0.5891881340250651,0.002030333770005399,0.01734717933517079
74,0.5794629120894064,0.002379534005417615,0.020469525498591098
75,0.5813444464123527,0.0025114877199867054,0.02175012166801146
76,0.5798562033829076,0.002448047583067746,0.021341584047142596
77,0.5850430400498572,0.0021966460601872684,0.019275490949848494
78,0.5863418214770603,0.0022745972933408505,0.020088699361982966
79,0.5827251774749775,0.002393408066137656,0.021273076211802817
80,0.5804670900331029,0.0024325835191476783,0.021757688439039483
81,0.5819746512969248,0.002370208953561516,0.021331880582053646
82,0.5821305641106224,0.0021236858139758105,0.019230792957949817
83,0.5791214679631785,0.0026179371333896013,0.023850542368121393
84,0.579105260677466,0.001911049484452242,0.017515057838617464
85,0.5738239746495954,0.0014514133650283566,0.013381370044788003
86,0.5737302798319186,0.001539025865499283,0.014272338731340433
87,0.5730295696589958,0.002157155740321252,0.02012060926652274
88,0.5736914119794992,0.002131004416737121,0.019990593401034255
89,0.5759638047545584,0.002375458790838641,0.022410033412749733
90,0.5727824255143269,0.002325901487675693,0.022065438942687726
91,0.5761843390642196,0.0024654316236978153,0.023518718742583777
92,0.5737441043708533,0.002127205637695406,0.02040343970765633
93,0.5718922097317737,0.0022657228803431187,0.021849840179220065
94,0.5695321009542197,0.0020480364293863442,0.019856449891982084
95,0.5715245746537121,0.002359675206214661,0.022999268955518983
96,0.5653978832675268,0.0024194560266031628,0.023705730881117562
97,0.5691676132673417,0.0023006021418735525,0.022658303353820165
98,0.5676650887025043,0.0026093099700778134,0.025830850836835652
99,0.5669333124647427,0.0023533256014405873,0.023415294088547648
100,0.5710579685933412,0.0024071152921332044,0.024071152921332044
101,0.57085542960768,0.002627012264248372,0.026401146510855303
102,0.5714843598190413,0.0024230877933198794,0.02447198713471899
103,0.5686846761476687,0.0021060495128964714,0.021374068137101576
104,0.5706381388413372,0.0021102114943512434,0.02152001917500956
105,0.5668540946757643,0.0019722991643180295,0.020210052432510107
106,0.5681554367065496,0.0018300192346605115,0.018841201190956725
107,0.5647551707407642,0.0018635967748340202,0.019277194933168533
108,0.5650414596297656,0.002011045390295732,0.020899396753916343
109,0.5671498536504804,0.0021104441431206798,0.02203368372411498
110,0.5677334431020451,0.002177202997000071,0.022834697675162465
111,0.5718454785742975,0.002357887046972316,0.024841881515236742
112,0.5649434851677639,0.002236838885798499,0.02367247765896655
113,0.5679352666136878,0.002451648609825647,0.026061382204034825
114,0.5707539179423482,0.0028329325614744054,0.03024744264158973
115,0.5707718170545908,0.0025662361595541407,0.02751981691544052
116,0.5724687150169835,0.0027978407422716185,0.030133667002496395
117,0.5722642468611958,0.002743842528093114,0.029679194780515398
118,0.5699326348265414,0.0028522885406249416,0.03098378431437455
119,0.571164090298989,0.003268209618860425,0.03565195786243169
120,0.5707961356610646,0.0029906240183663127,0.03276064471751947
121,0.572612147310085,0.0027756694855893666,0.030532364341483032
122,0.5694669300597048,0.0026898643113997616,0.029710522406658182
123,0.5714510549448548,0.0025792404827675716,0.0286051607329428
124,0.5700817161702609,0.002710682562089311,0.03018488353629129
125,0.5758425315443064,0.0024204415713210596,0.027061359445201476
126,0.5751164095628771,0.0027817706275056393,0.031225297850151774
127,0.5753194653740061,0.002631995659133729,0.02966108470726832
128,0.5753163473302575,0.003037624024292128,0.03436679274035414
129,0.5791748061232325,0.003288926076621139,0.03735501949048787
130,0.5751815595029715,0.0029509130798439794,0.033645585752417155
131,0.5745099002202089,0.003006156480126309,0.034407033562539324
132,0.5697985953542417,0.0028537712477493867,0.0327873354231707
133,0.5698611014960118,0.002781344639835242,0.03207603115625203
134,0.5669459287347836,0.002871779333999066,0.03324324919117672
135,0.5672460146627873,0.0028486553708203036,0.033098384430814046
136,0.5687499550647162,0.0026709565813268785,0.03114843867787498
137,0.5688571751273148,0.0029932284569557134,0.03503484085289298
138,0.5691342821644286,0.002738364838788267,0.03216850314613723
139,0.5684428849287013,0.002430174094393907,0.028651330020433453
140,0.5648633598434525,0.002383409017610268,0.028200875807882844
141,0.5678685484947747,0.002389482615021864,0.028373533981799537
142,0.57008872923271,0.0029289970403047214,0.034903027949164556
143,0.5692291407731382,0.0029203016003840664,0.03492172798588897
144,0.5695705632461007,0.0026224456532793184,0.03146934783935182
145,0.5704124348746091,0.0029305275066665586,0.03528822413727774
