sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.0407266486927185,0.09906989056882572,0.09906989056882572
2,1.0131623952229358,0.08854190502822057,0.12521716292926008
3,0.9862500608773843,0.08408184380972594,0.14563402547251603
4,0.9454862801870553,0.07984612547841184,0.15969225095682368
5,0.9282938012584158,0.07396141030783847,0.16538274116008048
6,0.87027137181152,0.07871721638866556,0.19281701412448016
7,0.8324642967201585,0.06417345806838289,0.16978701081997255
8,0.8300314574969088,0.057461445937452026,0.1625255123166261
9,0.75103803580787,0.03415305657191894,0.10245916971575682
10,0.7418786709542737,0.03289328686670313,0.10401770622808525
11,0.701454699069644,0.025803662769721847,0.08558106762403016
12,0.6896531131672532,0.02517118902285473,0.08719555654900878
13,0.673206899284162,0.026126590020533528,0.09420075997205939
14,0.6476778686559607,0.02188023182827043,0.08186833104457436
15,0.6339820217210026,0.020933593723699816,0.08107545986816149
16,0.6263478646307001,0.01855299116059915,0.0742119646423966
17,0.6159365807892899,0.014317863620282246,0.05903406403961217
18,0.6126933399625863,0.014652045996353086,0.062163366493670824
19,0.6184975073318018,0.01606699472159356,0.07003440631782776
20,0.6101033717578717,0.01615405911398857,0.07224314858285694
21,0.6051265595461365,0.017050516359449097,0.07813528185525837
22,0.6030939098660129,0.018250756264239495,0.08560363481048511
23,0.6025204521830237,0.017831401513773933,0.08551639748460317
24,0.6006880988655767,0.01850326773525367,0.09064712905094958
25,0.593376565760732,0.016493457142799074,0.08246728571399536
26,0.5876911317389851,0.013655666935506022,0.06963051217526899
27,0.5821498494337203,0.015111042798575712,0.07851928164744279
28,0.5743199343438692,0.012737005047623715,0.0673978956075735
29,0.5728422623237279,0.013487446888584012,0.07263212432249838
30,0.5672948983069289,0.012770631766847052,0.06994763092294186
31,0.5633351197711531,0.012356086052625058,0.06879577558786687
32,0.5601663775349208,0.011717914943098309,0.06628653694105593
33,0.5601076780213343,0.011163942568028955,0.06413196746439496
34,0.5522038287339738,0.010696941162470231,0.06237334934035449
35,0.5496792211549086,0.008997223875659302,0.05322829427480917
36,0.5499234469087457,0.008863956021041534,0.0531837361262492
37,0.5443364030323675,0.008780071347418613,0.05340708900542294
38,0.5468473974744945,0.008746535064166292,0.053917263227005845
39,0.5413416315595574,0.00769982575099628,0.048085396402988215
40,0.5400457522034102,0.007982271929274531,0.05048432039866801
41,0.5368684708477184,0.007911030771684617,0.05065531287725086
42,0.5361852900996906,0.0077887703579795735,0.05047700104951098
43,0.5395987900429381,0.007581864029160183,0.04971760727083457
44,0.5364664509186189,0.006496311987443717,0.04309165876687758
45,0.5259120961285899,0.004422607298182582,0.02966775166956881
46,0.52895132590198,0.0056523022959639535,0.038335779335604114
47,0.5220597744058102,0.004027006264497954,0.027607764023049222
48,0.51918030801314,0.00376297915587045,0.02607068434316106
49,0.5148674195302543,0.003603070950383893,0.02522149665268725
50,0.5167155471618321,0.0037810132492986383,0.026735801083352495
51,0.5084016592828968,0.002842629666777136,0.020300436314141527
52,0.5065246923438351,0.0035068995499916706,0.025288612290793114
53,0.5060457351554879,0.0033002381076353876,0.024026096084376808
54,0.5042342512318176,0.003061980891134297,0.02250087235629467
55,0.503142098048082,0.00386641264949294,0.028674083641657074
56,0.5014600291463945,0.0033423942165987106,0.025012188020094132
57,0.5018981407459375,0.0033329351033572277,0.025163108213849074
58,0.5042678765833143,0.003778254941174248,0.02877433236809226
59,0.503143698407844,0.003708876789205019,0.028488423178770705
60,0.4949683038581826,0.00296655780009294,0.022978857910643337
61,0.49555098691274263,0.0035224769320127305,0.027511424316641095
62,0.49879794663271965,0.0033226331238680475,0.026162439379789466
63,0.4963472572019958,0.0032502201380649087,0.025797822574601302
64,0.4977499340488989,0.003046344792730475,0.0243707583418438
65,0.4993654440667631,0.003136172757262305,0.025284633112240842
66,0.4995621915192986,0.0030773566377233007,0.025000563509625488
67,0.4964628381790391,0.0033571871269566502,0.027479760955329124
68,0.4946423648745162,0.0033100291740598624,0.027295199817049594
69,0.4929583758901801,0.003079898963034162,0.025583562221716205
70,0.4961477875331992,0.0033057586067018795,0.027657960835984433
71,0.49478854895846036,0.0035537460928861324,0.029944396834498857
72,0.4931816600670384,0.0031930757761442223,0.027094146409848936
73,0.49158667644472,0.003154024195935846,0.026947994542897983
74,0.4925413192257844,0.002926868444083923,0.02517787436985287
75,0.4942326663174589,0.0032941911658666526,0.028528532345627987
76,0.49357899156102103,0.0028251913434027727,0.02462944712411721
77,0.4915488898079678,0.002938232876091774,0.02578288884957005
78,0.48846059182227963,0.0028746662953829448,0.025388365291314743
79,0.49074449223045313,0.003099075430893227,0.027545184943705083
80,0.489891538914776,0.0029679910261774163,0.026546518764568244
81,0.4859580729179114,0.003021817699479815,0.027196359295318336
82,0.48206691706586835,0.0029920515395693106,0.027094179043957112
83,0.48085726991243566,0.0028226224672423723,0.025715314506812036
84,0.481308310117141,0.0028498891962986106,0.02611966592855049
85,0.4834331548258669,0.002457689677318531,0.022658779242268008
86,0.47946103126202855,0.0025351277843754945,0.02350980790962963
87,0.478615939660065,0.002301116962986878,0.021463390159271158
88,0.4806061872849707,0.0022914843362513274,0.021496028488283515
89,0.47862362829618316,0.0023619589814326885,0.022282676465527614
90,0.4784628476718841,0.002180340599404215,0.020684527107162246
91,0.47842704423835525,0.0021519954927878776,0.020528728618429345
92,0.4788630630109882,0.002218170584411065,0.021275944825607164
93,0.4822549804108295,0.002287054422025327,0.02205555411739685
94,0.4807854436628288,0.002496351387753469,0.024203024678891585
95,0.4783438250048597,0.002273370206349551,0.02215807187090499
96,0.4789979300021395,0.002139958872065771,0.02096722922841186
97,0.47950421659561904,0.002250035417445836,0.022160278875428978
98,0.4743754428320659,0.0020513419800899245,0.020307249545159157
99,0.47555447480715074,0.0019112778872390488,0.019016974866225365
100,0.4764107277797677,0.0019589296767112503,0.019589296767112505
101,0.47187814843194165,0.0020769401396726612,0.020872990076223695
102,0.4717030824272383,0.0019241234877673443,0.01943269466672476
103,0.4710173117119261,0.00186744694211951,0.018952516519133954
104,0.469548696863896,0.0018446569505007485,0.01881188357297575
105,0.4689239634923892,0.001885808625085965,0.019323788135277846
106,0.46737620654001955,0.0014985220442961214,0.015428228726188604
107,0.4670393575038176,0.001468887285035844,0.015194288223111247
108,0.46543884631050564,0.0013599576446871203,0.014133094420438771
109,0.46715639008208576,0.001589553571337764,0.01659542649709967
110,0.4693530947050891,0.0015733487603179618,0.016501421010790173
111,0.46978865769177924,0.001795974518697267,0.018921765677940752
112,0.46967421811867416,0.0016129566251869862,0.017069928423115145
113,0.4659050132790644,0.0017557088591699304,0.018663441177686365
114,0.4652095202352692,0.001835215335664145,0.019594737748213985
115,0.4660492363549544,0.0017175304982147404,0.01841846265067321
116,0.4652512887980823,0.0017529042233805365,0.018879356268052608
117,0.46484362875511387,0.001723723615230641,0.018644921638326713
118,0.4616313039730132,0.0018196874383557059,0.019766865205452455
119,0.46320558393785605,0.0018298852554949336,0.019961691455010852
120,0.4618627585555525,0.0017808709022658247,0.019508463303511404
121,0.4640633294023827,0.0019075135772500874,0.02098264934975096
122,0.46157187274274286,0.0016852407567938103,0.01861409255966551
123,0.46028113489661315,0.0015302841743061733,0.016971672500323207
124,0.4639821090980546,0.0015358160470463037,0.01710212370921377
125,0.4621247848269644,0.0015804799386747296,0.017670302899756973
126,0.46145661503883567,0.0015128011840782971,0.016981151175380776
127,0.46024738541947163,0.001565006450882351,0.01763672700065203
128,0.45859912621064414,0.0015518184036755662,0.01755682106254522
129,0.4603021984605289,0.0013904284136017626,0.01579223104448177
130,0.45993384680600224,0.0017041835818514073,0.019430682398843997
131,0.45957087093115395,0.0015713570923443865,0.017985003965181427
132,0.4577823347449426,0.0015638006682186774,0.017966701810560447
133,0.4608568933357923,0.001684978581934141,0.019432120966835116
134,0.45897931884505166,0.0017425172098668586,0.02017109502172384
135,0.4592511971482461,0.0018462389903598788,0.02145135858834782
136,0.45537356930727607,0.0019984249338961288,0.02330543931001545
137,0.45600132618295175,0.0018267994672211913,0.021382139560886537
138,0.4556290744757451,0.0017091707477546768,0.020078210104670157
139,0.4546605413555196,0.0016086323976739383,0.018965496263679004
140,0.4555457064152783,0.0014344092585735204,0.016972159230675427
141,0.455266025052416,0.001601808852391557,0.019020426271342972
142,0.45452054218828525,0.0014589231004458144,0.017385075180972005
143,0.4563490435633132,0.0015595046826785538,0.018648963625557752
144,0.45591216603809626,0.0013651209649293552,0.016381451579152263
145,0.45596202511158646,0.0012414264984068042,0.014948754593184477
