sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.7005709600279926,0.08438172858072457,0.08438172858072457
2,0.7077949947008845,0.059756714825739944,0.08450875654942283
3,0.6762301206141855,0.04523744684130824,0.07835355633384208
4,0.6451405435887041,0.027199740547613725,0.05439948109522745
5,0.616922926866353,0.01983890359089422,0.04436113702830416
6,0.6160734638428723,0.017481710354930555,0.04282127020070886
7,0.617034404447555,0.015841252512475593,0.041912014603787545
8,0.6062566718121201,0.016498481215357554,0.0466647517866328
9,0.5927990332716907,0.013442709479328012,0.040328128437984036
10,0.5867271688409151,0.012805977678852998,0.040496057130451756
11,0.5742723897463595,0.01277593831443182,0.042372993733695956
12,0.5726437607881355,0.011216036162273294,0.03885348898517438
13,0.5704474776708433,0.009712508195936276,0.035018946313812485
14,0.559024851701889,0.008996424481467778,0.03366153811563784
15,0.5512720689438797,0.006559430443282021,0.025404564867437203
16,0.5584394415549432,0.004965886145679806,0.019863544582719224
17,0.5513647646989319,0.005121822600136068,0.021117815576036696
18,0.5496017393660064,0.004633853357505508,0.019659774792697173
19,0.5517566077581593,0.003280458785797867,0.014299188335743044
20,0.5524025613895086,0.004270608181038089,0.019098740396135794
21,0.5406194543609211,0.0034882539647363028,0.015985187836633927
22,0.5378754097329805,0.0036288194010741454,0.01702067170835119
23,0.5317462339660628,0.004688640292312461,0.022485928915346263
24,0.5381265687502615,0.006442059630265861,0.031559517973467635
25,0.5360744276929588,0.005608320816021821,0.028041604080109108
26,0.5284044539030176,0.004335435169015728,0.022106468526727627
27,0.5310381036528942,0.005460379695570501,0.02837296518403676
28,0.5237528442512746,0.004540298050233693,0.024024999038059595
29,0.523626292131907,0.004557319482384318,0.024541916491404463
30,0.5239856100522763,0.004781302451522298,0.026188272069535137
31,0.5208290935467456,0.004719162382786073,0.026275184137284305
32,0.515063728669353,0.004548340510086267,0.025729299342619843
33,0.518412475366915,0.0050603498072551555,0.02906949648117388
34,0.515589069130619,0.005109535121482056,0.02979345349838441
35,0.5109046948210187,0.005151279879310962,0.03047538275107941
36,0.5113429268351658,0.005704253432112178,0.034225520592673066
37,0.5081098779305441,0.004980365278191747,0.030294379301383026
38,0.5096266681083669,0.004268637344926145,0.02631364782265904
39,0.5118815832326357,0.004850139551391463,0.03028911179039259
40,0.5082324563344505,0.004885318922843923,0.03089746978501438
41,0.5063581297977857,0.0048086817428966006,0.030790586618042057
42,0.5099389322143862,0.00502147773156296,0.032542895101088855
43,0.5111149633216807,0.004283096329308441,0.028086140873103658
44,0.5086296518035033,0.0045001987380226495,0.029850941392104008
45,0.5062543239517237,0.004859106457226476,0.03259587704479972
46,0.5086769486744969,0.00498519263326417,0.03381122146824279
47,0.507088888104444,0.004951868887109725,0.033948302716496584
48,0.5073761031102307,0.005310286783302452,0.03679074604576539
49,0.5070471102102029,0.005511409228360656,0.03857986459852459
50,0.5048132186509134,0.004841213718987229,0.034232550498692144
51,0.5005558525182935,0.004471417675573839,0.03193230930423201
52,0.5003718912257165,0.004131558443061371,0.02979309162806788
53,0.49672287671603116,0.003878741901243598,0.028237667273210237
54,0.49682654215914485,0.003977275580691743,0.029226887217379295
55,0.49618857674955424,0.004128070964676755,0.030614593642859286
56,0.49265181937119235,0.003681409034021305,0.02754914261176427
57,0.4943787254192246,0.003929566110215731,0.02966757353457966
58,0.4929253590660432,0.0035240714068916295,0.02683852824374926
59,0.4922459369925045,0.0036823558362256677,0.02828471187356394
60,0.49218860233786355,0.0035174450005573186,0.02724601181671807
61,0.49000771546073174,0.0032486670064380877,0.025372900434161714
62,0.49057069347148075,0.003244618710300987,0.02554815327307602
63,0.4896981240269579,0.0035037081590025623,0.0278098213658062
64,0.4908479023505351,0.00281858533852208,0.02254868270817664
65,0.49170767519911357,0.00276946215219663,0.022328117695166856
66,0.48682814950872955,0.0029664077272954885,0.024099210300357426
67,0.4886635044648524,0.0027623505945077067,0.022610814095637168
68,0.48870980103612,0.002751963886706116,0.02269327556554926
69,0.4879878310849122,0.003040870862202085,0.0252593704680201
70,0.48921616994985817,0.002938827789563264,0.02458799736395079
71,0.4860880394663322,0.0030286961879541774,0.025520247697150195
72,0.48442157176939904,0.0030151367196574693,0.025584283448092306
73,0.481975697194304,0.0027424959126850414,0.023431895349499014
74,0.48060824234457655,0.002264183614257522,0.019477243914151378
75,0.4821939567041653,0.002532181188929706,0.021929332365982088
76,0.48146042647073833,0.0023067252991366602,0.020109564938890667
77,0.48288713862573696,0.0022554218677079884,0.019791246567683028
78,0.48055798996176985,0.002618485049492071,0.02312583378916861
79,0.48091082465189483,0.0026344557688405272,0.023415555057273222
80,0.47928898552120713,0.002652182266218625,0.02372183934393716
81,0.47865196752179207,0.0024447003410749063,0.022002303069674156
82,0.48090891757319776,0.002552695315656883,0.02311563922359234
83,0.48104522688674,0.002552183276242888,0.023251496220013716
84,0.479586151173003,0.0021951738975275296,0.020119101098022278
85,0.48055237268407625,0.002368196624852755,0.02183369406644094
86,0.47691930772461893,0.002146983759762554,0.019910308304062926
87,0.4779345810611293,0.002095187639456688,0.019542609300558914
88,0.4759448354703169,0.0022732521521116305,0.02132499544063384
89,0.4768586555328679,0.0025543897797064615,0.024098064985668983
90,0.4785428457128493,0.0026446965269218544,0.025089794235029644
91,0.47519880497164707,0.0027643793277866836,0.02637049808362342
92,0.4751881659318413,0.0026783406230064814,0.02568974077996702
93,0.4769289268534628,0.0026299633877931885,0.025362448426075393
94,0.4749505053930966,0.002619913504937943,0.02540100385212137
95,0.4742298864384324,0.0024874025266756763,0.024244200880266006
96,0.4705036435313599,0.0025265725051083687,0.02475525374264379
97,0.47259629423957783,0.002476135030793394,0.024387101816330154
98,0.4713278284602251,0.0025072529096550476,0.02482053748393501
99,0.471040140201179,0.002509640397342472,0.024970606670110255
100,0.47052316355665286,0.0024944037944455415,0.024944037944455415
101,0.47278976956053753,0.0024178541115554993,0.024299133091148523
102,0.4694935697016806,0.002473591841169311,0.0249820530153816
103,0.4694395600385882,0.0021925400277304796,0.022251850993560925
104,0.46765628349001104,0.0021953239733283297,0.0223879995573184
105,0.46817126233313616,0.002167282659980756,0.02220803871274076
106,0.46970518348063495,0.002320755789065108,0.023893643251768796
107,0.47130019012934293,0.0022711399379580863,0.02349285419235696
108,0.4721717703671648,0.0022989477915794465,0.023891366273783205
109,0.4705800112513808,0.002346007383152845,0.02449303615228286
110,0.47150397210686734,0.0022709471677771153,0.023817894832915843
111,0.4696979281242288,0.002339436378054957,0.024647491656014927
112,0.4686754657130859,0.002119088803764974,0.022426327923293903
113,0.4644631647382028,0.0016913629977097207,0.017979435287918313
114,0.46360767677844733,0.001637926691553853,0.01748827145681124
115,0.4633407334779841,0.0017274133731494381,0.01852444467722541
116,0.46555601452996875,0.0017305915711753074,0.018639041649233745
117,0.4614143472844366,0.0017241622054948442,0.018649665717386223
118,0.4609203026664118,0.001571827287302687,0.017074414792047785
119,0.46065567695083487,0.001544125808797839,0.016844423916954655
120,0.46098944890956445,0.001500164851158096,0.016433482579113385
121,0.46020679518012086,0.001630331371788179,0.01793364508966997
122,0.4585173896341736,0.0015109886489087106,0.01668941512006872
123,0.4590515773058593,0.0014741219691947714,0.016348803514254752
124,0.45677880225375916,0.0015264795189179404,0.01699815653204245
125,0.45905584879489975,0.0015041884000591885,0.016817337567494973
126,0.4593590477352329,0.0015120213753043337,0.016972397843602664
127,0.4557578463375159,0.0015083343029179178,0.01699806432828685
128,0.4581989706453918,0.001551212898732755,0.01754997055612756
129,0.45735820941988947,0.0015765551816864537,0.017906224757787737
130,0.4562638759637214,0.0016115377733379507,0.01837435765778916
131,0.45526137096148905,0.0015162121094516256,0.017353840787302822
132,0.4562249370955268,0.0016638962410910486,0.019116712388573345
133,0.4558895889675931,0.001550255692375325,0.01787842081006315
134,0.456475265042201,0.0014441210320481227,0.016716909534878165
135,0.4562788260642902,0.0014142918428519428,0.016432586262127714
136,0.4542939409831157,0.0015892689075652949,0.018533901095973155
137,0.45399443772018816,0.00153340522049553,0.017948047947431038
138,0.4545000216303395,0.0015433427492675066,0.01813017220428115
139,0.4545113599023677,0.0015615748982654172,0.018410696527890465
140,0.4550884010109858,0.001488410662443667,0.01761111245806577
