sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,1.1460789276162773,0.13605165389637755,0.13605165389637755
2,1.0461591942175663,0.09642937429158753,0.13637172893431457
3,1.0015629755260784,0.06843437324735185,0.11853181144854574
4,0.9976018168201455,0.08128569614095119,0.16257139228190237
5,0.977201492860259,0.07327776073747656,0.16385405424796273
6,0.9854624884592779,0.07110706434119748,0.17417602474318672
7,0.9622192124855937,0.06836742670656648,0.1808832088430106
8,0.9438304440719435,0.0647221385825189,0.1830618523383784
9,0.9469594567439336,0.058311287277106,0.174933861831318
10,0.9171777764757637,0.03740522531789791,0.11828570839635323
11,0.8694832310507712,0.01608127575969635,0.05333555784515028
12,0.8563230378086063,0.012704194072002096,0.044008619203845946
13,0.8424121644653197,0.00882139114600918,0.03180597809786014
14,0.854225500329924,0.010373357394786502,0.038813549321849
15,0.8652094226380843,0.01036759001579567,0.04015350347148292
16,0.8424407645341832,0.014230745450438499,0.056922981801753994
17,0.8490592124436962,0.017793402462661374,0.07336407779267824
18,0.8476440512639215,0.018820349088331675,0.07984797878794431
19,0.8238190360735729,0.015725377793345974,0.06854533265019375
20,0.8238744121029022,0.016524072764642805,0.0738978999337884
21,0.8238843483425529,0.0166046444996458,0.07609204030745902
22,0.8133691005420743,0.012983406141121064,0.060897572780502535
23,0.8167416175303982,0.009813104208189177,0.047061994503186357
24,0.8098496991253115,0.009497101209629245,0.0465261039983211
25,0.803319521014771,0.010107271350005045,0.05053635675002523
26,0.8155918407370185,0.013245528297625117,0.06753920725743588
27,0.80458342883134,0.009547676591033389,0.049611182849717536
28,0.7961930090809558,0.009907224464896315,0.052424104234021225
29,0.7925446014391475,0.009780769887275815,0.052671057783638627
30,0.7879636410754478,0.00994896301394436,0.0544927146652191
31,0.7803354300453682,0.010123899736154482,0.05636748816382518
32,0.7829772662225207,0.010534092542044677,0.059589826161011425
33,0.7821039654655266,0.009417169960285668,0.05409752278995706
34,0.7625678405557511,0.01035931209182301,0.06040465047110921
35,0.7595274880067537,0.010190439138402759,0.06028745096761163
36,0.7624205462002036,0.009456244520738859,0.05673746712443315
37,0.7579202812807448,0.009323631175228358,0.056713434358999414
38,0.7539173549794747,0.010422777749625,0.06425031710962183
39,0.7542724669846124,0.010674431917695335,0.06666180596004734
40,0.745682742576993,0.00878045113381863,0.05553244893334954
41,0.7449597800562449,0.008948487227944639,0.0572982754576106
42,0.7505261062693714,0.011285036128894881,0.07313539292353215
43,0.7566510187757053,0.011819118044654077,0.07750313998928758
44,0.749219440215249,0.011061080504293015,0.07337090761731004
45,0.7486570518225386,0.01103280930050968,0.07401033473619466
46,0.7446622886173564,0.011417244013128566,0.07743551639489933
47,0.7463027129091466,0.01133265361041239,0.07769275885897521
48,0.7423148520651979,0.010797917393842225,0.0748101661682658
49,0.7407615758760656,0.0100367216103685,0.0702570512725795
50,0.7393792888572326,0.009930549083367107,0.07021958597754735
51,0.7464775487821971,0.00950588506075244,0.06788559781131825
52,0.7459793963623718,0.009513716193074702,0.0686043831086858
53,0.738488123329198,0.009457421611057408,0.06885106859775433
54,0.7464988275486995,0.010436410234136908,0.07669163945998723
55,0.745458555572474,0.010342915440267048,0.07670511384026685
56,0.7448515525939581,0.010047215356873345,0.07518647511310747
57,0.7469256292294228,0.009809725957258058,0.0740618068326762
58,0.740921602889158,0.008803297160800444,0.06704391376015213
59,0.7365339277520303,0.008557502016319614,0.06573142022503044
60,0.7338914354051662,0.00653403619057142,0.050612426699199325
61,0.7318918938808772,0.00557504907691381,0.043542525246129775
62,0.7339154064327037,0.0046699886047303725,0.03677152704519238
63,0.7316024563289495,0.004901711455307666,0.03890612852802174
64,0.7239209763613954,0.005382927265965984,0.04306341812772787
65,0.7250812375146711,0.00622367553378542,0.05017687629515761
66,0.7260001975526617,0.00625439046038428,0.05081090829775067
67,0.7238233257834665,0.005973953851807322,0.048898919719929164
68,0.7178111876131826,0.00673415894952227,0.05553129729715758
69,0.7183940443305216,0.007536455502558759,0.06260250111937482
70,0.7181920449806801,0.0071305705298857925,0.05965863328737345
71,0.7162951297075022,0.007775642661390368,0.06551872964757487
72,0.7167194448920896,0.007370265042421434,0.06253877268766024
73,0.7188395622304155,0.006786244344133535,0.05798169709291683
74,0.7165715697036104,0.006471426631100148,0.05566931682252534
75,0.7160024413285492,0.007524437177496319,0.06516353744891892
76,0.7119265880536302,0.007057716389717179,0.061527745029895824
77,0.7144506065217491,0.0067477678712750495,0.05921142276482731
78,0.7146304709599447,0.006762245642810536,0.05972253643667009
79,0.708431333268806,0.0062707852108983405,0.055735958103691786
80,0.7081263002961686,0.0060740725081664,0.05432815611409087
81,0.7116971387085893,0.006027037638002902,0.054243338742026116
82,0.7078370519582752,0.006309159412461117,0.0571318683777402
83,0.7027338242297283,0.005743136088886432,0.05232245987378641
84,0.7019301409408956,0.006176814349915145,0.056611438624351196
85,0.7058522611694285,0.006012381873080421,0.05543142197308682
86,0.699212190303002,0.0061128142304381645,0.056687907106920704
87,0.7006942089416672,0.006641694548520147,0.061949602608880994
88,0.6977713294547941,0.00606427375102939,0.05688793034742359
89,0.7027141829319807,0.006493628052950493,0.06126076453012841
90,0.703580292027486,0.00579771402103746,0.055001944586315236
91,0.7019627437661714,0.0055275846408116254,0.05272979678020416
92,0.7019635230384558,0.004783165274903596,0.045878509613194826
93,0.7071933240291033,0.005585520855016506,0.05386481244402194
94,0.6988677334937854,0.004736126340174017,0.045918448522881
95,0.7062463062153341,0.005676363369628197,0.055326346390172865
96,0.703038252038229,0.0059851939937742675,0.05864268518527021
97,0.6962412159252584,0.005428916471619856,0.0534686263468126
98,0.6910796645011748,0.005141027190693116,0.050893572643249396
99,0.6929869845968231,0.005354406410765493,0.05327567111874813
100,0.6937384207711771,0.005684884169498395,0.05684884169498395
101,0.6852865701532137,0.004398033016780839,0.044199684796230515
102,0.6919809939900073,0.0052785078610025574,0.05331031620937837
103,0.6896577686307109,0.005159918523237447,0.05236745357704762
104,0.6929846483101707,0.005337302706875776,0.05443002130462234
105,0.691215839583964,0.005173247087717598,0.0530100082079861
106,0.6866477373992106,0.005318970730185704,0.05476215536872757
107,0.6868294601957123,0.004777310785755688,0.04941688702028535
108,0.6878669555248296,0.005209912469006757,0.0541429985958379
109,0.6845117267636043,0.00497988568018105,0.051991532880424664
110,0.6855725846411493,0.0058548301038340985,0.061405976174341695
111,0.6866470255162389,0.005191767888449924,0.05469866883788777
112,0.6841936036501788,0.005027751026138012,0.05320871547644395
113,0.6836719306357693,0.005257615611980498,0.05588922058266281
114,0.6835851173341186,0.005559179776142286,0.05935579748698109
115,0.6824082340334559,0.005534096051133407,0.0593465685348748
116,0.678181162147685,0.005203242464619195,0.05604063640691017
117,0.6767147539541896,0.005111830885627477,0.055292905108891094
118,0.6789308036280375,0.004086141744248368,0.0443868608237
119,0.6764908067935943,0.004528259180930378,0.04939747578522561
120,0.6756160295720293,0.004808396718386892,0.05267334696188633
121,0.6748553962447297,0.0037152266858370957,0.04086749354420805
122,0.6774816796988947,0.003946020001709636,0.04358521549992482
123,0.6771249996944262,0.004705910192058284,0.05219106878090655
124,0.6750911419272101,0.004907762661771429,0.05465053209887754
125,0.6686263333467414,0.004372174301946076,0.04888239474314559
126,0.670782209639434,0.004995588264940712,0.0560753391983899
127,0.66792939454855,0.004914609958142636,0.05538484144750885
128,0.6646275374706508,0.004604849369913857,0.052097923452939024
129,0.66479602149074,0.00387966647245949,0.04406454061874341
130,0.6645777035820748,0.003960532354630618,0.04515701661059855
131,0.6593955009227669,0.004076748613870981,0.04666052060523505
132,0.6612959299276737,0.004000383266852455,0.04596090457319276
133,0.6605979853627575,0.004310027999448342,0.04970566768842175
134,0.6636993615869614,0.004486244381223079,0.051932033263097414
135,0.6639549412347094,0.003861191369774572,0.044862989614970164
136,0.6665235696723719,0.004429488000792412,0.05165626290283007
137,0.6663915400720997,0.004612756783208852,0.053990933908595995
138,0.6682573700877217,0.004129306658000052,0.04850836978976815
139,0.6635528922779885,0.004382066096264606,0.051663797332488146
140,0.6646724962852312,0.0038491068874298507,0.04554324687942646
141,0.6657841716056654,0.004189251473698093,0.04974460508731888
142,0.6673829380918445,0.005005780538986982,0.059650759510999636
143,0.6645276738235757,0.004342963252934382,0.051934286976297164
144,0.667500596220375,0.004527590926002447,0.05433109111202936
145,0.6642853391940291,0.004433133757518858,0.0533819994216002
