sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.9919757116985414,0.18634873779059002,0.18634873779059002
2,0.9338928154724911,0.10334209238111364,0.1461477886093842
3,0.8956691140913435,0.0551339993390353,0.09549488807967804
4,0.9053228532997941,0.07021615722474622,0.14043231444949245
5,0.8573536098979664,0.044372385824219006,0.09921967102680174
6,0.8697338630049494,0.049502547533332185,0.12125598242453389
7,0.8335034427445788,0.027175926896303063,0.0719007442152893
8,0.8253085797969473,0.017521813446077714,0.049559172425628725
9,0.8173270345432616,0.022759545528716712,0.06827863658615013
10,0.8135738631195502,0.01995307762058174,0.06309717161117127
11,0.7771519483314965,0.01452473612887771,0.048173099918406535
12,0.7680116069601037,0.011480641545837224,0.03977010892175233
13,0.7752004499338485,0.011228640405636675,0.0404854387362698
14,0.7671256819496609,0.01270158401915285,0.04752497566899311
15,0.7751922533701854,0.012964876183576016,0.050212749544631084
16,0.7626294622013873,0.011719762566734147,0.04687905026693659
17,0.7612359911353356,0.010769960508763091,0.04440568476136114
18,0.754598901148152,0.012348876878558677,0.052391847485199636
19,0.7581359732132722,0.012170425068791749,0.05304965297479729
20,0.756248052327455,0.011579267236395978,0.05178405734043507
21,0.7602883709141673,0.014253729951134593,0.06531879643653347
22,0.7562700647526939,0.014933649017947113,0.07004502270545082
23,0.7634681553342456,0.014332828378041208,0.06873783015364114
24,0.765555091599428,0.0142074796453159,0.06960215132400416
25,0.7655259187931177,0.014515117041121673,0.07257558520560836
26,0.7567984039175859,0.012751082781891332,0.06501801992430087
27,0.7587772256383765,0.01398336477788097,0.07265969476817678
28,0.7603261482994557,0.014442670777179478,0.07642343028799371
29,0.7581633556835461,0.012720133893412026,0.06850001738484124
30,0.7665442169272269,0.015498085587941735,0.08488651074661403
31,0.7649980812265295,0.016079918047781055,0.08952919466366265
32,0.7478889433629294,0.01345496387376985,0.07611276956610144
33,0.7531959253331368,0.013478627908599071,0.07742882241032321
34,0.7487950949349481,0.014074668239709903,0.08206871344165544
35,0.7522212641685664,0.012962074719680767,0.07668466819613001
36,0.7395128894557168,0.014792823702422865,0.08875694221453719
37,0.7526417935656183,0.015036991923172587,0.09146645103867117
38,0.7383554595677817,0.014726239176569778,0.09077863499111706
39,0.7394192895284806,0.014094364685371048,0.08801927924883926
40,0.7490636657753934,0.011877325370910052,0.07511880136595994
41,0.752190657612742,0.01233834844522501,0.07900397797951217
42,0.7451827691634465,0.013647234642429815,0.08844418896791655
43,0.748060703123592,0.013268105644438545,0.08700478709735013
44,0.7410991442864308,0.012991231887989027,0.08617408347391999
45,0.7460691745157308,0.013233429249080511,0.08877254212913406
46,0.7519930324303948,0.014215628889851804,0.09641508604862366
47,0.7465063697488858,0.013647266063263549,0.09356094236950979
48,0.7472302887849944,0.013166015313103416,0.0912168298220999
49,0.7502003325005646,0.014705802237612425,0.10294061566328698
50,0.7386968450281637,0.011980625455108227,0.08471581502163195
51,0.7392114423798459,0.01251191747483643,0.08935296315037895
52,0.7411651194802362,0.0122791898915201,0.08854649755006964
53,0.7363395055528453,0.012480195032762924,0.09085719127816697
54,0.7373030707807893,0.012447861296331988,0.09147272569485876
55,0.7287799060528686,0.011016597019555277,0.08170127014936844
56,0.7323871279253819,0.010856248604024923,0.08124072556380828
57,0.7297200809854552,0.0107277650150434,0.0809928497240675
58,0.7309956855089037,0.010585179463261065,0.08061432507704658
59,0.7274938111710374,0.009951463643299324,0.07643864264879764
60,0.7288291947563865,0.010911789138330501,0.08452235522016202
61,0.7210550172392634,0.009908228100185898,0.0773857353082861
62,0.7260036838181939,0.010239074357249033,0.08062255211157131
63,0.7228751576002403,0.01112356888063628,0.08829059084898215
64,0.7199004066428442,0.01045445775837348,0.08363566206698785
65,0.725863864053658,0.011018081442146279,0.08883061247832828
66,0.7180055228362455,0.010161760381830722,0.08255453160070098
67,0.7174741167571625,0.010624220737576911,0.08696299466330994
68,0.7224023724707607,0.010494037755345622,0.08653605220901933
69,0.7216637204915414,0.009668759230744124,0.08031474615090856
70,0.7225528501299855,0.010321874332225792,0.08635899652681425
71,0.7228731807302913,0.010326727007009135,0.08701454842776421
72,0.7167425264641186,0.009686322440228549,0.08219117138694039
73,0.7220291538602128,0.010004475258240945,0.0854782740763472
74,0.7154641706535642,0.00958629767906554,0.08246445074201758
75,0.7226812654526427,0.01066984094077548,0.09240353309050821
76,0.72170531630611,0.011596077842302795,0.10109226291205814
77,0.7189719454400981,0.011060147976728411,0.09705240461507884
78,0.7175230616509164,0.010942472637502886,0.09664130162076125
79,0.7256776791896076,0.011730713408407117,0.10426486142773327
80,0.7157420633492786,0.01000193248659203,0.08946000378553313
81,0.7177419735150439,0.010126321961419523,0.0911368976527757
82,0.7128844209224291,0.00934377221769854,0.08461145607428866
83,0.7165567102813017,0.010006105966585603,0.09115996379445761
84,0.7013306645200974,0.008805077182878252,0.08069986538093624
85,0.7089393085584437,0.009019876599782435,0.08315915331098997
86,0.7040338555630065,0.008876018573396205,0.08231281000861043
87,0.7028458918622708,0.009856771441223398,0.09193784347195118
88,0.6987403514771339,0.007919914389552371,0.07429538253841761
89,0.7019777825728053,0.008346793865040177,0.07874349583595483
90,0.6963645701188383,0.008201653986369108,0.0778077215325779
91,0.6972214326176192,0.0077572546420931485,0.07399949298466232
92,0.7011347072215164,0.008693314844635853,0.08338334674797407
93,0.6996131611770193,0.008405591854981229,0.08106059228888592
94,0.6993884012620366,0.007245168394857506,0.07024451378268026
95,0.702861334495495,0.007694732237327259,0.07499897265560054
96,0.7070448286683473,0.007716572963304076,0.0756066652922053
97,0.700697871700626,0.00701454846206564,0.06908529034669204
98,0.6997916759179617,0.006883653468060769,0.06814469265245691
99,0.6912492906540812,0.006514889700636137,0.06482233406268265
100,0.6925790441371328,0.006193531187498139,0.061935311874981386
101,0.6957325218547721,0.006894487274223614,0.06928873957734812
102,0.6982051096070226,0.0068015145443551485,0.06869192972905631
103,0.6935019819028285,0.006772003857475266,0.0687283328279027
104,0.6958843340294976,0.007344558760159029,0.07490009687355943
105,0.6910644202921865,0.0066122545989964025,0.06775544732790606
106,0.6967095107476111,0.0069790085675023004,0.0718532909617832
107,0.7020111630441965,0.006635388928635561,0.06863699678064122
108,0.6968312783799144,0.006471443048609682,0.06725320895088238
109,0.7000964499051933,0.007157506141676685,0.07472655795851434
110,0.7010192679534242,0.00700399882619276,0.07345855941484322
111,0.6979612021107977,0.007040325769527678,0.07417443461503012
112,0.7043830121251711,0.006966844972529414,0.0737301568802138
113,0.6991893945873575,0.007113213177581953,0.07561449327476173
114,0.697385044741919,0.006787182470664129,0.07246727835009611
115,0.6987367331955422,0.006803869937133655,0.07296337645671683
116,0.6979027109013634,0.005836754450183959,0.06286376930603271
117,0.6991004462720777,0.006703712213046783,0.07251173436028306
118,0.6980846725789631,0.006621714325531556,0.07193022919368518
119,0.6960798953072684,0.006286564171021646,0.06857831873185866
120,0.6977710011669591,0.006854356819216173,0.07508571694148115
121,0.6997530843045641,0.006459394779968457,0.07105334257965303
122,0.6994425209370194,0.00612701552754252,0.06767509845961919
123,0.6973022464666607,0.005637720312463368,0.06252534293830089
124,0.6972763425694987,0.006049299251829058,0.06736214558885628
125,0.6953308569762237,0.005718329943646451,0.06393287235883004
126,0.6936442645589033,0.0061099962593647635,0.06858453791103995
127,0.692229472662031,0.005800897937891506,0.06537279972971104
128,0.6906541445207831,0.006102636058260479,0.06904344543855244
129,0.6858069445689251,0.006088184902078693,0.06914848810237982
130,0.686137998941925,0.005893005894926933,0.06719060501360041
131,0.6865322023328162,0.005566583304402915,0.06371245803385947
132,0.6924932190588307,0.005669600874609309,0.06513875481011995
133,0.6921685706581545,0.005846133792320609,0.06742090389675759
134,0.697367725898451,0.006121774419582556,0.07086466223676097
135,0.6928899813328016,0.005598410937841109,0.06504765698245218
136,0.687771448268545,0.006018657375720276,0.07018900325876158
137,0.6877006566151472,0.005710306361853577,0.06683742236376927
138,0.6918239138452885,0.005512758087884594,0.06476024428230723
139,0.6960990088766047,0.006109282089613319,0.0720273735701597
140,0.6862348121269725,0.005575374575981806,0.06596872162434711
141,0.686378952698746,0.005919163636045553,0.0702861738835601
142,0.6911979247940616,0.00643595711709589,0.07669328034358557
143,0.686344881083474,0.005803000231753926,0.0693937898635913
144,0.6839340406516491,0.005881300260032301,0.07057560312038762
145,0.6873197853478069,0.006218208044798329,0.0748771402820462
