sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4246402873805034,0.05068349828616543,0.05068349828616543
2,0.32566962578443753,0.06450134960559163,0.09121868340359618
3,0.30589112999930235,0.05013263572571166,0.08683227219427522
4,0.2629870212478278,0.026267543363091908,0.052535086726183816
5,0.22762164299988408,0.01986325706864763,0.04441559306004931
6,0.20966334288333668,0.015423865629901612,0.03778060065451
7,0.19037367447734918,0.01609576458244957,0.042585390246602954
8,0.17749215703364452,0.013681831618532297,0.03869806366606682
9,0.15926137565657175,0.01038181371850459,0.031145441155513768
10,0.15629045506894212,0.010434352504025437,0.03299631982180163
11,0.15490118088087146,0.010038192538949978,0.03329291822504211
12,0.15074918001055865,0.010075111486035558,0.03490120997146872
13,0.14517869329229402,0.009524131163573512,0.0343397432645088
14,0.14343316399874806,0.009310567270616858,0.03483695280315926
15,0.14055091641214673,0.008603650951525278,0.033321796851838996
16,0.13472544027007405,0.00579412564272993,0.02317650257091972
17,0.13344600108401822,0.004983417339927847,0.0205471560690571
18,0.1290350249887186,0.0039388994726817,0.016711335165272078
19,0.1284505512493071,0.003903784943912891,0.01701620406783189
20,0.12842446132281277,0.003627801127195592,0.01622401985851941
21,0.12719299562140413,0.0035626665810781933,0.016326189283680348
22,0.1268238247581109,0.0035065297774142926,0.016447082530274142
23,0.12850964536778137,0.0029894555980836835,0.014336925394833408
24,0.12820492851434737,0.0031907943434077092,0.015631636031015538
25,0.12644114090457065,0.00292750252368035,0.01463751261840175
26,0.1249644185654355,0.0027469975772051194,0.014006994249961005
27,0.12517397711152697,0.003220252046082974,0.016732920470980035
28,0.12656413369774272,0.002977726813590955,0.01575664924210091
29,0.12508005567106878,0.0025981896162171345,0.013991679283514816
30,0.12377936286496868,0.0026814851437881346,0.014687099008677451
31,0.12407575400050896,0.0027129214880095955,0.015104907580095618
32,0.1234642265379186,0.0025763572182438267,0.014574077278232959
33,0.12176956513286433,0.0025008432059273897,0.014366250465618893
34,0.12131151794322828,0.0023879045737118494,0.01392375669879487
