sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4116205817277878,0.07021842164038418,0.07021842164038418
2,0.3425518773065683,0.04763124451798681,0.06736075199004608
3,0.3420551345223859,0.0393373441473714,0.06813427869806948
4,0.2902673690456884,0.032151857091440895,0.06430371418288179
5,0.27269479208399366,0.031181985393970078,0.06972503901432266
6,0.2489264965106892,0.02712390061539005,0.06643971634166826
7,0.2361216246152244,0.021439318141021433,0.05672310407993832
8,0.19998651814365082,0.011870711066413048,0.03357544117026744
9,0.18618458372187174,0.012074742428175406,0.03622422728452622
10,0.1821929780065064,0.011886908093866548,0.03758970391370888
11,0.17901001830151492,0.010985617058905127,0.03643516987491592
12,0.17527686536083292,0.010820959582969839,0.03748490356870618
13,0.16955328208349113,0.00926470903027662,0.0334043834609166
14,0.162876405468513,0.009042613154972354,0.033834360307041525
15,0.1596460473145273,0.008853340505917826,0.03428884033772329
16,0.15127126576791178,0.009361175591662158,0.03744470236664863
17,0.14537759618430912,0.006189745799838593,0.02552097572845779
18,0.14230164185674946,0.006258868084570847,0.026554128390912618
19,0.14358100370468677,0.005679099644934861,0.02475462144256878
20,0.14034443011463316,0.005342434568031574,0.02389209371892665
21,0.13846584620463984,0.005361303151206731,0.024568577514010117
22,0.12933203677064448,0.0037228520135983646,0.017461723756072158
23,0.12878298658071444,0.003514504910857942,0.016854973440329876
24,0.13173968901137653,0.0029257999457196824,0.014333433912951882
25,0.12994486778487188,0.002402109481819994,0.012010547409099969
26,0.12991768962535039,0.0029790550366661285,0.015190259764027457
27,0.12894132986495993,0.003075878193030408,0.015982731924665452
28,0.12813260985570846,0.003177358795359273,0.01681300239708881
29,0.12988640596777212,0.0023669551967540605,0.012746443825624091
30,0.13108828031861758,0.0020486297439612226,0.011220807227435946
31,0.1303202536346627,0.0020356123630903425,0.011333809971750614
32,0.1301299959482763,0.002201165984081023,0.012451675150886812
33,0.12745974299411506,0.0018162131083997426,0.010433349980665885
34,0.12503026968741623,0.0018679595939121135,0.010891982533616297
35,0.12411129613638403,0.0019346005703719672,0.011445251322750582
36,0.12447031917752896,0.001720028786151134,0.010320172716906804
37,0.12483417072087119,0.0016714864076683644,0.010167254890467901
