sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4757166259871444,0.07472064835695692,0.07472064835695692
2,0.39339335719870566,0.06045392894651554,0.08549476621490171
3,0.3935834782594697,0.050721516347375005,0.08785224335058889
4,0.33891518633961876,0.03540867523082527,0.07081735046165054
5,0.3371318452454536,0.031903297149941244,0.07133794113364393
6,0.2719327872818845,0.03206956095042058,0.07855406060361515
7,0.27004085130997735,0.03039335721591523,0.08041326470166216
8,0.2567423215613903,0.028937178095151336,0.08184669943793733
9,0.2551793204940097,0.027272034060948944,0.08181610218284684
10,0.22829982556171197,0.01846091073336941,0.058378525598496746
11,0.19940653492286037,0.014152734471037258,0.04693930999795959
12,0.19633853676105545,0.012921194832754865,0.04476033188965574
13,0.1802978135322315,0.011940217613250764,0.04305106684477388
14,0.17390994243426824,0.00967856463528565,0.03621387286098559
15,0.165004741724043,0.008756525464784688,0.03391387729575226
16,0.16112997527578757,0.008096910897287873,0.03238764358915149
17,0.15073768861654713,0.006204298186197821,0.025580976754521683
18,0.14910799639335845,0.005810340754578043,0.024651188091400173
19,0.14617516425632235,0.005157855967122241,0.022482572926024097
20,0.14438192576753656,0.00519593150041755,0.02323691208273224
21,0.14078840533112233,0.005019830744046411,0.02300375436045917
22,0.13556120132654323,0.00411780096349206,0.01931419853497926
23,0.13056156684690212,0.003899732536966297,0.01870246023327125
24,0.1303214216189288,0.0038560662158026084,0.018890789286202466
25,0.12947517710784484,0.0036507640970836744,0.018253820485418373
26,0.1287374241201536,0.0036547700625132983,0.01863574386645003
27,0.12744492228184706,0.0031752726638246383,0.016499200744886536
28,0.12606719641908326,0.0028761478868531013,0.015219144084914489
29,0.12500316238658654,0.0026658217091683183,0.01435588925030838
30,0.12452251873233729,0.0025462752514067944,0.013946523928126392
31,0.12387825065584024,0.002882298588859566,0.01604795936608755
32,0.12347105945699124,0.0029959667649062226,0.016947747325397704
33,0.1220586749553457,0.0025776520481087784,0.014807483671337935
34,0.12239845813984977,0.002804917809084208,0.016355340813764892
35,0.12292192455737994,0.0024264268347642744,0.014354934742319317
36,0.1212175914167318,0.0024305438529800276,0.014583263117880165
37,0.12122429362424543,0.0024207888909773432,0.014725083959799164
38,0.12038527167990232,0.002338311600628551,0.01441432077421944
39,0.1198439476752809,0.0022827486354886706,0.014255760659473423
40,0.12014309683230547,0.002184174943511662,0.013813935259532922
41,0.11902901660287091,0.0020710341351940745,0.013261088867611957
42,0.11854821518325975,0.00213645067685379,0.013845782851627375
43,0.11718685300947806,0.0021158102730973187,0.013874295794922293
44,0.11670282339066915,0.002111698704011767,0.014007424542973592
