sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.579699704103491,0.02526542701118357,0.02526542701118357
2,0.5802219122673336,0.016221228973195417,0.022940282012252355
3,0.5788702226937107,0.013188671745441286,0.02284344954745241
4,0.42817724118533207,0.03592974313611105,0.0718594862722221
5,0.37242245416154457,0.030296425644090495,0.0677448672154542
6,0.3427205084986169,0.01911813378043858,0.04682967259634088
7,0.3040559267429467,0.02166052602244636,0.05730836512223614
8,0.234026216147803,0.018590257194717456,0.05258118770554687
9,0.23238154441598985,0.016583533238845132,0.0497505997165354
10,0.21314043550656234,0.015427721529674355,0.048786739140587954
11,0.1901645493856552,0.008703882528727929,0.028867512567120297
12,0.1798202168935364,0.010220434121140974,0.03540462234645347
13,0.1715174943384302,0.006432619188645051,0.023193138320193294
14,0.1590512285993953,0.005268820039169469,0.019714119419141012
15,0.15004053925132665,0.003935761165126044,0.015243137447183069
16,0.1473542705567442,0.004245723058917145,0.01698289223566858
17,0.14482897653177412,0.003379646633699206,0.013934640048004985
18,0.140639386470799,0.00385312441937316,0.01634742243416544
19,0.13841495878359372,0.0033355141293464124,0.014539169014573068
20,0.13800231627457066,0.0033017372030927496,0.014765817659910835
21,0.13476720725979324,0.0032798673450018653,0.015030240377884889
22,0.13394025959061634,0.0032121987897177984,0.015066547826978109
23,0.13296660629190804,0.0028400314277169172,0.013620312248243619
24,0.13324724460608978,0.0028570474179221007,0.013996616689690699
25,0.1326375732179767,0.0030437527925804586,0.015218763962902292
26,0.1301866902991502,0.0025312115477782306,0.012906697075152592
27,0.12980727019152322,0.0023906938737367754,0.01242240976396725
28,0.12993541318567148,0.0023995861233555658,0.012697416263760773
29,0.12975780713645535,0.002313442203858767,0.012458267539559918
30,0.12952038981451827,0.0022575770281254306,0.01236525863609773
31,0.1281035608016787,0.002121915868217861,0.011814327551986931
32,0.12741605710014886,0.0020008624458729024,0.011318587229585845
33,0.12557491513939134,0.0018543649498352556,0.010652515623872975
34,0.12468701737971973,0.0018550404546255513,0.010816651653913547
35,0.12455133720468684,0.0018811584490575543,0.011129083469276426
36,0.1230612471322027,0.0014713814909226403,0.008828288945535842
37,0.12305381071065949,0.00169233859721967,0.010294093807745259
38,0.12281288633338643,0.0017184473308809662,0.010593220789847289
39,0.11898917595912087,0.0015863904499860714,0.00990700518484135
40,0.11887489599944405,0.0015980395029894286,0.0101068892407401
41,0.11895492887132661,0.0016662331468563242,0.010669097847849737
42,0.11857080126808946,0.0014762920387163007,0.009567465898044242
43,0.1178238892199666,0.0012800496374790187,0.008393846805823727
44,0.11900370235210152,0.0012367994642335728,0.008203999527550689
45,0.11819082993001243,0.0011775565643627835,0.00789928957579887
46,0.1173880891518573,0.001131602619739839,0.007674902376844613
47,0.11708651925158486,0.001240425307656465,0.008503927466888925
48,0.11667548527920524,0.001326956637289931,0.009193425260907625
49,0.11611345073555604,0.0014883298708503934,0.010418309095952753
50,0.11560856220376432,0.0014385972027377747,0.01017241837451879
51,0.11511469482887038,0.00137160064603965,0.009795187846235297
52,0.11637251876119456,0.001264159948037219,0.00911598702607217
53,0.11741197591366706,0.001106187343638002,0.008053165419815964
54,0.11812213396543263,0.001126957497833745,0.008281412494489063
55,0.11742635464450328,0.0011143230539408578,0.008264040946772008
56,0.11792258277351002,0.0011208052970897847,0.00838733883798271
57,0.11796892345855152,0.0011509350840757054,0.008689369330515997
58,0.11852497341878625,0.0011056648584657721,0.008420492693202452
59,0.11872525063656214,0.0010730287539930483,0.008242090251074453
60,0.11868361388820911,0.0010539715085648863,0.008164028200097826
61,0.1187286650231312,0.0009586473066400347,0.007487274815994118
62,0.11823225330777387,0.0010203707708870992,0.00803440748437652
63,0.11698407124944152,0.0008997452246926018,0.007141506323563669
64,0.11771566719540091,0.0009016254538422691,0.007213003630738153
65,0.11711176763671768,0.0008531750068777146,0.006878516809854522
66,0.11694574605228233,0.0008753484366780025,0.007111364317010142
67,0.11543058575232676,0.0008378512733184033,0.006858108242473655
68,0.11492035274056604,0.0008787687675052794,0.007246512897836232
69,0.11425702301829817,0.0008120245777144782,0.006745182734519057
70,0.11382827116763836,0.0008128264377338785,0.00680059388962025
71,0.11511733952879126,0.0009930124741214046,0.008367271833579368
72,0.11465136107742528,0.0010262947676959648,0.00870839987680907
73,0.11447885234294579,0.0010065394657519653,0.008599876965194698
74,0.11344092803081166,0.0010390898643134693,0.008938588994511651
75,0.11382004672825566,0.0010149626549710703,0.008789834430974471
76,0.11423674842942311,0.0011076658692582512,0.009656407174611706
77,0.11462323730922844,0.0010614952562917107,0.009314583071345436
78,0.11488436173675379,0.001001300986835749,0.008843250870951424
79,0.114787122771924,0.0009641884228116196,0.00856989415687456
80,0.1149390311749779,0.0010118108200714985,0.009049911096198718
81,0.11576377766586654,0.0010417284559383847,0.009375556103445462
82,0.1153885850897252,0.0010514758079498527,0.009521518404420129
83,0.11412260817125297,0.0008303712317302122,0.007565041952710337
84,0.11395817751912393,0.0007836568780675515,0.0071823339252346675
85,0.11410234729585371,0.0007902947112682652,0.007286157224901217
86,0.11434799320730901,0.0007971718337412311,0.007392667461470907
87,0.1139587195113327,0.0007850449298003961,0.007322411633953795
