sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.19254241595253827,0.037180667923874956,0.037180667923874956
2,0.19060306280366518,0.027769855947004426,0.03927250690540081
3,0.1760415330164916,0.018228511608514606,0.031572708252306375
4,0.19094332166216071,0.03027988430336953,0.06055976860673906
5,0.18422243926153753,0.025829619440506962,0.05775678490192366
6,0.18234781760190574,0.022740552940123865,0.05570275117205124
7,0.16405986109454662,0.017593113565633155,0.046547003281982156
8,0.1556880759482593,0.017229581059630572,0.048732614417072315
9,0.1564843529879086,0.016673874626675276,0.050021623880025824
10,0.15174396600863949,0.01561678721603925,0.04938461733688406
11,0.15176764694516626,0.013817973799068246,0.04582903445447113
12,0.1479552241500673,0.011698991482402846,0.04052649528967453
13,0.14649059375139853,0.011309991064188821,0.04077875270697232
14,0.14658573836690708,0.010645196198624753,0.03983067699024219
15,0.1396494105437417,0.005369189471111946,0.02079478140424878
16,0.13524242302371453,0.004596053633069827,0.018384214532279307
17,0.13363084423365693,0.004212215873518053,0.01736741096441829
18,0.1314074472654782,0.0032402711526437616,0.013747306229505325
19,0.12960139991107486,0.003098854878768057,0.013507595257247946
20,0.12890119957329937,0.0032367403916039833,0.014475143082291593
21,0.12950592023210253,0.0032297084566895646,0.014800383475418935
22,0.12776315982507758,0.0029864975238412445,0.014007915052498623
23,0.1277557239504827,0.0029566444024530575,0.01417956842851047
24,0.12599567884337975,0.002364779199494734,0.01158500478621873
25,0.12657255331386935,0.0022050625478309805,0.011025312739154903
26,0.1273693973882298,0.0022162482714623215,0.011300693183152655
27,0.12285748241584746,0.001787801044760001,0.009289686730047127
28,0.12288320199877048,0.001771220039132375,0.009372415481436714
29,0.12305317983627555,0.0017170401815435052,0.009246544358083924
30,0.12285337160818537,0.0016419545961168607,0.00899335570692489
31,0.12318540967696441,0.0017817194263737327,0.009920193926725617
32,0.12222280285396725,0.001499542723323047,0.008482694626725356
33,0.12051385268810519,0.0013753604509746712,0.007900844272194793
34,0.12109595661223141,0.0012114905469437982,0.00706414310028911
35,0.12013328112177094,0.001020375895973031,0.006036625209328206
36,0.11988833400088683,0.001058647999512884,0.006351887997077304
37,0.12008230345119027,0.0011077540031287946,0.0067382045430196885
38,0.11974965304417103,0.0012701311113592145,0.00782961400846929
39,0.11894506604064503,0.0012997852586294882,0.008117156338488899
40,0.11937342470321577,0.0012697967996573175,0.008030900105019277
41,0.11965291185346912,0.0011991478556173049,0.007678292698568791
42,0.12021348406384107,0.0011177790271540147,0.007244036033103768
43,0.11879992029610302,0.0013123657993152434,0.008605758050406165
44,0.11884289202339064,0.001439425641458842,0.009548069532671238
45,0.11739358067083491,0.001195651417545317,0.00802067354107594
46,0.11687992336346517,0.0011835665393271479,0.008027338826702327
47,0.11578495197694061,0.0010071465648222753,0.0069046489804019395
48,0.11567770837938443,0.001098242770747391,0.007608849111918799
49,0.11537889060514742,0.0010719447017551857,0.0075036129122863
50,0.11575736864020403,0.001247980499326879,0.008824554738626098
51,0.11617687917034905,0.001220597499084191,0.008716809679768147
52,0.11566493119115946,0.0011366122284602487,0.008196227340065634
53,0.11638351847790698,0.0011739866756684556,0.008546752007417483
54,0.11677734030076774,0.001148871433032793,0.008442446372971313
55,0.11671768143150758,0.0011024127252103487,0.008175711584859994
56,0.11737163409940869,0.0010930821862432608,0.008179878073016213
57,0.11763037939617385,0.001164906843861691,0.008794853803669562
58,0.11822983374048564,0.0010061470632591206,0.007662587744912764
59,0.11754208451587564,0.0009836865380496104,0.007555839668975357
60,0.11754680683910565,0.0009290802821510023,0.0071966249201210405
61,0.1176325348205497,0.0008328958179145372,0.006505124291931021
62,0.11739850864717236,0.0009074071728646472,0.007144931224071029
63,0.11793300629878309,0.0009559976642976289,0.007587996221070415
64,0.11745506435422956,0.0010054474054995788,0.00804357924399663
65,0.11705139354356449,0.0009758409148422927,0.007867480976794019
66,0.11682298799875317,0.0009936942646980786,0.008072810368873683
67,0.11692201388146788,0.0009729279191095447,0.007963758239515407
68,0.11673289815306495,0.0009336489227132093,0.007699066251181403
69,0.11730451688491435,0.0010734869246321682,0.008917052104680105
70,0.11743321086867291,0.0010283110613226651,0.008603467598515043
71,0.11769070177000152,0.0010071464577810563,0.008486366896787221
72,0.11718723681763463,0.0009695188624119078,0.008226640345196727
73,0.11741703265653589,0.0009750494269229076,0.008330825955499034
74,0.11705282454930825,0.0009862541137968133,0.008484078682839062
75,0.11844688414089866,0.0010186360961816686,0.00882164736505134
76,0.11889219209338339,0.00100967036651252,0.008802102187831498
77,0.11741149468956391,0.0009634192028503488,0.008453969195141518
78,0.11723967553123726,0.0010002337496508168,0.008833825287346449
79,0.11793525254435926,0.0009777316887075746,0.008690269337203209
80,0.11795440952923889,0.000984779575532421,0.00880813629497553
81,0.11705201331100093,0.0009939726338189727,0.008945753704370753
82,0.11700061081565034,0.0010096349346510366,0.009142633182183339
83,0.11701397098684271,0.0009773024053757553,0.008903648650913776
84,0.11675544381458336,0.0009373126043980811,0.00859061191898081
85,0.11707525531853377,0.0009251733842978731,0.008529677147238358
86,0.11675940257740776,0.0009697147282972546,0.008992764439692012
87,0.11641888591873333,0.0009347080579036439,0.008718376360043776
88,0.11682987790106605,0.0009359869376335029,0.008780335766530104
