sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.18758763849543975,0.0530263042046111,0.0530263042046111
2,0.18243669688277994,0.038373809727753706,0.054268762156913904
3,0.180283788254222,0.031610300585082886,0.05475064665588777
4,0.17699156167962657,0.022829907623425853,0.045659815246851705
5,0.17565004096879658,0.019464539591814,0.04352403367803211
6,0.1737443400217657,0.017983658847066483,0.0440507878836013
7,0.16159113750721338,0.01114473258499839,0.029486190848223754
8,0.15351718556431915,0.01037858541776789,0.029355072512109975
9,0.15323666217343843,0.009913677298201704,0.02974103189460511
10,0.15124646413285742,0.00987852690139754,0.031238644935661808
11,0.1499815886017522,0.008808450663509389,0.029214325835217707
12,0.14713851155767677,0.00920058323773093,0.03187175525403307
13,0.14416754856271308,0.008539269187713623,0.030788772911291198
14,0.141465702053657,0.008431555572697832,0.031547992190579834
15,0.14104562605713386,0.008234824226318447,0.03189333708747672
16,0.14013098772332286,0.007813447360750297,0.03125378944300119
17,0.13944494274201175,0.007519812085265801,0.031004979512347097
18,0.13793953286892194,0.0072297877122544365,0.030673391507245726
19,0.13634062479100217,0.0069099883513017305,0.030119940924367476
20,0.13489936100738267,0.0067931228660895885,0.030379769016169043
21,0.1363964081275864,0.00625753004734173,0.028675605105404078
22,0.12782892707588958,0.0021806653724973026,0.010228227230062578
23,0.12597083060088765,0.002397240465160204,0.011496761391776153
24,0.12456891891356865,0.0024436119264718017,0.011971204698470638
25,0.12496357293677393,0.0025311733336622947,0.012655866668311474
26,0.12417033085870613,0.00243602438777015,0.012421335888827911
27,0.12484284657167437,0.002000428757855383,0.010394532736582267
28,0.12449549032975749,0.0019764062445857193,0.010458158825617823
29,0.12419577253904171,0.0016537424895928373,0.008905675855018346
30,0.12473243993699583,0.001548389746855427,0.008480879921624312
31,0.1248402386330826,0.0016053521772366255,0.008938222642209668
32,0.12413937429300656,0.001636010238886139,0.0092546714720561
33,0.12355588680415189,0.001546663469303551,0.008884905192526096
34,0.12350049950141588,0.0017301349504674247,0.010088333667766111
35,0.12462957521114922,0.0016245022972783195,0.009610685198527149
36,0.12502654989331569,0.001608327934328287,0.009649967605969721
37,0.12486843072262495,0.0016200186085300247,0.009854188490352293
38,0.1242500453977639,0.0016633280209137286,0.010253442543651263
39,0.12363162410042508,0.0017363129302647956,0.010843270774096907
40,0.12432581504941778,0.0017695848585953667,0.011191837332216698
41,0.12485639841858465,0.0016785909597605397,0.010748226459178379
42,0.12488731561359183,0.0017147033829111595,0.011112547999329989
43,0.12406326627633273,0.0016016321701727949,0.010502604494452502
44,0.12501486420240687,0.0016001836376394437,0.010614417443432122
45,0.1251771978282566,0.0015728227600070401,0.010550815823803739
46,0.12542910716721584,0.0015221310062313936,0.010323594761807815
47,0.12635065019934538,0.001516583702959738,0.010397174040089177
48,0.12655961204647098,0.001485503288553692,0.010291868682342581
49,0.12608936786438935,0.0014543862975224693,0.010180704082657286
50,0.1252402737484699,0.0013972547788733043,0.009880083291866234
51,0.1250917533699421,0.0013121362201662119,0.009370526904815745
52,0.12476762313141218,0.0012874300059241678,0.009283789799860989
53,0.12291938518880663,0.0012546032124803647,0.00913364925430141
54,0.12134686083671904,0.0012056306800731283,0.008859539953271506
55,0.1208246096048526,0.001164108925879664,0.008633262854923322
56,0.1211209043532564,0.001077816804429549,0.008065642415765812
57,0.12104879752358033,0.001028013694308263,0.007761333189218422
58,0.1209081397906906,0.0009762338751481115,0.007434775691386292
59,0.12160118909699855,0.000944869923476168,0.007257683594997905
60,0.12180309917165495,0.000887510739334815,0.006874628626047942
61,0.12209777347469805,0.0008329392815295886,0.00650546375361639
62,0.12227599897180899,0.0007749934069174151,0.006102304188374966
63,0.12193704968579969,0.0008026361957476287,0.006370727301621553
64,0.12219702217350067,0.0007712984210796576,0.006170387368637261
65,0.1224171524460818,0.000741442069524226,0.005977697069936203
66,0.12223965338574097,0.000776541651646561,0.006308654200776101
67,0.1217347194561879,0.0008385710043470429,0.006863999494843932
68,0.1213524473119267,0.0008118327978806896,0.006694544752005593
69,0.12142633453318567,0.0008459127393200999,0.007026678946382739
70,0.12158300191884512,0.0008951700913814458,0.0074895303240771136
71,0.12143175641415846,0.0008944471751830714,0.0075367458622870726
72,0.12152351261044929,0.0008065235377853792,0.006843579153055276
73,0.12139900314161207,0.0007873968228385818,0.006727521403383966
74,0.12127624322842434,0.0007743292091074482,0.006661031720514135
75,0.12091513773010623,0.0007463217567889976,0.0064633360077630325
76,0.12061374797295757,0.0006746930534710747,0.005881837675978598
77,0.12056975101822784,0.0005956047185344755,0.005226410194102732
78,0.12063281791517058,0.0006450260813681821,0.005696716103188313
79,0.12052139475285839,0.0006764262935100584,0.006012208405701577
80,0.12064366042805205,0.0006873012339752736,0.0061474091207528
81,0.121165029772445,0.0006625953411124848,0.005963358070012363
82,0.12104599401022795,0.0006536460624304109,0.005919016839334385
83,0.12086942955147524,0.0006444062973501821,0.005870820769991144
84,0.1210934669257981,0.0006411747008389265,0.005876463200570093
85,0.12027971943316221,0.0007414641643744356,0.006835961826939629
86,0.12018070283573687,0.0007068838102765768,0.006555370777147338
87,0.12055347986664496,0.0007174596158403385,0.006692017792226322
88,0.12028081640702068,0.0007005509655912158,0.00657175057913712
89,0.12010350543163491,0.0007032722816983155,0.006634657436240305
90,0.12025336835849916,0.0007464320035006849,0.0070812757485148245
91,0.12034775766364932,0.000816695480080558,0.0077907783406887645
92,0.11964940594165699,0.0008222233003291033,0.00788648884584107
93,0.1198516110480016,0.0007821069239837772,0.0075423660326540114
