sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.07119645055864107,0.007264028426907875,0.007264028426907875
2,0.07145858874750152,0.00430499795496655,0.006088186493902134
3,0.07136200296154545,0.0032873950950979497,0.00569393532926237
4,0.0656942220421674,0.003313819515982024,0.006627639031964048
5,0.05944133765946034,0.0032128768028768574,0.0071842109345648456
6,0.05568351316127405,0.0025223767135674206,0.006178535887318539
7,0.053600694001122405,0.003181777453854607,0.008418191870051581
8,0.05218693078647498,0.00274533146029464,0.007764969968716428
9,0.05214815754594506,0.0024977550624343966,0.007493265187303189
10,0.04936302964303057,0.002421153692313074,0.007656360233035821
11,0.047580059254230964,0.0021584720999285783,0.0071588420759136
12,0.04647327660611269,0.0018634417447601704,0.006455151557738821
13,0.04404780496343996,0.0016048513226900893,0.005786373733455322
14,0.042424286511850054,0.001311494573144006,0.004907163357318207
15,0.04015935953162958,0.0013146309617663309,0.005091543821329639
16,0.03967449069869573,0.0013842707386585629,0.0055370829546342515
17,0.038406802488835115,0.0013069930139891395,0.005388870248621603
18,0.036745324388185535,0.0012488845179144652,0.005298568269217264
19,0.035249872085207336,0.0010696548050360538,0.004662517199624861
20,0.03515225765393584,0.0010603485717384069,0.00474202297250378
21,0.03502258882692437,0.001078985485901064,0.0049445326629003325
22,0.03368486500834594,0.0009331297705638486,0.004376766581813097
23,0.03275172547794315,0.0009076977639396141,0.004353165549942068
24,0.03269496576116776,0.0009373564624625106,0.0045920900802668895
25,0.03116688821700849,0.0008671321371727317,0.004335660685863658
26,0.030783034051876056,0.0008598406420147636,0.0043843442122134275
27,0.02984798104184184,0.0008375369592854979,0.004351969700097685
28,0.028561829607479598,0.000705152587307196,0.0037313167647372047
29,0.02833820032380588,0.0006895927390275826,0.0037135705494668256
30,0.02803149083035673,0.0007095400265809367,0.003886310780111942
31,0.026828767125334017,0.0005922070020851838,0.0032972690416282905
32,0.026655408147173498,0.0005707185514204003,0.0032284716628666276
33,0.026528646012803192,0.0005837292807694412,0.003353269421998641
34,0.025452222007098346,0.0005372251467652922,0.003132533987489625
35,0.02528889469640617,0.0005183314679365331,0.0030664903184036705
36,0.024726929359953215,0.0005117151220720271,0.0030702907324321625
37,0.024613159422963098,0.0005395898623763156,0.0032821969965914255
38,0.02391190954876276,0.0005497254403659998,0.003388735202380456
39,0.023206806508971268,0.00043944790031644285,0.0027443512578765646
40,0.02283888936935135,0.0003976642027718951,0.0025150492493484647
41,0.022576848638259987,0.0003965261902091908,0.0025390064593053775
42,0.022334645302037458,0.0004200794807649713,0.0027224261875595916
43,0.021847245187558127,0.0003658414997721039,0.0023989831443940158
44,0.021754979879653615,0.0003751986668249755,0.0024887863994000198
45,0.021423985869885257,0.0003552793715324609,0.002383286477249959
46,0.021266037916151392,0.0003884444289325218,0.0026345582971270152
47,0.021034206632996034,0.00038871628871263805,0.0026649046129636174
48,0.020934989312017767,0.0003880541784788209,0.002688518212858876
49,0.020716313772630245,0.00039222749538250545,0.002745592467677538
50,0.02052541923914255,0.0003781165687667469,0.0026736878985395627
51,0.02034506009051745,0.0003781786561253852,0.002700735805921957
52,0.02014064334154017,0.00033225257348459846,0.0023959073802071735
53,0.019922275280021773,0.00033173049063810623,0.0024150344254703555
54,0.019635064977132237,0.00031160097391964153,0.002289790168372232
55,0.01956138708697204,0.000309766935501726,0.0022972930784201603
56,0.01938838190471091,0.00029764849999861735,0.00222739741736402
57,0.019106767453300692,0.0003142573389639687,0.002372590879246723
58,0.019048607574082745,0.00033485972616207894,0.002550215696742114
59,0.018994516110974358,0.0003235385165913316,0.002485146500987224
60,0.01878431022996862,0.0003420425523176695,0.002649450217641226
61,0.018687084525285474,0.00034627701205107686,0.0027045099211458474
62,0.018521526510721607,0.00032040801805483616,0.0025228952570602987
63,0.01837467856371801,0.0003145331517510198,0.0024965294958556156
64,0.01777461255748795,0.00026625566787452014,0.002130045342996161
65,0.0176003827496608,0.00025674935629081864,0.0020699794871263176
66,0.017480724527381857,0.0002602400599633336,0.0021142002415668873
67,0.01715142704549329,0.00023846272257272176,0.0019519015071988793
68,0.017108137488876952,0.0002268493328064546,0.0018706475205238118
69,0.01700018004710905,0.0002236298315478843,0.001857608895196005
70,0.016773781030158925,0.0002247823687704287,0.0018806642261985922
71,0.01667504393707813,0.000218333730653211,0.0018397127150203022
72,0.01658946285794819,0.00021400761467910484,0.001815914826781833
73,0.016536471741842383,0.00021383046624884385,0.0018269683044931156
74,0.016341290547838627,0.00021756814406019676,0.0018715919429526007
75,0.01619065179542485,0.00020482595017724933,0.0017738447620778367
76,0.015827199563608844,0.00019572053578702152,0.0017062520733425255
77,0.015611820685565774,0.0002015760959149506,0.0017688230630032301
78,0.015550169684006465,0.00020474387375037973,0.0018082489318089732
79,0.015408921249745924,0.0002047667004871551,0.0018200062441220651
80,0.015358798423239655,0.0002049234578476888,0.0018328911277269797
81,0.015289643762553828,0.00020131962118468004,0.0018118765906621204
82,0.015265949848119131,0.0002043919492172667,0.0018508478192969745
83,0.015216431718629315,0.00020035611132777602,0.001825331044427344
84,0.015081894213312009,0.0002124546275657015,0.0019471788251269574
85,0.015087974114053377,0.00020626199750202324,0.0019016416558199376
86,0.015039457152989318,0.00020652615042011176,0.0019152447283394762
