sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.061905492059676825,0.00651777316864726,0.00651777316864726
2,0.055998902776249124,0.0042882576781367275,0.006064512167371519
3,0.05749035475229676,0.003575557189481565,0.00619304671755025
4,0.05390704474305961,0.0028757198414315634,0.005751439682863127
5,0.0503219429242572,0.0017237175600629399,0.0038543496383108104
6,0.04875686089832755,0.0013936070040585038,0.0034136260619120995
7,0.046723344417334826,0.0006353489825010052,0.0016809754034355882
8,0.04498361413986166,0.000869623396311543,0.0024596664024414744
9,0.0431927842965399,0.0009042038791426694,0.002712611637428008
10,0.0434074042235136,0.0008575418576789346,0.0027117854591973867
11,0.04279220366621041,0.000800019080239602,0.0026533631142799897
12,0.04269127627305218,0.0007691477576587395,0.002664405989585222
13,0.04244796470266106,0.0007678898764199893,0.0027686663233419777
14,0.04077339497018877,0.0008050460515768521,0.003012206505575724
15,0.04038648660815399,0.0007786297150427589,0.003015619919222832
16,0.03844047218577926,0.0005663653602498633,0.0022654614409994534
17,0.035379946884328044,0.0009036346096994584,0.003725780942754656
18,0.034029820538417285,0.0008695999785398267,0.003689400250471126
19,0.032732561746657826,0.0007901577006217217,0.0034442175664705504
20,0.03191976514223317,0.0006097253965150998,0.002726774868431553
21,0.030976431681634154,0.00045051404283962595,0.002064514702953164
22,0.030291356506748905,0.000548498585209834,0.0025726864083090595
23,0.02966877968913754,0.00040238906974494535,0.0019297901853192892
24,0.029355971050813678,0.0005246535941832303,0.0025702671949323014
25,0.02886834652314583,0.0005512468741921942,0.0027562343709609713
26,0.028469635566433872,0.0005319483956789293,0.002712415249791236
27,0.028129665477519626,0.0005315054734345944,0.002761783453469003
28,0.027502836067428295,0.0005254226935857822,0.002780275560835344
29,0.02696919661536734,0.00046839923481646937,0.0025224070750223815
30,0.026780981622597733,0.00045706745106189846,0.0025034615324799037
31,0.026541219439861114,0.0004500791605210698,0.002505934710401665
32,0.026239587277372432,0.00043500176074432123,0.0024607415588031815
33,0.026024006862135123,0.000419205487614925,0.0024081521853764583
34,0.025894332822210393,0.00039186811342702615,0.0022849641185167715
35,0.025268272008990116,0.0004770418020666835,0.002822217360900115
36,0.025195989864301403,0.00046711807652648245,0.0028027084591588946
37,0.02460300217009748,0.00043868695786750296,0.002668428589846961
38,0.0245203640683331,0.00045457081240590704,0.002802162681335957
39,0.02436138341428853,0.0004576934397030817,0.002858294614825823
40,0.02398994722883168,0.00045971012148273354,0.00290746209463628
41,0.023809870140291255,0.0004490708214570536,0.0028754562611955393
42,0.023610595987083937,0.00044367779869295467,0.002875360766969441
43,0.023394255603615098,0.0004365141481356302,0.002862414691387452
44,0.022684524288182902,0.00038674242919202066,0.0025653590562810472
45,0.022463970767475732,0.0003637940803856009,0.0024404048806626797
46,0.022168521342324672,0.00037111537755953457,0.0025170269524208855
47,0.02199560671515193,0.0003822263902588792,0.0026204121107729697
48,0.021798100603600244,0.0003585180850717216,0.002483886155106091
49,0.02130483129404101,0.000324438564588538,0.002271069952119766
50,0.02114988443087674,0.00032404314324435137,0.0022913310398508463
51,0.02091766939982192,0.00039451953257414594,0.002817433005540443
52,0.02065559901587131,0.00038208746987931485,0.0027552719287243445
53,0.020527294007469294,0.0003680446211753914,0.002679405286315469
54,0.020198012370378438,0.000336960895145933,0.0024761467691370026
55,0.01996171654138173,0.000344955633639942,0.0025582594483156635
56,0.01976210388998396,0.0003560729239728004,0.0026646057724260493
57,0.01927869251700093,0.000328011075561186,0.002476429313422038
58,0.019289478687221834,0.0003145825498153427,0.0023957893224577803
59,0.019031080219771027,0.0002927228559129858,0.002248446919999986
60,0.018797637881740905,0.00029672237645448415,0.00229840164491061
61,0.018693522235684983,0.00028713704456798366,0.002242612009277889
62,0.018536737331578925,0.0002829089645447339,0.0022276274144537632
63,0.018326968676920137,0.0002679782956532976,0.0021270117811847
64,0.01818551346352559,0.0003012824717595329,0.0024102597740762633
65,0.017924068773558205,0.00029778798725964615,0.002400843507634312
66,0.017888580820038247,0.0002937726371086921,0.002386620186102198
67,0.017817416033336978,0.0002925436031441666,0.002394572592889658
68,0.01768361469387799,0.0003003438368546085,0.0024766987267096584
69,0.01760621682128268,0.0002949503861313588,0.0024500419158156456
70,0.01752233821477505,0.00029152923057043596,0.0024391085378451956
71,0.017257999734822525,0.0002810293903635119,0.002367995733867396
72,0.017208886719903137,0.00028204255125715655,0.0023932104069250776
73,0.017125642548582475,0.00027324459290537493,0.0023346028251712875
74,0.016993041782981475,0.00026863728263946924,0.0023109052841191777
75,0.016929833053314865,0.00027139362542504133,0.002350337740432441
76,0.016794712005026875,0.00026014115611475624,0.002267858021120121
77,0.016715965496117896,0.00025411489435475144,0.0022298491482688554
78,0.016584078031658893,0.00024239125972716572,0.0021407416419982916
79,0.016497235150669042,0.0002328146825410427,0.002069302161630397
80,0.016392231951812282,0.00022573931611695914,0.002019073824127338
81,0.016310317613992875,0.0002370363810697182,0.0021333274296274638
82,0.016209443331677897,0.00023028197493251022,0.0020852919733847864
83,0.016162825318395465,0.00023012248624442036,0.0020965156259973392
84,0.0160124563438135,0.00022355113081432771,0.0020488799572992633
