sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.06511389722750958,0.009163506497773402,0.009163506497773402
2,0.05956117146286792,0.005665828189020922,0.00801269106698918
3,0.05438535663627804,0.004722235275422411,0.008179151422325627
4,0.05211330553242029,0.003691518664129894,0.007383037328259788
5,0.04841151691410955,0.002733056920788828,0.006111301061260078
6,0.045077974267475826,0.0023997057758447485,0.005878054683629259
7,0.043676433452182716,0.0020023369062379514,0.005297685494872076
8,0.042006299409205736,0.0020608536161748586,0.0058289742681202445
9,0.04192096477433337,0.0019911650521076633,0.00597349515632299
10,0.038911361964516944,0.0019222219196935362,0.006078599434532846
11,0.036976223381429064,0.0016761133092175683,0.005559038952795613
12,0.03619426888066562,0.0014732076071632368,0.005103340851407395
13,0.0355222912429861,0.0012403356731370532,0.004472093868282788
14,0.033914358056932964,0.0008805750804342061,0.003294810254315705
15,0.03298540929861011,0.0008010457011824732,0.0031024366602307616
16,0.032501958327460376,0.0009195917421363687,0.003678366968545475
17,0.03222062998339267,0.0008747151118101954,0.0036065427983173978
18,0.03172494194043863,0.0008825618793086585,0.003744392938055374
19,0.03163514386057141,0.0008740481682776518,0.0038098876373091175
20,0.030727351826015194,0.0007242726950149218,0.0032390459606006766
21,0.03040210938565512,0.000704451419467063,0.003228201953126904
22,0.030221260584882552,0.0006517264136572834,0.0030568678417113256
23,0.029074963372983202,0.0006324685662017098,0.003033212687294557
24,0.028702963715538498,0.0006322571353886249,0.0030974147358718233
25,0.028046877478079622,0.0005487895208002305,0.002743947604001152
26,0.027713096102311006,0.0005279298332709443,0.00269192452165633
27,0.026833844398287905,0.0004488587126353453,0.0023323382871131295
28,0.02651694673805772,0.00043570322504384897,0.0023055247577896676
29,0.02633339179732877,0.00046697719765824213,0.0025147491705634585
30,0.02646037820242919,0.00044740949715249377,0.002450562740324642
31,0.02611992157166938,0.00039411318114642834,0.0021943293249086565
32,0.025959842036993065,0.00032875990728952154,0.0018597468786134509
33,0.025397808610717703,0.00035611685353848996,0.0020457355746398634
34,0.025070519900063225,0.00035915895512071607,0.002094238589911798
35,0.02484423894846436,0.0003539132760939261,0.002093779177669829
36,0.024642820565323187,0.0003550853074865968,0.0021305118449195808
37,0.024108820231448388,0.0003499391639465766,0.0021285968343381216
38,0.02381358513543076,0.0003296753461114584,0.002032255320003118
39,0.023173860807993326,0.0003057217795881198,0.0019092319015946045
40,0.022944897773923223,0.00028381707745261443,0.0017950168072053626
41,0.022631340269254167,0.000234600027529962,0.001502173122379513
42,0.02261569759863683,0.00024074349084382535,0.001560196138988359
43,0.022214502280381687,0.00025301499108216737,0.0016591302497481312
44,0.021883587546172836,0.0002564753179845567,0.0017012647954837297
45,0.021462142871402152,0.00021900308553630658,0.0014691173596241476
46,0.02128971509806671,0.0002144343873039192,0.0014543647744244674
47,0.021073770536623317,0.00021671942375849662,0.0014857535144862006
48,0.020586350375800345,0.00020279799708023587,0.0014050257384646933
49,0.02025508164671098,0.00024443479333375516,0.001711043553336286
50,0.02000338234996437,0.0002478056351220496,0.0017522504501104057
51,0.01994091376355963,0.00023730092832680068,0.0016946675956726238
52,0.019833571597977887,0.00022867723386591805,0.0016490149844696756
53,0.019632210517524742,0.00022502988352867312,0.0016382422804607363
54,0.01949093730562291,0.00020576962324737048,0.001512091744562379
55,0.01943010029750774,0.0002084409724222442,0.0015458396243265963
56,0.01931634269287564,0.00018067217533570342,0.0013520267588587028
57,0.019118064781086793,0.0001794838019380047,0.0013550729884448628
58,0.018965153357208157,0.00017415735377371717,0.0013263428910583015
59,0.018822356682926034,0.0001675646765378188,0.0012870887026814456
60,0.01870108660616674,0.00015653347481554494,0.0012125030821691673
61,0.018467730879639828,0.00015583830683091289,0.001217136085419979
62,0.018232286379149268,0.00015577576776715135,0.001226579621978785
63,0.017977548898504427,0.00016570021852345803,0.0013152047112063847
64,0.017508630447134473,0.00020753307639621407,0.0016602646111697125
65,0.017130723922411224,0.00021254227336981032,0.0017135705903167416
66,0.01705245641021842,0.00021440061887988458,0.0017417988617579002
67,0.016909672904568584,0.00018494975294570614,0.0015138789729312607
68,0.01667288805262499,0.0002133664090350231,0.0017594644828202851
69,0.016570956530795326,0.00022936120439028134,0.0019052172536159408
70,0.016536651190067142,0.00022924220794593277,0.0019179779178277417
71,0.016437145315749913,0.00022238782562767118,0.0018738731264697852
72,0.016406160425128387,0.00022675275192291725,0.0019240609024488687
73,0.01635531510513491,0.00021942965732286185,0.001874807814000274
74,0.016092493287795297,0.00021988900487463484,0.0018915567425779305
75,0.01610905792722254,0.00024687657478728915,0.0021380138536508126
76,0.015944242146742994,0.00023146753648993352,0.002017887200539867
77,0.015870679812687794,0.00024555818833465435,0.0021547643576691196
78,0.015829710067704665,0.0002485362883637697,0.0021950130654335145
79,0.0156346096408786,0.00025091750659167705,0.0022302035812948916
80,0.015375093540694556,0.0002504796232150831,0.002240357857949841
81,0.015285816853249562,0.0002589126321203361,0.002330213689083025
82,0.015268063091469775,0.0002613403261680415,0.002366537305578068
83,0.015140269404061452,0.00025980026030454335,0.0023668930153489414
84,0.015146899601715409,0.0002547483475438533,0.0023348071715692505
85,0.01505048289332069,0.000248481865113912,0.002290889602248766
86,0.014991241273915152,0.0002434197334107134,0.0022573817419262255
87,0.01472704906571518,0.00018794898622212343,0.0017530714371375125
88,0.014397582111523654,0.00015826641161544302,0.0014846705425835517
89,0.01430754944846084,0.00015265315580510427,0.0014401269916142505
90,0.014249454124677392,0.00014446865301351777,0.0013705499820577934
91,0.014075500238727976,0.00013764217909697813,0.0013130227040905951
92,0.013850662521470363,0.0001281488429919244,0.0012291605217934463
93,0.013845147544688689,0.0001294235225471548,0.0012481152517022584
94,0.013630027475310825,0.00012358308827013125,0.001198182495448839
95,0.01352650930519222,0.00012848392016472231,0.0012523063464604017
96,0.013351056864775284,0.0001247955387240096,0.0012227415681982496
97,0.013284033155563788,0.0001214317775174379,0.001195964309388587
98,0.01320871111440132,0.00012052258254613936,0.001193112695662868
99,0.013121325099046136,0.00011586300289853525,0.0011528223230949047
100,0.01302183935137563,0.00011521397739735825,0.0011521397739735824
101,0.012927982077989533,0.00011299732747207476,0.001135609086613418
102,0.012757788648494448,0.00011194300210356894,0.001130568902560071
103,0.012675159295990803,0.0001086925983890365,0.0011031093949784487
104,0.012509597609458804,0.0001037288707628642,0.0010578310722855772
105,0.012492767265586981,0.00010368971896315178,0.0010625034451516035
106,0.012410608395378142,0.00010767713457588481,0.0011086039522345931
107,0.012390327375122658,0.00010601516903437648,0.0010966294355872698
108,0.012285863479253391,0.00010525552031766708,0.0010938474538037858
109,0.012215363240598753,0.0001016001625178746,0.0010607368380417359
110,0.01221431734553779,0.00010076979828130553,0.0010568825606575457
111,0.012135261717740922,9.572985052001996e-05,0.00100857655889128
112,0.012054932046274223,9.365565185039424e-05,0.0009911582546871577
113,0.011925619287672358,8.874711792110534e-05,0.0009433948039613062
114,0.011906750299458573,8.889958761610286e-05,0.000949187853550444
115,0.011842400356038237,8.731012571812283e-05,0.0009362967884624818
116,0.01177225400951861,8.329232873252353e-05,0.0008970858347893276
117,0.011751966137279104,8.243559164098304e-05,0.0008916772577543249
118,0.011557353585895155,8.670939177115176e-05,0.0009419050893355039
119,0.011534125928480918,7.819644809871041e-05,0.000853022540695885
120,0.011481871058424506,8.329546208535478e-05,0.0009124560704393024
121,0.011473247823711319,7.921859437202523e-05,0.0008714045380922775
122,0.011423682132250652,7.507540985751918e-05,0.0008292350053895986
123,0.011323944575906037,8.056921007732905e-05,0.0008935557656551873
124,0.011386361092635976,7.884183985454181e-05,0.0008779455724841392
125,0.011309129863515375,7.739027438147639e-05,0.0008652495715717085
126,0.011261580955069966,7.392162706621213e-05,0.0008297682058639235
127,0.01122401081199713,7.445813350978734e-05,0.000839100550000825
128,0.01115597453896805,7.73731117829222e-05,0.0008753768323713449
129,0.01111819875248063,7.807646290696659e-05,0.0008867781536258761
130,0.011055460125837533,7.398372706403762e-05,0.0008435442745565769
131,0.010994411765216584,6.808493467385666e-05,0.0007792676954488592
132,0.010993447421451034,7.222178068698629e-05,0.0008297650872018461
133,0.010905766288900802,7.358137397921673e-05,0.000848581801217198
134,0.010842408532466628,7.38378350847191e-05,0.0008547347361958301
135,0.010870478952905764,7.338976702875317e-05,0.0008527120364532096
136,0.010833342127899473,7.466690566386846e-05,0.0008707582701259383
137,0.010742815205589699,7.770426838298938e-05,0.0009095051432049095
138,0.010692516342190062,8.451598757145322e-05,0.000992838051957402
139,0.010693733802589684,8.594799477748393e-05,0.0010133119140085082
140,0.010633910525716802,8.632661558384345e-05,0.001021430290397977
141,0.010594396198625304,8.949076894159844e-05,0.001062644004044608
142,0.010539772916030978,8.910949159305087e-05,0.0010618621435290103
143,0.010391405206548297,9.349883271552107e-05,0.0011180834207878204
144,0.010360623925822003,9.360595444329397e-05,0.0011232714533195277
145,0.010373022221739091,8.89406639596235e-05,0.0010709874169703897
