sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.07450241623241954,0.005587820901016473,0.005587820901016473
2,0.06656792234155348,0.0035710871892994855,0.005050279935524149
3,0.061490442639048216,0.0032889463150261766,0.005696622120991772
4,0.06219756677781936,0.002871310935568857,0.005742621871137714
5,0.05993133870841864,0.0024386955788618,0.005453089090763184
6,0.06061929170768675,0.0023407349663642422,0.005733606290683138
7,0.06115304321895756,0.0021809331540778368,0.005770206751745669
8,0.057055862494497255,0.0023180941610470404,0.0065565604028212125
9,0.05735311092746711,0.0022592004932065314,0.006777601479619594
10,0.0529798751702808,0.0019833658690490336,0.006271953579634203
11,0.05313793999753559,0.0017962913100115518,0.00595762428948429
12,0.05018968652525344,0.0013968794887406339,0.0048389324930992305
13,0.04752592891343417,0.001462766029030635,0.0052740779216768
14,0.04424514082982863,0.0012443365177270676,0.004655880923186046
15,0.041587714339795315,0.0012181135111273438,0.004717733342386446
16,0.04172087459283288,0.0011965351907229998,0.004786140762891999
17,0.041658781699076594,0.0011989908887141414,0.004943566078321595
18,0.03986516973706551,0.0010642487969943098,0.004515225247345811
19,0.03849162513145273,0.000984134222450782,0.004289741622542936
20,0.03671557018702991,0.0008387744326794855,0.0037511132985203013
21,0.03533279642237637,0.000671220714822638,0.0030759197336971056
22,0.03297108807178749,0.0005655882046965047,0.0026528438288787254
23,0.032133216808172646,0.0005398860719157225,0.0025892026426908993
24,0.03178467049363744,0.0005210839628522117,0.002552779644270606
25,0.031211652882345196,0.00044388174838198597,0.0022194087419099297
26,0.029802350783466863,0.0006320566017159211,0.0032228689458446242
27,0.029388832109798247,0.0006265865449556041,0.0032558391936064403
28,0.029262196668710466,0.0006073829733318142,0.0032139685960219135
29,0.02918031497862523,0.0005973034897947,0.0032165777324210418
30,0.02821199674148615,0.0005757878765416495,0.0031537200831986112
31,0.02811379575200834,0.0005707037054531491,0.003177543752957085
32,0.02795702798963906,0.0005527188683181707,0.0031266500790202638
33,0.027808128087511423,0.0005566243226530764,0.0031975632920673938
34,0.02730774093099217,0.0005786248065339892,0.00337393341206386
35,0.026632739122642368,0.0006264040787474264,0.0037058565063287892
36,0.0259533927141014,0.0006447827530228804,0.0038686965181372822
37,0.02528452615733655,0.0007030450450934117,0.004276456057406027
38,0.025040434351479384,0.0007004673449747153,0.004317970709984635
39,0.024755464637408964,0.0007175447648657162,0.004481065620347647
40,0.02404365900811855,0.0006328355055468883,0.004002403163504575
41,0.023928193377854023,0.0006245637783194413,0.003999159466779851
42,0.02343385319715677,0.0005753006318372794,0.0037283742185676132
43,0.022744513855002944,0.0005775589927581902,0.003787307589169616
44,0.02245997766090995,0.0005625479463787634,0.0037315209294466536
45,0.02207309984958417,0.000534847964788847,0.0035878692206858273
46,0.021635096519141576,0.0005460490514354294,0.003703484853807625
47,0.021529852153117472,0.0005718129321568981,0.003920151958910248
48,0.0212443252113133,0.0005760072521010069,0.003990695304668315
49,0.020522665227957235,0.00047933941455068665,0.0033553759018548064
50,0.020258858177366473,0.0004161593441227331,0.0029426909428333058
51,0.019775418657804043,0.0004110124644061784,0.0029352160977957386
52,0.019540540987485828,0.00037557843747661125,0.0027083346285611356
53,0.019339884686809243,0.0003526867559093145,0.0025675983395136645
54,0.019245729225419485,0.0003364123357048397,0.002472115696964208
55,0.01900938015736326,0.00033235040143582303,0.0024647765443139872
56,0.01881549752326587,0.00032810898847591144,0.0024553428407956403
57,0.018641968869489007,0.0003299428335970998,0.002491013766762191
58,0.018546392602622128,0.00031732279787113617,0.002416658429904488
59,0.018334061344995236,0.00031470929896498454,0.0024173279935596013
60,0.01829950620964401,0.00031032379173328607,0.002403757754629912
61,0.01822419332293685,0.00031744556874099833,0.0024793291503773856
62,0.017950309559118527,0.00024171003463513112,0.00190322671594469
63,0.017869139827819187,0.00024803303822279173,0.001968701208195855
64,0.017773426316775788,0.0002595647580558708,0.0020765180644469663
65,0.017428637810450877,0.00023871038714292798,0.0019245446683424175
66,0.01728274825704293,0.0002304228968844368,0.0018719644635966364
67,0.01711668701161752,0.0002226699438338519,0.0018226320419731025
68,0.01692050281393936,0.00023417389397903957,0.0019310473992755434
69,0.016750897235713984,0.00020312757808196145,0.0016873043873123755
70,0.016695686559284086,0.00019888010387864388,0.001663950329882059
