sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.612370714880054,0.37257652396016644,0.37257652396016644
2,2.5494618418015014,0.26967412180572337,0.38137680047870803
3,2.1841373115409124,0.19379044608210577,0.33565489863564424
4,2.1869092156543983,0.1661955291069684,0.3323910582139368
5,2.4590598435573385,0.16436635501308744,0.3675343430231269
6,2.180801517399039,0.13776172009319373,0.33744592031644527
7,1.830699738551468,0.1445718296103754,0.38250110773465734
8,1.53722064086948,0.0732145787082637,0.20708210034531793
9,1.534164027719137,0.06890305335779424,0.20670916007338272
10,1.4691808033833822,0.06346329150914097,0.2006885489801101
11,1.4636053729339227,0.0613185600126147,0.20337065624673323
12,1.3479240472760643,0.05901354585372453,0.20442891950689307
13,1.1086095657681314,0.05902081773081832,0.2128025846482796
14,1.054059564002861,0.056371431512603945,0.2109225831221559
15,1.0352743561290156,0.05512058006885991,0.2134810886399869
16,0.9671734848832898,0.05278567077658717,0.21114268310634868
17,0.8436055206796123,0.041413706193759135,0.17075308498516525
18,0.8393398898542413,0.040300027906520194,0.17097853808824517
19,0.8382085753882376,0.039355258263808014,0.17154559366888314
20,0.7901957872295257,0.03818646722436937,0.17077507306851528
21,0.7653693684350189,0.03509480575180789,0.16082460385743128
22,0.7479014751747652,0.03493218692338017,0.16384648007052027
23,0.7474710441035656,0.034251729620174816,0.16426552464041835
24,0.7070111216475656,0.03257939544849184,0.1596057899543154
25,0.6928129095053922,0.031229137885690816,0.15614568942845408
26,0.6892826595385456,0.02942586986754873,0.1500430846590729
27,0.6843126668936875,0.028978717295964025,0.15057783208435405
28,0.6801933740640578,0.028627044727433423,0.15148008223902332
29,0.6733105470012133,0.028250756831436342,0.15213498146356566
30,0.672457939274307,0.027780922723464815,0.15216238043949534
31,0.6280573190651448,0.025510881972805228,0.14203857951254778
32,0.6175832425343645,0.025067151153765035,0.14180122052684357
33,0.6006077148717521,0.025088501906927102,0.14412247091213154
34,0.5899871760190881,0.02427042714603424,0.14151969315587318
35,0.5823793946801245,0.023619208318091875,0.13973312082348163
36,0.5748314649658146,0.023262829270229313,0.1395769756213759
37,0.5739477605210136,0.023028289522435758,0.1400756166439313
38,0.573085869072211,0.02281729680536052,0.14065526393686367
39,0.5718101152831089,0.022474213874947004,0.14035142066462156
40,0.5697557547723343,0.022231326002587388,0.140603251147805
41,0.5586801004541826,0.02183740856406276,0.13982764005927392
42,0.5572206272189533,0.021637136540603626,0.14022467137569777
43,0.5551862707932651,0.021371728945756438,0.14014379871984345
44,0.5460340819787656,0.020936758653420595,0.13887874555924537
45,0.5363814414197823,0.020248661067107338,0.1358321477982163
46,0.5352375672759446,0.020023150053562578,0.1358036109648938
47,0.5163469343614959,0.018662162596470903,0.12794134085792805
48,0.499845538464906,0.018650974026299626,0.1292177384967937
49,0.4965374908598916,0.01802706653010602,0.12618946571074213
50,0.4946714709703103,0.017964260055376675,0.12702650104155472
51,0.494085412202433,0.017737952393066966,0.1266743174839881
52,0.4885634976564388,0.01750382752793321,0.12622189533768255
53,0.4869271041719124,0.017352242193121953,0.1263262299913378
54,0.47877600374701207,0.017626500594072184,0.12952779721902424
55,0.4771094558398622,0.017470035541136134,0.12956125114968126
56,0.477059310825587,0.017294163699809347,0.1294176707109388
57,0.4764330115061071,0.01711820522753723,0.12923961529689235
58,0.47640308701216094,0.01700065279028311,0.12947311430236833
59,0.4573519202464392,0.01745734758741695,0.13409243119015202
60,0.45602405167312876,0.017315701662448935,0.13412684833312163
61,0.45549612210095464,0.017100618436509254,0.13356009960154974
62,0.45205711423894446,0.01699348611714306,0.13380684349329486
63,0.4434617135868143,0.016981592077372626,0.13478720850801806
64,0.44287049844202697,0.016896267966227695,0.13517014372982156
65,0.44193246394938673,0.016834710157929356,0.13572577241112624
66,0.44211417294236616,0.016671458145184528,0.1354395662327601
67,0.4412500375215453,0.016612260389319473,0.13597721162478305
68,0.44009119771429345,0.01645871126529681,0.13572201001672407
69,0.44022170338326577,0.016334071686055288,0.13568098964600134
70,0.440443119402348,0.01619154884500505,0.13546821686289703
71,0.43986065097211346,0.016072083862504766,0.13542578579251596
72,0.43962529749352397,0.01602245911107848,0.1359550738647333
73,0.43112831352878506,0.015905417280233806,0.1358959448131558
74,0.42860490072760127,0.015798969021784914,0.1359078704093241
75,0.4278085781464783,0.015691980582711967,0.13589653820320705
76,0.42729489073923704,0.015627227552705247,0.13623501133991323
77,0.4267106563923983,0.015539799081974533,0.13636118353155532
78,0.4137183779612671,0.015529428908716392,0.1371522025124218
79,0.413309619902262,0.01544614014772372,0.13728829663007214
80,0.4126571654294847,0.015445656941350465,0.1381501555120045
81,0.4126864070127924,0.015179662649070787,0.13661696384163707
82,0.41233579378286145,0.015134405011915536,0.1370478662194524
83,0.41196804142269083,0.01507441209316263,0.1373344301194077
84,0.3487195451925821,0.008221418164562368,0.07535054211798392
85,0.3480424161484935,0.008204410285553054,0.07564092537352742
86,0.3471064785016507,0.008220864126210826,0.07623715760978585
87,0.33605364656866793,0.008228517267086717,0.07675049959500427
88,0.33528646737754564,0.008170570494337604,0.07664674522677882
89,0.33462083502484175,0.008185817509003959,0.07722484793040194
90,0.33359915173287435,0.008112159332155417,0.07695870069540454
91,0.3337843601134555,0.008097032492770656,0.077240767100007
92,0.3336278293767653,0.00804801136784565,0.07719381323578657
93,0.3329034401521386,0.008037223433720934,0.07750817588287329
94,0.3325208358533436,0.008029014344761528,0.07784418222801445
95,0.3324228527084462,0.007953845510724466,0.07752449644341339
96,0.3277327936838875,0.007380752337872705,0.0723163085825686
97,0.32761185937262755,0.007314825702836459,0.07204267819215952
98,0.32715689833094397,0.007284561237650279,0.07211347708755654
99,0.3256083414036669,0.0071760722242319224,0.07140101710880523
100,0.323425013329493,0.007226336741718978,0.07226336741718978
101,0.32218755912566277,0.0071941103753352074,0.07229991447673416
102,0.32101270867407655,0.0072398206280091665,0.07311860418543421
103,0.31980897962694393,0.007278872197015418,0.07387248464367405
104,0.31897772353690723,0.007291378951089924,0.07435776710521443
105,0.31736180691480603,0.007305085262903223,0.07485484903010635
106,0.31652111698740876,0.007182061871554936,0.07394385267921451
107,0.31626358125436643,0.00717008642744336,0.07416795071551999
108,0.3163578317931766,0.007181699014633099,0.07463440546807122
109,0.31587934841616633,0.007159853661221346,0.07475106678209625
110,0.31556965070593895,0.00709895121051567,0.07445442842317043
111,0.3151954666961185,0.0070533879372195974,0.07431205309109389
112,0.31474044973729437,0.0069868091682786255,0.0739414380685251
113,0.31410811735681443,0.0070373649987990755,0.07480821607466938
114,0.3137979375423359,0.007028166376209366,0.07504028236708274
115,0.31381530885928666,0.006994078084451026,0.07500313159402602
116,0.3136815060678321,0.006957816751149183,0.07493797980555902
117,0.31362147460020284,0.006948500321611889,0.07515952259144906
118,0.31343931535270364,0.006899898708023528,0.07495208507677555
119,0.3135972237331589,0.006866886462906272,0.07490888754773364
120,0.3133502768677438,0.006842827235579923,0.07495941668075683
121,0.31286155217320194,0.006844009462828848,0.07528410409111733
122,0.3129526307055098,0.006807558423327422,0.07519194043124548
123,0.3118179612742237,0.0067951935237191355,0.07536234184292392
124,0.3119155412096447,0.006748480644151885,0.07514790006751411
125,0.3019892925666245,0.006016513751908434,0.06726666868414782
126,0.30174757952559206,0.0059828729272371406,0.06715758204698004
127,0.27702164338843444,0.0055119095071280025,0.06211606551187497
128,0.2770807099886096,0.0055283963099934195,0.06254666431812854
129,0.2769436370395312,0.005534699829442708,0.06286210610584309
130,0.2766712300552749,0.005510109637814636,0.0628249159863816
131,0.27513988670302564,0.0055044244020759905,0.0630010168787792
132,0.2747283199249887,0.005489598014830231,0.06307067940100612
133,0.27490854628819317,0.005473435241334128,0.06312273452856289
134,0.2749452457717838,0.005458685094754203,0.06318884836056667
135,0.27072843526055423,0.005427231525186365,0.06305873193917601
136,0.258801088014204,0.0048529729171821944,0.05659490325415289
137,0.2574064141602658,0.004759422790594005,0.0557076155121426
