sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.6387613237148497,0.37205428266017293,0.37205428266017293
2,2.745893803509623,0.2539979010508396,0.35920727648039674
3,2.631001261885017,0.2111599904994021,0.36573983207072586
4,2.622572912534547,0.1843022406946484,0.3686044813892968
5,2.6307521050406946,0.1650668634478064,0.3691007275019705
6,2.622769855361409,0.1505379750056677,0.3687412256757334
7,2.950471053192572,0.16235662089716138,0.42955524259868144
8,1.8475059375681842,0.0901526953760774,0.25499032897067775
9,1.822476141169527,0.09049807304682185,0.27149421914046556
10,1.7327454653490786,0.08579846195107287,0.2713185595046844
11,1.710688319470449,0.08243653878808765,0.273411068175666
12,1.7681093023219474,0.08512355034658281,0.29487662824185745
13,1.595289739695947,0.09022164010615862,0.3252987495592132
14,1.5315032296804374,0.08736361463208649,0.3268847140234184
15,1.526584226439507,0.08407803986038667,0.325632848161041
16,1.519845225163102,0.0814236173616271,0.3256944694465084
17,1.4452968354387976,0.07877347760975906,0.3247913686822644
18,1.3017934038268573,0.06758620439595932,0.28674398065825724
19,1.2883440320145536,0.06596580126745392,0.28753826145451894
20,1.2875109926137527,0.06434798893118036,0.28777295493104665
21,1.180951431997947,0.06169803823240269,0.28273593043026474
22,1.180937846750679,0.06037062384087546,0.28316332549361434
23,1.178367828379922,0.05929504594763122,0.2843690505319259
24,1.176220091006384,0.05809938754521929,0.2846277077079987
25,1.0606305021703082,0.05885350921661081,0.29426754608305405
26,1.046713213321087,0.05716699665454465,0.2914956314750166
27,1.0352520909733813,0.05663206593891881,0.29426884663139474
28,1.0345547001547204,0.0555841491395861,0.29412367092093933
29,1.0345037234835899,0.05468654373935873,0.29449605076901636
30,1.025352529713953,0.05341766835133017,0.2925806192535333
31,1.0244319608500077,0.05257695242103054,0.29273608199602347
32,1.01641877319503,0.05216780993668672,0.2951056973270571
33,1.0160618039680336,0.051363759262773874,0.29506233284670247
34,1.0065701419362263,0.050325030283361535,0.2934428306889141
35,1.0031990704559541,0.049525326567006936,0.29299578325447606
36,0.9986817090246263,0.04890787626257573,0.29344725757545437
37,0.9983996687274533,0.048212237933863054,0.29326359440592464
38,0.9980750334454671,0.047559781730081026,0.29317818447505956
39,0.9971798099387907,0.04687593705047463,0.2927401330532634
40,0.9916568211512722,0.04620068231886659,0.29219877116297616
41,0.9554746901309837,0.04589633085442774,0.2938799085032234
42,0.9447620137201266,0.044743867713989194,0.2899734044982272
43,0.9433065359160967,0.044466296773034174,0.29158500749254
44,0.9433038953409675,0.04391612769708132,0.2913066356331066
45,0.9428324184482916,0.04349836842850535,0.291795926149406
46,0.9429182603136205,0.04295455501413269,0.291331966384156
47,0.9421806483531852,0.042502973362088754,0.2913857048605268
48,0.9308247548135743,0.04292144665940699,0.29736850539380144
49,0.9312484650374799,0.042395073676387576,0.29676551573471305
50,0.9311511005500626,0.041899207695992924,0.29627213888180176
51,0.9308898445213118,0.04155893939369975,0.2967901912462568
52,0.8965089153555427,0.04052437801091901,0.29222544564930775
53,0.8910504415864515,0.040310443885262746,0.2934644611703887
54,0.8725436776548794,0.03999307826500482,0.2938879049773625
55,0.8734436291821865,0.03957335185057815,0.29348383212356205
56,0.8669676005933894,0.038716086787825656,0.28972466423329774
57,0.8453126470050265,0.03880110225349534,0.2929418979199006
58,0.843551092090786,0.038532011521195994,0.2934510570579627
