sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.9857626879726211,0.06948164385965588,0.06948164385965588
2,0.986970380204171,0.11271582879510793,0.1594042537761655
3,0.9253669507491622,0.09957138852215792,0.17246270390055807
4,0.8546506521422771,0.08107156359293755,0.1621431271858751
5,0.8514265737589575,0.058260100892275575,0.13027354597112434
6,0.8259139903942938,0.0308591959655148,0.07558928398806453
7,0.7920577262285592,0.022999544166136407,0.06085107413144336
8,0.798381023877893,0.029294362431516206,0.0828569693034462
9,0.7744280733664487,0.03135183394069282,0.09405550182207846
10,0.7444678200236285,0.026845937261469614,0.08489430766822724
11,0.7225898598795524,0.02690486692645004,0.0892333486294773
12,0.714417192131389,0.02096580732242521,0.07262768700828014
13,0.6941906998911236,0.018860502079492896,0.06800250732860683
14,0.6861958722572148,0.01671286858700343,0.06253382820274354
15,0.6675602144879218,0.015349851994584697,0.059449721141775234
16,0.6442667925627349,0.014279012942858264,0.05711605177143306
17,0.6395887719251329,0.012967257848766232,0.053465373785082815
18,0.6318810990048108,0.013740254480292608,0.05829496270946246
19,0.6298657614620033,0.01431249254803682,0.062386708647071465
20,0.616288524647194,0.01145196749810161,0.051214755603746796
21,0.6147257983630863,0.01045864261424851,0.04792752144628463
22,0.6108756010352552,0.011799048606783682,0.05534244353618086
23,0.6012873125629825,0.011560816339901615,0.055443727438128934
24,0.5865506732856451,0.012170048829964664,0.05962081955633772
25,0.5939044156017717,0.009154838342764779,0.045774191713823895
26,0.5814979996303099,0.008405429021262989,0.04285944659953908
27,0.5763252051494038,0.007075731059803256,0.036766577088817254
28,0.5775331964935673,0.007032083676990485,0.03721028921582697
29,0.5679176292595245,0.007188242269317084,0.03870986929388302
30,0.5670401905256974,0.007088368178946449,0.03882459147510786
31,0.5614789239499676,0.0058053577963912495,0.03232286425222462
32,0.5590084868684422,0.0061425981437547225,0.03474778241242291
33,0.5541302571486935,0.00511226519937241,0.029367727703511034
34,0.5533883520000853,0.004826772002504094,0.028144675353987497
35,0.5568764091459789,0.005505813178505965,0.03257283003488258
36,0.5559080147141896,0.005356733785163103,0.032140402710978615
37,0.5510106880875774,0.0048229675611698684,0.02933696636592786
38,0.5496710942126615,0.005547703124297901,0.03419833882373672
39,0.5484884395711727,0.005496511281230834,0.034325701949460774
40,0.5450225633843825,0.005602349842603159,0.03543237150342361
41,0.5423881150904283,0.005700652229177856,0.03650198445782433
42,0.5366556788642664,0.004905124931919645,0.03178884277706673
43,0.5347981717419745,0.004657888658676264,0.030543818532313107
44,0.5370126849836089,0.005108273237943119,0.033884451313742396
45,0.5394457193452423,0.005487512399554964,0.03681135225833366
46,0.5383102099092062,0.004729361481637665,0.03207609017794888
47,0.5377539680817455,0.004652587334958185,0.031896531766673716
48,0.5356973317801724,0.00484375276063646,0.03355850352289744
49,0.5303730223871453,0.004292184336407687,0.030045290354853812
50,0.5278346691950285,0.00455674003876557,0.03222101781515386
51,0.5290600620453216,0.004532329146437342,0.03236730421388099
52,0.518468912250007,0.003578920222509915,0.025807960746108978
53,0.5160626112162932,0.003315569034903504,0.024137706919593264
54,0.5179670494225197,0.0036834137192331656,0.02706745237106543
55,0.5182160276641586,0.0037100496128452637,0.027514464325832894
56,0.5165700509124088,0.003840419293977201,0.028739066439237917
57,0.5110922661783432,0.0037630905855693827,0.028410710885974896
58,0.515073572294699,0.004164826906566067,0.03171837674560423
59,0.5095679783062727,0.0035888193260430194,0.02756624430610402
60,0.5069732516818347,0.0036862582792321612,0.02855363385057074
61,0.5048856845978718,0.003293484837397534,0.025722938883887568
62,0.4995107019568551,0.003906410632690842,0.03075910808093115
63,0.5003357264055305,0.0036915481217305135,0.0293007548487796
64,0.49773762738330973,0.0034338295011665824,0.02747063600933266
65,0.4958757876523488,0.0036792865530071296,0.02966335652019239
66,0.501686409676523,0.0038910910905038797,0.03161137345519034
67,0.49761304432066666,0.00359079811191947,0.029391949278634394
68,0.49744297716282626,0.003657775493018036,0.03016278942501815
69,0.4979248934802878,0.003719456905922371,0.030896129491830196
70,0.49789527160129754,0.0034575436545143576,0.02892788565728707
71,0.49720760366738015,0.0033050409235165293,0.02784876982802739
72,0.4974487067004595,0.0036400628813954487,0.03088695776856198
73,0.49608568104915973,0.0034928636168947056,0.0298430398246317
74,0.4967933762701288,0.0034557266234025576,0.029727284448487722
75,0.4948069969524512,0.0033041845882402104,0.028615077922090476
76,0.4978632109916469,0.003116322367338029,0.027167468549443814
77,0.4972660080654087,0.00320884113988034,0.02815746672724873
78,0.49585145913234907,0.0028858372421507327,0.02548702442181832
79,0.49504784992008516,0.0030756833910905853,0.02733727194612162
80,0.4962444294238712,0.0030452280282076893,0.027237347512240162
81,0.49237891919608,0.0030745998467918844,0.02767139862112696
82,0.49152663630858334,0.0028667854571266735,0.02595984642269336
83,0.4930350022206074,0.0028904081617500826,0.0263328715742407
84,0.491136733378997,0.002738638102386022,0.02510003281054833
85,0.4879102727153103,0.0029825270571700482,0.027497540798658182
86,0.49068867869079663,0.0030146659832280894,0.027956862219805752
87,0.4883203488978502,0.0029501302385862064,0.027516982991272892
88,0.48486110784253655,0.0024477899844461515,0.022962305439568353
89,0.4830403054978866,0.0024696148857441037,0.023298300235556
90,0.4787980170817591,0.0025689074155537434,0.02437079559373947
91,0.48194492627873764,0.002718432821305417,0.02593219634661704
92,0.47915283533749253,0.0025103388850056265,0.024078324717815375
93,0.4813254526509376,0.0023863956582979035,0.02301356630617486
94,0.47690001181075675,0.002334668346517576,0.02263544943432148
95,0.4777053491573812,0.002014636949487282,0.019636252026105822
96,0.4767569497682638,0.0022380391060169338,0.02192821533654445
97,0.47756496958363953,0.002310218666198912,0.022753015134448145
98,0.47617115311879826,0.0020323265315297413,0.020119006208420224
99,0.47662372545909754,0.0020720231081556243,0.020616369620094575
100,0.47283402874784464,0.002065698049744349,0.02065698049744349
101,0.4725681822391752,0.0019813669091989657,0.019912490997254333
102,0.4690052610164108,0.0017539731900315728,0.017714260894478556
103,0.47137898818572255,0.0020800641642358805,0.021110345651264125
104,0.4704221786831601,0.0020559521033610903,0.020966679788100656
105,0.47074669302346905,0.0020326505974351816,0.020828470596316668
106,0.4697707003075552,0.0019087968357828985,0.019652266235507025
107,0.46881851559577487,0.0020164767767911792,0.020858597969978267
108,0.4656898941812013,0.0019597738921049786,0.02036656771483698
109,0.4690354433260973,0.0020337454277216255,0.021232925626509157
110,0.4684748328544835,0.001990588558853002,0.02087746893591299
111,0.46701185479960666,0.002010436579201725,0.021181263690539076
112,0.4660812179593806,0.002033711812714328,0.021522782779265913
113,0.4663022708167217,0.0016927693961235227,0.017994385508127826
114,0.4664440332676218,0.0018149005448014927,0.019377835136499797
115,0.4643161181957821,0.001986510285666274,0.021302949519530354
116,0.46517404795255785,0.0017839609915897877,0.019213847898420195
117,0.4630886423420476,0.0019318167091943487,0.020895792599394992
118,0.4633618580765343,0.0018225474591062512,0.019797932983065907
119,0.4639199190078463,0.0019296240201882543,0.02104971292571968
120,0.46190941050582124,0.001721226443724328,0.018855090996044217
121,0.4634028152065966,0.0018355991002205268,0.020191590102425796
122,0.46307989369592323,0.001734210592442452,0.019154982073357085
123,0.4639812617794278,0.0017424284148545607,0.0193244659447496
124,0.46223852783021424,0.0017084557379773194,0.019024557946765167
125,0.46022661353774624,0.0018915192256224002,0.021147827846197245
126,0.4585817788708755,0.0016919085747820653,0.01899162664973846
127,0.4584017511365892,0.0017397483260675863,0.019605967923899625
