sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6488067935301636,0.06004416150800362,0.06004416150800362
2,0.6714358030887124,0.07242305010155727,0.10242165968204844
3,0.651510350435673,0.05106765206814575,0.08845176800527829
4,0.6122740122660381,0.03002503734382871,0.06005007468765742
5,0.639441556459125,0.04685355683201908,0.10476773806404437
6,0.6357414087451485,0.04461966983900845,0.10929542359702311
7,0.6272001847271751,0.03126872184112927,0.08272926180648177
8,0.618277827295992,0.024455764960700767,0.0691713489712635
9,0.6001176217840729,0.021138633813191605,0.06341590143957482
10,0.5930580544137501,0.020196449776768762,0.06386678194378852
11,0.600460785865185,0.019064395451428098,0.06322944656734515
12,0.5911641357359414,0.020605751197637415,0.07138041600486249
13,0.5863050784522124,0.01953925389923052,0.07044978181798532
14,0.5845709780888235,0.016135394426995606,0.0603731177462792
15,0.5782736104721982,0.017574477614107357,0.06806565911773285
16,0.5755284811928376,0.01673851973886218,0.06695407895544872
17,0.5706031522416422,0.014571606771130698,0.06008027385233738
18,0.5758788177495424,0.011307818222948749,0.04797500967523125
19,0.5623658500932573,0.010256181759009643,0.04470565983410826
20,0.5554841262057776,0.009751865601887141,0.0436116687865231
21,0.5457046568454158,0.006475075202135667,0.02967252224431818
22,0.5446584991657034,0.0063763049116248825,0.02990752104692489
23,0.5414444639874791,0.006271500418148793,0.030077059403826878
24,0.5431685151969791,0.006459001592469998,0.03164251629875094
25,0.5463776240605898,0.006054473988512971,0.030272369942564853
26,0.5487540131797892,0.007525637198777964,0.03837337092878858
27,0.5490369733642761,0.008356623484940815,0.043422289366922356
28,0.5381237460843875,0.005924064668108454,0.03134720372495872
29,0.5411651344138558,0.005647825830974705,0.030414472901790165
30,0.5319560377266128,0.005168353398775493,0.02830823741667831
31,0.5339922167198654,0.0059289825598211185,0.03301117780441274
32,0.5268547362086304,0.004500430036174502,0.02545827677467688
33,0.5245885039744947,0.00443857688963622,0.02549768300399118
34,0.5247624183658812,0.004720665412180859,0.02752597293008665
35,0.5162254749920285,0.0038603097161436844,0.02283790026818067
36,0.5156003585826967,0.004054860951954197,0.024329165711725186
37,0.512867133459115,0.004017754618555703,0.024439047249683248
38,0.5156558575747738,0.0041212233960446955,0.025404927211941278
39,0.5152601112295419,0.0034980571706003803,0.02184536002868254
40,0.51411277960415,0.003544091533503284,0.02241480296397866
41,0.5088844998268067,0.003714101271731368,0.023781851873303287
42,0.5090423295541446,0.003450579069132142,0.022362308206398982
43,0.5096287754881679,0.0033180806970233784,0.021758110189403934
44,0.5091591391686607,0.003254326332053088,0.02158675877758726
45,0.50731254525097,0.003171695920526334,0.02127638304676696
46,0.5079162694140642,0.003124230992632459,0.021189565535540345
47,0.5057039162087386,0.003105065515644229,0.021287256686872997
48,0.50592843925526,0.003297411873147962,0.022845139591092526
49,0.5114769555785107,0.0023320588018671735,0.016324411613070213
50,0.5091060367676812,0.0024709515628532222,0.01747226606077011
51,0.5035026398273594,0.002239023810077637,0.015989828289472766
52,0.5046095801987375,0.002280784164442473,0.016446968506327257
53,0.5048484069127699,0.0017193909253151566,0.012517354878926053
54,0.5047242887906028,0.002598457810539786,0.019094687261916123
55,0.5068088656223054,0.0027652040653861217,0.020507302206227332
56,0.501924415853573,0.0032114835622345213,0.024032542386275776
57,0.5008740510169396,0.002624125888381548,0.01981171599458846
58,0.5019740914191744,0.002632035538550122,0.020044985468168047
59,0.4998827894789849,0.002736126663534655,0.021016587687239137
60,0.5000434284682973,0.0024720901385003272,0.01914872787347071
61,0.49967870289253924,0.0022581293039049153,0.017636553663978684
62,0.49617462117112965,0.0023552483196801685,0.018545243814414733
63,0.49376669146194735,0.0022017565767524336,0.01747590104876351
64,0.49200586528313267,0.0019011816327428614,0.015209453061942891
65,0.4921746492299297,0.0018609562220724012,0.015003508720647613
66,0.49053789145997956,0.0019007352841610519,0.015441646445571031
67,0.4899895981432766,0.001992858851303396,0.0163122527224668
68,0.48783385634260623,0.00200420061317744,0.016527061646116534
69,0.4893944443102585,0.0017659709735619819,0.014669256630210624
70,0.4896538454854122,0.0017661305618734157,0.014776508427596537
71,0.4867667731243122,0.001990858207456268,0.01677526943318393
72,0.4860022149571521,0.002094165430072731,0.017769582918370448
73,0.49035267188746523,0.002260433139504131,0.01931314920996316
74,0.4857400122532998,0.0018502307973833388,0.015916287138191123
75,0.48466795545238917,0.0019625943097306025,0.01699656529549487
76,0.4852378416484536,0.001884818649060644,0.016431468036312402
77,0.4836223561640879,0.0019954554591269957,0.017510050590466585
