sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.8564666507173836,0.11898137284583456,0.11898137284583456
2,0.7410695193956773,0.04893982595667341,0.06921136560810638
3,0.733029050470164,0.03859133873252768,0.06684215941683866
4,0.7060081243209574,0.021829466771048103,0.043658933542096205
5,0.6918254040381409,0.020502768996208717,0.045845585202497825
6,0.6684655485350222,0.022021411688850898,0.05394122205344585
7,0.635877625021617,0.017527308506119527,0.046372899459499295
8,0.6253022931309229,0.016127960134539775,0.04561675991135752
9,0.6236001076271711,0.014915760589067614,0.04474728176720284
10,0.6044523510045978,0.0156234021893893,0.04940553571933153
11,0.5969287190111257,0.014675714251230388,0.04867383770180274
12,0.6014470986768959,0.019211277781391898,0.06654981839137973
13,0.6006907822007093,0.01903367926227474,0.06862690654086717
14,0.5774107979765237,0.012454249145975413,0.04659953331376195
15,0.5640756352269425,0.007558778084482347,0.02927502163887773
16,0.5538731206642524,0.008371031780922533,0.03348412712369013
17,0.5608818175492354,0.009948545049739764,0.04101890206129275
18,0.5632151062166213,0.010760804875005638,0.045654228588850466
19,0.560489072568754,0.010346645650872737,0.04509998279677888
20,0.5598639839371292,0.01229671003581026,0.05499255907935123
21,0.560817786948885,0.012406502307234241,0.05685373593254518
22,0.5651304866064762,0.014457564038409663,0.06781198621441316
23,0.5637266098495937,0.013528219275636398,0.0648790604563838
24,0.5615257548569986,0.012081668007640394,0.05918784372085364
25,0.557401092535968,0.0107669360359748,0.053834680179874
26,0.5567889275634665,0.01041369292847125,0.053099623450838095
27,0.5555168801016415,0.010214079357876773,0.053073913201149195
28,0.5614456937948392,0.011140338706734507,0.05894913147809286
29,0.5573059406057075,0.011150458337997224,0.06004705582520214
30,0.5537768039020539,0.01035312792318162,0.05670641704263186
31,0.5507446317904624,0.00991705738283312,0.0552158386802786
32,0.5452230320886001,0.009060561585335554,0.05125427630679285
33,0.5399392542877068,0.008799879940189608,0.050551461598432525
34,0.5354433905965525,0.008096368037019458,0.04720953254682354
35,0.535660632144512,0.008253487665171384,0.048828291515982475
36,0.5283665350834534,0.007691126005341314,0.04614675603204788
37,0.5258706535222758,0.006718044554624396,0.040864269693743266
38,0.5227106671837575,0.006093467436189303,0.03756265599028081
39,0.5222521897528831,0.0058358243699129925,0.03644471150911123
40,0.5200501162869483,0.005975738728242052,0.03779389016664569
41,0.5195061517545992,0.005788070402704107,0.03706173388352238
42,0.5170610992769977,0.005826271225474999,0.037758553050898466
43,0.5180050855966416,0.005485793975480121,0.03597275675119717
44,0.5137255386034607,0.004983039239414828,0.03305374294551387
45,0.5156470581375839,0.005486508070496553,0.036804615014194506
46,0.5155238298865605,0.005870470837135582,0.039815470373767155
47,0.5144450369479586,0.005767775413103594,0.039541876044923686
48,0.5098097755174023,0.005301625881448844,0.03673074155756612
49,0.5098401737691741,0.005214717154570381,0.03650302008199267
50,0.5087133164990906,0.005026530307868281,0.03554293666533366
51,0.5086826675055834,0.004440720902941696,0.0317130904994923
52,0.5054267947034365,0.0044327441607275855,0.03196497272503379
53,0.5038151201084368,0.004491249413039934,0.03269678926709735
54,0.5006193769808407,0.00454097494721183,0.033369214666292286
55,0.5006212283068345,0.004547969677685582,0.03372864584300876
56,0.4981062250198781,0.004300086843051292,0.03217890340014461
57,0.49842015108330706,0.004132496462472704,0.031199664096010975
58,0.49655923856207274,0.0038390307024413475,0.029237186776238645
59,0.497967968198519,0.003558142935118765,0.027330614476396228
60,0.49787805291265236,0.003589097991366145,0.02780103349693514
61,0.4968977416100772,0.0036939943177460616,0.028851017922977198
62,0.4960248771996011,0.0035454678001734376,0.027917041375620982
63,0.49612788717705786,0.002988518184098323,0.023720627711155524
64,0.49428791523145266,0.00264032674136633,0.02112261393093064
65,0.4928681953094928,0.0029107420401063414,0.023467152566145677
66,0.4928337976948158,0.003462938587589759,0.028133046078475013
67,0.4920873363357766,0.0032481203481408037,0.026587010895029635
68,0.4905110079907337,0.0035050151714547755,0.028903095542600867
69,0.4913593117954001,0.0035228439833483237,0.02926293989741855
70,0.4909027657464763,0.003911748854952206,0.03272803900778952
71,0.48986589062542807,0.003880587409395155,0.03269841071946602
