sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.1806546822119029,0.047854814966746456,0.047854814966746456
2,0.17121459045362072,0.02273905895190314,0.03215788556538276
3,0.15883212036349506,0.008679173275830444,0.015032769081432338
4,0.15072572903456594,0.007195068959417408,0.014390137918834816
5,0.1505257073137026,0.007780779095261586,0.01739835097491422
6,0.1482415525352136,0.00789556069442301,0.019340094934511186
7,0.14563344094620834,0.008104501871351198,0.021442496451652863
8,0.14323656859722203,0.006908585391795536,0.019540430315779782
9,0.1408124850314517,0.006579970023852005,0.019739910071556014
10,0.13604922634341257,0.006494419834978293,0.02053715875990627
11,0.1354568406662972,0.006261779499870421,0.020767973121009475
12,0.1313995922146061,0.005273897748500219,0.018269317708650975
13,0.13013657741562026,0.004614072745290636,0.016636275871866283
14,0.1283317688713607,0.003389038658137935,0.01268062152928425
15,0.1277957858251046,0.002885436302357704,0.011175246745573696
16,0.12680348785927892,0.002573137854626079,0.010292551418504317
17,0.12614356911981806,0.0022836433596849556,0.009415702783221454
18,0.12544306252095744,0.0024002187930535143,0.010183265909397183
19,0.12290144643504439,0.002078725303309859,0.009060953528508612
20,0.12501254861077074,0.0022205399329004363,0.009930556473436394
21,0.12464489689828002,0.002351509555494767,0.01077597053546673
22,0.12356214765719838,0.002293230261993664,0.010756203361759094
23,0.12493107121113325,0.002208054359653164,0.010589456703212725
24,0.12390357711807232,0.0021044075923266135,0.010309449624078166
25,0.12590227100900866,0.002124500262911434,0.01062250131455717
26,0.1253077903019212,0.001960838836917838,0.009998355492454635
27,0.12583001220938525,0.0017165543441177435,0.008919478013895006
28,0.12554350065606068,0.0018068494573072289,0.00956094864113389
29,0.12511534216172118,0.0017417245448958045,0.009379473722895246
30,0.12574859568965308,0.0017062195346567012,0.009345349271874429
31,0.12474743762957038,0.001591327771239866,0.00886013805429105
32,0.12458080911961711,0.0016722152915553056,0.00945947817810077
33,0.12364739212843631,0.0016952991158224726,0.009738751975462723
34,0.1237344807590685,0.0017746533279844679,0.010347918185504552
35,0.12376308912480438,0.0017388908293903224,0.01028741688077341
36,0.12338918344816303,0.0017528292211086965,0.010516975326652179
37,0.1225354426281519,0.0016551692097027397,0.010068001250083142
38,0.12163004538891357,0.0016147338763371206,0.009953888118360921
39,0.1214752239284826,0.0015187784214321578,0.009484768201854505
40,0.12228961234576405,0.0014621531124215982,0.00924746824631297
41,0.12215285078982549,0.0013673916570288768,0.008755578661185065
42,0.12164496815236843,0.0014550837648982095,0.00943002057476836
43,0.12089016094127047,0.0013596571701597802,0.008915868307449183
44,0.12284440474679317,0.0014369671227793704,0.009531761564671462
45,0.12244035469272219,0.0013561468752144674,0.009097309801360422
46,0.12247308173788356,0.0013550150039939254,0.009190158889172606
47,0.12215175824502847,0.0012845592565192162,0.00880649457644371
48,0.12214900104447006,0.0012011565744731146,0.008321856859331298
49,0.12243482683400235,0.0010620883773162656,0.0074346186412138585
50,0.1230658754990767,0.0010225203976493445,0.007230311070794166
51,0.12246469394518185,0.0011435519055566733,0.008166594087856775
52,0.12382425747083263,0.0012611423080704936,0.009094226514810335
53,0.12410631517725239,0.0012102415421293043,0.008810691419273653
54,0.12406811098880755,0.001239976025569129,0.0091119256677859
55,0.1229730098260241,0.001106411830438802,0.008205369743004986
56,0.1237765708005198,0.0011328148800576951,0.008477210327630623
57,0.12362694921884561,0.0011302765205306227,0.008533400596080102
58,0.12327567652540386,0.00110480628414032,0.008413953985945289
59,0.12369074585006998,0.001113107689776767,0.008549942398248665
60,0.12400635612844517,0.0010024659543114817,0.007765067892376589
61,0.12415545291930388,0.0009631627219501652,0.007522541336956648
62,0.12381672245108569,0.0009446860921071284,0.0074384657277209755
63,0.1235998918038564,0.0010158489818758818,0.008063051326925232
64,0.12424326563803059,0.0010491748494073187,0.00839339879525855
65,0.12443318911220917,0.0010381625673514746,0.00836993420262294
66,0.12431074033267915,0.0010058564263512252,0.008171616237227237
67,0.12462860376245169,0.0010455229061690262,0.00855797381806678
68,0.124650778059614,0.0010034123233743574,0.008274349990637801
69,0.12512523413961002,0.0009163499804826779,0.007611774614661925
70,0.12553993340658307,0.0010931692792592307,0.009146110381912643
71,0.12542792867540534,0.0011280357839206384,0.009504998464817704
72,0.1253976889084013,0.0011115153436779708,0.009431520442891068
73,0.12571536887259976,0.0011005097950989734,0.009402759811084257
74,0.12601970802868062,0.001035320113112191,0.008906160368502431
75,0.12652799758452232,0.001061337737101575,0.009191454423250539
76,0.12595244133099157,0.001050438518345247,0.009157510695739057
77,0.12471814628727684,0.0009314018236614371,0.008173017832981189
78,0.1249708534559995,0.0009696426542217219,0.008563652047877669
79,0.12472156797043381,0.000990341529411082,0.008802348052947362
80,0.12618123240617513,0.0010723315273772776,0.009591224758527079
81,0.12592425172125302,0.0010061971208093945,0.00905577408728455
82,0.12630840759185874,0.001002672923005635,0.009079589485398032
83,0.12550459395228608,0.000986073320810742,0.008983555493412513
84,0.12573985682953873,0.0010092044278005858,0.00924951136416156
85,0.12597398973555524,0.0009208904215917105,0.008490190182159964
86,0.12580249098553303,0.0009168761154108814,0.008502759301952604
87,0.1256547433755876,0.000911634915119332,0.008503164411348458
88,0.12554735987865334,0.0008900247799519256,0.008349172509039784
89,0.1255857931620466,0.00090724701847957,0.008558951254450872
90,0.1255309602326486,0.0008702719694136235,0.008256124821442322
91,0.1256101652077339,0.000791970405115299,0.007554916158015432
92,0.12542888571469757,0.000766170964015439,0.0073488537229442746
93,0.12597413366875534,0.0007486926278731118,0.00722013023053835
94,0.12757508574092152,0.0007115207257109392,0.006898449380326338
95,0.12764119576096591,0.0007295725964497595,0.0071109940572041085
96,0.12794941080313108,0.000681718229387314,0.006679447241410142
97,0.12797282053375508,0.0006859632525165807,0.006755954531293357
98,0.12811511447578955,0.0006659968582388445,0.006593032525934719
99,0.1279198142842598,0.0006730787961752466,0.006697049463772177
100,0.127807879129257,0.0006582747352612688,0.006582747352612688
101,0.12810257723520435,0.000638510719358448,0.006416953312304829
102,0.12807588016671878,0.0007718961747591281,0.007795769228882611
103,0.12795163540438032,0.0007414272863655305,0.007524665132724345
104,0.12773307702264644,0.000712943408940116,0.007270624708546024
105,0.1275745666216051,0.0006976248952638425,0.007148527954876315
106,0.1273322653675453,0.000680092436705779,0.007001980190005312
107,0.12732227283830852,0.0006836257329405393,0.007071479567460999
108,0.12719011245877734,0.000684321069850235,0.007111673170022986
109,0.1270393584878407,0.0006863528417442626,0.0071657340410718785
110,0.1272462133942312,0.00065794630011278,0.006900599011790976
111,0.1272622961748029,0.0006799049713908008,0.0071632433634167235
112,0.12741432729323252,0.0006793282630478175,0.007189334570407977
113,0.12744389785850269,0.0006963820817712454,0.007402643070604043
114,0.12780206544132824,0.0007073972733500565,0.007552936042832137
115,0.12712249606508735,0.000691972316691648,0.007420576393567735
116,0.1276146147989002,0.0006906875924389805,0.007438933031053714
117,0.12836126503681344,0.000723165219085361,0.007822227834133257
118,0.12800586463914607,0.000733227108561179,0.007964885130497517
119,0.12830872475458371,0.0007679928744504081,0.008377813173471072
120,0.1279059622563295,0.0007212254860042206,0.007900629354642762
121,0.12795353361568146,0.0007166436325318977,0.007883079957850874
122,0.12767528132120948,0.0006712871973120774,0.007414609440527713
123,0.1277362205885931,0.000653455807827542,0.007247175492036612
