sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,7.321071568072135,0.8390065802168195,0.8390065802168195
2,6.737252929746175,0.6643399105853636,0.9395185115755506
3,6.78466550540269,0.48720779954012366,0.8438686626473269
4,6.393948983512315,0.6129821351668208,1.2259642703336415
5,5.997905126697241,0.7673030523370996,1.7157417843688336
6,5.438496209141252,0.7134668328750937,1.7476296889435419
7,4.649005008938927,0.5494269835816014,1.453647162145285
8,4.178678286463013,0.4093851713585956,1.157916123139519
9,3.4158498796812515,0.2471290060073942,0.7413870180221827
10,3.14829327892365,0.18338752929086116,0.5799222870299646
11,2.8146588603358564,0.1671401840892573,0.5543412780149959
12,2.555204576263501,0.17027674202439227,0.589855937067092
13,2.418409272033256,0.16682107639314744,0.6014819447635883
14,2.359391130575463,0.16432546221126798,0.614849579517833
15,2.29361945955701,0.16800233345553842,0.6506702395972854
16,2.2402028105649494,0.16004583787504428,0.6401833515001771
17,2.1742974061658864,0.15016302328577924,0.6191380060693521
18,2.0990119686868947,0.15593769711392513,0.6615876184312223
19,2.0765645788034592,0.15214207416512585,0.6631719263464539
20,2.0261986943495964,0.15217527161861527,0.6805485036674365
21,2.0157389435805944,0.14964851494381393,0.6857756473677574
22,1.995937199018011,0.1501105460516838,0.7040808709165185
23,1.968989618685017,0.15246360257083108,0.7311897513670138
24,1.9549506019887815,0.1490933637657261,0.7304053305223743
25,1.8921089528521704,0.14023508837448267,0.7011754418724133
26,1.6627240439607736,0.13418316739896774,0.6842025889630237
27,1.648895232245464,0.1314943109857941,0.6832644826009733
28,1.641082327573796,0.12929002561561045,0.6841385095601518
29,1.62409793604428,0.1277944497508584,0.6881941733454414
30,1.6079569595935443,0.12473463167552634,0.6831997147078419
31,1.5949380956374184,0.1220628126389639,0.6796169782380211
32,1.554050110768761,0.1259071699711491,0.7122385094928542
33,1.5346704816954617,0.1245758428050641,0.7156337332389645
34,1.522656715299341,0.12305698301267343,0.7175393482716941
35,1.5151051767053858,0.1202780204478907,0.7115743651230084
36,1.500994950822858,0.11851340402844512,0.7110804241706707
37,1.4889959774546062,0.11597648036300014,0.7054573891479244
38,1.4504609374710693,0.11664561510578744,0.7190518631430456
39,1.441762912055303,0.11503634733448512,0.7184017588469225
40,1.4352428952864575,0.1142776485705658,0.7227553102625464
41,1.420015474211993,0.11338811849593947,0.7260382097782578
42,1.4120846954673771,0.1119670025008406,0.7256291099859323
43,1.4047411140682915,0.11065776575392999,0.7256314961680072
44,1.3963325798598099,0.1089595342077371,0.7227557845979161
45,1.3900010313942606,0.10792147294837916,0.7239592492334413
46,1.3835613175413262,0.1073739917399596,0.7282458435857728
47,1.373630314642548,0.10521803343809626,0.7213384949850354
48,1.3713898699840499,0.10374665416363466,0.7187779045067697
49,1.3629101162384767,0.1029832836128202,0.7208829852897415
50,1.3597803138448337,0.10216068551957239,0.7223851350155597
51,1.3545301179957452,0.100643889778672,0.7187411356245414
52,1.2204330260702865,0.10471385403065231,0.7551023399179368
53,1.2140766661397322,0.10431757765456111,0.7594434287087587
54,1.2099976836630861,0.10338964470542289,0.7597556226477915
55,1.1988766430534255,0.10282503238017368,0.7625708495734066
56,1.0423836693929758,0.08257531540436852,0.617937077695887
57,0.8804600781673549,0.0711396286063695,0.5370924177647406
58,0.8730025753600312,0.07085143798922361,0.5395884759501136
59,0.8505164177299525,0.07216666783243475,0.5543226937589524
60,0.6935654042010383,0.05166882144510282,0.4002249699500957
61,0.6711231028187591,0.05286788477879845,0.41291137995948096
62,0.6610070769385127,0.05275884708227161,0.41542357734959173
63,0.6508051784649445,0.05285304461917697,0.4195080362848283
64,0.6448979326757863,0.052234164057887944,0.41787331246310355
65,0.6423127672177081,0.05205041238161587,0.41964384052581727
66,0.6400423056841801,0.05195223232736152,0.4220619306340549
67,0.6355467177660047,0.051057696243351235,0.4179252554709366
68,0.6338476209609626,0.05075167671922966,0.4185090475811693
69,0.6293976752880484,0.05065827005291322,0.420799194875677
70,0.595917871452881,0.04806579175596656,0.4021472660592833
71,0.5884525744434256,0.04782862168315189,0.4030111297468282
72,0.5860433972812891,0.04770287721757983,0.4047723355519195
73,0.5828398867276012,0.0474102853639451,0.4050736557161198
74,0.5803796338741661,0.04688464867245325,0.4033169979114611
75,0.5688585595944969,0.04682554204057262,0.40552108953112115
76,0.5656634863074527,0.046505219176657044,0.4054231014765158
77,0.562856638690904,0.04614597514212724,0.4049292884936487
78,0.5601852718690752,0.04590158848079223,0.40539185284694595
79,0.48841948118214285,0.029660440035593563,0.2636277575394865
80,0.4871836444928448,0.029394364298706028,0.26291118690919846
81,0.4817214369380129,0.029113953789508342,0.2620255841055751
82,0.48074847405481885,0.028923151565412534,0.26191027683353263
83,0.4394375060475119,0.023568735975169498,0.21472140364617046
84,0.4366549185353363,0.023488087838158627,0.21527188089626717
85,0.43305217666438345,0.02347427342282065,0.21642210742434387
86,0.43030240855039353,0.02337752639633861,0.21679426116802478
87,0.42847868434849845,0.02300060204133619,0.21453533368879102
88,0.42702068391835823,0.022902285170475517,0.21484247859913758
89,0.4250175448514149,0.022628920232393167,0.21348080651121107
90,0.42183247793252054,0.02258115912847425,0.21422368515804416
91,0.42226438192824195,0.02246786000538494,0.21432972431084643
92,0.4204459315146252,0.022411253123214646,0.21496118841050685
93,0.419240566763289,0.022386802029884238,0.21589050043169175
94,0.41371262203896153,0.02257401786946659,0.21886322345353895
95,0.40933862006183197,0.022666562331791807,0.22092632155176825
96,0.40664267217187994,0.022757920168554362,0.22298116807980928
97,0.40058680764696575,0.02236545770202878,0.2202742125793669
98,0.35959801393526386,0.022162080711391717,0.21939340578720137
99,0.35879297721742287,0.022068557785365855,0.21957937751500517
100,0.3576353087155296,0.02198741503861778,0.2198741503861778
101,0.3559970124166824,0.02202075573084946,0.22130585617812212
102,0.3551493807044739,0.0218232339133546,0.22040385867895557
103,0.35197958780227784,0.021732239127819297,0.22055813837489235
104,0.34714119844667884,0.021433704092775153,0.21858175083526807
105,0.34575407916900114,0.021377611153845552,0.2190553289872841
106,0.3447655692733029,0.02124276703431558,0.21870767255646453
107,0.3422826081573826,0.021000334008787078,0.21722914410231942
108,0.3404257339778677,0.020844664908204007,0.21662411212654434
109,0.33957812408165544,0.02060045784749357,0.21507509415172454
110,0.3180263138217601,0.018404209346425584,0.19302497606106955
111,0.2975529357306962,0.017650433313868057,0.185958853982731
112,0.2956373646522946,0.01748157291643092,0.1850075778524734
113,0.29257123928198725,0.017578112595850116,0.18685790000655433
114,0.29066364257790567,0.017500975875948496,0.1868592889144143
115,0.29109446806165556,0.01737735107066495,0.18635132942056284
116,0.28911925352298357,0.017364012652555116,0.1870161396943561
117,0.2881930245341169,0.01728089553428998,0.1869214648044576
118,0.28458195500423733,0.016950450818758473,0.18412902647105825
119,0.28394535485879535,0.01683561405847216,0.18365486703698658
120,0.2831692377139302,0.016854872719345878,0.18463587984528357
121,0.22428635922357026,0.008190678703309962,0.09009746573640959
122,0.22208676537992417,0.008090145766089915,0.08935858066813213
123,0.21227155540348946,0.006178518859307279,0.06852308896468645
124,0.2103297256275644,0.006014944923412781,0.06697959197792606
125,0.20784850433065544,0.006192785277217037,0.06923744424958587
126,0.2065420405545359,0.006166964647895141,0.06922400648631184
127,0.20481496587682052,0.006118788443821558,0.06895524379313743
128,0.2040006316705854,0.006074478262438854,0.06872487634465264
129,0.20327617576120974,0.005986558381667031,0.06799423271253896
130,0.2024107572785716,0.005867378367820446,0.06689840624747163
131,0.20052746151307121,0.005828491546588276,0.06671013488094055
132,0.19883818517439808,0.005789543693628554,0.0665167928858368
133,0.19703412277232507,0.005828327794353589,0.06721555511064235
134,0.19641477578905714,0.005717370189583259,0.06618334482749064
135,0.19521140295353037,0.00579262135412372,0.06730417810621987
136,0.19404270442988691,0.005771477687729556,0.06730641751864806
137,0.19381070440435968,0.005762516311073867,0.06744852415174668
138,0.19344674882540766,0.0056937595348279186,0.0668865298425718
139,0.1928879019853149,0.00564808840551824,0.06658998022585974
140,0.18242986340353393,0.004552409649399336,0.05386483738239805
141,0.18228493701958898,0.00453907664563127,0.05389854884951028
142,0.17809470081914275,0.004447232845245289,0.05299489557623119
143,0.17809675367771977,0.004449351044028468,0.05320649992208285
144,0.17570440413671679,0.004326435965632959,0.05191723158759551
145,0.17400872819698993,0.004233728573410402,0.05098084303765674
