sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,7.555420631379661,0.6772362278582066,0.6772362278582066
2,6.603918015630256,0.9060155192411561,1.281299435031345
3,6.6057502580192775,0.7082342430493257,1.226697692621517
4,6.2109400731372455,0.8245303615109393,1.6490607230218786
5,5.9604095258339695,0.8769054965163532,1.9608203000537707
6,5.910978944101904,0.8272622072397335,2.026370291225899
7,5.049820949327888,0.8390457906339002,2.2199065006128675
8,4.7513069569987945,0.8176501035322556,2.3126637313821625
9,4.483719569343491,0.7730085732151463,2.3190257196454387
10,4.311425662174385,0.7608782457279671,2.406108278573657
11,4.237095161607981,0.7219503708997643,2.394438497532434
12,3.4455767472462377,0.4293221298372797,1.4872154833837012
13,3.288779507735735,0.3931417561218094,1.4174927602231424
14,2.8226243537177176,0.2773988267769579,1.0379313692924295
15,2.7113155842119485,0.27217968605710546,1.0541473912751325
16,2.6233712046904905,0.24772253837248615,0.9908901534899446
17,2.4623010030894936,0.2404035294532676,0.9912091447071086
18,2.370327298742911,0.2240759985490463,0.9506739484510657
19,2.2654128888663925,0.22444280338809455,0.9783234985736725
20,2.2375626042835934,0.22323638987820524,0.9983434856386258
21,2.202985032927169,0.22157040203239287,1.0153631390752376
22,2.0005702725865615,0.21657487143446508,1.0158261901579482
23,1.732168780518584,0.1907729100181478,0.9149147356591341
24,1.6809388302042092,0.18822061946732027,0.9220889535309935
25,1.6534560115934624,0.1829569416394708,0.9147847081973539
26,1.630462943934591,0.18069623064314883,0.9213736060820783
27,1.5826460296246272,0.17758631533445376,0.9227655626646658
28,1.5677084197220506,0.17597285792660175,0.9311608391421791
29,1.5503254031080822,0.17214676316959257,0.927038690683008
30,1.5256279274919202,0.1696729867134439,0.9293372222222758
31,1.5009004799427692,0.16768047542730194,0.9336053754265269
32,1.4863356335314546,0.16564611473354868,0.9370359280423773
33,1.3107856498577646,0.12145186469557966,0.6976878452826176
34,1.269635071419944,0.11703609075792797,0.6824318151702267
35,1.2602593905141553,0.11531332402298324,0.6822028249743864
36,1.2428145377813333,0.11476619751622529,0.6885971850973517
37,1.2294916020132989,0.11444960411480311,0.6961697635169892
38,1.2196166876495773,0.11346466364790439,0.6994431614333068
39,1.0489848218537552,0.08062209737485727,0.5034848367326644
40,1.0295894912985946,0.0803465788169749,0.5081563825277554
41,1.0021737251884408,0.07320642652854338,0.4687498440407632
42,0.9157547563734655,0.05232171439101588,0.33908346386432886
43,0.9016264657250197,0.04992148991719911,0.3273571011735953
44,0.8981626061796911,0.04963365140134516,0.3292323973471188
45,0.7958537259944032,0.04048802876255049,0.2716019537640888
46,0.7638980203808263,0.041329824339045314,0.2803125068120075
47,0.7488147422220441,0.03916443019156259,0.2684978060148716
48,0.7375360434967871,0.03865170549680817,0.267786870878644
49,0.7248153193550303,0.037563073653048555,0.2629415155713399
50,0.6975520800780199,0.0374017905554464,0.2644705973027512
51,0.6615341825156946,0.04034793914383341,0.2881419196348888
52,0.6359550715196056,0.041707868230975685,0.30075971499415677
53,0.6335163954701228,0.04123955081772426,0.30022846173760087
54,0.6205669440604445,0.041469356300162574,0.30473628869120756
55,0.6161156192184227,0.041321998895432255,0.30645214569207335
56,0.6100226001268848,0.04066796880392177,0.3043312117605722
57,0.6087848788367292,0.04041009248029908,0.3050895077402376
