sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.17221759959745764,0.02602813890687595,0.02602813890687595
2,0.17013120032639956,0.022003987884964354,0.03111833809320987
3,0.1563784940939449,0.008976088054300403,0.015547040563260365
4,0.16185287675314114,0.016392770031818896,0.03278554006363779
5,0.15280187842058507,0.008193636017951545,0.018321527119030342
6,0.14920944915732362,0.007304381420595671,0.017892007367125113
7,0.14704832371936044,0.005215346216165791,0.013798509089076394
8,0.14009082257071945,0.005309854771201729,0.015018537263329948
9,0.14076951640617735,0.004628341033064057,0.013885023099192172
10,0.1389851232749452,0.004656851793579377,0.014726258393551114
11,0.1380823898105012,0.004516072066798958,0.014978116571776973
12,0.13710653045749108,0.0024026009954684394,0.008322853988933798
13,0.13536228349348728,0.0029317566944258165,0.010570599088937092
14,0.1331893633161853,0.0030204936796753854,0.01130165248826141
15,0.13052231151210622,0.0033993116495127183,0.013165477407131622
16,0.12961114607662344,0.0036693230121485764,0.014677292048594305
17,0.12907113233331866,0.00321344250502873,0.013249362870082864
18,0.12753901739534934,0.003159554673141073,0.01340485520944619
19,0.12615446464950242,0.0029292957608042644,0.012768504197087882
20,0.12444570600978125,0.0023006033288415525,0.010288610865104028
21,0.12318119334998863,0.002209130504008969,0.010123507754657046
22,0.12074030598822758,0.0020987064508011626,0.009843805812080868
23,0.12046514618633794,0.002055388978377778,0.009857299255173674
24,0.12073371674915505,0.0023290828386618788,0.011410129046789199
25,0.1198762248899851,0.002257683906890198,0.01128841953445099
26,0.12006556008601776,0.0018029343084915985,0.009193197220724574
27,0.1205053340071657,0.0019004220240240197,0.00987488250429745
28,0.1194842760735968,0.0020126810825249713,0.010650107225690686
29,0.11914374798448794,0.0018999642398479847,0.010231620559243426
30,0.11835325354940744,0.0018328540326799222,0.010038954983131043
31,0.11842269233125173,0.001726960469716746,0.009615308959305093
32,0.11889418431458187,0.0017604266139058205,0.009958476771792624
33,0.12030350844951301,0.0020287439520551964,0.011654246726366219
34,0.11971263494039627,0.0019809192987043905,0.011550645138315989
35,0.11835748935482285,0.0019480440362359818,0.011524783939363467
36,0.11840696189114772,0.0018564805884149626,0.011138883530489776
37,0.11828963372907456,0.0017742148957355338,0.010792127888477067
38,0.11780469095738957,0.0017621984905181074,0.010862921050960614
39,0.11746752673675613,0.0018005947349454333,0.011244710515660925
40,0.11739547450026784,0.0018221220114536638,0.011524111461841987
41,0.11727094097693316,0.0017754049579917614,0.011368138517775496
42,0.11708960444076047,0.0017393939652970284,0.011272561261465482
43,0.11875154974021193,0.0016193422848207676,0.010618737482514923
44,0.12041288553513423,0.001901473250418941,0.012612946641074242
45,0.11876862305785074,0.0017720556981630458,0.01188731100302526
46,0.11940955667710569,0.001688887847286931,0.011454594684790041
47,0.11902383605245803,0.0017665926459690825,0.012111149000372592
48,0.11898900581741231,0.001627814452162664,0.011277829345762528
49,0.12033826644644455,0.0017247329196106783,0.012073130437274747
50,0.11977055873454405,0.0016090568010037332,0.01137774975304073
51,0.11978693534840992,0.0015845007630026762,0.01131559879395515
52,0.11949350925908038,0.001453832105127699,0.010483732401907343
53,0.12035485119570224,0.0013577793538526834,0.009884782901443833
54,0.1201351701725862,0.001414883507069316,0.01039722791339814
55,0.12013541758003314,0.001409273905956751,0.010451455009259852
56,0.12061622132207406,0.0013730879945735013,0.010275249675173117
57,0.11986536247704374,0.0014042959286220352,0.010602201759221157
58,0.11960692962329152,0.0013975439340065377,0.010643377506870236
59,0.12006822793239828,0.0014172755627638498,0.010886300162481634
60,0.12208961485508532,0.0017123196863877354,0.013263571257525612
61,0.12180049151003187,0.0017249437433060045,0.013472241312112932
62,0.12067446371194335,0.0015838047932715982,0.012470891413118213
63,0.1202769479251203,0.0014818403667057807,0.01176174327900076
64,0.12008258836189109,0.0015546159445575043,0.012436927556460035
65,0.12094598204987313,0.0016333193780213064,0.013168241810898445
66,0.12194041950068168,0.0016795086518152228,0.013644392788265236
67,0.12152023222496336,0.0016217662246857494,0.013274728662560617
68,0.12176439218926567,0.0017187328474657334,0.014173034144639652
69,0.12197814398201348,0.0016971096572959137,0.014097251577282952
70,0.12235577421893,0.0017589894520955787,0.014716761616634459
71,0.12197629724739137,0.001559014745625213,0.013136491745228488
72,0.12185031894543259,0.0014255095064475082,0.012095849263859058
73,0.12163779986193961,0.0014505632858700947,0.012393618147294193
74,0.1209915160415193,0.001508950195070942,0.012980480389767665
75,0.12159489264728014,0.0014422959157185907,0.012490649027868393
76,0.12097918352308572,0.001428608411896057,0.012454319394694087
77,0.12111719076632559,0.0013897482917593494,0.012194991767627329
78,0.12065484612052513,0.0014171929858407925,0.012516309552383026
79,0.12134620085761949,0.0013422748181931535,0.011930399545567684
80,0.12091753528942961,0.0012604727368881795,0.011274010893868706
81,0.12116131044057891,0.001254539005299063,0.011290851047691567
82,0.12253973656665654,0.0012991276845856052,0.011764101527539364
83,0.12209902880682803,0.0012933868395045916,0.011783314893445949
84,0.12167617330579938,0.0013725829973616065,0.012579930966037867
85,0.12130788587014399,0.0013137573879783903,0.012112244644563749
86,0.12018694590678651,0.0014938175870353773,0.013853094404028038
87,0.1199344420645901,0.0014870062941589404,0.013869871359949326
88,0.11990805598776291,0.001459145856127897,0.01368800143892668
89,0.11989446764549527,0.0014658118971742414,0.013828441781085887
90,0.11996845660891733,0.001486568050758469,0.01410282281170068
91,0.1197901903339493,0.0014808172410732707,0.014126096163938805
92,0.11944824583037428,0.0014022488747456325,0.013449898714069786
93,0.11932825832540721,0.0013959738909793925,0.013462284676069716
94,0.11941030551103546,0.0014125457456507196,0.013695139117740247
95,0.11959325731746766,0.001425125487594418,0.01389040504312839
96,0.11926557685962354,0.00146279774506171,0.014332432289180084
97,0.11929360518935309,0.001409281999415357,0.013879818014872751
98,0.11922138372156907,0.0013638126067284605,0.013501055994795551
99,0.1194204911183884,0.001343064358642726,0.01336332164075172
100,0.1194297528684192,0.0013353098042072286,0.013353098042072286
101,0.11935559612219988,0.0012866306144487358,0.012930477645536141
102,0.11945218140153642,0.001293849676119458,0.013067241193466642
103,0.11905110379686448,0.0012538191581497279,0.012724874678296801
104,0.1189246209192033,0.001188183645562193,0.01211714318890687
105,0.11892412556980288,0.001201040932269662,0.012307007300869444
106,0.11899486873635386,0.0012221905852041089,0.012583222227057964
107,0.11861164921146042,0.0012053026411160464,0.012467747465556917
108,0.11922899409989332,0.0013336620921109083,0.013859823021988184
109,0.11926675207836776,0.0013101632421086476,0.013678505824322264
110,0.11936874790687486,0.0012519143966219538,0.013130188963287017
111,0.11919492099979048,0.0012704080162012508,0.013384578983544912
112,0.11885229653704506,0.0012743188431826797,0.01348612300025955
113,0.12043522933011908,0.0014004715029940526,0.01488721628340643
114,0.12025458754347759,0.0013687843479066484,0.014614617592754935
115,0.1201548491858058,0.0013384950326202822,0.014353760117828171
116,0.1200450765531951,0.0013234098568395563,0.014253560372934581
117,0.11990986465288307,0.0013179971045528967,0.014256318424135626
118,0.11969872011393017,0.0012973397848387183,0.014092717305203915
