sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.15769493909023724,0.010126756486737514,0.010126756486737514
2,0.15745044745865105,0.01052134354905449,0.014879426741459536
3,0.1499565634993301,0.008532340089316831,0.014778446542153524
4,0.14925711598117192,0.006962512958027137,0.013925025916054275
5,0.14239756850194313,0.008510343166566018,0.019029705832292434
6,0.14488706436262816,0.005602365555839561,0.013722936964350781
7,0.1493496210268311,0.005321341030496149,0.014078945008056986
8,0.1461866356413893,0.004487902029474806,0.012693703833370016
9,0.14639819695154346,0.004354779590607053,0.01306433877182116
10,0.1438269599092154,0.004363649636827534,0.013799071763341574
11,0.14080349514345955,0.003772988479977172,0.012513587126417626
12,0.13823715110825704,0.004213516018519862,0.014596047645163455
13,0.13340265403494175,0.004383208497235345,0.015803882987831495
14,0.13192809571957248,0.004285925952045422,0.01603646649763689
15,0.12815901965560858,0.0035928163742617093,0.013914917983496915
16,0.1271432307992199,0.003427434479688417,0.013709737918753668
17,0.1267420239937712,0.002972985466633487,0.012257933102356077
18,0.1260332179543075,0.0028233687892585627,0.011978539300051091
19,0.12425812147049216,0.0024121217153084224,0.0105141947965494
20,0.12369352777962517,0.002332270827087257,0.01043023222261353
21,0.12420145421082238,0.0028136876299657996,0.012893936546279175
22,0.12217631633432617,0.0030094806193870813,0.014115715326056343
23,0.12163298806226944,0.002660465019529983,0.01275914200733268
24,0.12173116815628855,0.0025089817236749407,0.01229144999394445
25,0.12205298196037336,0.0028779451747100683,0.014389725873550342
26,0.12360646743443067,0.0030749273582317918,0.015679114602504218
27,0.12748965779121652,0.002909243609280353,0.015116873228605892
28,0.12704997872665294,0.0024928090661164534,0.01319070570982261
29,0.12464260360129253,0.0028471525848333154,0.015332385900386405
30,0.12463281487641312,0.0025134923776680028,0.013766964733660594
31,0.12397271920285295,0.002588443826139586,0.014411845290367375
32,0.12389016330574938,0.0024342097253496776,0.013769969629000005
33,0.1223068687886327,0.002419072747046386,0.013896514941940807
34,0.12196350038149517,0.0024643320869314634,0.01436940185182109
35,0.1219681066461058,0.002433286384530468,0.014395516386012261
36,0.12153386081450919,0.0021688192911789783,0.01301291574707387
37,0.12101251388483998,0.0018152647104614711,0.011041824163367683
38,0.12073271684737619,0.0019083375009772612,0.01176378241341505
39,0.12045977615343599,0.001779825818886158,0.011115008676441846
40,0.12050506122938849,0.0016907996329363914,0.010693555814111294
41,0.12036461496833539,0.0017063392349368415,0.010925902112506714
42,0.12028391814042609,0.0016867178955431831,0.010931181312379565
43,0.12076073144838739,0.0015585246385846547,0.010219929506128867
44,0.1205535294942341,0.0015043231597297567,0.009978550968530954
45,0.12012694392688292,0.0015005503059157465,0.010065997463057143
46,0.12010216346648792,0.0015562421862875624,0.010554948041062554
47,0.12090529620615076,0.0018725089379394893,0.012837274514676932
48,0.12053969001263128,0.0018980447601156345,0.013150039838240642
49,0.11961253320891381,0.001665558989855128,0.011658912928985896
50,0.12047616909379293,0.0015593489986624313,0.011026262511906578
51,0.12065169813379895,0.0013379612941629396,0.0095549548224252
52,0.11966902797235446,0.0013418324052064273,0.009676091080101892
53,0.11927839664693152,0.0012085802909063796,0.00879859732781706
54,0.11899262991391735,0.0013206158711280224,0.009704505091454287
55,0.11800815909720379,0.0013987528010733928,0.010373428407141316
56,0.11716495114331191,0.0012668187605115893,0.009480003545943994
57,0.11623561595267266,0.0015514929978218467,0.011713515261036825
58,0.11590666395509037,0.0014700588074768063,0.011195634330020231
59,0.1159046580790932,0.0014140122865221232,0.010861234462053374
60,0.11619288550984674,0.001391418586029911,0.010777882022594635
61,0.11681028919782699,0.0013179406925659038,0.01029344586697704
62,0.1167343491398227,0.001332121011371299,0.010489131332674186
63,0.11625689709682692,0.0011997356420015478,0.00952260644326954
64,0.11626875121353494,0.001160847603529888,0.009286780828239104
