sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,7.346567675413968,0.9803823044204845,0.9803823044204845
2,7.32269661835829,0.6833800086203082,0.9664452764454825
3,7.320530048998488,0.5553117125304946,0.9618281001408994
4,7.324519005960434,0.48231358638319094,0.9646271727663819
5,7.329148189307195,0.4296487940848923,0.9607239100246288
6,7.326962526561525,0.39238568277644553,0.9611447051758771
7,7.325038327246659,0.3632381837827761,0.9610379009720007
8,7.3252259607669625,0.3397126534867053,0.9608524837413008
9,7.323436018306724,0.3200619440918422,0.9601858322755266
10,7.318316622043085,0.30297917261335533,0.9581042690515129
11,7.318530480363367,0.28889705121766096,0.958163121929068
12,7.314385855932914,0.2758018094291441,0.9554054935014132
13,7.290286146635671,0.266696098872456,0.9615864594508539
14,7.289044014058325,0.25717542460512,0.9622623271704721
15,7.2863925634863715,0.24901567728325055,0.96443357106259
16,7.285689881034611,0.24122516128245744,0.9649006451298298
17,7.285367004504565,0.23399299848542854,0.9647778484104151
18,7.2837352040318395,0.22753579087833517,0.9653526041562898
19,7.280341540295458,0.22065023759940686,0.9617920875640532
20,7.278364498130108,0.21593416860651474,0.9656869593381361
21,7.278193912384722,0.21078894476040605,0.9659562950244259
22,7.278598939648677,0.20610672105315977,0.9667262126332721
23,7.277683074304894,0.20169553374162835,0.9672977988294854
24,7.250321301164,0.1992743975412761,0.9762411855533062
25,7.247211207478287,0.19583954670465156,0.9791977335232578
26,7.244133162630002,0.19189589500599114,0.978480913213901
27,7.244861444023316,0.18828515698118203,0.9783583746074676
28,7.2445442093384305,0.18487403276575953,0.9782614291436128
29,7.219578609557352,0.18446359139519003,0.9933668405790164
30,7.2195870702617455,0.18131108240392307,0.9930816975830667
31,7.1938439008588135,0.18176654638126322,1.0120332992962875
32,7.192645643499691,0.17894318795365757,1.0122555331933616
33,7.190367007645689,0.17585526769111676,1.010211601975335
34,7.1895794088280285,0.17329766090734888,1.0104903242399643
35,7.189750153154693,0.17082620205503093,1.0106214404014586
36,7.18750523828854,0.1683779002160044,1.0102674012960264
37,7.1876807702008545,0.16609747657757298,1.010331506903147
38,7.183458142216098,0.16360213190299866,1.0085112728184225
39,7.183930659772661,0.16147432076175372,1.0084068099498928
40,7.183693887761793,0.1594504187352214,1.0084529941417686
41,7.1845347229389604,0.15742761369601643,1.0080285688981783
42,7.1832059100643635,0.1555269487641772,1.0079298265551973
43,7.181655660859396,0.1534555286095421,1.0062751950713391
44,7.180779463506002,0.1517545925446378,1.006626087367657
45,7.158184429332577,0.15328326495411287,1.0282554007515228
46,7.157996874477464,0.1517434513680836,1.0291741599566644
47,7.158295497017271,0.15006722178066417,1.028809039370014
48,7.1581010194575585,0.14832460266424538,1.0276229913077561
49,7.156760098175407,0.14666059913696708,1.0266241939587695
50,7.155615704819563,0.1450067323393664,1.0253524375486862
51,7.154161101150487,0.14344529207393222,1.024404286757412
52,7.150375145544622,0.1419194252932511,1.0233955297583957
53,7.148572788906456,0.14049693807692776,1.0228331483074744
54,7.148534555175518,0.13911799873358704,1.0223043328033339
55,7.141154774500632,0.13787918462703544,1.0225394004330037
56,7.139548964798722,0.1367410159647031,1.0232760649186095
57,7.03133012444342,0.14415210945816426,1.0883245599041669
58,7.032039881487622,0.14283770119043052,1.087819523229506
59,7.031191988735816,0.14152541928848394,1.0870773725830603
60,7.029789586260831,0.14024233965283336,1.0863124918171754
61,7.025317265931567,0.13940771690689444,1.0888090757909588
62,6.961243713218558,0.14793427047830462,1.1648356105823636
63,6.940749274658108,0.15067896009287432,1.1959771686467142
64,6.940432435174517,0.14947516331856553,1.1958013065485242
65,6.939430060899508,0.14832947985977088,1.1958704983005313
66,6.917153982301919,0.14916768067070862,1.2118439664993101
67,6.8981170434276935,0.15036221198778088,1.2307677486790551
68,6.560659773307047,0.1797125323177062,1.4819475059862601
69,6.570392167743523,0.17642991317325557,1.4655369268975287
70,6.639344754810227,0.1623976525796497,1.358716243163613
71,6.639471610082827,0.16126643473810387,1.358855132489434
72,6.640343255673033,0.16006783269090932,1.3582205993469085
73,6.620605726012575,0.16079460674231413,1.3738297222331914
74,6.6201697992678135,0.15969765607039685,1.373771181901858
75,6.506870062237891,0.17652403376919099,1.5287429762262152
76,6.497565177960576,0.1734847955246139,1.5124053838652187
77,5.999970562628269,0.15040542589682065,1.319802255915146
78,5.940352002101111,0.14095312034807267,1.2448642522769078
79,5.9411428821026915,0.140057412666688,1.244857513367722
80,5.941944004312761,0.13910885987774022,1.2442274678364809
81,5.942646496938577,0.13819107073689754,1.243719636632078
82,5.917383621735183,0.13373974124306753,1.2110648652308176
83,5.917470793953505,0.13291792891931037,1.2109399628968003
84,5.899899075000967,0.13303260092640998,1.2192639272842523
