sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.5910191559893144,0.10055369590537142,0.10055369590537142
2,0.6207380814170983,0.08611607169677196,0.12178651653186874
3,0.5958834410344073,0.06833384441462173,0.11835769040263158
4,0.6026498373033239,0.05924421472553065,0.1184884294510613
5,0.587510179550977,0.0456863304783027,0.10215774059200532
6,0.565581108849232,0.03811627530254362,0.09336542538668037
7,0.5502099427662459,0.03583250016264301,0.09480388428403491
8,0.5329926389193911,0.03455882061109985,0.09774710561567253
9,0.5070680750855188,0.029302517826585203,0.08790755347975561
10,0.5181461404828083,0.025040734906620857,0.07918575658940567
11,0.5084214828659067,0.02238602239979675,0.07424603684861718
12,0.5014304104729463,0.02033912893355017,0.07045680938920618
13,0.4994911662005242,0.019229639989965328,0.06933345299253282
14,0.48112696685062384,0.01633213003620162,0.06110923499170634
15,0.4843588273114861,0.01613350208928478,0.062484784907802515
16,0.48244913161062974,0.016145696026682452,0.06458278410672981
17,0.47486289495294437,0.013831447029169358,0.05702851705640086
18,0.47445902077064855,0.015629106761998038,0.06630868425178402
19,0.47000273163691625,0.015482567529194195,0.06748694724630172
20,0.4687448457995823,0.01487533709728813,0.06652452987552132
21,0.47409858801915405,0.014948291757669551,0.06850167848980519
22,0.4774945203587597,0.014257335509221687,0.0668728311655436
23,0.47513113509395544,0.014377708231739793,0.06895306637077048
24,0.4668927637245063,0.010997148186041125,0.05387480336314873
25,0.4657176215397283,0.010165565057034713,0.050827825285173565
26,0.4607589759309548,0.009386580166056336,0.04786235543262425
27,0.4588489879666442,0.008820291421673685,0.04583157863970824
28,0.45576084494271535,0.00801217462992462,0.042396443063203025
29,0.4571856956560227,0.007919846791298394,0.04264968021839723
30,0.44852214099446597,0.007991640970616274,0.04377202031089014
31,0.4488024765468369,0.00827727157513433,0.046085897697498844
32,0.4456064967423097,0.008023172178740616,0.045385915633717897
33,0.4424465492862432,0.007559114791318002,0.0434238084710985
34,0.4428536745699551,0.00691144464638342,0.040300301256947814
35,0.4420307887598752,0.007425456253564004,0.04392959162200062
36,0.438825791608621,0.007404885009843252,0.044429310059059514
37,0.43694464854916537,0.0070944866636305556,0.04315407764923237
38,0.43755187537209606,0.006479436911769455,0.03994193163026569
39,0.43696717079030484,0.006686612388455272,0.04175788098196911
40,0.43159943706004994,0.005633747542797531,0.035630947995234266
41,0.42845506387219967,0.005750800029940956,0.03682308705634449
42,0.43116897360304585,0.0055943469328257975,0.03625551184857733
43,0.43078666155667483,0.0055953114725346975,0.03669091100546798
44,0.43125585773718844,0.0059065743781936296,0.039179782017590044
45,0.42645131731804164,0.005948679178356072,0.03990495305742532
46,0.42815335177912583,0.006077828593413341,0.04122183910140338
47,0.4274818382597746,0.005685131633414969,0.038975298836506835
48,0.4289241165952869,0.005736375306348532,0.03974277392751656
49,0.43136354093935203,0.005737741003167908,0.040164187022175356
50,0.4281741397226336,0.005767167752159068,0.04078003425792055
51,0.42438001734995795,0.005479671616574218,0.03913268266168248
52,0.4243499348750078,0.005947121112668447,0.042885300226241076
53,0.42653098594332023,0.005699363888893203,0.041491995410139676
54,0.42550899519747365,0.005773840054720246,0.04242888597152372
55,0.4291450350620723,0.005801277887411782,0.04302342829184478
56,0.42261642351418593,0.005665426882453018,0.04239617268791599
57,0.42219103728254526,0.005579590777702386,0.042124986588216576
58,0.42357214079870903,0.005272585672266021,0.04015481616120694
59,0.4252509765846316,0.005270577309731178,0.0404840724914544
60,0.4286877784604524,0.005597820863256083,0.04336053395688647
61,0.42833332007483504,0.005439033580463727,0.04248021025906223
62,0.42826792463198826,0.005608557549512311,0.04416182630670833
63,0.42616516847083624,0.005148044582234126,0.04086133710859471
64,0.4251218915096997,0.0051143965298601594,0.040915172238881276
65,0.42589300916701384,0.00526249859898404,0.04242762010506934
66,0.42380896647820404,0.005305851383145618,0.04310494040596583
67,0.4244833098849353,0.004995853687903065,0.040892824832146554
68,0.4218270662474687,0.004455076923572174,0.0367375054522797
69,0.42269450845487844,0.004571069929686704,0.03797015855700282
70,0.4214751482600848,0.004415557472600934,0.03694320432189033
71,0.4201949386897037,0.004742026400752696,0.03995702468109863
72,0.42130394040843927,0.004720705866010695,0.04005651755811931
73,0.4212811224881265,0.004040540776152476,0.03452239552455496
74,0.42303740776337173,0.003914148372987313,0.03367077744790255
75,0.42352082561681625,0.0039930687954228,0.034580990158950733
76,0.4251054837699684,0.0037266266661546794,0.03248797807614427
77,0.42307268078009985,0.003937242669873069,0.03454916421265686
78,0.421672743784267,0.0038289078794366055,0.033815998770382556
