sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.654465085645149,0.16899759532130923,0.16899759532130923
2,0.6119735393710581,0.09524332064987515,0.1346943957885029
3,0.6095420778033371,0.08071198348227954,0.13979725617096814
4,0.617692431870466,0.06588751032673917,0.13177502065347835
5,0.5986223024138074,0.0483334843674533,0.108076956635049
6,0.5689328464052131,0.04073719296714165,0.09978533632279248
7,0.549909029923316,0.03737836434358132,0.09889385646748022
8,0.5321115850380895,0.02891730811288038,0.08179049864111394
9,0.529391924927585,0.019063331538357684,0.05718999461507305
10,0.5158063813331665,0.012885789702262562,0.04074844490909266
11,0.5092121151445108,0.01044022425988419,0.03462630659720176
12,0.49872506189740945,0.009235520538848324,0.03199278161526238
13,0.4969108095262075,0.009306253453594898,0.03355417400940024
14,0.5050120743077887,0.012460367366345915,0.046622425598205154
15,0.5012701967485993,0.013342019579819524,0.05167341963741429
16,0.49465852328792687,0.009109411464534745,0.03643764585813898
17,0.49757248877353594,0.009996873879161688,0.0412181669297618
18,0.49485484602564356,0.009297103039532205,0.03944426762785971
19,0.48678366570511117,0.006531360788261591,0.028469541639836435
20,0.4924206567665214,0.0072873083028701735,0.03258983347643267
21,0.4846300562650547,0.006833788817847392,0.03131635454112846
22,0.4798922088827169,0.006343757988857567,0.02975486244744332
23,0.4728203621291451,0.00462879533665307,0.022198922590483703
24,0.4804172933025609,0.00415174973729263,0.020339336792202102
25,0.47754039039899004,0.003720779558795885,0.018603897793979425
26,0.47762155975846265,0.0036093263821379835,0.018404025653446825
27,0.47189848846864146,0.003164960583826728,0.01644561760542225
28,0.46840472632107,0.004349120525817121,0.023013382666317143
29,0.46354729710180936,0.004763884092875291,0.0256543009622199
30,0.45938771614351265,0.005277946746410843,0.028908504903202174
31,0.4604904565883038,0.004184382880233008,0.023297657880997386
32,0.45689286533130263,0.004739844628227689,0.026812610227123435
33,0.4559213267286367,0.004441359196841502,0.02551366614203383
34,0.4557535664301988,0.004733678690595731,0.027601852730518
35,0.45329579882458165,0.0046377250730261325,0.027437151544104095
36,0.4548486508523326,0.004930278693312829,0.029581672159876973
37,0.45241722043635263,0.004868918774006224,0.029616476681590606
38,0.4518312579816284,0.005050230177546081,0.03113170962468156
39,0.4515630233887526,0.004639632608375355,0.02897449635260803
40,0.44872722703554385,0.004506930449725608,0.028504330954199835
41,0.4432895984642789,0.004523412476528329,0.02896397206436469
42,0.4416681348060286,0.004351811194707033,0.0282029599213248
43,0.44226183551080267,0.004774602487973719,0.031309162292867045
44,0.43898418282875473,0.0037846898315159415,0.025104792238023546
45,0.43730168308103706,0.0036537085320785413,0.02450982194309577
46,0.4341606329193965,0.003575184290173182,0.02424807960644
47,0.43461242650078324,0.0032821587493495194,0.022501346729224568
48,0.4369219523269473,0.0035841152980343946,0.02483147918552176
49,0.43841061143132504,0.0037811550968122874,0.02646808567768601
50,0.43599214682969994,0.003348898921577582,0.023680291369558244
51,0.4360906628274063,0.003353700139646865,0.02395020951808225
52,0.43351818245267093,0.0030679681674758877,0.02212343307865121
53,0.4335333168901377,0.003437241441538413,0.025023495410388626
54,0.43180845568231774,0.0033669014094799467,0.024741571402450063
55,0.43315700098037374,0.0031410513348191834,0.02329466015717584
56,0.43394349300089663,0.0033470610370396705,0.025047111306445463
57,0.4325997156509057,0.0032262223494656976,0.024357444589836227
58,0.4326347216190561,0.003022067736810719,0.023015382194102083
59,0.43224533328066617,0.0030295682131389013,0.02327055499822977
60,0.4349931688679855,0.0032227469717944902,0.02496329070160089
61,0.4343534301988388,0.0032375191946514745,0.02528583324076825
62,0.43474934664954673,0.0033450301640695515,0.02633879385069067
63,0.43523976029098776,0.0034849542015783458,0.02766096644347789
64,0.4322574216274739,0.0031419746960663587,0.02513579756853087
65,0.4324113579791121,0.0031671509297153304,0.025534387123128378
66,0.43254782446641304,0.002904833250073672,0.02359897688266201
67,0.4325999752704253,0.002951821020892102,0.024161696375430534
68,0.4294953194712624,0.0030529010243087215,0.025174866775562417
69,0.4269409847054206,0.0030101779082161925,0.02500441564401744
70,0.4280838216964117,0.002918848993283292,0.02442084276169359
71,0.4254849050566042,0.002781487447124776,0.023437229821683322
72,0.42508097803038847,0.0025391325580417677,0.021545254201474545
73,0.4255053277287022,0.0025276146646625287,0.02159594916159616
74,0.42711369370640256,0.002744102348102201,0.023605660964430567
75,0.4233729708052274,0.002590891358516458,0.022437777349208286
76,0.4237155039868254,0.002530940841725545,0.022064230722322845
77,0.42445786424823745,0.0024126327405022533,0.021170766377763533
78,0.42483436696552684,0.002426883594091333,0.02143365555342891
79,0.4263402263390237,0.002286300106304927,0.02032107984116749
80,0.4279174728666281,0.0022925349308474583,0.020505055784670788
81,0.4259667716612305,0.0024516086895514004,0.022064478205962603
82,0.4241421787538468,0.0020124514087905263,0.01822352257838544
83,0.424338616070299,0.002113801521887215,0.01925764836464761
84,0.4259817337074933,0.002288499758884814,0.020974446745955697
85,0.42493548387577584,0.00216232943713414,0.019935692376971306
86,0.42445487406632515,0.0021814397105054395,0.020229839646152038
87,0.4209744475426932,0.0022964334930165612,0.021419705659574254
88,0.42239203682548265,0.002374019880688633,0.022270280525032205
89,0.423487748784057,0.0023237224323273626,0.021921953582713014
90,0.4220366480015151,0.0024271029019808715,0.02302551985759186
91,0.4245973450669944,0.0025345214638380384,0.024177793811877662
92,0.4234160522763649,0.00209784315469085,0.02012180466446436
93,0.42015505378772466,0.0025435145972134013,0.024528766481013705
94,0.42096878675755434,0.0020732794945602985,0.020101190489148536
95,0.4194036335891629,0.0019807247278055867,0.019305716575598764
96,0.4223875592543382,0.0017394225363602937,0.017042790644721754
97,0.4213190538458429,0.0020228281726435396,0.01992254702983328
98,0.42091982824907676,0.0021849673766006082,0.021630073481319394
99,0.4216983194317093,0.0022524345025066975,0.022411440328996633
100,0.41894429584684356,0.002081499365412763,0.02081499365412763
101,0.420065206844148,0.0022902733531351476,0.023016962337375716
102,0.4209431031881235,0.0021437416764095935,0.02165072964747129
103,0.4178449637781173,0.0020366374522351547,0.02066961266014027
104,0.41826509402581696,0.0022203715714457636,0.022643435940457247
105,0.4172774414035261,0.0023112015844826126,0.023682768846401143
106,0.41566220626203865,0.00217133465167363,0.022355258485940537
107,0.41725621967115323,0.002016519419662947,0.020859039071273715
108,0.4152234622480437,0.0020779729664081596,0.02159492852744129
109,0.4173396074559367,0.002189960366582041,0.022863857469482617
110,0.41658979715168065,0.002150576636324924,0.022555438048455827
111,0.41600052764335516,0.002141358154872386,0.02256060808058307
112,0.4148428788100501,0.002004627278710833,0.021214981003380116
113,0.4173378451934048,0.001936600889076587,0.020586349831955682
114,0.41493997688829787,0.002009505579197634,0.02145564831698664
115,0.4124020592985097,0.0016531603759526944,0.0177281699927349
116,0.41195478318101253,0.0019331615084098547,0.0208207866431916
117,0.41457238929426643,0.0016127866904090842,0.01744495532596746
118,0.4139894104934522,0.0016273583721467554,0.017677636777147114
119,0.4138087474051593,0.0017784938814537586,0.01940107775042011
120,0.41384275496213885,0.0020051012237384557,0.021964783406455305
121,0.4140882375944125,0.0016140499517340791,0.01775454946907487
122,0.4140794018770949,0.0016979956324237684,0.01875497476572772
123,0.4131434456537678,0.0017213457023821067,0.019090647352419714
124,0.4133094132488367,0.0019391679549471189,0.02159366046619308
125,0.4127325146689686,0.0019389179146672255,0.021677761299940264
126,0.41213937957435187,0.0017221931308614704,0.019331569948617486
127,0.41135702926229534,0.0016818565708892708,0.018953560976252296
128,0.41245307566157924,0.0016559684866597466,0.01873514474157331
129,0.41196037327926216,0.0016108782287597699,0.01829605963474364
130,0.4135508024506799,0.0018024300577534386,0.020550864573104906
131,0.4132484603290111,0.0018614194108464784,0.021304918944294593
132,0.41457674148145884,0.0019091015570108553,0.0219339069857043
133,0.4122415973680754,0.0018664435718386092,0.0215248773216497
134,0.4124210989646471,0.0017924039347386959,0.0207485756124546
135,0.41097937215568886,0.0016736405876602598,0.01944594637063494
136,0.4146297989844136,0.0017937647732339068,0.02091871220679
137,0.414243843346714,0.001587786804389668,0.018584568067581547
138,0.4119900454980546,0.0016321586915022713,0.019173523286188276
139,0.4123897521532155,0.001586998956255108,0.01871044175091859
140,0.4142399091097593,0.0014651237369219343,0.017335577839486433
141,0.41425172979735814,0.0014306322224157508,0.01698781640970394
142,0.41116122091027635,0.001310031805125687,0.015610830628848773
143,0.40977639352542533,0.0013545749984172355,0.016198361027159467
144,0.40951128556742644,0.0013476368032033722,0.016171641638440468
145,0.4091745376878301,0.0014448003411776278,0.01739769995576178
