sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.4234020222053664,0.05923960271184912,0.05923960271184912
2,0.4228793903779894,0.04879948069823246,0.06901288744020442
3,0.4139157682829503,0.029974722167188304,0.05191774173633123
4,0.4005557523616526,0.019976905485357396,0.03995381097071479
5,0.38805890134833637,0.019348453641600382,0.04326445760212181
6,0.39435894268261995,0.020775326041117523,0.05088894804069362
7,0.3735763615319607,0.014875742322166197,0.039357514751930237
8,0.38214701860812306,0.017223182102823913,0.04871451543407029
9,0.3930962522869549,0.020826550910278397,0.062479652730835195
10,0.38336076912640693,0.02023370322215743,0.0639845876819054
11,0.384768568588717,0.020361636655254874,0.06753190890302752
12,0.39037899942810467,0.022587378500058677,0.07824497434378105
13,0.3824941340015752,0.020006438367175534,0.07213423937226143
14,0.37744789829960423,0.016960684090464712,0.06346106891182655
15,0.36936739475066366,0.014961976491378365,0.05794748577745529
16,0.36543813694100585,0.014089579066858687,0.05635831626743475
17,0.3592263461998879,0.014386158975231511,0.059315653001807044
18,0.35766930668219876,0.012177070020608107,0.05166293271933242
19,0.3486669216453501,0.011431275066153608,0.04982777280917981
20,0.34549445944579416,0.009920619373572304,0.044366358596418104
21,0.33914474483307144,0.00942815551257725,0.04320523630020043
22,0.3436061072586524,0.008385830629450601,0.039333032143585134
23,0.3360816549368475,0.008042577893758335,0.03857084859158424
24,0.3373932073463824,0.008359063661067187,0.04095088139411134
25,0.33607861921740784,0.007746677560493217,0.03873338780246609
26,0.3338253714855989,0.006477964031744306,0.033031265006216406
27,0.3374335766441055,0.006750932447409999,0.03507887399213828
28,0.33435093727199383,0.0060560058605223155,0.03204537089058352
29,0.33012386187610815,0.005715391839900975,0.03077832699521845
30,0.32234793787239646,0.005218881382770894,0.02858499058287372
31,0.3215584612857737,0.004739760581547713,0.02638987005428785
32,0.32113252012090954,0.004994148434228217,0.028251169792759608
33,0.3214614092811965,0.005839759794714093,0.033546865981469165
34,0.32193100541919595,0.00572143237447512,0.03336139694517495
35,0.3207923586598396,0.0058569669812897065,0.03465028394829002
36,0.31982546840737525,0.005593777513535407,0.033562665081212445
37,0.3172041473195665,0.005764870678529467,0.03506633935537391
38,0.31555549898953905,0.006256093070947764,0.03856514773042758
39,0.315443050428316,0.006067438061252629,0.03789113854792893
40,0.3124943974142965,0.005649345856151359,0.0357296003909445
41,0.31055008717815324,0.005042861870865755,0.03229007107136648
42,0.3099224313071857,0.0050299857659605466,0.03259803346587275
43,0.3091598240432854,0.004560349457315879,0.029904211215682864
44,0.3109873610562096,0.004603807477799512,0.03053820402178686
45,0.3096234462143426,0.004843206971807069,0.032489220054184545
46,0.31165788762438296,0.004661038164850855,0.03161269889795913
47,0.3119381121520953,0.005206010907816013,0.035690612629906866
48,0.3109649801908367,0.004605469965273998,0.03190763189034815
49,0.31103077775103305,0.004592525502983274,0.03214767852088292
50,0.3092667019969646,0.004705742110220154,0.03327462156651765
51,0.30965437514075644,0.00511718486430773,0.03654400946407641
52,0.3117327172540841,0.005132230817100858,0.03700904273714718
53,0.31048765438098397,0.004723878653305504,0.03439035569969054
54,0.3092551481983111,0.004859921994186039,0.03571298722645521
55,0.3109688926777569,0.004967132808467942,0.03683724281936318
56,0.31221048512940003,0.00515889996092311,0.0386056722928315
57,0.3091272889995643,0.005109107722651645,0.03857291741798311
58,0.31106750387220145,0.005391379312566396,0.04105952157215421
59,0.3094211864434203,0.005222829706577355,0.040117316192518494
60,0.31261104409968693,0.005566221207319683,0.04311576407451135
61,0.3134927278535214,0.005063871775038295,0.039550102889825696
62,0.3095561097596934,0.0046322701478941335,0.036474531619068266
63,0.31010936208795153,0.004920469281606029,0.03905501415858659
64,0.3083971961143676,0.0053008439811503254,0.042406751849202604
65,0.3091913643141936,0.005134261746305225,0.04139374154594214
66,0.3086478675114791,0.004916942837765641,0.039945432447407794
67,0.30688998684665514,0.004788899922107846,0.03919883525164522
