sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.438840077771473,0.05559368774197633,0.05559368774197633
2,0.42409185293754526,0.03707255254612608,0.05242850660252072
3,0.4087631103587034,0.02962114293371612,0.051305324539456146
4,0.3874569533144718,0.02476012105059793,0.04952024210119586
5,0.36905887143018556,0.025216542651359804,0.05638590352596331
6,0.3614273492522625,0.023667081510918488,0.05797227340260823
7,0.35503820247411155,0.021223079054819308,0.05615098923411564
8,0.3459645896757203,0.016441585475170696,0.046503826331805775
9,0.34130672064486056,0.013375280074180889,0.04012584022254267
10,0.33304096072859846,0.012276164991639018,0.038820642305601206
11,0.3333633739151649,0.011666951749039959,0.03869490139874622
12,0.3420919393421221,0.009926326155278808,0.034385802466885454
13,0.33467280083182765,0.010249183401718868,0.036953956286531815
14,0.3441048384616585,0.009563888778020863,0.035784795092566164
15,0.34536412212062,0.010368797303374274,0.04015817927616894
16,0.3510209057884594,0.009718567891441036,0.038874271565764146
17,0.3470559419360854,0.009973293330930172,0.04112094183869329
18,0.3491416809357735,0.010345773918242799,0.0438934013652744
19,0.3487142330409264,0.009133944882285704,0.0398139426977539
20,0.3478987447699055,0.009135775125465533,0.040856428415385206
21,0.34368588466506067,0.009185235619641359,0.04209203750301113
22,0.34008315759525265,0.009119545772420362,0.042774461213391596
23,0.3402927262568365,0.009777016048372174,0.046888921768717624
24,0.3404319846056564,0.00885021521915657,0.043357022801495185
25,0.3378873184694256,0.008402408330037534,0.04201204165018767
26,0.34015543557928873,0.007972805865148992,0.040653492684481714
27,0.33798153653714824,0.008233340364027527,0.04278169147950994
28,0.33763658066900104,0.007987497009087036,0.04226586136783305
29,0.3368482386065194,0.00810448177214459,0.04364397001941612
30,0.3347890389993542,0.008186763702382496,0.04484075152759403
31,0.33008976530153744,0.008731750285863035,0.04861632806675906
32,0.3283987577427185,0.008153316597853299,0.04612212364402319
33,0.32753423660991854,0.008044805284819946,0.046213887937848384
34,0.3287830815400205,0.008103486453220558,0.047251039689259644
35,0.3309271078329471,0.00813185182286705,0.04810868416842551
36,0.3288507671586399,0.007421678435582135,0.04453007061349281
37,0.32955783013191897,0.007378379654523358,0.044880931296849405
38,0.32728449623343286,0.007312477225651804,0.04507713700619971
39,0.33048485248741855,0.00754858822206201,0.047140918337510974
40,0.33298306784460474,0.007491903060050391,0.047382955357888945
41,0.33062957962218886,0.007128114682070258,0.04564220388796501
42,0.3330858351976548,0.006804451669069376,0.044097886862087196
43,0.3316803100052742,0.0066827555482187025,0.04382175868038225
44,0.32819072089180673,0.0069063656916289115,0.04581164732823293
45,0.3262641176278996,0.006556556194484079,0.0439827160474912
46,0.3281752061538713,0.00658046813171218,0.044630906312711834
47,0.32585307815183173,0.006271602338334878,0.04299593942269145
48,0.32440451957181055,0.005786562906744678,0.04009048382270092
49,0.32416671035304107,0.00580783216569382,0.040654825159856744
50,0.32501778752176175,0.0060426270140541225,0.042727825378186896
51,0.3237661389826032,0.0057681257755607925,0.04119265739300062
52,0.3255260915534194,0.0061970228560002,0.04468736732506203
53,0.32501139052105266,0.0060198687235597905,0.04382530582655812
54,0.3205347313703825,0.005911925664304472,0.04344360382443129
55,0.3165535759978767,0.005710799786864059,0.04235242473944747
56,0.31811224321818166,0.00540315808971584,0.0404335327565853
57,0.3241259852597643,0.005412287850651489,0.040861877188446125
58,0.32168192214636226,0.005678284781497559,0.04324452852636543
59,0.32273936681120763,0.005599592500750829,0.04301128612693918
60,0.32170313220724733,0.005351880625820856,0.041455489069388604
61,0.31855167257443207,0.005269822888185049,0.04115863250453275
62,0.3204379911562258,0.005433394886458515,0.04278259411858986
63,0.32165264009422695,0.0051736338857272576,0.041064445908393254
64,0.3206647217404934,0.004888881779735574,0.03911105423788459
65,0.32105734869762426,0.0047072452204365515,0.037951024251605896
66,0.31512657617264855,0.004716523887780554,0.03831722120071213
67,0.3161541714810196,0.004520097582424449,0.036998593275431924
68,0.3155354050556077,0.00459885561526908,0.03792313491743862
69,0.31610017606092594,0.004513584393903034,0.03749264783368955
70,0.3163073591412734,0.004325746199678741,0.03619178930202892
71,0.3158884386453314,0.004050071649717296,0.0341265103126134
72,0.31487634890259825,0.0041628514105121125,0.03532296553734118
73,0.3145220387918327,0.0038361780095263593,0.03277631928109796
74,0.3155102608416295,0.0038890996456433105,0.033455300147763975
75,0.3109104003202713,0.00419154651430085,0.0362998576252865
76,0.31183976811632524,0.004042159328052764,0.035238728049344546
77,0.3118424912273755,0.004328482898425755,0.037982283285121834
78,0.3060724212005551,0.004388300987009017,0.03875642492673411
79,0.3048912328362742,0.004609922150141247,0.04097388431914491
80,0.30517442906840386,0.004598066148443416,0.04112635389184047
81,0.3040176583390982,0.004922321223109402,0.044300891007984615
82,0.3039109897149431,0.005026032806777983,0.04551266278228844
83,0.3076265521443319,0.004881375604213317,0.04447144821704079
84,0.30885265317162286,0.00479848759801951,0.043978865278462474
85,0.30521260028930824,0.004685021081641668,0.04319376014554977
86,0.3118405520691924,0.004491637765270605,0.04165373505508048
87,0.3091391723295015,0.0040787463060581565,0.03804401285799023
88,0.3121521710358168,0.004265515973321117,0.040014086690087894
89,0.3129773893968541,0.0044080219187667465,0.04158519561133743
