sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.055005804832774285,0.00711927204163082,0.00711927204163082
2,0.05012562360113124,0.003101036505070831,0.004385527882885232
3,0.04687172097243008,0.0033920132275742244,0.005875139250104249
4,0.043429765050194524,0.0025751441615320682,0.0051502883230641365
5,0.04223120042205135,0.002194857259265521,0.0049078500326265855
6,0.04016360748276884,0.0021887608968174386,0.005361347366159225
7,0.038737663965679014,0.0021027422242523458,0.005563332996646518
8,0.036931355652007114,0.0015448579624214784,0.0043695181647930405
9,0.03614074533191847,0.0013587366618570509,0.004076209985571152
10,0.03421626129679348,0.001196322272594183,0.0037831031969864514
11,0.033206839731439015,0.0010614176613079707,0.003520324128415067
12,0.03224312896313195,0.0011041832897424175,0.0038250031174048276
13,0.030993529385600887,0.0009205941067400687,0.0033192492557412865
14,0.030218357011049173,0.0008852191155446986,0.0033121866425913165
15,0.029385259282136277,0.0008090677080523059,0.0031335057592407852
16,0.028971347494318143,0.0007224987749592702,0.0028899950998370807
17,0.028584570249627232,0.0006614058832061171,0.0027270463178637586
18,0.02826207096221624,0.0006545331652344578,0.0027769490378926807
19,0.027449196287604012,0.0005995061007719241,0.0026131865093009287
20,0.0271009487495249,0.0005227457392334165,0.002337790015748596
21,0.026594080800203507,0.0005132514879962984,0.0023520137942917557
22,0.026314335249815753,0.000515599156146432,0.002418374407740886
23,0.02565944569649179,0.0005403865452168482,0.002591602828325015
24,0.025063343072701905,0.0005380974547605976,0.0026361283921076378
25,0.024594305763273233,0.0005660906197532431,0.0028304530987662154
26,0.024479076527184014,0.0005855751192345561,0.002985858959651423
27,0.02413470216354542,0.000590495982404873,0.003068307129571613
28,0.023589191232616918,0.0005290201568399042,0.002799311547077544
29,0.02302976049965702,0.00048013581451898874,0.002585610490992518
30,0.022556156074737963,0.00044781211052015646,0.002452767944558862
31,0.021990419053204497,0.0004458018908935702,0.0024821198809994575
32,0.021470185190669823,0.00042758049974718054,0.002418760566994914
33,0.02095137325277686,0.0004598501724593961,0.0026416381237143174
34,0.02058337086486157,0.00044113879953353664,0.0025722591190298566
35,0.020073357993855255,0.00040046659263308484,0.002369192312483383
36,0.01958882729906896,0.00041648519667345207,0.0024989111800407123
37,0.019287137892965076,0.00042912131274669814,0.002610243042127999
38,0.01905040435825015,0.00043792378142156195,0.0026995434904282015
39,0.019000879539742666,0.000431295059925213,0.0026934367859520725
40,0.018695451264631936,0.00036017874737470017,0.0022779704129808893
41,0.018369999448115102,0.0002970320585007925,0.0019019331730809961
42,0.018312399444260326,0.0002779024024762087,0.001801013409912887
43,0.018076839774186955,0.00027506483074146856,0.001803720717784715
44,0.017434570501336396,0.0002908652316171277,0.0019293816756676622
45,0.017171977766285547,0.0002870765953039645,0.0019257683455465844
46,0.017047564732854587,0.0002623083645358933,0.0017790618856163417
47,0.016899514754526612,0.00024851917162506734,0.0017037616022392496
48,0.016617785321693137,0.00023033085875593406,0.0015957789996649944
49,0.01655510450603253,0.00021858391642599643,0.001530087414981975
50,0.016405172263176206,0.00021588065506155272,0.001526506751210179
51,0.016342841546827577,0.00022246919655087672,0.001588747844723518
52,0.01616889750907887,0.0002206730202869196,0.0015912957795119875
53,0.015861690653966042,0.00026296185628346355,0.0019143912104328052
54,0.01572499404642059,0.0002452363732946907,0.001802111942828074
55,0.015523672243666506,0.00024091703417792842,0.0017866885443859268
56,0.015434555714162666,0.00022962501924267943,0.0017183562988749598
57,0.015174380686186728,0.00022295307656983976,0.0016832588149365325
58,0.015133811719666868,0.0002199925541625804,0.001675413377481689
59,0.015104575787618086,0.00022599146426600974,0.001735873374801461
60,0.014813435892452506,0.00020672136240264412,0.0016012567877814975
61,0.014578792285332468,0.00020430908996331028,0.0015957050036707276
62,0.014467720206849971,0.00019303230899925312,0.0015199379209988
63,0.014411868200306256,0.00018243994473147106,0.001448072168891523
64,0.014272447472678484,0.00018654868054757948,0.0014923894443806358
65,0.014163366646250123,0.00018839219348608643,0.0015188664216521598
66,0.013926822912818784,0.00017277024727713007,0.0014035921240578562
67,0.013660167399530276,0.00017918347843762713,0.0014666799819031786
68,0.013462849644236117,0.00016674910955756606,0.0013750483833670725
69,0.01337241484389608,0.00016261521622079584,0.001350783435533245
70,0.013324875197173805,0.00017721162767808467,0.0014826588511529305
71,0.013265086363197568,0.00018318433968427536,0.001543538682280118
72,0.013233586523295659,0.00018095961657898786,0.0015354932640470388
73,0.013148138347882374,0.00017528401044319755,0.001497627241720957
74,0.013043343656031877,0.00016600622709422335,0.0014280395618190538
75,0.012931005609219995,0.00015847895673059043,0.0013724680249394617
76,0.012810132754551371,0.0001458673254217057,0.0012716418613555533
77,0.012763389494587676,0.00014180269732494107,0.0012443136190625021
78,0.012643135786014333,0.00012743299275859654,0.001125457718524413
79,0.012480998511596808,0.0001243408464044557,0.0011051656168563782
80,0.01244861087811976,0.00012118959539122015,0.001083952693841854
81,0.012253094611879099,9.91092246462548e-05,0.0008919830218162932
82,0.012208482052989099,9.75221806871035e-05,0.0008831009056327489
83,0.01220676648955967,9.94980356301356e-05,0.0009064702448636833
84,0.01212105733535585,9.018087653335837e-05,0.000826521385903163
85,0.012091776828146992,7.734188094485784e-05,0.0007130569097817704
86,0.012026230732572784,6.401181408559396e-05,0.0005936211430343965
87,0.01198347253944479,6.895856004877304e-05,0.0006432026285300929
88,0.011764789784664314,6.193991238674061e-05,0.0005810478824417013
89,0.011630597761050267,6.601131192972329e-05,0.0006227494712473125
90,0.011571628596019193,6.221235121324498e-05,0.0005901981852845813
91,0.011522025219857878,5.583093397099094e-05,0.0005325931656664932
92,0.011375692238086422,4.66973711120141e-05,0.0004479054488696599
93,0.011303596759899354,5.203154079225086e-05,0.000501774007956826
94,0.011281555930594777,5.3397318298963064e-05,0.0005177062087158632
95,0.011235794130932043,5.3463471867017315e-05,0.0005210974652472975
96,0.011142569388147873,5.308093799719669e-05,0.0005200848526457725
97,0.011071406406327738,5.5488427208107724e-05,0.000546497629217967
98,0.01102234433258573,5.169162556489104e-05,0.000511720985544865
99,0.010869573611407286,6.150847333149037e-05,0.0006120015824044049
100,0.010768789615341435,6.358282871598379e-05,0.000635828287159838
101,0.010764325577584444,5.934110653956701e-05,0.0005963707399423319
102,0.010700887551460736,5.8618894869750946e-05,0.0005920218182183771
103,0.010654995683331562,6.012630111633127e-05,0.0006102153102397293
104,0.010655417315921898,5.334236052767439e-05,0.0005439874744634265
105,0.010591417986774085,4.89838630364004e-05,0.0005019352328605031
106,0.010574123556079788,4.8333892145158496e-05,0.0004976278768009086
107,0.010577027335151387,4.9437581987973806e-05,0.000511386324486182
108,0.010514444047588471,5.0727051683043476e-05,0.0005271709849992218
109,0.010465045696944387,4.7942570602159776e-05,0.0005005351319116323
110,0.010441833858332378,4.704833433856182e-05,0.0004934470934595121
111,0.010355858406620387,4.410512082877764e-05,0.0004646762817797346
112,0.010338841478445765,4.80081524143015e-05,0.0005080705287677076
113,0.010279937095689026,4.938942410904332e-05,0.0005250167798861226
114,0.010297054894079682,4.839861778580557e-05,0.0005167558293892005
115,0.010273836011688176,5.069854243117126e-05,0.0005436812977601918
116,0.010213099600015126,5.474402594514017e-05,0.0005896112038412541
117,0.010192156696793929,5.775847853520796e-05,0.0006247534678544356
118,0.010170810231525777,5.996061682444814e-05,0.0006513390186809467
119,0.01013977355259457,6.156376721410937e-05,0.0006715814132311679
120,0.010103542801693396,6.372089211675503e-05,0.0006980273999339969
121,0.010052131648119852,6.0902339855142496e-05,0.0006699257384065675
122,0.010065095156299374,5.475708136903323e-05,0.0006048117319684704
123,0.010064723921518661,5.95687249744076e-05,0.0006606491189689299
124,0.010031351399453691,6.313960599144971e-05,0.0007030928962446452
125,0.009972537804749004,6.318963420942496e-05,0.000706481587828102
126,0.009845622148152457,5.372112889610115e-05,0.0006030181762797958
127,0.009787300493809162,5.3289494600617655e-05,0.0006005421049503821
128,0.009736015085660117,5.503821695199986e-05,0.000622686342898808
129,0.009726030441954584,5.5308743327434625e-05,0.0006281865681557874
130,0.00971149578021953,5.034596988264072e-05,0.0005740323761296828
131,0.009646721608938593,5.103173962970088e-05,0.0005840849569215077
132,0.009548517746008175,4.887591978643933e-05,0.0005615415662407366
133,0.009530735586950624,4.707666245365357e-05,0.0005429145564949483
134,0.009519845364016805,4.903440482886653e-05,0.0005676142729243484
135,0.009485746836867183,4.75252237821351e-05,0.0005521932006989697
136,0.009424273103136871,5.411301801245651e-05,0.0006310608098310624
137,0.009420040343380337,5.347981215269677e-05,0.0006259651525289722
138,0.009369349103173349,5.4401068195628245e-05,0.0006390678512285722
139,0.00938245075229373,4.755177066382017e-05,0.0005606271079458896
140,0.009342942482057897,4.9654508594911265e-05,0.0005875200688762013
141,0.009316338580677918,4.87939875675424e-05,0.0005793965001676736
142,0.009299692913622674,4.489531670760312e-05,0.0005349894425530192
143,0.009259471422580528,4.4796397988525256e-05,0.000535687007498528
144,0.00927997007924155,4.3380556181770806e-05,0.0005205666741812496
145,0.009278071372075937,4.3675640610355145e-05,0.0005259243571989332
