sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.055579597015920815,0.005225845514374838,0.005225845514374838
2,0.05008028793408935,0.002425942142346083,0.0034308002792382726
3,0.04927155097984012,0.0024131230177693716,0.004179651671690486
4,0.04561229996188759,0.002452816828138513,0.004905633656277026
5,0.04312094855103838,0.0023488002732956798,0.005252077076659224
6,0.040631763407549176,0.0019273777026553782,0.004721091913123355
7,0.03845858644523857,0.001639994504348555,0.004339017610018913
8,0.035932150146540595,0.0011573353237324345,0.003273438622071731
9,0.03525610624090436,0.0010206583386549622,0.0030619750159648867
10,0.0329797275079029,0.0006728214911653603,0.0021276483707933958
11,0.03204598944464896,0.0007222353294975455,0.00239538359828206
12,0.031122741759103362,0.0007819607412966973,0.0027087914669002046
13,0.030760456063033965,0.0008346194428062846,0.0030092631965372434
14,0.02993967138070767,0.0008850939913243246,0.00331171847062789
15,0.02923813923104146,0.000815962014173116,0.0031602072920303387
16,0.028755084197381108,0.0007760588218084405,0.003104235287233762
17,0.02810733496115877,0.0007504586711490044,0.003094220368808014
18,0.027353913013334126,0.0007513950600273382,0.0031878992537724225
19,0.026758341840585047,0.0006070110014780855,0.0026458996130603934
20,0.026387078077422577,0.0005429599354660208,0.002428190649521843
21,0.026048783370025624,0.000358195516412219,0.0016414580675527903
22,0.025623254084460846,0.0004320630652344846,0.002026555410413445
23,0.025192599784533875,0.0003801002029182485,0.0018228965351728974
24,0.024978172257150134,0.00037044519929421504,0.0018148034318688996
25,0.024518182206728724,0.000386286911233553,0.001931434556167765
26,0.024273726584074746,0.00039064067063485975,0.001991884402370122
27,0.02391864185876729,0.00042148219017036994,0.0021900857035814653
28,0.023811938056141305,0.00039544450383364907,0.0020924956289423272
29,0.02330463315296441,0.0003666537133811902,0.0019744906737055668
30,0.02298967320633095,0.00034854052509482016,0.0019090350779912843
31,0.022556715233225295,0.00037971454576103106,0.002114161115936458
32,0.022045033292924267,0.0003015218079825227,0.0017056649208005592
33,0.021685606961919828,0.000296382025657561,0.0017025851136977007
34,0.021557841537256688,0.0002623734174836232,0.0015298867758331697
35,0.021349969271458647,0.00028354313658394736,0.0016774638179809442
36,0.02108558576240075,0.0002713840545774086,0.0016283043274644517
37,0.020642785085949543,0.0002524505217880348,0.0015355965746864924
38,0.02032867215290346,0.0002805210936895801,0.0017292481580682198
39,0.02011315843242858,0.00028132591988806076,0.0017568798065985276
40,0.019864928568671877,0.00028240788360166556,0.0017861042827379582
41,0.01955290983702231,0.0003047260844914318,0.0019511989773850972
42,0.01930973382169323,0.00032239186901418656,0.0020893381063560148
43,0.019290820666988763,0.00032112721782207786,0.0021057719893484133
44,0.01899145023732666,0.0003432313389995518,0.002276739135505583
45,0.01877909142254256,0.00035088959678075796,0.0023538389729977987
46,0.018496526655007204,0.000363845655601369,0.002467721299215035
47,0.01841457273677602,0.0003577110422498751,0.0024523433524146084
48,0.018172174459593952,0.0003385108686433042,0.0023452720936179084
49,0.018038974674311134,0.0003293161966434641,0.0023052133765042488
50,0.01744199575111254,0.00028753389557781994,0.002033171673840611
51,0.01721815384923213,0.0002678054629077752,0.0019125135461286636
52,0.01683597250709157,0.0002692447628850057,0.0019415515964640632
53,0.016755455370228912,0.00027103151594163477,0.001973139219513386
54,0.01649367416804054,0.00023451292631576406,0.001723311022681594
55,0.016233070085267635,0.00022603039638785017,0.0016762862837292074
56,0.016064379550421833,0.00023134990467500494,0.0017312641595133588
57,0.015824687858426827,0.000197039068807015,0.0014876123467728844
58,0.01576691126955783,0.00021140653056995248,0.0016100241699186404
59,0.01558034319169479,0.00020323444389921776,0.0015610733845769177
60,0.01544743650402948,0.00019316668224255494,0.0014962626867351106
61,0.01526875356749292,0.0001947494372800689,0.0015210417293996614
62,0.015209635405532029,0.0001824306088196823,0.001436460050306947
63,0.015126120257814573,0.00017944224296635063,0.0014242786487657791
64,0.015099896259748159,0.00018213966134339248,0.0014571172907471399
65,0.015092287746493752,0.0001700130349228902,0.0013706889081188233
66,0.014817953927569908,0.0001727093675719203,0.0014030975349946693
67,0.014708335832451996,0.00016942160190766718,0.0013867755787899945
68,0.014692151059321094,0.0001647757914469269,0.0013587759853608535
69,0.01459060338727854,0.00015507369764580805,0.0012881388773756117
70,0.014479638765681674,0.00015134108516523016,0.0012662103633003725
71,0.014353425652467212,0.00014513694132180387,0.0012229456051982281
72,0.014195063509120092,0.00013862051457739737,0.001176234070430956
73,0.01399983677274789,0.00013231103331462,0.0011304659641869458
74,0.0138157253169988,0.00012540459827678612,0.0010787711443597276
75,0.013741976014477705,0.0001298437156815183,0.0011244795630195874
76,0.013667081507832116,0.00012970082355698228,0.0011307055655577708
77,0.013611356533579092,0.0001280847649951039,0.001123939251399526
78,0.013556308004061185,0.00012865603615827684,0.00113625934535953
79,0.013482973298679587,0.00011756569023880087,0.0010449467116483637
80,0.013330543752836257,0.00011579486369767211,0.00103570074669327
81,0.013171339352703792,0.00010593594642562024,0.0009534235178305821
82,0.013043293119616167,0.00010097842104157645,0.0009143984931724741
83,0.01300276443610531,9.784311760391106e-05,0.000891393224106836
84,0.01281117547635148,9.925844205744794e-05,0.0009097186481832869
85,0.012683865249636267,9.683155208772686e-05,0.0008927427993414697
86,0.012574444439857373,8.595177566148315e-05,0.0007970839764950277
87,0.012491032818611806,9.341842624721013e-05,0.0008713490721507502
88,0.01240603743064132,8.575794065271181e-05,0.0008044807927349637
89,0.012333869232098437,8.635085739022598e-05,0.0008146323593563023
90,0.012233893737118804,8.890785234071195e-05,0.000843453945811747
91,0.012118873077652853,8.273808856444257e-05,0.0007892710613192886
92,0.012059250553740285,8.367188794482237e-05,0.0008025525556417373
93,0.011975094850750538,8.485813640480202e-05,0.000818342231716613
94,0.01185889106342984,8.42813909711325e-05,0.000817138402731579
95,0.011792400589360447,8.262293243826062e-05,0.0008053087306407716
96,0.011661220738376934,8.628204209843803e-05,0.0008453879084260412
97,0.011449301456291982,9.091631356645761e-05,0.000895421844179547
98,0.011362256409205504,9.329336301944997e-05,0.000923557174830519
99,0.01129260988254099,9.47283083539944e-05,0.000942534767505865
100,0.011243533027759777,9.29040699498395e-05,0.000929040699498395
101,0.011149103596584215,8.055448956231602e-05,0.0008095626008241569
102,0.011080618267558674,8.499356426695244e-05,0.0008583929220430807
103,0.010967097213952556,8.438977684006243e-05,0.0008564626943521243
104,0.010830682222410043,8.368846270906735e-05,0.000853458208832233
105,0.010696158843016116,7.772723093757058e-05,0.0007964671085916574
106,0.010647600751498992,7.965689065073098e-05,0.0008201178843209716
107,0.010556840451147636,7.967518288700693e-05,0.0008241665002803417
108,0.010426451461691764,8.576817043183832e-05,0.0008913289731610239
109,0.010403235026533144,8.765954481324908e-05,0.0009151925162819005
110,0.010348389649736734,8.545932427366803e-05,0.0008963049545686524
111,0.010317668987951981,8.477295951317857e-05,0.0008931385490354531
112,0.01028276803577628,8.041015057293796e-05,0.0008509810452050071
113,0.010249851306230079,7.991268228593777e-05,0.0008494834649862557
114,0.010240785541415538,8.01904699269028e-05,0.0008561999224767048
115,0.010172213605404415,8.180764290383967e-05,0.0008772892341243264
116,0.010122799114640764,8.464270309749324e-05,0.0009116298118027104
117,0.010085101801983905,7.898154583262563e-05,0.0008543160399448228
118,0.010078900281865545,8.167569917364725e-05,0.0008872251915886328
119,0.010074626755737498,8.045049212246595e-05,0.0008776112580447495
120,0.010063577539728122,7.914832859653499e-05,0.0008670264992230684
121,0.010115511881914108,7.667789148237204e-05,0.0008434568063060924
122,0.010059986788437055,7.815429778325222e-05,0.0008632424340607789
123,0.010006805870250959,8.084717158395818e-05,0.0008966385078918342
124,0.009963094409948173,7.898465988941672e-05,0.0008795359490850885
125,0.009948334771456643,7.512720191146387e-05,0.0008399476521669268
126,0.009863183413362609,6.884964163689142e-05,0.0007728353106222405
127,0.009738871715135688,6.744184455159097e-05,0.0007600309890775257
128,0.009756212954229996,6.599757373446834e-05,0.0007466773108720278
129,0.009756796649909654,6.957771445673673e-05,0.0007902509266201412
130,0.009670837043741273,6.412049058417394e-05,0.000731086076093758
131,0.009610696249941254,6.552689665805291e-05,0.0007499896121401976
132,0.009584416935755277,6.193374002209271e-05,0.0007115644989826223
133,0.009621280465100976,5.850116794993414e-05,0.0006746683812439645
134,0.009558879800365759,5.8423839184413514e-05,0.0006763048336336156
135,0.009530635667268332,5.799878491761268e-05,0.0006738849842585394
136,0.009418626177783617,5.507264195029972e-05,0.0006422518518684739
137,0.009299126077347699,5.774741742329277e-05,0.0006759161915587038
138,0.009318556062624272,5.658986453469887e-05,0.0006647803862868312
139,0.009296115404077331,5.7603682171847504e-05,0.0006791373968248073
140,0.009273001563929146,5.792336551470215e-05,0.0006853585033812378
