sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.05454133577097481,0.005691080467492169,0.005691080467492169
2,0.04877758451668436,0.002342212651870872,0.0033123888982376404
3,0.047735883633047545,0.0017481048346329015,0.0030278063905409755
4,0.04575716123722897,0.0010625592198318108,0.0021251184396636215
5,0.04291159043166688,0.0014980002704741945,0.00334963043509337
6,0.039103460454613735,0.0015086079440856438,0.0036953196849190025
7,0.038002499053850336,0.0018562662565234863,0.004911218881881974
8,0.03661779495422701,0.0014807873186665579,0.004188299018096673
9,0.035004788086505076,0.0009385358184405163,0.002815607455321549
10,0.033367697844677975,0.0006026151389458673,0.0019056363915677802
11,0.033339143665469584,0.0005116621435927457,0.0016969913497260848
12,0.032554448106409554,0.0005744202395498218,0.0019898500795923536
13,0.031404849310182156,0.000679115838846801,0.0024485869789418802
14,0.031210498389394947,0.000718188946536569,0.0026872169769079487
15,0.0304178798774365,0.0006512203922738602,0.0025221657339873217
16,0.030202043561611557,0.000622546104789438,0.002490184419157752
17,0.029392765476111284,0.0005998988269150527,0.002473446228054889
18,0.02867715123178991,0.000565473336005576,0.002399100182818331
19,0.02817075787441291,0.0005416859206906961,0.0023611541874295323
20,0.027892070785847673,0.00040316742343243295,0.0018030195302167235
21,0.027768645118357603,0.00046828228726866257,0.0021459390280157017
22,0.027227684681874344,0.000436483543471804,0.0020472892912037246
23,0.02639768944600628,0.0004899912763311122,0.0023499156091769816
24,0.025789165836836304,0.0004644597000254413,0.00227537854229694
25,0.025528999239368744,0.00046173954607281594,0.0023086977303640797
26,0.02535377321091133,0.0004740727163489109,0.0024173060315250336
27,0.024954882928561413,0.00041759990940412,0.002169912780972288
28,0.024730803430084998,0.0004149796315508775,0.00219586580848167
29,0.02409929720760594,0.0003822063096728709,0.002058243967915096
30,0.02379228731302476,0.0003380625775559109,0.0018516449957571208
31,0.023562002810552322,0.00035584458512725504,0.0019812587997775646
32,0.023374980495179963,0.0003592709812914541,0.0020323435772378598
33,0.023042801307268036,0.00035716924224210117,0.002051781087476267
34,0.022331899074021076,0.000313104833539439,0.0018256992224120144
35,0.02189300460450202,0.0003280623694642768,0.0019408431515833646
36,0.021511071198527822,0.00033571494923688964,0.002014289695421338
37,0.021248925651384264,0.0003346764190949916,0.0020357571818453986
38,0.020655744272623757,0.00031747424965489527,0.001957042710154705
39,0.020347213138332192,0.0003056287217101821,0.0019086507553331483
40,0.01996434440109278,0.00032016303166453226,0.0020248888052890636
41,0.019715844858462343,0.0003416072760779813,0.0021873538291383365
42,0.018622762048861256,0.0002641148471876918,0.001711659839223047
43,0.01842589327074391,0.00023485995703377248,0.0015400797300691722
44,0.018088171634974098,0.0002647854977024845,0.0017563882916133056
45,0.017698586895007397,0.00026692969378795233,0.0017906188215691943
46,0.01738389369070375,0.00026873480072709977,0.0018226480964806029
