sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.18222865793927,0.8626623882033291,0.8626623882033291
2,4.3519620150693425,0.7083833725330516,1.0018053727958343
3,3.9125448410327337,0.5195750167572383,0.8999303273669875
4,3.6493243744697947,0.48979843246969773,0.9795968649393955
5,3.6038433059573394,0.42812763233851886,0.9573224889549655
6,3.4399732895747888,0.42291426189637815,1.035924146591897
7,3.408692754443531,0.3985432294104026,1.0544462717284886
8,3.2074956969840143,0.4007709548727134,1.133551439572414
9,3.1866788120853786,0.37433911292997074,1.1230173387899123
10,3.1999725911403387,0.3508550964252854,1.1095012333819028
11,3.1644927687116517,0.3389669404917898,1.1242261579459938
12,2.8877697678497127,0.3125854768085986,1.0828278550812716
13,2.7811182164453156,0.30345113604600793,1.0941086306116803
14,2.7733754024907293,0.29107163294655564,1.0890903254948332
15,2.5916448496422038,0.24908586218079154,0.9647053960019215
16,2.508840388501415,0.23792145757450275,0.951685830298011
17,2.1556507095179507,0.20640411546966936,0.851025969643631
18,2.0036423071732834,0.17812995507036086,0.7557413949762432
19,1.9881124664125889,0.17532582752328876,0.7642275643666578
20,1.9570002017076622,0.17469424493378477,0.781256413899882
21,1.8632577260902323,0.17079409114288804,0.7826768509134712
22,1.6188964810029174,0.10976189888058242,0.5148289403376295
23,1.5347917905885748,0.10705415857680249,0.5134137084043481
24,1.5338117336115589,0.10500887212307096,0.5144363103333854
25,1.4720836591385638,0.10055862218798113,0.5027931109399056
26,1.3781126015635028,0.09097149946445605,0.463865450950057
27,1.3649480001820131,0.0887564821634423,0.46119220982448866
28,1.3547963272737675,0.08800694538953484,0.4656889822943033
29,1.3341865808818896,0.08677594444595575,0.46730276213621974
30,1.2827380232920644,0.08559773476260432,0.468838102008225
31,1.266558788462022,0.0856127106949739,0.47667139961275234
32,1.2432323491399184,0.08407328764662643,0.475590334492614
33,1.232771212402199,0.08252171553656062,0.4740511645995631
34,1.2269574621179644,0.08181614571440293,0.477066009882337
35,1.2048255846385119,0.0819190575329712,0.4846396801213852
36,1.2032360580296317,0.08064313866470553,0.4838588319882332
37,1.0785707364862829,0.07091456578725537,0.431356463623085
38,1.069744734938318,0.06749076905008784,0.41604104180350665
39,1.0191838094483443,0.06380406959063878,0.39845628688321133
40,0.9988508959973549,0.06334222688126305,0.4006114180238703
41,0.9898556099855925,0.06311553843638006,0.40413663392060967
42,0.943329595299085,0.06356660793075927,0.4119587030766075
43,0.9406694219866056,0.06280160706958138,0.4118176775861498
44,0.922257542767991,0.0632247917539132,0.41938582339217234
45,0.9135837293783242,0.06217504585735541,0.41708288712364017
46,0.8859738031474429,0.06266747519379479,0.4250314959736333
47,0.866361811275776,0.060873578876113124,0.41732823106490075
48,0.8620555418036824,0.06072477282010248,0.42071356720998043
49,0.8571630730514836,0.060350446103025424,0.42245312272117796
50,0.8485292221785204,0.05942754210966234,0.4202161801499135
51,0.8482837434245116,0.05866750581126931,0.41896979383230154
52,0.8412864818074469,0.057941613847836346,0.4178229194230165
53,0.8335171978526725,0.057365132791229206,0.41762447053331786
54,0.8267707896021015,0.0570893661292409,0.4195194502667069
55,0.8240964060995276,0.05642619501583617,0.41846786210900905
56,0.8193905589538591,0.05611607138495624,0.4199342260285106
57,0.8166297765838431,0.055722005971995905,0.42069191948973705
58,0.8154415716975981,0.055456495810257314,0.4223440893372122
59,0.8058494841399737,0.05339758586317666,0.4101546395993883
60,0.7456082112145702,0.03851869400087654,0.29836452076610875
61,0.7402667234967601,0.03850569945463478,0.3007391266861203
62,0.7334851712709763,0.03825364018423275,0.30120946402026333
