sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,5.945698371568605,0.4901027649202491,0.4901027649202491
2,5.802597076014044,0.3847828878719536,0.5441651785976027
3,5.099117171929815,0.3176000340625341,0.5500993954819151
4,4.3619004994911075,0.39185957326242493,0.7837191465248499
5,3.8858547904441365,0.3414964782883581,0.7636093395295498
6,3.608794910960969,0.3068654756401644,0.7516638349948639
7,3.4421003937890537,0.28346935994056677,0.7499894307093948
8,3.4519863992191437,0.2621978393627196,0.7416074809033606
9,3.076419069560264,0.2545191879722322,0.7635575639166967
10,2.974669485146004,0.24783872429163603,0.7837348611520709
11,2.6829406650395353,0.15795814820380014,0.5238879101713558
12,2.646077909100148,0.1562952134831161,0.5414225014651626
13,2.63552856410407,0.14963141095373889,0.5395037246137295
14,2.4377372928239764,0.15325217248774978,0.5734171232279431
15,2.4303570673905903,0.14781988703012894,0.5725039607059511
16,2.418471926131198,0.1417625905704502,0.5670503622818008
17,2.412326634251358,0.13766613914561082,0.5676120327683316
18,2.381504059302332,0.1338762141367331,0.5679886731339978
19,1.9576932739877981,0.13355296499867672,0.5821438780394566
20,1.7386356213655951,0.10884714796761749,0.4867792440251416
21,1.637933159791605,0.10602278176860273,0.48585742284440603
22,1.583113724790443,0.10665924085496574,0.5002761842369343
23,1.5560677900200002,0.1024196826479622,0.4911875426507818
24,1.458025947909655,0.09559447457930781,0.4683153698975234
25,1.4346212247537617,0.0931092725875067,0.46554636293753354
26,1.3883289640363263,0.08551675992063962,0.4360516275745708
27,1.348163908873039,0.08563216124224379,0.44495776210049004
28,1.3448035805689202,0.08367805894908167,0.4427826683437459
29,1.2397370162711718,0.08141027132516156,0.43840772807953127
30,1.1769509133475127,0.07967776944463081,0.43641311656520165
31,1.1722058391146777,0.0772645349122577,0.43019072399510444
32,1.1553989812669518,0.07700593040534892,0.43561132464961255
33,1.1235969932708172,0.07335957823037287,0.42141869286798433
34,1.0952512300853585,0.0704987804621345,0.41107499751996596
35,1.0913583420962139,0.0697983863648168,0.4129328224658686
36,1.0564865499427563,0.06498946784693906,0.3899368070816343
37,1.0449295158873293,0.06437901817540098,0.3916022794947171
38,1.0303946699935937,0.06406949225006776,0.39495087518943
39,0.9718747039130214,0.05018157054851071,0.3133838076319374
40,0.9509649495911704,0.0490895918580911,0.3104698393592501
41,0.9501993115964733,0.04856823018805944,0.31098841188638116
42,0.9390234030593158,0.04870601599590243,0.3156510601219491
43,0.9369322293858489,0.048249841783010186,0.31639537129938733
44,0.9063724605909164,0.04613571625147375,0.3060297204808807
45,0.8948544713710443,0.046457104796927474,0.3116437330912842
46,0.8683874423010483,0.04607644221900673,0.31250563557770833
47,0.8570774290916681,0.04509636844926333,0.30916512582057265
48,0.8513944702067621,0.044857576279423286,0.31078240488143044
49,0.843977319376702,0.04491011847708715,0.3143708293396101
50,0.8414811299335788,0.04429156251051634,0.3131886420053397
51,0.8347559956996052,0.0442364739155621,0.31591161239908944
52,0.829133934316759,0.04364107212502009,0.31470024652596423
53,0.8268113979981578,0.04322920080952288,0.3147133323191009
54,0.792453705643233,0.034583304366888154,0.25413434795472367
55,0.7825828207178913,0.03353255279336653,0.24868406729462034
56,0.7706770834842567,0.034017454967276296,0.2545633233151185
57,0.7692287700172703,0.03367168703520715,0.2542156622720666
58,0.766381859092973,0.03293616347990553,0.25083434804060156
59,0.7650647318868673,0.032589695056520915,0.2503261976077302
60,0.7263301415453569,0.0331221056722927,0.25656272732022367
61,0.7166765438254679,0.03240211183240484,0.25306858343773103
62,0.7153385195465718,0.032102753804969714,0.25277733623779414
63,0.7041365405804421,0.03177308489752393,0.25219104307257145
64,0.7033006228741029,0.03148959665572934,0.2519167732458347
65,0.6964058694276594,0.03163364091654653,0.2550385665863213
66,0.6942421934888323,0.03143871886707059,0.2554093594686347
67,0.6665365551731354,0.025079776880998356,0.20528682121082248
68,0.6630095339547252,0.025417826553998647,0.20960076731153154
69,0.5935639431446603,0.017235916955685934,0.14317227908337504
70,0.5857614296943972,0.017263015828875558,0.14443275281445192
71,0.5779157756845731,0.01671389880947998,0.14083381466239236
72,0.5736374975909782,0.016750876208238563,0.14213589789194267
73,0.5708620484079937,0.015886657778700398,0.13573566356179406
74,0.5684022069404459,0.01585602166106354,0.13639865576974208
75,0.5573562076282756,0.01646256642171443,0.1425700073269338
76,0.553538407533775,0.01676320931774282,0.1461382707709207
77,0.5513588580836981,0.016490188581385505,0.14470081754303804
78,0.5460009139283082,0.01676107867223743,0.14802983869490888
79,0.536774303869479,0.01687591719895705,0.14999643303485016
80,0.5360190300272833,0.016779571350087688,0.15008104868841599
81,0.5343338055945966,0.01666837103740708,0.15001533933666372
82,0.5322022696985989,0.016704897639776305,0.15126928182133717
83,0.5244915604743392,0.015896069489837985,0.14482008525663118
84,0.5202654827289365,0.015720515925558832,0.14408090838526422
85,0.5183106377174984,0.01602025069201954,0.1476994134720513
