sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,6.112412502735835,0.4576972762646743,0.4576972762646743
2,3.6465993812050477,0.5797150382610129,0.8198408694203622
3,3.634012113854921,0.32883009297543203,0.5695504280910461
4,3.7685110149632672,0.23197923450239297,0.46395846900478593
5,2.850949688863882,0.0700975730821186,0.15674293846937665
6,2.5554156812297677,0.035863747007898426,0.08784788043361809
7,2.4004498076441103,0.06943184961023942,0.18369940713593041
8,2.100816613714975,0.08264358808332728,0.2337513662212339
9,1.8253139065852555,0.0809316417277695,0.24279492518330847
10,1.5944303775397297,0.06326629337004935,0.20006558616576592
11,1.4674548443129698,0.07808858487070092,0.2589905364259383
12,1.35647763497071,0.08301090933616873,0.2875582251054758
13,1.2764463452996764,0.09044509866725492,0.32610444085918733
14,1.2317257545427036,0.08203989100169588,0.3069651641766244
15,1.1343138182244574,0.062130437218994534,0.2406301486417513
16,1.0953756348972397,0.05928513131809088,0.2371405252723635
17,1.0560353713018267,0.05679042741355844,0.23415293075007423
18,1.0230858305225063,0.057829945220072516,0.24535167852455905
19,0.989230542393566,0.057675715734315604,0.2514026163822605
20,0.9708210882351226,0.055432480084242224,0.24790158725953776
21,0.8867387398056097,0.04808557952301291,0.2203558080000252
22,0.8529966421770293,0.03579671467983443,0.16790147468419814
23,0.8336610079770976,0.03498422884407809,0.1677784675092158
24,0.8071153073317726,0.031632256881985274,0.15496577754701105
25,0.7848515910143635,0.03192231152981197,0.15961155764905982
26,0.7280833768991206,0.02711633528591172,0.13826672275998844
27,0.6920862051873216,0.026707550507530778,0.1387765032742658
28,0.6779940500543311,0.025924909978646705,0.13718172913047202
29,0.6667708094650834,0.024744099765101654,0.13325105523925057
30,0.6535766164852538,0.024216340337663865,0.1326383586316077
31,0.6486057659646828,0.02396468703538413,0.13342973044198642
32,0.5999207105593292,0.022939355024234012,0.12976458794945256
33,0.5941355851510906,0.02227227895060531,0.12794450171292246
34,0.5815196059543655,0.020111701666531045,0.11727036494102258
35,0.570443650774521,0.019502653093122428,0.11537925168102679
36,0.5658272106189772,0.018827673313794223,0.11296603988276534
37,0.5577278849153978,0.01946551107331601,0.11840408138987171
38,0.5523376670960001,0.01977006509095862,0.12187086608631342
39,0.5421125240513176,0.019322215928040856,0.1206671997952368
40,0.5347418512220835,0.01940190178248077,0.12270840114304
41,0.5050730201815574,0.01665284127479469,0.10663021158876002
42,0.4882277481934841,0.01639855278356682,0.106274768419451
43,0.4920827444598827,0.019055555686712116,0.12495563496202808
44,0.4846947185313111,0.01893944003082332,0.12563003264335612
45,0.4772607091449744,0.018122281253783082,0.12156795837248727
46,0.4652660151978468,0.01753991620608659,0.11896149958604588
47,0.45792855179966185,0.01641623482048206,0.11254403576830163
48,0.45283534486336185,0.01596909020245531,0.11063710232521187
49,0.4451069279450122,0.015201164494517678,0.10640815146162375
50,0.42792451527578096,0.013888960937892176,0.09820978462818629
51,0.4195268262316099,0.012653461726682464,0.09036379129440905
52,0.4132075741880123,0.01297237886728102,0.09354515434145436
53,0.4029689490869023,0.012562375874918215,0.0914554768398511
54,0.39801664633099165,0.011908493652238639,0.0875091991594714
55,0.39563898297479316,0.012029582972800061,0.08921377504327156
56,0.3851273853464908,0.010457219922013192,0.07825466833264055
57,0.37438399111547693,0.010130727975445954,0.07648531892338259
58,0.3694215055566489,0.009938398920982298,0.07568859121776388
59,0.36462314115110256,0.009894020839718139,0.07599741610232437
60,0.36128261648826826,0.009665305843898173,0.07486713713883769
61,0.3598169225377419,0.009400526401604591,0.0734204582814842
62,0.3607608247068888,0.008486942602928002,0.06682625288174138
63,0.350624734673659,0.009381113191935079,0.07446027758042269
64,0.3493812767123212,0.009441850887595584,0.07553480710076467
65,0.34634763468816177,0.009284257703303928,0.07485207860566258
66,0.3456018073846655,0.009278938862957609,0.07538245567693674
67,0.34002897768267654,0.009221379897818653,0.07548024750709881
68,0.33772224816668706,0.009100957808911844,0.0750484206808668
69,0.33471962557142404,0.009026942393857856,0.07498341509800648
70,0.3317448895360372,0.009107660068458333,0.0762001511453969
