sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,6.044828042111505,0.803333098051384,0.803333098051384
2,4.1939883965422045,0.9429203771271432,1.3334907855711595
3,4.133559319486509,0.6393071911294688,1.1073125366803869
4,3.4135090126375816,0.5945064309334522,1.1890128618669045
5,2.636463170759615,0.21733108004724755,0.4859670686090937
6,2.526725235875042,0.281405983089958,0.6893010691366686
7,2.23272790798777,0.22038779071770223,0.5830912862339893
8,1.9763485580686673,0.16120388874850156,0.455953451550829
9,1.9062583073555417,0.14568974882569294,0.4370692464770788
10,1.8566773878295209,0.1337947558699532,0.42309616753523516
11,1.7954803196142817,0.13111338867094746,0.4348539152135672
12,1.690677159651846,0.11685496443122054,0.4047974710230559
13,1.591265775299577,0.11119136467573362,0.4009061667271729
14,1.4024756586509581,0.10480345060741138,0.3921386051246187
15,1.2451595652096636,0.06008992683939639,0.2327272859238043
16,1.2067310969415446,0.06158314692503912,0.24633258770015648
17,1.1684653083872316,0.050952838267774934,0.21008393410304965
18,1.1202875610223562,0.046288843666701024,0.1963869315000496
19,1.0682261942914257,0.04693629537424429,0.20459056832050646
20,0.999377681077549,0.043213172956808044,0.19325518450975676
21,0.9477315485845015,0.03651406397346871,0.16732846208888036
22,0.9105012995474187,0.03943604635034442,0.18497145330678272
23,0.8820204341142885,0.038490663072049305,0.18459473531414286
24,0.7769979290786748,0.037683178992464234,0.18460912083500733
25,0.7451475051401425,0.030889171642925994,0.15444585821462997
26,0.7417430616320089,0.030477437380736896,0.1554050479286796
27,0.7294763914194314,0.029975398178442664,0.1557567378665108
28,0.7155378422382057,0.030524501702691553,0.16152048079897902
29,0.7000361368812952,0.03162485446203749,0.17030505327971487
30,0.6745553963023615,0.033557499733497635,0.18380199577510253
31,0.6523891241122837,0.03290707966553143,0.18321886544655436
32,0.6434747701637742,0.03163640214525221,0.17896251591401982
33,0.6319374471702917,0.031258940005281316,0.1795689391247123
34,0.6070609662726782,0.03186107731416007,0.1857804091368143
35,0.5962294703347091,0.030796967148029104,0.18219731472523804
36,0.5747641025253151,0.027253755213231767,0.1635225312793906
37,0.5696124850908965,0.026671369199417344,0.16223560519796584
38,0.5400009969607144,0.01901949983131117,0.11724407108960065
39,0.5127796531273294,0.02078103354795798,0.12977751291164755
40,0.4879295450151532,0.019874724694205745,0.12569879580496732
41,0.48328030611006023,0.01881155336959248,0.12045271332459917
42,0.46958899252998554,0.018603808116509996,0.12056645640603682
43,0.4641540074841732,0.018803216224959153,0.12330093445432758
44,0.45945983678200886,0.018523309511517882,0.12286973505065235
45,0.4417463714673174,0.01632965224972479,0.10954263743795101
46,0.4379979170476826,0.01635589920987069,0.11093110561208087
47,0.42468979930900036,0.013832291729593452,0.09482941443007666
48,0.40619031803597794,0.00954268626412319,0.06611366980060401
49,0.39571073585235145,0.009256026726634762,0.06479218708644333
50,0.3835271982897403,0.008695033657107398,0.06148317261585907
51,0.3838243671304545,0.009635805858194166,0.06881341788762756
52,0.38102819329603216,0.009515870426198746,0.06861991750466188
53,0.3721576089702532,0.009499556005963566,0.0691578116227895
54,0.36623771488958123,0.008470811259932617,0.062247495882771585
55,0.3556814259313545,0.007919780446421037,0.05873466376487751
56,0.35134166215436974,0.007687022754777524,0.05752441094542539
57,0.3463818609655857,0.00779750613867553,0.05886988035500758
58,0.3418199304668817,0.0071207227245529674,0.054229808619964466
59,0.3373693018132743,0.006803523118312956,0.052258852670755335
60,0.32914109591581237,0.006121101058297751,0.04741384491847957
61,0.3225915202418058,0.006042448188070345,0.04719302900255916
62,0.32048640458676375,0.006307527648913089,0.04966552237308887
63,0.3179027526868167,0.006290479514549567,0.0499291332685334
64,0.3157822626044802,0.006531646710874057,0.052253173686992456
65,0.31108290015247064,0.006369612316202083,0.05135345624995811
66,0.3000578746707362,0.006386981439809573,0.05188808250671006
67,0.2979340428087996,0.006313530912366473,0.05167847775384131
68,0.29576828653815723,0.006049587095805752,0.0498861731747614
69,0.2931983975721179,0.005774984415016063,0.047970623349752405
70,0.2892437096844408,0.005892499667294035,0.04930018927990259
71,0.2871552136862139,0.006004333118529799,0.05059341014477517
72,0.2830212996737723,0.00620828401414646,0.05267903671122001
73,0.2812049430382203,0.006139845735526455,0.0524588649600099
