sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6234691932079508,0.16848736345011822,0.16848736345011822
2,0.5692465003317719,0.07265479483887204,0.10274939623256758
3,0.5434946099078636,0.029594500380297702,0.05125917828329208
4,0.5379879560523169,0.016185803375590654,0.03237160675118131
5,0.524723588152215,0.014723095971722422,0.03292184343202466
6,0.5186538075842904,0.012504847310784294,0.030630495222835934
7,0.525487943567628,0.020635497417637427,0.0545963943471842
8,0.5204895996765649,0.017836532502014547,0.05044933234011498
9,0.5040101176167326,0.010147664332260687,0.03044299299678206
10,0.5112607494479812,0.012756463675952328,0.04033948010521345
11,0.502561010310371,0.009299911558819297,0.03084431722409281
12,0.49698226428495057,0.005578384480054393,0.019324090687215807
13,0.48538663970228624,0.006848364061645863,0.024692127777308986
14,0.4814375885500315,0.006402857554886116,0.02395729926670097
15,0.47974393896389805,0.008230524502109494,0.03187668432722216
16,0.4760777262432561,0.0074866715771039994,0.029946686308415998
17,0.4647325050454896,0.007360424879621956,0.03034780922810548
18,0.463072591489493,0.00660674165725425,0.028030030964352776
19,0.4619455440219725,0.006411517378028933,0.02794715632558299
20,0.46328543180044574,0.005864137665837145,0.026225220900457608
21,0.46906997573700265,0.006513128381538721,0.029846903819366406
22,0.4653834457355467,0.007091429536735038,0.033261752858779386
23,0.4606723529059173,0.007348455446756882,0.035241954279215705
24,0.4556175067083581,0.006960069106365277,0.03409723577020765
25,0.4526123765238787,0.0065228197568437535,0.03261409878421877
26,0.4567109570159559,0.00781647736885696,0.03985637063135802
27,0.4594118176910681,0.008548130909090162,0.04441739113288229
28,0.4673951201210319,0.0100772370215558,0.05332372612337978
29,0.46752522458743584,0.00920298967287195,0.04955961610677231
30,0.46601936232192614,0.008721359525031225,0.04776885343972143
31,0.4608745232325561,0.006496217011011149,0.036169405567118035
32,0.45797765609100394,0.0067425208391221,0.038141457661078786
33,0.4567129686719508,0.006443658159214458,0.03701599796848337
34,0.45669234770251954,0.006239434974825548,0.03638184518922307
35,0.4541024567781646,0.005775547344418392,0.034168598880648327
36,0.45053230487633267,0.0056211889148364835,0.0337271334890189
37,0.45093181491663686,0.005131237820404574,0.031212101148006044
38,0.4475386309619087,0.0037249711057383062,0.022962264044868046
39,0.4445762709366313,0.0029502727246993204,0.018424447260476644
40,0.44618559170979477,0.0031907805835976587,0.020180268316019802
41,0.4458245189797478,0.003308476351868034,0.021184585117619618
42,0.4439557462371419,0.0028424584304935544,0.018421236034032108
43,0.44240157102502975,0.002439413488782555,0.01599630398804467
44,0.4427285137958993,0.00260009312249263,0.01724706661458327
45,0.444707604366986,0.0032987751505707376,0.02212885643748982
46,0.4420957270890432,0.0029660330724350643,0.020116615038117496
47,0.4395007553703435,0.002968515352331096,0.020351115931569803
48,0.440932305254396,0.0028999060517700325,0.020091138475368635
49,0.4422194393110394,0.002711862560565201,0.018983037923956406
50,0.4415800957427162,0.0025140484781612763,0.017777007271395584
51,0.44196121411190853,0.0024986008487432256,0.017843579132796165
52,0.4396304055509364,0.0027150169105919597,0.01957826536978228
53,0.43632129631280625,0.002494133803242965,0.018157568166177942
54,0.4346197920315761,0.002515280062730617,0.018483458141657028
55,0.434745929196006,0.002684307916685988,0.019907360310625535
56,0.43658561255237827,0.0029813690113090936,0.022310522767727183
57,0.4360822777812903,0.002516868144520457,0.019001937786536544
58,0.4360483766534327,0.002793584483712397,0.021275305580015585
59,0.4328099711812447,0.0023211395676516976,0.017829011320277414
60,0.4376478441816049,0.00258271767992979,0.02000564512464707
61,0.43564475166562466,0.0023386303641347683,0.018265287043549034
62,0.43408179117823653,0.0023127715172873075,0.018210781137910505
63,0.4338309600906327,0.0020401430229075976,0.01619313323285116
64,0.43744180011479916,0.002253370120989629,0.018026960967917033
65,0.4361867779186673,0.002127734354514152,0.017154342786002735
66,0.4391207777787719,0.0018955958100757518,0.015399893160722423
67,0.43823599212222125,0.002247177863778874,0.018393943556172816
68,0.43687163190452594,0.002502718151169401,0.020637942576843975
69,0.43585788762555744,0.002513489245696476,0.020878609747490298
70,0.4358504503598458,0.0026258039178561777,0.02196905175586829
71,0.4363073492830378,0.0025106800601899467,0.021155366219687926
72,0.4330756028305974,0.0027659247434940796,0.023469649708515908
73,0.43287803301597305,0.002702007822044355,0.02308596495142423
74,0.4296113218130572,0.0025655732802163647,0.022069895852854668
75,0.4287407761826958,0.0025758566140693436,0.022307572642902205
76,0.431196262533196,0.002706981180892878,0.023598914819156904
77,0.42952316988416744,0.0026953689630176926,0.02365176666136229
78,0.43066948135852384,0.0023897136588072977,0.02110537957358343
79,0.4303691619800201,0.0028937883466055524,0.02572055342719238
80,0.4310063212708937,0.002683697508189782,0.024003720237436604
81,0.4276402525312511,0.002913762233954998,0.026223860105594982
82,0.42599730907389477,0.003033220886031316,0.027466983332055987
83,0.42745160793033055,0.003152179870202169,0.028717725336992562
84,0.42690214385164627,0.0032701065680777763,0.029971021757577345
85,0.4269633475157405,0.003043872661057456,0.02806311932095762
86,0.4240803145289904,0.0031377258720728402,0.02909807268105008
87,0.4252966567852143,0.002970213442950713,0.027704306650981295
88,0.42511583358618327,0.002959214944012912,0.027759896820206343
89,0.4249489455106289,0.002988506381736756,0.028193512818335306
90,0.4264145809046968,0.003084584132226476,0.029262934476748954
91,0.42750483973173214,0.0030295710625298034,0.028900266000255682
92,0.42701231240400317,0.003019615873449882,0.02896313798837283
93,0.42572432794724124,0.003128658359756727,0.03017168857195493
94,0.42386241765497434,0.002925209956097079,0.02836096276577103
95,0.4247363147996565,0.0030850128764338433,0.030068986057688218
96,0.4259824113211056,0.00307245477574744,0.030103785833434173
97,0.4256633031410669,0.0029597910389139036,0.029150561065293394
98,0.42259456452320554,0.002778941869196365,0.027510120963247574
99,0.4233746696354127,0.0028718835566174314,0.028574880596674224
100,0.423324338157007,0.003023405719081549,0.03023405719081549
101,0.42488577942433003,0.0029431672669267693,0.029578464964768337
102,0.42550447475997394,0.0027529467801588204,0.027803399601261988
103,0.4256547262111752,0.002794877886619238,0.028364912608972753
104,0.42505495910203434,0.0026804366457748004,0.027335197523509797
105,0.4250461424814178,0.0026688582647353483,0.02734765924006748
106,0.4236734398437686,0.002606983359780752,0.026840536456010266
107,0.423920592019301,0.0025847967720889174,0.02673734571290011
108,0.42198031435246736,0.002567873180870822,0.026686120899970613
109,0.42186302407727305,0.002508532890544022,0.026189852264962954
110,0.41907157878342033,0.002482238854050234,0.02603394073399623
111,0.4202256464491537,0.0025500071335147487,0.026865992226015916
112,0.4227841000819538,0.0024477174634328154,0.025904206751972265
113,0.4203410037017091,0.0023678434693041968,0.025170521340435095
114,0.4216196297357363,0.0028484223924449565,0.03041282877897304
115,0.42071129405029667,0.0026784619982484744,0.028723304958640103
116,0.421472459280411,0.0025531190770443127,0.027497934004245515
117,0.4202801021488193,0.0025927814153643126,0.028045219017498377
118,0.4218185082848033,0.002692023503266285,0.02924286039313346
119,0.42230546046024264,0.002498030311310328,0.027250293519718197
120,0.4228588400821079,0.0027514991844605004,0.03014116340572168
121,0.42291349435174624,0.002547738806669683,0.02802512687336651
122,0.42248411708727246,0.0027781653458542784,0.030685839210399413
123,0.42339625473573017,0.0025186798229313192,0.027933510524176603
124,0.42454234734414625,0.002663047793632163,0.02965444520379655
125,0.42045056143150905,0.0027781447756434156,0.0310606028483729
126,0.4207128761273976,0.0027802536726799854,0.03120827007446534
127,0.42085838526708147,0.0025539345346294938,0.028781380510861397
128,0.41809928764150417,0.002548381616246339,0.028831646750382727
129,0.4196923246215275,0.002634477820625943,0.02992191616475677
130,0.4177647336750573,0.002591562187589794,0.029548355189060453
131,0.4188276999829627,0.002394220913817112,0.027403110876775678
132,0.4166477459836909,0.0024496855134431093,0.028144743792581233
133,0.41857071393090556,0.0024345533599743714,0.028076639013970544
134,0.4170866378841517,0.0023481165912164928,0.027181414688657868
135,0.4171782840826399,0.002490996713670361,0.028942766362508143
136,0.417816823965541,0.002329035180582359,0.02716098419875615
137,0.4189713544563687,0.0025961894595296748,0.030387618535168217
138,0.4171473298376931,0.0025954169359910014,0.030489245511897974
139,0.41360013464253126,0.0024754596922752082,0.029185239345309782
140,0.4154301994738612,0.0024051143891884283,0.028457697227839286
141,0.41554962483991503,0.002339894357290818,0.027784706046000897
