sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6550821282941676,0.13603459752527247,0.13603459752527247
2,0.589454960114968,0.05758423502896022,0.08143640615683541
3,0.573672308678945,0.04650794690124308,0.08055412698866854
4,0.5572538727315558,0.03923355512929625,0.0784671102585925
5,0.5462693661672648,0.026455793837548786,0.059156953419479116
6,0.5240395978940465,0.017859500239127163,0.0437466626469757
7,0.5154864963646653,0.01781676386229066,0.04713872634758373
8,0.5070530907180748,0.015254771143488452,0.0431470084840382
9,0.5056473750302283,0.014953099490890876,0.04485929847267263
10,0.5197551574113666,0.020370723462483236,0.0644178837268786
11,0.5034146468724385,0.014638736362735815,0.04855119592012664
12,0.5096547442836,0.01453576607011109,0.050353370720736396
13,0.49938275653027847,0.013774193966082773,0.04966356262289812
14,0.49958403351577535,0.014360316222804315,0.05373138327146543
15,0.5007509137686075,0.012791852287642024,0.04954263087718281
16,0.4947983291596101,0.011526333436839899,0.046105333747359596
17,0.48784049341225966,0.01114354066642003,0.045945995211015604
18,0.48409919378831806,0.011288879874821599,0.04789466106892017
19,0.482601927793766,0.009270753907314584,0.04041027941241911
20,0.48027277004766483,0.006064424162855029,0.0271209293450722
21,0.48470502234036894,0.007499055077958897,0.034364987535389614
22,0.48510183643702964,0.007464407639766509,0.03501117523130724
23,0.4852449281365536,0.006039495632320855,0.02896440353839384
24,0.48287929317672634,0.005871650352459448,0.028765094623117295
25,0.4834699887274443,0.005312426257437905,0.026562131287189525
26,0.4794782467056278,0.004644896601084563,0.023684418407550988
27,0.47729813068009574,0.0054348921646405575,0.028240528088446324
28,0.4768407703585673,0.005476239816088436,0.028977537346240187
29,0.4708835122902221,0.004503351058891836,0.024251287636516215
30,0.47090077722608814,0.00506196382761598,0.027725517736604643
31,0.4634123235616153,0.0034158901843964703,0.01901887163602354
32,0.47017914431785135,0.004563047594950169,0.02581249517812985
33,0.4668319909338673,0.004221677647040983,0.02425169171691619
34,0.4619697679110974,0.004434348958028315,0.02585647545922049
35,0.4610983531989591,0.003991584385619073,0.023614531686297104
36,0.4597585335496072,0.003846268141989175,0.02307760885193505
37,0.45801267622185515,0.0037047060914764444,0.022534847399000482
38,0.45476579909122766,0.0028223548610335114,0.017398163826702537
39,0.44533703702307986,0.00215173191996893,0.01343756153329591
40,0.4491307542566287,0.0028210103074218815,0.017841635748529896
41,0.44277179842529524,0.002884009928695076,0.018466673875424423
42,0.4419314924154366,0.0021926982538852317,0.014210308813281872
43,0.4397438231753899,0.0028294737820822482,0.018554100382128617
44,0.43938743052079277,0.0032208558154035974,0.021364740487055854
45,0.43576038263219974,0.0032103774682312146,0.021535866757196005
46,0.4331772042953438,0.0031548452770880503,0.021397201714915427
47,0.4350680861494798,0.002744034388142798,0.01881215197672984
48,0.43542243482039,0.0030310565296560624,0.020999775639910803
49,0.43194224776811413,0.0032338508076921384,0.022636955653844968
50,0.43265281530211697,0.0031253991438221556,0.02209990928511276
51,0.4339410345674506,0.0030352654693114314,0.021676131110715112
52,0.43370651306216945,0.0024154387548875455,0.017417976566979878
53,0.4346259205908269,0.0028627548259873297,0.020841169719255887
54,0.4338442560374801,0.002994108467568588,0.02200211394026855
55,0.43358235848506094,0.0031252593606144437,0.023177543741970397
56,0.4305236497056802,0.003016711738046009,0.02257500351685501
57,0.4300036285783295,0.003032293413548257,0.02289331323145132
58,0.43120822162388767,0.002828707373939537,0.02154279354280765
59,0.42914458159904195,0.0031371389114944856,0.024096821210499022
60,0.42715786813673456,0.0029708362103741705,0.023011998334178232
61,0.4258954382145047,0.0027792413556400127,0.021706568897153777
62,0.42458387070062653,0.0032936066689394005,0.025933884845126653
63,0.42599852319401216,0.0028143965160113017,0.022338579816277553
64,0.42646940961947316,0.0025433714891601226,0.02034697191328098
65,0.4261976823000233,0.002706056777452589,0.02181692722135294
66,0.42692148226065474,0.002924463278304958,0.023758451985897062
67,0.42272595724885187,0.0025773320698247674,0.02109637220177592
68,0.42257258448174656,0.0026102477368828113,0.021524654256394573
69,0.4229971680867385,0.002419380539476193,0.02009688412269255
70,0.42520255130310475,0.002337712327391095,0.01955870457864069
71,0.42468139796064996,0.0022981906140936603,0.019364898321661335
72,0.42128404703356537,0.0025644988210494933,0.021760494080508036
