sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.7623756613016391,0.15342102791382178,0.15342102791382178
2,0.7280245137226798,0.10394362730743383,0.14699848746042732
3,0.6939138195337788,0.08262799841625387,0.14311589138467243
4,0.6968813778423446,0.08009660951055463,0.16019321902110925
5,0.6844227295609233,0.05459463334031355,0.12207731135561752
6,0.6656816879653885,0.048247262662707596,0.11818117500966804
7,0.6587128899520905,0.04255191166549602,0.11258177607729074
8,0.6459955601620028,0.036815786090625295,0.10413076799757809
9,0.6482151344357345,0.03840384111817772,0.11521152335453315
10,0.6489401982133767,0.032590890833054886,0.10306144600635589
11,0.6374005922641637,0.030365580596580066,0.10071123738015236
12,0.6191377625607564,0.032720175874201805,0.11334601409341385
13,0.6243279342507629,0.029120894672990272,0.10499687893085256
14,0.611374636475652,0.02734242654070273,0.10230599223834423
15,0.611569355073823,0.026887408572353597,0.10413448562340002
16,0.598156531707539,0.02631154108424583,0.10524616433698332
17,0.6025633586249359,0.02531154258190538,0.10436216361251505
18,0.6016249437437577,0.025473598417022437,0.10807532509139679
19,0.608568051058418,0.02585849591452542,0.11271457052337569
20,0.6069042825275623,0.023900752391835894,0.10688741412307151
21,0.605377810373252,0.02245744629218536,0.10291294754934478
22,0.5972641429746046,0.02403975548395422,0.1127564479842406
23,0.5910815191465033,0.021194993918541804,0.10164761997096416
24,0.5873755541122242,0.02031789616179309,0.09953695648649175
25,0.5602759081744187,0.008408317567535739,0.042041587837678696
26,0.5606166293775047,0.006849721757129943,0.034926864902286636
27,0.5583028275370572,0.007841513343852125,0.0407456985593436
28,0.5653147424380042,0.009812787607739414,0.051924391356749845
29,0.5638060901561726,0.009205059678103159,0.049570763426094
30,0.5594892470111867,0.00857906857085393,0.046989493786403054
31,0.5478273231012296,0.009091598076966623,0.05061987577410872
32,0.547254143960851,0.008722922524664651,0.04934430135164204
33,0.5440221883667747,0.00863089712717697,0.0495807292428932
34,0.5444644356362207,0.009204923696215152,0.05367346726835215
35,0.5420821389292897,0.009733924702887666,0.05758667514496766
36,0.5364617534175898,0.007380458029647572,0.04428274817788543
37,0.5361071954549606,0.007225460309862693,0.04395075923698975
38,0.5336972674015306,0.00822780003179513,0.05071956572962648
39,0.5318785620345611,0.007018978977980363,0.0438335096682878
40,0.5405014656746058,0.008934631453585192,0.05650757089502038
41,0.5370296870680725,0.009045481536962495,0.05791934206857588
42,0.5302930544642295,0.007994869593421623,0.051812676752551017
43,0.5284346947331466,0.006005454584602481,0.03938039924901838
44,0.5408847384936922,0.007557536344211821,0.050131024786449686
45,0.5289152645267444,0.005472359059822278,0.03670970056514836
46,0.5266010029506787,0.00612845724011338,0.04156521928992211
47,0.5231014668594371,0.0065084419889838725,0.044619630263220605
48,0.5199819763746165,0.005750822345360668,0.039842865949868356
49,0.5235841614036522,0.005000453939184225,0.03500317757428958
50,0.5234540674164575,0.005828096389697498,0.041210864785639366
51,0.5202731237069157,0.005905474430840348,0.04217352298443617
52,0.5208150019377189,0.005900689754621148,0.04255047894178315
53,0.5223916249847639,0.006245791116470855,0.04547004567339988
54,0.5200177225047723,0.006464961264751753,0.047507568916499945
55,0.5180281695918217,0.005723495211381676,0.04244657652754806
56,0.5129838112736207,0.004684122267398703,0.03505276136472932
57,0.5171172111686471,0.0055352451292081896,0.04179018428416068
58,0.5172996789528737,0.004920913545724435,0.03747656103780956
59,0.5174827737008147,0.005087878242236162,0.039080734326025504
60,0.5154919528815719,0.004997181235645492,0.038707999407270384
61,0.5080333925579346,0.005158047944130656,0.040285642283957444
62,0.5076664122035627,0.005178431711996594,0.040775012075293646
63,0.5109554377248655,0.005626169082466902,0.04465633267862361
64,0.5088182614379615,0.005449669675184264,0.043597357401474114
65,0.5003101800891974,0.004099619752965857,0.03305219111842676
66,0.4961313663635306,0.004081382034040719,0.033157304388538034
67,0.49634373259769377,0.003545116358858462,0.02901802801459248
68,0.49482482282015383,0.0034331753655332383,0.028310689326724127
69,0.49363807392069015,0.0032105222873583823,0.026668601044601458
70,0.48807918194329547,0.002891127318123942,0.02418890658694968
71,0.4890625181135396,0.0029584875314633483,0.02492865904218498
72,0.4866605752226074,0.003422558213123722,0.029041369458065958
73,0.4870391252470038,0.0033643588092624964,0.028745094266930796
74,0.48566315207207944,0.0031469649417111252,0.027071216032578938
75,0.485609680789857,0.0032488242662894163,0.028135643470379747
76,0.4861290474405071,0.0028477258222577967,0.024825898156266017
77,0.4845237406788863,0.002912659648683509,0.02555848468979184
78,0.4852432593707454,0.0027102204306247075,0.0239360187383135
79,0.48544295482889277,0.0031068913704327206,0.027614654533886087
80,0.4838351925057215,0.0028411426415647562,0.02541195232124846
81,0.48286529455246335,0.002721582598031798,0.02449424338228618
82,0.48629926970139037,0.002602227180593741,0.023564169337205794
83,0.4865612579746924,0.0027084327474203424,0.024674996648952337
84,0.4860222863201833,0.0024760834140141667,0.022693679343489197
85,0.4861487754397353,0.00281381718406067,0.02594211262314203
86,0.4831534296144744,0.002114639920988212,0.019610363882589858
87,0.48489490810142266,0.002351994374577853,0.021937943062420195
88,0.4831803842474428,0.0020287652682240897,0.019031505174121357
89,0.48732189519949987,0.00242581059255697,0.022885051360125502
90,0.48603072934155894,0.002070081359277915,0.019638516111526626
91,0.4816287511013848,0.0021215684887217956,0.020238473498826258
92,0.48173221506928227,0.0021004301888487295,0.020146618624396852
93,0.4839158400156114,0.0018501854591494178,0.017842542411104383
94,0.48388925204158556,0.002115275527195107,0.020508357132138853
95,0.4813660339498772,0.0017320299636126263,0.01688173985437922
96,0.48693581101071415,0.001749093827243593,0.01713754955599421
97,0.4859848474910796,0.0017009296200335337,0.01675221395857335
98,0.4831429588615189,0.0017374719246667906,0.01720009452074382
99,0.48316119622183573,0.0018195088986156006,0.01810388495826225
100,0.48209444054185235,0.0017353458718935976,0.017353458718935975
101,0.4860533216181396,0.0017929276506613177,0.01801869988681473
102,0.48548620895795924,0.00179386303050327,0.018117128535312936
103,0.4857242208206637,0.001649896628233787,0.016744621973555973
104,0.4830950908094237,0.0017071686013608199,0.017409772022663444
105,0.4836502495802682,0.002098979939190012,0.021508144095616927
106,0.48350335443645986,0.0020787099605331085,0.02140162892403457
107,0.48120515642693623,0.002115106005910247,0.02187882664900984
108,0.48057238058440255,0.002011164264609701,0.0209006321320254
109,0.4776881811602959,0.0019411529773266623,0.020266232063974647
110,0.48081483197585345,0.0017825283448603877,0.018695315002036698
111,0.4786437797067613,0.0015982588862612167,0.016838702233068225
112,0.47448570426627634,0.0015041894916344508,0.015918845278325714
113,0.4779022103902296,0.001415557448295262,0.015047582081681226
114,0.4763972088430843,0.001523393114131217,0.01626538748818467
115,0.47613292413160313,0.0014931935681764736,0.016012717092517833
116,0.47404966399884446,0.0014514440895392023,0.015632531261019787
117,0.47356705541928806,0.0015162215752909118,0.0164004439040285
118,0.47481838995515424,0.0014844542169569549,0.0161253003080399
119,0.47350612929080926,0.0014628640799810358,0.015957963111354553
120,0.47346537035850994,0.0016476310393985208,0.01804889373448506
121,0.472965499770421,0.0015554117683530039,0.017109529451883043
122,0.4718875414228407,0.0019471941103865705,0.021507461919760454
123,0.4738245372196645,0.002065822349531939,0.022911078183240445
124,0.47295679744500124,0.0018442515205557722,0.020536715784491014
125,0.47383364726050825,0.0018430322442193037,0.020605726913991786
126,0.47412857638345274,0.0020002684032218014,0.022452957139336108
