sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,3.434912867218369,0.4835510146313872,0.4835510146313872
2,3.201989049198949,0.3341712065277564,0.4725894524261337
3,2.8245558503950674,0.316106229573263,0.5475120502099231
4,3.0646009388626476,0.24436059486039285,0.4887211897207857
5,2.6186670154286693,0.26526398478401586,0.5931483019595294
6,2.313146617375355,0.18197642938837882,0.4457493972151412
7,1.8751863910592603,0.08987950544667592,0.23779881937337982
8,1.7341696664903616,0.07278104426055096,0.20585587975389535
9,1.6777696938063005,0.059636874222951,0.178910622668853
10,1.575444252678682,0.05798356632067506,0.1833601364327624
11,1.458653011642681,0.046863603689177885,0.15542898976091815
12,1.3927825336788664,0.04575693956489462,0.15850668825051206
13,1.3444130205427633,0.04618753670343794,0.16653153187162048
14,1.282193413592481,0.049824462916969486,0.1864260697153232
15,1.214876366384132,0.04123942046309802,0.15971958866082397
16,1.1363513254621722,0.046817497579095285,0.18726999031638114
17,1.073237889755575,0.045746061046751794,0.18861584165171125
18,1.039047219005333,0.04600500491043739,0.19518270564414414
19,0.9885594519846883,0.05010443964651039,0.21840018904187158
20,0.953924041372835,0.050340105927019256,0.22512779769471025
21,0.9158088946296523,0.04361135226998871,0.19985232293660746
22,0.8929368907370877,0.04243147046554212,0.19902123778406114
23,0.8779738222535226,0.04232571141072434,0.20298698103018864
24,0.8358014445428615,0.039992237384231875,0.19592115052725184
25,0.7923687278809409,0.03700578030884587,0.18502890154422935
26,0.7551331042827585,0.036356533926556814,0.18538267593811128
27,0.6937034053038676,0.020013018424722515,0.10399069417329436
28,0.6502798106928637,0.016232510397473063,0.08589437133196792
29,0.6366121493939478,0.01612676710924747,0.0868452986895737
30,0.6247825731568115,0.01589158256113272,0.08704178243188113
31,0.5939103181917409,0.013177078093545186,0.07336686581546904
32,0.5865166929741779,0.012115594641942463,0.06853615303539934
33,0.5753977338866487,0.01225026711918165,0.07037242690296393
34,0.5589373199385145,0.012612099779228884,0.07354054710567266
35,0.5444586413724254,0.010180352563033344,0.06022777798298793
36,0.5350247739959497,0.01063185357415009,0.06379112144490054
37,0.5253793983192976,0.011614909315916244,0.07065073517966705
38,0.5059645127740016,0.01075949388128672,0.06632597474666288
39,0.501037763039434,0.010591868143593895,0.06614619535604363
40,0.489031129584199,0.010061318311490416,0.06363336425653837
41,0.4834578140565551,0.009920430855528475,0.06352175125681107
42,0.4664046080779805,0.008510444304146783,0.05515398276341742
43,0.4588114069131515,0.007660922833042466,0.05023603051709749
44,0.45033957985970074,0.007897968094839752,0.05238919355356306
45,0.43677317899967905,0.007963131286036639,0.053418308607999745
46,0.4283339460844736,0.007176012996611933,0.048670088106217715
47,0.42258320596557813,0.007403227023294669,0.050753967400063424
48,0.41968021394886207,0.007420044796471808,0.05140757832770496
49,0.4075032462804969,0.006258012759378145,0.043806089315647015
50,0.4023735127415515,0.0067000625844379135,0.04737659687830314
51,0.39305294443191996,0.006713195410190512,0.047941804548697904
52,0.3842835909697723,0.00676796797222637,0.04880451110912044
53,0.37796312850258446,0.007045242909114506,0.05129014257502796
54,0.37317378939407264,0.007017172727609474,0.05156547785885179
55,0.3692264409334137,0.006773739575881379,0.0502353971946315
56,0.36473098811652105,0.007055680242293123,0.052799876194582034
57,0.3600996925984872,0.00680972386144477,0.05141228770382062
58,0.34836609671117785,0.005824693159683033,0.04435954151542352
59,0.3437191449633712,0.005877495576569995,0.04514590015608717
60,0.341386179579059,0.0058641685666614785,0.04542365439606585
61,0.3381513789101861,0.005847502117662533,0.04567045151933727
62,0.33239317763730625,0.00609217818762617,0.047969859019251465
63,0.3258838685399639,0.005479187206959845,0.04348970020914703
64,0.3112848605406575,0.004586476129090587,0.0366918090327247
65,0.30786680477134215,0.004354674765313031,0.035108510367965154
66,0.3030715688695682,0.004162762111067404,0.03381843925967506
67,0.2959064561828244,0.003957612934501541,0.03239445800342045
68,0.28955365013939527,0.0038060160118709215,0.03138521205947178
69,0.28433804823121084,0.0038001201823517246,0.03156616898867942
70,0.2813699814812537,0.003849464166473271,0.032206927916635
71,0.27857539519669694,0.0036501932888034047,0.030757075352500676
72,0.27364115065843786,0.0035450867482614036,0.030081058555082463
73,0.2717964689975071,0.0035584430642922934,0.030403350868812545
74,0.26733681676915444,0.0038140894151623087,0.032810037746810565
75,0.26525713154039054,0.0035929761764600015,0.031116086440066415
76,0.25916278626081757,0.0036819387486383597,0.032098397843242435
77,0.25564135891534956,0.003529294957300569,0.030969437562915095
78,0.2528298907992342,0.003296138784277006,0.02911070952496311
79,0.24953915078759362,0.003255760290460855,0.02893783043779195
80,0.24683192832716933,0.003153894849710414,0.028209293111355876
81,0.24278678663158698,0.0029206876260315226,0.026286188634283704
82,0.24197569123496337,0.0028886707355569186,0.026158026047734602
83,0.2388070742421889,0.003020815814086989,0.027520941829068224
84,0.23583170828201952,0.0028381250180893967,0.026011845454285146
85,0.2316686661848904,0.0026885382845644812,0.02478709823967619
86,0.2297109034229814,0.0027504742569454585,0.02550684894059421
87,0.22943496406146133,0.0026889996390951224,0.02508131890745923
88,0.22578468187609052,0.002749436852026986,0.025792003882773386
89,0.2252043046416945,0.0026675744328245057,0.025165846867622983
90,0.2213644052661426,0.0026356073378013506,0.0250035666159152
91,0.22048285787282446,0.0026146475628765933,0.024942148081172604
92,0.2161024245500464,0.0025594559577699727,0.024549439129607567
93,0.2143083377466688,0.0025037911143116574,0.024145687084899014
94,0.21222659968261698,0.00244545056387524,0.023709522881610812
95,0.20995205987521656,0.002537534639541572,0.024732828274440646
96,0.20365058562164937,0.0027524765762249387,0.02696865256285579
97,0.2023204076176064,0.002698298387021587,0.0265751571205914
98,0.20205259710134152,0.002723152599447118,0.02695783536984764
99,0.20180250134831304,0.002712598825855963,0.026990017536368514
100,0.2020915231885158,0.0026463806418155623,0.026463806418155624
101,0.1997233408040821,0.002671715496098101,0.02685040843080721
102,0.1984360663867457,0.0026477045009634646,0.02674050468280401
103,0.19696557276711607,0.0026484721234972114,0.026879056394542727
104,0.196240440735071,0.002549360625367936,0.02599847915187242
105,0.19309329477394904,0.0023704790005655584,0.024290181610536393
106,0.1934774306733671,0.0023488010145994403,0.024182386521090844
107,0.1909985260544073,0.0024240263552572686,0.025074323589980584
108,0.18845313620409063,0.002313648667720007,0.024044142260130574
109,0.1861446441123274,0.0022993597747859433,0.02400602082302478
110,0.18490353128606205,0.0022899814893569126,0.024017528481833916
111,0.1836132930431834,0.002439136061875552,0.02569789300401761
112,0.18272824518206313,0.002384295411574626,0.025233010844555422
113,0.18127053225796208,0.002409332420554158,0.025611554941839622
114,0.18050649592803686,0.0023795091799004315,0.02540620571522376
115,0.17907273068723029,0.0023495464153348664,0.025196078289060897
116,0.1766305792716998,0.002288936955986011,0.02465260548225089
117,0.17260923091150612,0.0021444615887091087,0.023195898649060978
118,0.17138158984082635,0.002207936294824247,0.023984327309229714
119,0.17202660216396728,0.0020843306446596942,0.022737362954305673
120,0.17042095358182077,0.002109253774370765,0.023105717434515602
121,0.16842277585854082,0.0022437591962096385,0.024681351158306022
122,0.1662461057728727,0.00203765697287509,0.022506656894594322
123,0.16522324935297256,0.0020370108250270477,0.02259154291891364
124,0.1626371946265262,0.0018478163374955412,0.020576411905925532
125,0.16175519879658634,0.0017638043819651656,0.019719932485430573
126,0.16006433895167424,0.0016870897141582084,0.018937535073391194
127,0.1598732161441018,0.0018065706246577053,0.02035901698457636
128,0.15997458911835666,0.0018077031389733024,0.020451826367043683
129,0.15770368663863285,0.0017623362239623094,0.020016291780731398
130,0.1576150879089862,0.0017309399237862505,0.019735751634240576
131,0.1564519182691212,0.0017317360133430738,0.019820624617002527
132,0.15538728337827243,0.0017241494793514118,0.01980896939226022
133,0.15459733356287084,0.0017056026734977776,0.019669969593750978
134,0.15429115510563768,0.0017560550792044003,0.02032780718918651
135,0.1544522551142466,0.0017227740349554678,0.020016825439983243
136,0.15244183686986343,0.001649871630310551,0.019240644218021626
137,0.15080241634579666,0.0016024080869171341,0.018755705791875386
138,0.15130650911813448,0.001540759295568488,0.018099823494982955
139,0.15060552288140427,0.0015503118461993042,0.018277907102421748
140,0.14997924000834656,0.0015013019427800442,0.017763644144018393
141,0.1497268692403097,0.0014868242026721263,0.017655059205816222
142,0.14695305019612573,0.0014797193679024873,0.01763289130857145
143,0.14636873463345615,0.0014537847934917828,0.01738473762493056
144,0.1460576701880408,0.0015081057656847667,0.0180972691882172
145,0.1461919292133445,0.0014911099786640025,0.01795534183546355
