sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,3.333550579318147,0.11753139589445517,0.11753139589445517
2,2.843903405941197,0.07954225690441534,0.11248973849598914
3,3.0810258024331936,0.19039946285234097,0.3297815433940776
4,2.508818376967265,0.12070281087341996,0.2414056217468399
5,2.1709782688069597,0.04891627896086883,0.10938012496284548
6,1.8448212677145097,0.07809170521862072,0.191284830929459
7,1.6918961905068428,0.09915540695248865,0.2623405479436899
8,1.6037918792637142,0.09104741955549607,0.2575209911089118
9,1.4739560224502204,0.0797036717437176,0.2391110152311528
10,1.3769573516432578,0.06664883125692898,0.21076211016011856
11,1.2766369215888687,0.03762974957785323,0.12480376030477365
12,1.2177028197512283,0.03892098063544373,0.1348262318819859
13,1.13950677191948,0.041863500291734405,0.15094099687225007
14,1.068701967522641,0.04028699762073073,0.15074014223855134
15,1.0284617562504472,0.03981409898843599,0.15419934232646618
16,0.9652576583306498,0.03734317586375126,0.14937270345500503
17,0.9266171174586286,0.026589558723439974,0.1096315591553065
18,0.871256214861193,0.02586464084322087,0.1097343775991761
19,0.8206504111165657,0.02699589667456985,0.11767238549471572
20,0.8010064718454775,0.027024482511166213,0.12085715990344374
21,0.7813337767961323,0.02709606710463971,0.12416977854261439
22,0.7565418889402121,0.027479681734144317,0.12889113228076254
23,0.7502351783908725,0.027036340735564872,0.1296617351746458
24,0.7196507158426505,0.02809373564053979,0.1376306345759288
25,0.7065403225427099,0.02866198930245606,0.1433099465122803
26,0.6981378662641259,0.028599904844577924,0.14583147288939965
27,0.6668569722010331,0.02526696966499555,0.1312910256392216
28,0.6297729355588467,0.014544425630481762,0.07696186636105712
29,0.6078919407645363,0.012428287761082622,0.06692837786392261
30,0.595584098648971,0.010673516577037565,0.05846125797148801
31,0.5772205298184037,0.01017881175385933,0.05667322533909333
32,0.5571468572538988,0.008686316883763407,0.04913722857635444
33,0.5405361815179176,0.00919865517809425,0.05284225093446384
34,0.5273216757619081,0.009580597298590314,0.05586400197196496
35,0.5164495664105607,0.00989604968365457,0.05854581946601815
36,0.5102802437032443,0.009059067157833108,0.05435440294699865
37,0.5057685180378699,0.009324161108139328,0.05671665781505383
38,0.49891311484447803,0.009042297327140597,0.055740464262434446
39,0.48892469836846797,0.009651610363600075,0.06027428740200371
40,0.47767593158135047,0.008528398279623841,0.05393832671334582
41,0.46987823849651955,0.00878423938502776,0.05624657611368347
42,0.4634937689920971,0.00827286147240371,0.053614270036497096
43,0.4577913315743958,0.00812254680654879,0.05326310134470922
44,0.44729703240599183,0.00756515731925911,0.050181576615986725
45,0.4444371545207909,0.007484673084728149,0.050208713420445555
46,0.43831639460889893,0.00757898160326635,0.051403154169388184
47,0.430824425813703,0.007494381760744275,0.051378892795208166
48,0.4209384911589801,0.0074487271405041106,0.05160629543628143
49,0.4181552412012929,0.007161402906097679,0.050129820342683755
50,0.41079828815587993,0.007389571606055097,0.05225216192705126
51,0.4051166284152103,0.007442802916305766,0.05315224433454763
52,0.39836685669963956,0.008271173199045679,0.05964427815480543
53,0.39405723357380895,0.0082336054169472,0.059941552220350955
54,0.39174294673010535,0.007841605410523636,0.05762379606009216
55,0.3847508040464787,0.007446047117295821,0.055221363366132294
56,0.37085643248767747,0.0071675241480452555,0.05363683934682826
57,0.3689403239507922,0.006925937663095266,0.052289682665375266
58,0.3642991494423271,0.006783089305972917,0.051658469111101626
59,0.3605900560197731,0.0068326022934181874,0.05248221405296641
60,0.35605777391905996,0.006954273617259658,0.05386757180923254
61,0.3509745816526707,0.007010938629037053,0.05475718115523808
62,0.34537887082482727,0.006512748631775942,0.05128143400806342
63,0.34218319373447836,0.00659400333047305,0.05233827887029005
64,0.33898104002777446,0.006355714566423978,0.050845716531391826
65,0.33139119450658716,0.006256251897502875,0.05043951533595006
66,0.32616464950713875,0.006193915134197916,0.050319604425279774
67,0.3241562375304041,0.00631488593011587,0.051689569052132275
68,0.3197807518326436,0.006353328425811379,0.05239088834771899
69,0.317654817993403,0.007102653050159974,0.058999067316486686
70,0.31006488627624657,0.005944919923185382,0.049738768606752366
71,0.30545519512267083,0.0056526268755379685,0.047629880665164846
72,0.30206127746337386,0.005677307217747607,0.04817354919058396
73,0.2950080737876774,0.0054187985125072015,0.04629823478598259
74,0.2898878855715383,0.005196364703983147,0.04470081938984271
75,0.28386669225488675,0.0051784741820598956,0.044846901945057124
76,0.28116095777395567,0.0050067543346346425,0.04364787235961327
77,0.27546641979347736,0.0046191609064452745,0.0405329724536912
78,0.27022388518580964,0.004626229046282571,0.04085774864962761
79,0.2670809294548652,0.004441232807571271,0.03947454064625381
80,0.2653762436623278,0.004391474863854237,0.03927854526823883
81,0.2629192851894811,0.004439455643834615,0.03995510079451153
82,0.26223133063346943,0.004490997512908391,0.04066771213380275
83,0.25978136116005063,0.004362441546862802,0.03974373395559307
84,0.2589297963852729,0.004286031471338004,0.03928212729673871
85,0.25705441609512986,0.004350936106382593,0.04011364886363513
86,0.25561928577451126,0.004345720601081246,0.04030055494244375
87,0.25324844337411007,0.004332007635168916,0.04040627727409537
88,0.2530970081556982,0.004214123596541597,0.039531983462125
89,0.2462513359268884,0.004738428040145617,0.0447022407263417
90,0.2446544185649937,0.004726230410085244,0.04483695852786302
91,0.24228923982620237,0.004816568289927857,0.045947133080639635
92,0.24094788084938618,0.0048597466274253815,0.04661305214223863
93,0.2395602132774905,0.004908979074702388,0.04734047978945218
94,0.23729060391074222,0.004890890211136675,0.04741893992272392
95,0.23498047639840455,0.0048765736845739075,0.04753096081084917
96,0.2273701431914481,0.004750907787705988,0.04654919957957814
97,0.22363999477454727,0.004510588188909104,0.044424141675026785
98,0.22184359249723146,0.0041895836237116684,0.041474761869444814
99,0.22089633435535908,0.00416600831980439,0.04145125941087026
100,0.2174823800452525,0.0037866085025788066,0.03786608502578807
101,0.21714812539590617,0.003712504742255999,0.037310210902494256
