sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.6106004705485484,0.44266609225426823,0.44266609225426823
2,2.815378888302793,0.301270096091948,0.42606025583067847
3,3.3019107393785396,0.4051365913082858,0.7017171601512185
4,2.425302532350848,0.13453129021641283,0.26906258043282566
5,2.074592581835791,0.14864345849192853,0.33237687759862056
6,2.0365036560406695,0.22978510462618779,0.5628562568262063
7,1.5776155958701161,0.16546908834004206,0.43779005741632887
8,1.414138121003569,0.1468918436442568,0.41547287496739227
9,1.4124756347218441,0.21595308973433303,0.6478592692029991
10,1.2341200550823574,0.10999007783091197,0.3478191659648743
11,1.122698839423858,0.07725276343438824,0.2562184303299532
12,1.0634410515612707,0.04661753690620583,0.16148788489053148
13,1.0379793022408763,0.04646056874974578,0.16751596291442825
14,0.9751536985094736,0.04339576699669699,0.16237209213791212
15,0.9441669700985112,0.04288568552231937,0.16609554581863145
16,0.9192584725460383,0.04312548273348885,0.1725019309339554
17,0.8911417010409487,0.04301234256273671,0.1773444315914137
18,0.843095104273546,0.04068358226772436,0.17260582142681202
19,0.7881360056220025,0.040626474270088864,0.1770866957756727
20,0.7408070595400601,0.038591518443664756,0.17258651718994258
21,0.7215868102063785,0.039429309604806936,0.18068779586387712
22,0.6732139523919104,0.03523594559269173,0.1652712345202422
23,0.6284234405957794,0.02359955616357009,0.11317949538543841
24,0.5931148739047668,0.017113518793152416,0.08383877749350799
25,0.5736357307018974,0.015388562095268246,0.07694281047634123
26,0.5616507086272893,0.015675676012784582,0.07993057787794693
27,0.5493593467266621,0.016384572935704715,0.08513673835487558
28,0.5404449445368815,0.01564152784956307,0.08276718563006961
29,0.5348231787815806,0.016016826796448284,0.08625325198620216
30,0.5254085381051705,0.014772998535468826,0.08091504539867059
31,0.5077554791088337,0.014877811940485285,0.08283615111912093
32,0.5001386765248036,0.014482181539787295,0.08192359018526586
33,0.4965629002135715,0.01370894596667922,0.0787518989235936
34,0.4893792899834762,0.013553695563925184,0.07903094683062589
35,0.48219867841721314,0.013721096117255017,0.08117509934125905
36,0.47554565727196135,0.013189286924542817,0.0791357215472569
37,0.46672760127342255,0.012725272298129768,0.07740480952290567
38,0.45703346472691625,0.01295804366801615,0.07987874583820223
39,0.4445938970479621,0.013367064318829489,0.08347728991555281
40,0.436449887765184,0.013267663992273977,0.08391207489077683
41,0.4271291098082233,0.010995184545030765,0.07040353265533356
42,0.4055157147096343,0.009274312010687562,0.06010441129739572
43,0.39844934236672785,0.009138372434453337,0.059924315451103764
44,0.38096110678781836,0.00810083861657913,0.05373488435682937
45,0.3680416608839645,0.007608522197394912,0.051039518525073296
46,0.36191830142415365,0.006047083573305958,0.04101331622969728
47,0.35489561039295386,0.005350644838112876,0.03668217289952064
48,0.35043764471934846,0.005249699807457301,0.03637098716400239
49,0.34062023102064076,0.005178415605866978,0.03624890924106884
50,0.3319341444432736,0.00585082461996191,0.04137157764308272
51,0.327362094411717,0.0058517662678126215,0.04178996998214515
52,0.32470823366176715,0.005618150876258753,0.04051306211528775
53,0.323161137128264,0.005474780506939039,0.0398570037102071
54,0.31790189200739344,0.005396833630973894,0.03965846586773355
55,0.31620447637007904,0.005249462564408509,0.038931056328231704
56,0.31473391911286974,0.005155932285142592,0.038583464240820056
57,0.31091180360234094,0.005327132365600155,0.04021896737505338
58,0.3084113225114823,0.005391309800271841,0.04105899218229081
59,0.30455459829596976,0.005758490895138762,0.0442318078533352
60,0.3004874813053771,0.005469597601772592,0.04236732084424256
61,0.3004452270691058,0.005366537412737251,0.04191399708857205
62,0.29933495966390133,0.005365752409001974,0.04224997671847939
63,0.2974400559799508,0.005369244279015079,0.042617055271890594
64,0.2956653665168376,0.005383158706590954,0.04306526965272763
65,0.2927301262144052,0.005695372063367279,0.04591755754732594
