sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,2.612224775920315,0.3200814142749752,0.3200814142749752
2,2.8149219846574502,0.20237544192917312,0.28620209466748536
3,3.170226623511291,0.26095928054762874,0.4519947326151135
4,2.4627448929688467,0.15038702021389433,0.30077404042778866
5,2.33892541215766,0.15208369927896237,0.3400694898573956
6,2.2442877378497323,0.3604768434012645,0.8829843304222553
7,1.929277838790128,0.13277964531322056,0.35130192067014465
8,1.6677825272827977,0.1790878677089286,0.506536982740891
9,1.393997290994149,0.10260273512402396,0.3078082053720719
10,1.3083578371158209,0.08027027098739058,0.2538368847190872
11,1.1820458842172468,0.03454040222282073,0.11455755428105399
12,1.097496077512512,0.02938334147325134,0.10178688065563414
13,0.9859398662647003,0.028124003633909753,0.10140253717339717
14,0.9450932694892801,0.02746774693374836,0.10277489821269684
15,0.9122690063677178,0.025134165656782878,0.0973442050095385
16,0.8787857726389392,0.021153042686697217,0.08461217074678887
17,0.8454303892008717,0.028370603564166336,0.11697499515758267
18,0.8243060441274894,0.028473029544778268,0.12080083363222577
19,0.7747720199479388,0.02608080426001944,0.11368359013568984
20,0.7634470889414463,0.026546451138595217,0.1187193386145512
21,0.7322822983986348,0.02660190074215842,0.12190522378064289
22,0.6944348424167692,0.027381291414507743,0.12842964077492508
23,0.6580560457383792,0.030844524173895518,0.14792514135474932
24,0.6207583642685128,0.025736517090752177,0.12608266925752282
25,0.5947111890303953,0.01937806962830966,0.09689034814154829
26,0.5802738780540335,0.018582490248576663,0.09475248038864004
27,0.5619434799571995,0.017671048594334257,0.09182146196521658
28,0.5558897233294815,0.017400170282777842,0.09207304667681321
29,0.5402082383871,0.016269906977461605,0.08761613047037835
30,0.5365775569034098,0.01591615429694853,0.08717636737171489
31,0.5338239078159912,0.015675891111296775,0.08727966788508208
32,0.5250777470757628,0.0160692619377552,0.09090147267879668
33,0.5120966216987507,0.01681842920352364,0.09661452017600623
34,0.506328149516331,0.016826190576381496,0.09811270782437984
35,0.4980104110470986,0.015302087410431212,0.09052836996807526
36,0.4831980558715867,0.014576762682429134,0.0874605760945748
37,0.4722663213091172,0.012797579153501892,0.07784463495344691
38,0.46850171349404696,0.012339801172139238,0.0760676431393881
39,0.4467066612400893,0.01154957643761182,0.07212708173523512
40,0.44429270754931427,0.011639097351478363,0.07361211507820996
41,0.4374003502205026,0.010905733967445427,0.06983076949394451
42,0.4295343826574308,0.010127405022987068,0.06563308590173249
43,0.40129532324083633,0.005881846971981337,0.03856984992811949
44,0.39153004291670557,0.006342111771519166,0.042068810249250535
45,0.3807344090645396,0.004933261952455586,0.03309332722951208
46,0.3759320257995894,0.004673611123808209,0.03169797285447219
47,0.37134825717212794,0.004670937501855411,0.03202233417278081
48,0.3636761850421898,0.004795730446165542,0.03322579516865471
49,0.35898511913716924,0.00426376256594831,0.02984633796163817
50,0.35644108892440085,0.004533307933765524,0.03205532781172379
51,0.35324502283379894,0.004308282733873771,0.03076729279388646
52,0.35002578286430347,0.004061194551878001,0.029285690392862263
53,0.3484493738136575,0.004239649840595573,0.030865116731606405
54,0.3413341999857612,0.003573427974835098,0.026259225512799113
55,0.33789556210037314,0.0035485716719894688,0.026316911865158825
56,0.3290935820759313,0.0034021694590512844,0.025459504975031886
57,0.31981427928832434,0.002872310467635775,0.021685468477345204
58,0.31502882673503924,0.003193955374181653,0.02432443944002213
59,0.3139392959155277,0.0033786009515905007,0.025951526333054205
60,0.3119601952785794,0.003577615434378763,0.027712089992967127
61,0.30775509307731463,0.003780266568439357,0.029524825740994246
62,0.3060258965757729,0.0036789790405350655,0.028968309933497523
63,0.304308855829711,0.003802002261242943,0.030177457402062166
64,0.2965422547480942,0.004155781146497187,0.03324624917197749
65,0.285788743232526,0.004484236484248539,0.036153070340335824
66,0.2792718343424869,0.004271225670052966,0.034699601378377264
67,0.27178620652717633,0.003792209407759986,0.031040571787328983
68,0.2685930667536981,0.0035784245928751216,0.029508445139464
69,0.2678483266595021,0.003338138766486368,0.02772866313542757
70,0.26266543633061945,0.003428296595119094,0.02868318720239022
71,0.2572059557807195,0.004165681760118361,0.03510065841814622
72,0.25347737960823774,0.004456006526303178,0.03781046918112587
73,0.25067772251474163,0.004257786381410768,0.036378542789535576
74,0.24696641323825333,0.004209416011177014,0.03621076571244181
75,0.24224369410484484,0.004648100288198486,0.0402537292891766
76,0.23984464231531982,0.004755760765857106,0.04145976115605345
77,0.23577603795429872,0.004836675939748652,0.04244165912465075
78,0.23499432479016727,0.004828675295317976,0.04264570550939336
79,0.23266902902322956,0.0047840283671544285,0.042521374225221405
80,0.22923583065871234,0.004840792831136039,0.04329736734165538
81,0.22735244552475123,0.004877003220484641,0.04389302898436177
82,0.2256339150727759,0.0047932866562544075,0.04340505674987856
83,0.22349046342759102,0.00474422103079913,0.04322191058587497
84,0.22307307659358172,0.0047418371813994315,0.043459655633837885
85,0.2188047935696514,0.0047797995293779455,0.04406757425804759
86,0.21249250307692008,0.004397254109757737,0.04077845704164385
87,0.21052307419300714,0.004470849177762931,0.041701304970185316
88,0.20781085648897749,0.004144859045491914,0.03888222437844394
89,0.20488650569143366,0.003895545987971076,0.03675050734957793
90,0.20381427806728986,0.003894200247434622,0.03694362734005404
91,0.20294619890967375,0.0038382998193931418,0.036615046645107
92,0.20141531144521324,0.003830125247267567,0.03673727079816344
93,0.1997004903470449,0.003742055045549376,0.03608707198768977
94,0.1987025041002905,0.0038376844153054875,0.03720773087839395
95,0.19353803521625468,0.0036987619804071444,0.03605107235342676
96,0.19159975311662752,0.0036408104007374558,0.03567251092809884
97,0.18950427057947367,0.0037510433830115902,0.03694349288764935
98,0.18385398179584708,0.0032877112636674867,0.032546681007717425
99,0.18074610623888102,0.0033282477250586658,0.0331156467401206
100,0.17903359275408876,0.0032610696056631604,0.032610696056631604
101,0.178202094412395,0.0032684067672154376,0.03284708148974497
102,0.17682348652638485,0.003269361632718373,0.03301893395493071
103,0.17568019558781517,0.003270392991286914,0.033190863843808475
104,0.1733512465584104,0.0031525802839358946,0.032150136771914015
105,0.1725579170622941,0.0032519260746171025,0.03332232638114171
106,0.17236378486111342,0.0031754296761480265,0.03269304948433421
107,0.17135247749679086,0.0031837409220648294,0.03293287217499914
108,0.17067711383088507,0.0031958213650196913,0.03321194985676937
109,0.16824431417682198,0.0032349506673156076,0.03377387650797967
110,0.1638670942805313,0.002679394354438937,0.028101725066727083
111,0.16213918621274673,0.00249160737685992,0.02625071261064978
112,0.1609917527114944,0.0024359498820483577,0.02577967037646831
113,0.1606594131238495,0.002425175795514341,0.025779972327832197
114,0.15927777793229672,0.0025334213899328114,0.027049538425682557
115,0.15901913933194772,0.0025041326322245267,0.026853830780239712
116,0.15805662182400831,0.0024815311055300577,0.02672690795462009
117,0.15456386241507467,0.0027790844400343235,0.03006039434216365
118,0.15318162071191804,0.002784898247363112,0.03025173835143368
119,0.15120204924895617,0.002738360151742153,0.02987198256154532
120,0.15112895631781004,0.0026825877643623093,0.0293862766205718
121,0.15056930355894957,0.0027125991906091144,0.02983859109670026
122,0.1487872622733236,0.002763297614133194,0.030521619746033346
123,0.14657955140166917,0.0028789490580000323,0.03192908962784236
124,0.14364160871293366,0.002482413420871657,0.02764298595708035
125,0.14328478277942508,0.002469028042969988,0.027604572712170827
126,0.14297097397458347,0.002437471244594355,0.02736054686215662
127,0.1421375891856108,0.002471555253772076,0.027853013163766333
128,0.14140723815431927,0.0024761908383515645,0.028014901332966295
129,0.13774987474913644,0.0020688167225132435,0.023497241102823252
130,0.13695276983231017,0.002065527833624275,0.02355064075756659
131,0.1357792809395734,0.0019611223084628772,0.022446070766313424
132,0.13560929420279183,0.002041796028156974,0.023458450390400523
133,0.13274497406169825,0.0019570500172505483,0.02256980182484351
134,0.13117030024472734,0.0019214311652856833,0.02224217378928524
135,0.12907419408106008,0.0019684101172987582,0.022870858808412838
136,0.12800032577262682,0.0019847224858714203,0.02314564267946807
137,0.1268933530858778,0.0018140481386330605,0.021232889086299486
138,0.12609268007184443,0.001900631335717134,0.022327362751896288
139,0.12575742802926282,0.0017986787939978318,0.021206110231555237
140,0.12471268223995938,0.0017587086822701227,0.02080932175908008
141,0.12371244078146115,0.001751840036530565,0.02080194787553293
142,0.12243606713513826,0.001814990410700134,0.021628106877684617
143,0.12103740051918899,0.0017001379626376796,0.020330693056466558
144,0.12044383805251771,0.0017654854514481649,0.021185825417377978
