sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6615831694847369,0.07144625179809856,0.07144625179809856
2,0.6308436847167256,0.07054553338184737,0.09976645007345247
3,0.6204152543381558,0.05930997761514063,0.10272789462519637
4,0.594453721241952,0.04335900190784906,0.08671800381569812
5,0.6165737318614409,0.0437719346210216,0.0978770213192808
6,0.5891154796829079,0.026199274559212705,0.06417485430115179
7,0.5809873309732277,0.019903821306686616,0.052660561317361444
8,0.5856708392258232,0.022303094698016716,0.06308267800965342
9,0.5629214071978075,0.016615074306432866,0.0498452229192986
10,0.5478135161253351,0.013309974780053897,0.04208983590436898
11,0.5370189100269362,0.014381675386331234,0.04769862111315024
12,0.5373451482648262,0.013015678404152036,0.045087632581936654
13,0.5358143007597418,0.013742116190628522,0.049547904558695004
14,0.5310610901695665,0.012208694290827906,0.04568075117614108
15,0.5505768512965439,0.02104290058188985,0.08149880350955775
16,0.5247819191744529,0.01154140644956698,0.04616562579826792
17,0.5190994806396957,0.01178052284309221,0.04857234000707085
18,0.513794357749173,0.010791471989938628,0.04578433813842173
19,0.5185054001472311,0.01135466462906666,0.04949383565589732
20,0.5194358069557323,0.011004153261275147,0.04921206945407446
21,0.5217947861052392,0.011106336655191564,0.050895628416078
22,0.5214923769349473,0.010519534508746639,0.04934099044583166
23,0.5214140105555602,0.010357588736120412,0.04967325056619502
24,0.5231377037990629,0.010309075007016628,0.0505039469745393
25,0.5168601298910372,0.009342867272882156,0.046714336364410775
26,0.5174358564002288,0.009272505576758037,0.04728068687578715
27,0.5152487464719048,0.008771805224438807,0.045579636968478394
28,0.5095096034272478,0.00842158186138016,0.04456282250196867
29,0.5216556861736497,0.008509533756097797,0.04582524170846094
30,0.523664724357839,0.008070593965855266,0.04420446367564008
31,0.5292316743228187,0.007690148488713028,0.04281693470032755
32,0.5303115586131079,0.006857338339929998,0.03879096352844004
33,0.5282891191459799,0.0071827772815274355,0.04126191406986447
34,0.5315739119170446,0.006767468078266353,0.039460780814272275
35,0.5364266369432041,0.006543628660666897,0.03871262922748265
36,0.5289220403957987,0.007124635493475636,0.042747812960853816
37,0.5253507765572734,0.00660800932669588,0.04019495153228687
38,0.5238229855357139,0.007272710476916568,0.04483199830344367
39,0.5284670452010445,0.007307844214190678,0.0456374724902281
40,0.5275618818315925,0.007847446124570433,0.049631607138208016
41,0.523709177858718,0.0070690552579106515,0.04526403905767981
42,0.5336534141537742,0.006397354215391251,0.04145959382581717
43,0.5349533457226702,0.00577658834229377,0.037879622934790996
44,0.5232958343063047,0.005308382026198274,0.03521182284953245
45,0.5249936442956108,0.005180705491599139,0.03475322895186642
46,0.5207043331963026,0.005063265885432518,0.03434074002730428
47,0.5166906224893718,0.004983716214580701,0.03416663699358346
48,0.5178468417985488,0.005116689544357401,0.03544946502953387
49,0.5235048269748968,0.005898501407854771,0.0412895098549834
50,0.5217402110534378,0.005537913638459516,0.039158962873801904
51,0.5260129380987839,0.005626441734623863,0.0401808309551828
52,0.5273964328942766,0.005754622295146207,0.04149717151215583
53,0.5245644410286416,0.006072305995977817,0.04420705493205549
54,0.5135349851299164,0.005399472910337466,0.039677860530921774
55,0.5138970148250318,0.00541323878952861,0.040145653321189634
56,0.5201293550369975,0.005759344652738642,0.04309898892579308
57,0.5178283377706732,0.004960876538188526,0.037453796517142486
58,0.5128159707722292,0.005384893894190588,0.04101013009730745
59,0.5110793936160201,0.006090964277432444,0.046785584360019804
60,0.5109586002647427,0.006004492093233673,0.04651059575905626
61,0.5106724428114747,0.006293656016666069,0.04915502486443413
62,0.5090509237481861,0.006498736229170628,0.05117110023961535
63,0.5111198646086357,0.006874320828494284,0.054563230034002125
64,0.5114602426784505,0.007143575295211861,0.05714860236169489
65,0.5122300113498952,0.006312485291728748,0.050892883454260726
66,0.5127699946506826,0.007087869455813701,0.0575821236660767
67,0.5067063569977355,0.006440493275675313,0.0527177094862748
68,0.5091285900138527,0.006317996987009299,0.05209953783954694
69,0.5076752703556597,0.0060833809812761465,0.050532357626290415
70,0.5059423836509302,0.006341525412015577,0.05305700819483467
71,0.504698101818162,0.005818312472880581,0.049025972323631886
72,0.5034963001898352,0.005840775683941493,0.049560625122054294
73,0.5052430180444737,0.006302112937693041,0.053845276543063404
74,0.5009865093530049,0.006125375813951829,0.052692475134489616
75,0.5051196333338809,0.006259886253799474,0.054212205205913466
76,0.5017364521951932,0.005929657544142004,0.05169355600943713
77,0.5042557554941244,0.006032293770247927,0.05293316300821292
78,0.5035420549615262,0.005979504098529741,0.05280955029744194
79,0.49949167886143897,0.005579768271262742,0.04959406519855216
80,0.499112667563743,0.005524595580323942,0.049413485063196934
81,0.4997641425198494,0.006591912576653421,0.059327213189880795
82,0.4982757231580903,0.006378001720940539,0.05775526199481983
83,0.501278887429734,0.006631899300319261,0.06041947807913218
84,0.49321608641734827,0.004359315908001803,0.03995379025328682
85,0.4944818451988489,0.004875003855487666,0.04494531477514277
86,0.4932220392393568,0.0045121257382252445,0.04184373270000784
87,0.4934897103019565,0.004724753087517244,0.04406956297952505
88,0.4933989892528087,0.005071439206753388,0.04757431676068505
89,0.4936765745434094,0.0049201167134512655,0.04641628824221558
90,0.49299176165859027,0.004484352156506551,0.04254229993454569
91,0.48714802776361255,0.004302795952368161,0.04104605734662149
92,0.488519284693511,0.0042172787106992925,0.04045071636673458
93,0.4905240074664038,0.004006772453994059,0.03863991422508541
94,0.4874664470436981,0.003973229086062586,0.03852188521881258
95,0.48546279707669626,0.003810191631039389,0.037137154242053154
96,0.4860909422167004,0.0038058656332715284,0.03728971532443845
97,0.4825899626959176,0.003870534787896149,0.03812034674289422
98,0.4811106341058111,0.0037344905939506014,0.03696957072563787
99,0.4820132075378688,0.0037674263484975,0.03748541886979479
100,0.47937281753165684,0.0038574561990433872,0.038574561990433874
101,0.4793353734923621,0.004135405944821921,0.04156031538830423
102,0.4817198379330233,0.0035001708322485534,0.03534999260540517
103,0.47942143474219384,0.0033552732793820446,0.03405230468369974
104,0.481786261200465,0.003642954296218211,0.03715099008708665
105,0.4800204637347498,0.003653825215918503,0.0374405670949386
106,0.47946018373389176,0.0037761360386765535,0.03887770001626558
107,0.4784222997767212,0.0035278867513678313,0.03649274431391813
108,0.4783244870037331,0.0035271329578174596,0.0366550409279432
109,0.4798822185951635,0.0035798577351324164,0.03737481201307675
110,0.4787182513049789,0.0034491704113556745,0.03617520446276513
111,0.476343861001079,0.0034915093822034914,0.03678533392573276
112,0.47291752371025997,0.0030927547476153755,0.03273063971321847
113,0.4704453125617977,0.003248718829394971,0.03453435486104516
114,0.4705101022827173,0.003077587991926107,0.03285964781730695
115,0.4710096721568437,0.0030718646796872415,0.032942078716827354
116,0.4715045137430807,0.0032125869271835915,0.034600620120258906
117,0.47300723978034903,0.003163623092378033,0.034219815827432845
118,0.47315178450319156,0.003114483932471005,0.03383195530180256
119,0.469472657038685,0.0033705137080774707,0.036767963719850444
120,0.4691868038365522,0.003319267873977737,0.03636075777959643
121,0.46684314657888865,0.00303032043300375,0.03333352476304125
122,0.46925712326435187,0.003184168258544308,0.03517028795509035
123,0.46930867278531857,0.003205249976147161,0.035547941872628004
124,0.46929679658165774,0.002765265846159797,0.030792697263999046
125,0.46745510476421037,0.002678216506728012,0.029943370837529293
126,0.4658498574553991,0.002861699190016715,0.03212249373915314
127,0.46916107042024874,0.002845189255143833,0.032063654517122835
128,0.46955641962324346,0.0028149936302345907,0.03184801735897305
129,0.4671253696249441,0.0029694694251758513,0.033726689402459764
130,0.46747781881825895,0.002798490640670671,0.03190770255862641
131,0.469764128173688,0.002876106185052758,0.03291853990061731
132,0.4684299790612013,0.002745460316008216,0.03154293755778658
