sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.858381908343237,0.18109871597264535,0.18109871597264535
2,0.8519089422069825,0.1330741129992776,0.18819521540434817
3,0.8171764496683578,0.07821784426896898,0.1354772803323644
4,0.7808101164020211,0.07076048234706721,0.14152096469413442
5,0.7268778911688608,0.04911340248671216,0.1098209065665956
6,0.7025660669060937,0.04466566847931928,0.10940809679464647
7,0.7011484784142947,0.03591196369524866,0.09501412502960813
8,0.6876829413996758,0.03727741608909952,0.10543645480685913
9,0.6667661712899176,0.03344691511600279,0.10034074534800838
10,0.6545364751350313,0.024317654502430147,0.07689917558072787
11,0.6440917483862438,0.021214873889921413,0.07036177666757686
12,0.6488254060996967,0.018743537189902994,0.06492951745293753
13,0.6529493303502373,0.020354793011102153,0.07339024990298486
14,0.6319670509147137,0.01592757378929477,0.059595524122101784
15,0.6125040116416234,0.017852591565012236,0.0691427898179354
16,0.6098968910634716,0.01780373487490095,0.0712149394996038
17,0.6121703426018872,0.019445839094733294,0.08017724856635068
18,0.5934735740503904,0.017843658241623254,0.07570423046296217
19,0.5718512334154755,0.01512313353278516,0.06592021077908178
20,0.5705755178171965,0.014569644353828745,0.06515743036631415
21,0.559209922849288,0.011493673447233068,0.05267062858504956
22,0.5608042968916929,0.013300479729371326,0.06238477973585533
23,0.5560591040316458,0.013622477298092645,0.06533110605180459
24,0.5606011994198253,0.01342109206374482,0.0657496546941833
25,0.5524617995495883,0.013867447590468424,0.06933723795234212
26,0.5394885310849147,0.012486015922524083,0.06366643883598051
27,0.5382297776905827,0.012138597453056938,0.06307400256396237
28,0.5346948388610886,0.012086420588066716,0.06395532623391115
29,0.5248900320763387,0.007694886805480124,0.04143823361975521
30,0.5167621291642599,0.007582185992467197,0.04152934303273979
31,0.5143622069262852,0.0073606356799542924,0.04098228502662463
32,0.5139190740072193,0.007120207621209742,0.040277976739308365
33,0.5161193554551554,0.0068825784144986146,0.03953740287179767
34,0.5072427491563564,0.005475103305425971,0.031925063993247335
35,0.5063261277359491,0.005628481627885766,0.0332985463682826
36,0.5061351094889861,0.005520206058703385,0.03312123635222031
37,0.5051023639532103,0.005588326181462288,0.033992461103683334
38,0.5008142139236315,0.004950520723046825,0.030517059267137943
39,0.5066206479367826,0.004079883224648933,0.025478862571631792
40,0.5049519664735167,0.0043086082117372885,0.027250030988789715
