sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6245756025598388,0.06548680170702506,0.06548680170702506
2,0.6007690730133636,0.0385747587730962,0.054552947022183176
3,0.5713815387615628,0.03224178782318435,0.05584441463661084
4,0.5688811717811141,0.03828789489248645,0.0765757897849729
5,0.5504002503089425,0.028563919158323164,0.06387086494181918
6,0.5415780455491841,0.0236524083247835,0.05793633158367663
7,0.5212161248590281,0.019193712111828427,0.05078178898406638
8,0.5122659194663824,0.01938049890039573,0.054816328780993
9,0.5244676217348085,0.01949168523801367,0.05847505571404101
10,0.5298818442172217,0.016362070959615328,0.05174141146968135
11,0.5236017412005698,0.013534195510558757,0.044887848347835935
12,0.5171768034724203,0.011746648366371808,0.04069158357840384
13,0.5169039680878467,0.011518231883458055,0.04152957565849218
14,0.5055375008720144,0.012707585231046013,0.04754743014780276
15,0.49626380659610614,0.009621307808954278,0.03726316491281529
16,0.4930245173189154,0.010388233241863642,0.04155293296745457
17,0.48261000665681497,0.008386208269749153,0.03457722249460408
18,0.4800288563360704,0.007207590201991383,0.030579215447050945
19,0.4751801447528251,0.009169905149517255,0.039970689868598946
20,0.4740359554009658,0.008346913284409384,0.03732853101247084
21,0.4720412411375555,0.008606832776326592,0.03944146269134353
22,0.470374832877593,0.007665763191382786,0.03595561648393617
23,0.47130633213910167,0.005322226279786578,0.02552450056680385
24,0.4610362276892782,0.005980883405221557,0.029300225107744656
25,0.4616283383122618,0.0062023853997271545,0.031011926998635773
26,0.46110291541862286,0.005335963001742252,0.027208179469692874
27,0.4642666990396781,0.006652214722971288,0.034565921649131984
28,0.46663871552949826,0.006663403845275385,0.03525941891958037
29,0.46023052408963566,0.006859920308367448,0.036941801424367655
30,0.4595715649785925,0.0066837464972439725,0.036608387251866645
31,0.456836326100204,0.006053872106619688,0.03370653337236781
32,0.45687205959315325,0.006204161057264115,0.03509603484131965
33,0.4506563624342981,0.005731778873017048,0.032926562812149576
34,0.4525928758983987,0.005608252622882629,0.0327014512581686
35,0.4522425350716233,0.005337703579466791,0.031578280234661936
36,0.4493971083542535,0.005316375974347528,0.03189825584608517
37,0.4481991732049897,0.004501275287337469,0.027380188656373705
38,0.44588096786793247,0.005318669023164244,0.03278647780355099
39,0.44776239804384055,0.0050014434452447755,0.031234004304656414
40,0.4442076415491436,0.004656417339518579,0.029449769058360567
