sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.5768546008196782,0.05935501087572094,0.05935501087572094
2,0.5814415929109684,0.04929352274083021,0.06971156839722867
3,0.5563755767136931,0.030551238495610582,0.05291629730855168
4,0.5431695604356126,0.0238509025036833,0.0477018050073666
5,0.5265625722467397,0.021594907504071316,0.04828768114692378
6,0.5159146484432828,0.021809460679134342,0.05342205022917261
7,0.5161562133793698,0.02013958428744879,0.053284331532813464
8,0.5043354308236708,0.01751342855678831,0.04953545637732459
9,0.5009728413617373,0.016944074270855997,0.050832222812567995
10,0.5055401200756886,0.017972607002745587,0.05683437361976815
11,0.4955940915517064,0.014793857891032706,0.04906567582639393
12,0.4939221497101177,0.015396025322697144,0.053333396187056945
13,0.4882839031008559,0.012599736871789394,0.045428997348590905
14,0.49854394363706306,0.01161926334980185,0.04347530254165782
15,0.4891568516035546,0.011479398952834957,0.04445952096880065
16,0.4854087968339698,0.00981944474211624,0.03927777896846496
17,0.48901107064000093,0.009876754918473722,0.0407229037672059
18,0.4870789637315605,0.008369139732495371,0.035507252745271466
19,0.48618432824644825,0.01003175255892898,0.04372739563097698
20,0.4813075072443291,0.00926368019927964,0.04142843729481615
21,0.47705972275338426,0.008748055523627344,0.04008862662069885
22,0.4736883138778027,0.008158566447882877,0.038267068644716504
23,0.4655190638163771,0.005766183624738068,0.027653645196728423
24,0.4626944247247054,0.0052834168892861915,0.02588335095430786
25,0.47030179290707164,0.00921635684063487,0.046081784203174346
26,0.4644908395861592,0.008618369223339646,0.04394523284515635
27,0.4635975964564202,0.011018090399900902,0.05725167712504576
28,0.461688591341904,0.011128371678683838,0.058885807917783646
29,0.4632688218270147,0.00930929887059717,0.050132108657036864
30,0.45848428749576053,0.008829547977219637,0.04836142599697306
31,0.45821687540699585,0.008041957525027933,0.04477572451524325
32,0.45740186753124135,0.007745183631684878,0.04381337493999543
33,0.45769670874780494,0.008671611026628506,0.0498146127888774
34,0.45345360371001614,0.007730570028870669,0.04507658195807772
35,0.45470301271101954,0.007742782893892606,0.045806921343487586
36,0.4452308411239397,0.004462090437523121,0.026772542625138725
37,0.44383545253632545,0.0043587798086137585,0.026513422497656217
38,0.44237263820269135,0.004667318136959993,0.02877128127978725
39,0.4452924682977611,0.004712200009327091,0.029427679626300596
40,0.44676904282289154,0.0054987082218450195,0.0347768843394494
41,0.4428977246456475,0.004501914277829455,0.02882631642721478
42,0.4448929608321858,0.004188521493910882,0.027144721711744348
43,0.4461470233317578,0.004346988932658921,0.028505112691732042
44,0.4443394728223944,0.0040796901311973555,0.027061602852194843
45,0.4440898731665824,0.004252018079075658,0.028523404399113744
46,0.44289807976517404,0.003859988863654992,0.026179718204496886
47,0.4403342295731673,0.003563793310660707,0.02443213600510954
48,0.4423754692499632,0.004449137172390136,0.030824526529692184
49,0.44231053641102475,0.0040361395017090036,0.028252976511963023
50,0.44087456975695016,0.0033867394591137055,0.023947864376513615
51,0.44481567842478364,0.003624582035110916,0.025884693187126794
52,0.4420136378924194,0.003370201373765228,0.024302867723499412
53,0.4404211028793873,0.0030659785725418373,0.022320660926283997
54,0.43961071019087833,0.0027539135999750013,0.020237049346949587
55,0.4418156811539881,0.0030777603232412356,0.02282528145286471
56,0.44322412000983097,0.0027062344352997694,0.020251604130362776
57,0.44329287426429265,0.002902134672041091,0.021910636282769014
58,0.44280865345008874,0.0033408346725560456,0.02544303885038999
59,0.4401443027174034,0.0030224382764140103,0.0232157889150728
60,0.44095342231490153,0.0037976263628987424,0.02941628731725015
61,0.4396998711926071,0.003650612585455915,0.028512195762417814
62,0.443432364929177,0.003861205531439672,0.03040316275773394
63,0.44095137559235775,0.0032900294092023863,0.026113798868514823
64,0.4445216108872431,0.003610264452606614,0.02888211562085291
65,0.44597304698956475,0.003600796094047685,0.0290305462092791
66,0.4429588649199273,0.0034280509746728327,0.02784961777129183
67,0.4434122012196332,0.0029111383123003017,0.02382869405389136
68,0.44696971876319297,0.003179604809938043,0.026219692958193035
69,0.44603325857553777,0.003453218803598205,0.028684589717846255
70,0.44652538112911594,0.0035431568086513932,0.02964417669540665
71,0.44543953392563684,0.003492977757098122,0.02943235373568241
72,0.44791890793791406,0.0040639865302552714,0.03448406921033149
73,0.4437895311939709,0.0035496464943809325,0.03032819294254393
74,0.44505355678189834,0.0035996525175155734,0.03096538180399782
75,0.44342721179645955,0.003332667245545645,0.028861744970028406
76,0.44504258488554055,0.003525201090377711,0.030731990617231673
77,0.44487679490800114,0.003538300191585925,0.031048458173069216
78,0.4412245255180972,0.0032339328488292358,0.028561321578622175
79,0.43991536577014456,0.0031876580196258646,0.028332524214349876
80,0.44045260012998605,0.00316814769883572,0.028336774469424803
81,0.4419789645248109,0.0033451749571512977,0.03010657461436168
82,0.4454741542473301,0.0031761461738947705,0.028761226859638726
83,0.4450244089281659,0.003000086787723332,0.027332091411221802
84,0.4452979284337797,0.0030635120063747037,0.028077551323236236
85,0.44624405685727264,0.002806992315694333,0.025879190445823413
86,0.4429397917326471,0.0025448413062214735,0.023599887405476902
87,0.4414388376560896,0.002613386569940149,0.024376047150083374
88,0.43938282745603574,0.002691319627582668,0.025246815991871736
89,0.43798267521798173,0.002996855401039489,0.028272277308908463
90,0.43904776857072436,0.002827361105685297,0.026822702585212747
91,0.4391841467885206,0.0027824447977980145,0.026542831683981728
92,0.43707278827435436,0.0026249378059435497,0.0251775189529588
93,0.4383043882702687,0.002469216924128196,0.02381226566942556
94,0.4363930037717303,0.00234393652258177,0.022725307735164242
95,0.4345827347045702,0.0023937919202141065,0.02333179755059224
96,0.4372926824696076,0.002656577579836977,0.026029038130873736
97,0.4391257256841947,0.002518314940290391,0.024802525747058705
98,0.4373503276197021,0.0028038316180246784,0.027756516905746997
99,0.43583587220214237,0.002416071485817688,0.024039607755401243
100,0.4361064771275599,0.002408732720657292,0.024087327206572917
101,0.4363580070051724,0.002331784416682456,0.023434143362926606
102,0.4334296824794639,0.0023877677861639324,0.024115272548024518
103,0.4333469518925742,0.0025268587275394916,0.025644815226105205
104,0.4303152151861506,0.002485337161518449,0.025345565368879747
105,0.43104038681822765,0.0025903430787136525,0.026543117994523004
106,0.4300235219191106,0.002290483181501525,0.0235819676808909
107,0.43174198814268594,0.0025315168203494,0.026186213606651448
108,0.4312200307904444,0.0025222874777491443,0.026212380376537635
109,0.4312544168366582,0.0021750050872443114,0.022707719769270347
110,0.43039832463718575,0.002013439398162518,0.021117130560472333
111,0.42963998437256173,0.0021980027727064727,0.023157396161045674
