sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6427484828487133,0.1487807739269194,0.1487807739269194
2,0.6168991663684519,0.07752373664693375,0.10963511977193384
3,0.6118253116355754,0.0561819973923518,0.09731007395425549
4,0.5766995538531584,0.04352995834786681,0.08705991669573362
5,0.5694133864832073,0.042875453917667776,0.09587242952606483
6,0.5659247038067916,0.03663789452726274,0.08974414684170201
7,0.5507322627017127,0.035321041686068776,0.09345069234908353
8,0.5303455835168573,0.02473865679053652,0.06997148789614002
9,0.5243698109091518,0.021623248195210817,0.06486974458563245
10,0.5134686336569348,0.020280219052215474,0.06413168365214214
11,0.50934794928448,0.01568514119368807,0.052021728123210535
12,0.505956165323728,0.01320992126892128,0.04576050960351278
13,0.4937059831996738,0.009512016204897028,0.03429606215980061
14,0.4913187026176914,0.009510299672217629,0.03558428301898688
15,0.4836531212806058,0.009664799562432925,0.037431607749735446
16,0.49283719736512693,0.013339745392826228,0.05335898157130491
17,0.48454411941675,0.009745095286780888,0.04018005719910643
18,0.48227442164958473,0.009210961590176982,0.03907880040997781
19,0.48514286292077713,0.0070225593586038925,0.03061062656917018
20,0.4872575901708644,0.006661026619881384,0.029789016643980853
21,0.473650739882671,0.0058372054354209075,0.026749435754823973
22,0.4662088081369554,0.005251943310187046,0.024633797671800555
23,0.46168282657856985,0.006518628435678847,0.03126224374059129
24,0.45639339178765176,0.004845498411913656,0.023737997317309356
25,0.45426668751885746,0.005485325770449129,0.027426628852245644
26,0.45403990537881755,0.005497948977522397,0.028034149121124202
27,0.45170432269948313,0.005598704967847993,0.029091724382703008
28,0.45088702852085005,0.005027660177550151,0.02660387701268109
29,0.45138765365701117,0.005430149171887275,0.029242248217937923
30,0.45135140947791375,0.006129454468365974,0.033572404775248796
31,0.45077650216896414,0.0063491936236052884,0.03535081399021713
32,0.4482150938383958,0.005355849115362395,0.030297257827877774
33,0.44693927509672415,0.005391468269853248,0.03097162723299398
34,0.44475639676211387,0.004933564303813108,0.028767376125660177
35,0.44162547424224813,0.004824916315354997,0.028544589868419186
36,0.44345959371147564,0.004333654218865768,0.026001925313194604
37,0.44281773570835725,0.004434606288521532,0.026974656968443627
38,0.44183523444550554,0.004335896535073348,0.026728261316230812
39,0.4424125888598388,0.004524504522759807,0.028255521688379498
40,0.4417737543521283,0.004224928139764,0.026720791744384895
41,0.44187572051159885,0.004289371612134867,0.02746537933301718
42,0.44123030191929125,0.003712064953474328,0.024056930419114556
43,0.4399945585413073,0.0036742853986068444,0.02409390062210485
44,0.44007241348776277,0.004133713487185784,0.02741995325565368
45,0.44085025836271996,0.0037268448531070256,0.025000435299427585
46,0.43880258521420457,0.003441149252802927,0.023339009753694406
47,0.4358321974333063,0.0029164616541887192,0.019994253756432132
48,0.4348024948733421,0.0031565082850199917,0.021868930896666913
49,0.431269906320684,0.0034789451715404878,0.024352616200783415
