sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
1,0.6414879214555892,0.09674200213887756,0.09674200213887756
2,0.6468298525378571,0.06778875029787026,0.09586777004757131
3,0.6049487826138834,0.05639845650645355,0.09768499213764108
4,0.5923192045485505,0.047204331314079154,0.09440866262815831
5,0.5642885388766403,0.026538873119103856,0.0593427243405581
6,0.5512444971695416,0.02043272527884544,0.05004975098763845
7,0.5513288801324483,0.01890412284436239,0.05001560779999788
8,0.5490119675632534,0.018805388326487094,0.053189670434021466
9,0.5455046215481272,0.01676660714427326,0.050299821432819775
10,0.527092319174107,0.014533010530016183,0.045957414534062
11,0.5324097160582998,0.02111512129014565,0.07003093472225816
12,0.5389039983883126,0.01963513913878273,0.0680181172041118
13,0.5388224519879116,0.016494648816267242,0.05947230207782293
14,0.5319045687854531,0.016715932821687617,0.06254529351908444
15,0.525609546005953,0.013900822900320381,0.05383765559151952
16,0.5130063277209257,0.00960742322695194,0.03842969290780776
17,0.5044351783932312,0.006428040815704188,0.02650349124892987
18,0.5003022107678163,0.006514882988714255,0.027640307639740385
19,0.4964499550061072,0.005241537880908147,0.022847333931618943
20,0.4873787902997419,0.003984214359879081,0.017817948291240872
21,0.4772642697173766,0.005402366201206309,0.02475675204889894
22,0.4737339740123538,0.006048500358910726,0.02836998140673254
23,0.4709169397924279,0.005442076516851291,0.026099282111795304
24,0.465387601642134,0.005919562767607814,0.02899981656203308
25,0.46343724426434446,0.006400195382481407,0.03200097691240703
26,0.46663531550126763,0.00639365275118425,0.03260136014142468
27,0.46913519625150313,0.006542062895345036,0.03399355596314627
28,0.4642655458014805,0.006405790514614217,0.03389625730489137
29,0.4641189324835879,0.006545766651994046,0.035250032210032985
30,0.46754806550472516,0.006348001745057047,0.034769437508499035
31,0.4628444085621496,0.005919274018897138,0.032957122936241125
32,0.46377668422030993,0.0059349078492972355,0.033572908687642754
33,0.46076143975600986,0.006092176087187033,0.034996887186586834
34,0.4571626184100409,0.004930279910830828,0.028748224988176738
35,0.4569758356217039,0.004995944211135376,0.029556404544991557
36,0.45170806348749454,0.004974112428493162,0.029844674570958973
37,0.45484139749738367,0.004227567628809227,0.025715289966822454
38,0.45428852259261526,0.00525406926101999,0.032388258125200485
39,0.4537676710807224,0.005021359522460099,0.031358380167002056
40,0.4533707220512486,0.004492769685932613,0.028414770420212822
41,0.4516902582102197,0.0045683786962468125,0.029251896355709843
42,0.45234546028016576,0.004810391150849771,0.031174897706573137
43,0.45069872420002915,0.0056827011762938875,0.03726396361552583
44,0.45082283493425346,0.005503683374936517,0.036507305439162654
45,0.4527780406811014,0.005360126330459762,0.03595682052868359
46,0.45153590106577424,0.005385168941096105,0.036523992773391065
47,0.4500793288912074,0.005000628262403391,0.03428258015204128
48,0.4515245311067234,0.004928056779396756,0.034142578897997725
49,0.4473331529087899,0.0050030192871277305,0.035021135009894115
50,0.4470588558253299,0.004865884869310257,0.034407001875623004
51,0.4447933361822776,0.004385409336538581,0.03131808690675386
52,0.4426324769169595,0.004339214397645173,0.03129052001188252
53,0.4466178534996218,0.00518470194268185,0.03774519988589005
54,0.44311374060430336,0.004030440036660764,0.029617564586109597
55,0.44306015192277687,0.004317976501553332,0.032022970798134445
56,0.44647193416046616,0.004206364864189495,0.03147755233112198
57,0.44685915499729256,0.0042973473569802466,0.03244426105604921
58,0.44200203207816813,0.003523050537431737,0.026830753533572012
59,0.4432063881984626,0.004202978408428753,0.032283689730286086
60,0.4401311984792966,0.004041727109259774,0.0313070835681563
61,0.43999000252993864,0.004251032141108831,0.03320162240236402
62,0.4400356600608243,0.0042333394308216865,0.03333334801165464
63,0.4401802556579125,0.004172199370901248,0.033115805866754514
64,0.4420854839554762,0.0043329165219763415,0.03466333217581073
65,0.4413331106313826,0.004464196428525991,0.03599150224581038
66,0.4399789333831056,0.003920754534830788,0.03185236041611593
67,0.43932149844999496,0.003962873239379826,0.03243751545453682
68,0.43889177748084435,0.003932752104598895,0.0324303046532628
69,0.43600515002877327,0.003695998900349676,0.030701272662963585
70,0.4366078555619038,0.003394369859992838,0.028399335771280742
71,0.43826911402785795,0.003317422141957046,0.027953095828981592
72,0.4376935602961704,0.003762392881449827,0.031924962239534
73,0.43357701023211137,0.003562417273252279,0.030437306525051333
74,0.4346285637617622,0.0034123698699220118,0.029354315552525084
75,0.43434131333415466,0.0027348617420784177,0.023684597444780752
76,0.43115977243066705,0.0029251748599432464,0.02550108321335671
77,0.4320211193094628,0.0027458436191014402,0.02409467997096304
78,0.430207113056869,0.0028686054554298308,0.02533483740219975
79,0.4320092187585761,0.002892700852795045,0.02571088757077696
80,0.43002203965360153,0.002719069575108665,0.02432009762197778
81,0.4288896562054405,0.002980982276871406,0.026828840491842657
82,0.4288240219429883,0.0028070095235370957,0.02541855232204801
83,0.43005915068760475,0.0029353579218836822,0.026742383378336326
84,0.42891194904517943,0.0027052154493923883,0.024793709136009198
85,0.42752242670287666,0.0027695418110019105,0.02553391385286357
86,0.4300355820525458,0.002916624729288992,0.027047665033954546
87,0.4298434546829471,0.0028018376587001935,0.026133801887915593
88,0.4283882255972452,0.0025725216340797474,0.024132392029948737
89,0.42505012031502104,0.0029094310268587536,0.02744751741240555
90,0.42754383654151995,0.002705360683914714,0.025665304960324046
91,0.4267058040186836,0.0026140743204145856,0.024936679696608347
92,0.42424403260533194,0.0024993744279333237,0.023973157340088657
93,0.42479273201289064,0.002596479243385185,0.025039539031373948
